origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-29,hospital admissions,2026-05-03,2,EE,quantile,0.7,8
2026-04-29,hospital admissions,2026-05-03,2,EE,quantile,0.65,7
2026-04-29,hospital admissions,2026-05-03,2,EE,quantile,0.6,7
2026-04-29,hospital admissions,2026-05-03,2,EE,quantile,0.55,7
2026-04-29,hospital admissions,2026-05-03,2,EE,quantile,0.25,5
2026-04-29,hospital admissions,2026-05-03,2,EE,quantile,0.3,5
2026-04-29,hospital admissions,2026-05-03,2,EE,quantile,0.35,5
2026-04-29,hospital admissions,2026-05-03,2,EE,quantile,0.5,6
2026-04-29,hospital admissions,2026-05-03,2,EE,quantile,0.4,6
2026-04-29,hospital admissions,2026-05-03,2,EE,quantile,0.45,6
2026-04-29,hospital admissions,2026-05-03,2,EE,quantile,0.1,4
2026-04-29,hospital admissions,2026-05-03,2,EE,quantile,0.15,4
2026-04-29,hospital admissions,2026-05-03,2,EE,quantile,0.05,3
2026-04-29,hospital admissions,2026-05-03,2,EE,quantile,0.2,5
2026-04-29,hospital admissions,2026-05-17,4,EE,quantile,0.55,6
2026-04-29,hospital admissions,2026-05-17,4,EE,quantile,0.6,6
2026-04-29,hospital admissions,2026-05-17,4,EE,quantile,0.75,7
2026-04-29,hospital admissions,2026-05-03,2,EE,quantile,0.01,3
2026-04-29,hospital admissions,2026-05-03,2,EE,quantile,0.025,3
2026-04-29,hospital admissions,2026-05-17,4,EE,quantile,0.65,7
2026-04-29,hospital admissions,2026-05-17,4,EE,quantile,0.8,8
2026-04-29,hospital admissions,2026-05-17,4,EE,quantile,0.7,7
2026-04-29,hospital admissions,2026-05-17,4,EE,quantile,0.9,10
2026-04-29,hospital admissions,2026-05-17,4,EE,quantile,0.85,9
2026-04-29,hospital admissions,2026-05-17,4,EE,quantile,0.99,14
2026-04-29,hospital admissions,2026-05-17,4,EE,quantile,0.95,11
2026-04-29,hospital admissions,2026-05-03,2,EE,quantile,0.9,10
2026-04-29,hospital admissions,2026-05-03,2,EE,quantile,0.95,11
2026-04-29,hospital admissions,2026-05-03,2,EE,quantile,0.975,13
2026-04-29,hospital admissions,2026-05-03,2,EE,quantile,0.99,15
2026-04-29,hospital admissions,2026-05-10,3,EE,quantile,0.05,1
2026-04-29,hospital admissions,2026-05-10,3,EE,quantile,0.1,2
2026-04-29,hospital admissions,2026-05-17,4,EE,quantile,0.975,12
2026-04-29,hospital admissions,2026-05-17,4,EE,quantile,0.2,4
2026-04-29,hospital admissions,2026-05-17,4,EE,quantile,0.25,4
2026-04-29,hospital admissions,2026-05-17,4,EE,quantile,0.3,5
2026-04-29,hospital admissions,2026-05-17,4,EE,quantile,0.4,5
2026-04-29,hospital admissions,2026-05-10,3,EE,quantile,0.15,2
2026-04-29,hospital admissions,2026-05-10,3,EE,quantile,0.2,3
2026-04-29,hospital admissions,2026-05-10,3,EE,quantile,0.25,3
2026-04-29,hospital admissions,2026-05-10,3,EE,quantile,0.6,8
2026-04-29,hospital admissions,2026-05-10,3,EE,quantile,0.65,9
2026-04-29,hospital admissions,2026-05-17,4,EE,quantile,0.35,5
2026-04-29,hospital admissions,2026-05-17,4,EE,quantile,0.45,5
2026-04-29,hospital admissions,2026-05-17,4,EE,quantile,0.5,6
2026-04-29,hospital admissions,2026-04-26,1,EE,quantile,0.01,3
2026-04-29,hospital admissions,2026-04-26,1,EE,quantile,0.025,3
2026-04-29,hospital admissions,2026-05-10,3,EE,quantile,0.5,6
2026-04-29,hospital admissions,2026-05-10,3,EE,quantile,0.55,7
