"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-04-08,"hospital admissions",2026-04-05,1,"CZ","median","",2
2026-04-08,"hospital admissions",2026-04-05,1,"CZ","quantile","0.01",0
2026-04-08,"hospital admissions",2026-04-05,1,"CZ","quantile","0.025",0
2026-04-08,"hospital admissions",2026-04-05,1,"CZ","quantile","0.05",0
2026-04-08,"hospital admissions",2026-04-05,1,"CZ","quantile","0.1",0
2026-04-08,"hospital admissions",2026-04-05,1,"CZ","quantile","0.15",0
2026-04-08,"hospital admissions",2026-04-05,1,"CZ","quantile","0.2",0
2026-04-08,"hospital admissions",2026-04-05,1,"CZ","quantile","0.25",1
2026-04-08,"hospital admissions",2026-04-05,1,"CZ","quantile","0.3",1
2026-04-08,"hospital admissions",2026-04-05,1,"CZ","quantile","0.35",2
2026-04-08,"hospital admissions",2026-04-05,1,"CZ","quantile","0.4",2
2026-04-08,"hospital admissions",2026-04-05,1,"CZ","quantile","0.45",3
2026-04-08,"hospital admissions",2026-04-05,1,"CZ","quantile","0.5",3
2026-04-08,"hospital admissions",2026-04-05,1,"CZ","quantile","0.55",4
2026-04-08,"hospital admissions",2026-04-05,1,"CZ","quantile","0.6",5
2026-04-08,"hospital admissions",2026-04-05,1,"CZ","quantile","0.65",7
2026-04-08,"hospital admissions",2026-04-05,1,"CZ","quantile","0.7",8
2026-04-08,"hospital admissions",2026-04-05,1,"CZ","quantile","0.75",10
2026-04-08,"hospital admissions",2026-04-05,1,"CZ","quantile","0.8",12
2026-04-08,"hospital admissions",2026-04-05,1,"CZ","quantile","0.85",15
2026-04-08,"hospital admissions",2026-04-05,1,"CZ","quantile","0.9",19
2026-04-08,"hospital admissions",2026-04-05,1,"CZ","quantile","0.95",27
2026-04-08,"hospital admissions",2026-04-05,1,"CZ","quantile","0.975",35
2026-04-08,"hospital admissions",2026-04-05,1,"CZ","quantile","0.99",45
2026-04-08,"hospital admissions",2026-04-12,2,"CZ","median","",2
2026-04-08,"hospital admissions",2026-04-12,2,"CZ","quantile","0.01",0
2026-04-08,"hospital admissions",2026-04-12,2,"CZ","quantile","0.025",0
2026-04-08,"hospital admissions",2026-04-12,2,"CZ","quantile","0.05",0
2026-04-08,"hospital admissions",2026-04-12,2,"CZ","quantile","0.1",0
2026-04-08,"hospital admissions",2026-04-12,2,"CZ","quantile","0.15",1
2026-04-08,"hospital admissions",2026-04-12,2,"CZ","quantile","0.2",1
2026-04-08,"hospital admissions",2026-04-12,2,"CZ","quantile","0.25",2
2026-04-08,"hospital admissions",2026-04-12,2,"CZ","quantile","0.3",3
2026-04-08,"hospital admissions",2026-04-12,2,"CZ","quantile","0.35",4
2026-04-08,"hospital admissions",2026-04-12,2,"CZ","quantile","0.4",6
2026-04-08,"hospital admissions",2026-04-12,2,"CZ","quantile","0.45",7
2026-04-08,"hospital admissions",2026-04-12,2,"CZ","quantile","0.5",9
2026-04-08,"hospital admissions",2026-04-12,2,"CZ","quantile","0.55",12
2026-04-08,"hospital admissions",2026-04-12,2,"CZ","quantile","0.6",14
2026-04-08,"hospital admissions",2026-04-12,2,"CZ","quantile","0.65",18
2026-04-08,"hospital admissions",2026-04-12,2,"CZ","quantile","0.7",22
2026-04-08,"hospital admissions",2026-04-12,2,"CZ","quantile","0.75",27
2026-04-08,"hospital admissions",2026-04-12,2,"CZ","quantile","0.8",33
2026-04-08,"hospital admissions",2026-04-12,2,"CZ","quantile","0.85",42
2026-04-08,"hospital admissions",2026-04-12,2,"CZ","quantile","0.9",54
2026-04-08,"hospital admissions",2026-04-12,2,"CZ","quantile","0.95",77
2026-04-08,"hospital admissions",2026-04-12,2,"CZ","quantile","0.975",98
2026-04-08,"hospital admissions",2026-04-12,2,"CZ","quantile","0.99",129
2026-04-08,"hospital admissions",2026-04-19,3,"CZ","median","",1
2026-04-08,"hospital admissions",2026-04-19,3,"CZ","quantile","0.01",0
2026-04-08,"hospital admissions",2026-04-19,3,"CZ","quantile","0.025",0
2026-04-08,"hospital admissions",2026-04-19,3,"CZ","quantile","0.05",0
2026-04-08,"hospital admissions",2026-04-19,3,"CZ","quantile","0.1",1
2026-04-08,"hospital admissions",2026-04-19,3,"CZ","quantile","0.15",1
2026-04-08,"hospital admissions",2026-04-19,3,"CZ","quantile","0.2",3
2026-04-08,"hospital admissions",2026-04-19,3,"CZ","quantile","0.25",4
2026-04-08,"hospital admissions",2026-04-19,3,"CZ","quantile","0.3",6
2026-04-08,"hospital admissions",2026-04-19,3,"CZ","quantile","0.35",9
2026-04-08,"hospital admissions",2026-04-19,3,"CZ","quantile","0.4",12
2026-04-08,"hospital admissions",2026-04-19,3,"CZ","quantile","0.45",15
2026-04-08,"hospital admissions",2026-04-19,3,"CZ","quantile","0.5",19
2026-04-08,"hospital admissions",2026-04-19,3,"CZ","quantile","0.55",24
2026-04-08,"hospital admissions",2026-04-19,3,"CZ","quantile","0.6",30
2026-04-08,"hospital admissions",2026-04-19,3,"CZ","quantile","0.65",37
2026-04-08,"hospital admissions",2026-04-19,3,"CZ","quantile","0.7",45
2026-04-08,"hospital admissions",2026-04-19,3,"CZ","quantile","0.75",56
2026-04-08,"hospital admissions",2026-04-19,3,"CZ","quantile","0.8",68
2026-04-08,"hospital admissions",2026-04-19,3,"CZ","quantile","0.85",87
2026-04-08,"hospital admissions",2026-04-19,3,"CZ","quantile","0.9",114
2026-04-08,"hospital admissions",2026-04-19,3,"CZ","quantile","0.95",157
2026-04-08,"hospital admissions",2026-04-19,3,"CZ","quantile","0.975",211
2026-04-08,"hospital admissions",2026-04-19,3,"CZ","quantile","0.99",283
2026-04-08,"hospital admissions",2026-04-26,4,"CZ","median","",2
2026-04-08,"hospital admissions",2026-04-26,4,"CZ","quantile","0.01",0
2026-04-08,"hospital admissions",2026-04-26,4,"CZ","quantile","0.025",0
2026-04-08,"hospital admissions",2026-04-26,4,"CZ","quantile","0.05",0
2026-04-08,"hospital admissions",2026-04-26,4,"CZ","quantile","0.1",1
2026-04-08,"hospital admissions",2026-04-26,4,"CZ","quantile","0.15",2
2026-04-08,"hospital admissions",2026-04-26,4,"CZ","quantile","0.2",5
2026-04-08,"hospital admissions",2026-04-26,4,"CZ","quantile","0.25",7
2026-04-08,"hospital admissions",2026-04-26,4,"CZ","quantile","0.3",11
2026-04-08,"hospital admissions",2026-04-26,4,"CZ","quantile","0.35",15
2026-04-08,"hospital admissions",2026-04-26,4,"CZ","quantile","0.4",19
2026-04-08,"hospital admissions",2026-04-26,4,"CZ","quantile","0.45",26
2026-04-08,"hospital admissions",2026-04-26,4,"CZ","quantile","0.5",33
2026-04-08,"hospital admissions",2026-04-26,4,"CZ","quantile","0.55",40
2026-04-08,"hospital admissions",2026-04-26,4,"CZ","quantile","0.6",50
2026-04-08,"hospital admissions",2026-04-26,4,"CZ","quantile","0.65",61
2026-04-08,"hospital admissions",2026-04-26,4,"CZ","quantile","0.7",75
2026-04-08,"hospital admissions",2026-04-26,4,"CZ","quantile","0.75",92
2026-04-08,"hospital admissions",2026-04-26,4,"CZ","quantile","0.8",112
2026-04-08,"hospital admissions",2026-04-26,4,"CZ","quantile","0.85",140
2026-04-08,"hospital admissions",2026-04-26,4,"CZ","quantile","0.9",185
2026-04-08,"hospital admissions",2026-04-26,4,"CZ","quantile","0.95",263
2026-04-08,"hospital admissions",2026-04-26,4,"CZ","quantile","0.975",344
2026-04-08,"hospital admissions",2026-04-26,4,"CZ","quantile","0.99",458
2026-04-08,"hospital admissions",2026-04-05,1,"EE","median","",1
2026-04-08,"hospital admissions",2026-04-05,1,"EE","quantile","0.01",0
2026-04-08,"hospital admissions",2026-04-05,1,"EE","quantile","0.025",0
2026-04-08,"hospital admissions",2026-04-05,1,"EE","quantile","0.05",0
2026-04-08,"hospital admissions",2026-04-05,1,"EE","quantile","0.1",0
2026-04-08,"hospital admissions",2026-04-05,1,"EE","quantile","0.15",0
2026-04-08,"hospital admissions",2026-04-05,1,"EE","quantile","0.2",0
2026-04-08,"hospital admissions",2026-04-05,1,"EE","quantile","0.25",0
2026-04-08,"hospital admissions",2026-04-05,1,"EE","quantile","0.3",0
2026-04-08,"hospital admissions",2026-04-05,1,"EE","quantile","0.35",1
2026-04-08,"hospital admissions",2026-04-05,1,"EE","quantile","0.4",1
2026-04-08,"hospital admissions",2026-04-05,1,"EE","quantile","0.45",1
2026-04-08,"hospital admissions",2026-04-05,1,"EE","quantile","0.5",1
2026-04-08,"hospital admissions",2026-04-05,1,"EE","quantile","0.55",1
2026-04-08,"hospital admissions",2026-04-05,1,"EE","quantile","0.6",2
2026-04-08,"hospital admissions",2026-04-05,1,"EE","quantile","0.65",2
2026-04-08,"hospital admissions",2026-04-05,1,"EE","quantile","0.7",2
