"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-04-22,"hospital admissions",2026-04-19,1,"CZ","median","",4
2026-04-22,"hospital admissions",2026-04-19,1,"CZ","quantile","0.01",0
2026-04-22,"hospital admissions",2026-04-19,1,"CZ","quantile","0.025",0
2026-04-22,"hospital admissions",2026-04-19,1,"CZ","quantile","0.05",0
2026-04-22,"hospital admissions",2026-04-19,1,"CZ","quantile","0.1",0
2026-04-22,"hospital admissions",2026-04-19,1,"CZ","quantile","0.15",0
2026-04-22,"hospital admissions",2026-04-19,1,"CZ","quantile","0.2",1
2026-04-22,"hospital admissions",2026-04-19,1,"CZ","quantile","0.25",1
2026-04-22,"hospital admissions",2026-04-19,1,"CZ","quantile","0.3",1
2026-04-22,"hospital admissions",2026-04-19,1,"CZ","quantile","0.35",2
2026-04-22,"hospital admissions",2026-04-19,1,"CZ","quantile","0.4",3
2026-04-22,"hospital admissions",2026-04-19,1,"CZ","quantile","0.45",4
2026-04-22,"hospital admissions",2026-04-19,1,"CZ","quantile","0.5",4
2026-04-22,"hospital admissions",2026-04-19,1,"CZ","quantile","0.55",5
2026-04-22,"hospital admissions",2026-04-19,1,"CZ","quantile","0.6",7
2026-04-22,"hospital admissions",2026-04-19,1,"CZ","quantile","0.65",8
2026-04-22,"hospital admissions",2026-04-19,1,"CZ","quantile","0.7",10
2026-04-22,"hospital admissions",2026-04-19,1,"CZ","quantile","0.75",12
2026-04-22,"hospital admissions",2026-04-19,1,"CZ","quantile","0.8",14
2026-04-22,"hospital admissions",2026-04-19,1,"CZ","quantile","0.85",18
2026-04-22,"hospital admissions",2026-04-19,1,"CZ","quantile","0.9",22
2026-04-22,"hospital admissions",2026-04-19,1,"CZ","quantile","0.95",31
2026-04-22,"hospital admissions",2026-04-19,1,"CZ","quantile","0.975",38
2026-04-22,"hospital admissions",2026-04-19,1,"CZ","quantile","0.99",50
2026-04-22,"hospital admissions",2026-04-26,2,"CZ","median","",4
2026-04-22,"hospital admissions",2026-04-26,2,"CZ","quantile","0.01",0
2026-04-22,"hospital admissions",2026-04-26,2,"CZ","quantile","0.025",0
2026-04-22,"hospital admissions",2026-04-26,2,"CZ","quantile","0.05",0
2026-04-22,"hospital admissions",2026-04-26,2,"CZ","quantile","0.1",0
2026-04-22,"hospital admissions",2026-04-26,2,"CZ","quantile","0.15",1
2026-04-22,"hospital admissions",2026-04-26,2,"CZ","quantile","0.2",1
2026-04-22,"hospital admissions",2026-04-26,2,"CZ","quantile","0.25",2
2026-04-22,"hospital admissions",2026-04-26,2,"CZ","quantile","0.3",3
2026-04-22,"hospital admissions",2026-04-26,2,"CZ","quantile","0.35",5
2026-04-22,"hospital admissions",2026-04-26,2,"CZ","quantile","0.4",6
2026-04-22,"hospital admissions",2026-04-26,2,"CZ","quantile","0.45",8
2026-04-22,"hospital admissions",2026-04-26,2,"CZ","quantile","0.5",10
2026-04-22,"hospital admissions",2026-04-26,2,"CZ","quantile","0.55",13
2026-04-22,"hospital admissions",2026-04-26,2,"CZ","quantile","0.6",16
2026-04-22,"hospital admissions",2026-04-26,2,"CZ","quantile","0.65",20
2026-04-22,"hospital admissions",2026-04-26,2,"CZ","quantile","0.7",24
2026-04-22,"hospital admissions",2026-04-26,2,"CZ","quantile","0.75",30
2026-04-22,"hospital admissions",2026-04-26,2,"CZ","quantile","0.8",37
2026-04-22,"hospital admissions",2026-04-26,2,"CZ","quantile","0.85",47
2026-04-22,"hospital admissions",2026-04-26,2,"CZ","quantile","0.9",60
2026-04-22,"hospital admissions",2026-04-26,2,"CZ","quantile","0.95",84
2026-04-22,"hospital admissions",2026-04-26,2,"CZ","quantile","0.975",107
2026-04-22,"hospital admissions",2026-04-26,2,"CZ","quantile","0.99",138
2026-04-22,"hospital admissions",2026-05-03,3,"CZ","median","",4
2026-04-22,"hospital admissions",2026-05-03,3,"CZ","quantile","0.01",0
2026-04-22,"hospital admissions",2026-05-03,3,"CZ","quantile","0.025",0
2026-04-22,"hospital admissions",2026-05-03,3,"CZ","quantile","0.05",0
2026-04-22,"hospital admissions",2026-05-03,3,"CZ","quantile","0.1",1
2026-04-22,"hospital admissions",2026-05-03,3,"CZ","quantile","0.15",2
2026-04-22,"hospital admissions",2026-05-03,3,"CZ","quantile","0.2",3
2026-04-22,"hospital admissions",2026-05-03,3,"CZ","quantile","0.25",4
2026-04-22,"hospital admissions",2026-05-03,3,"CZ","quantile","0.3",6
2026-04-22,"hospital admissions",2026-05-03,3,"CZ","quantile","0.35",9
2026-04-22,"hospital admissions",2026-05-03,3,"CZ","quantile","0.4",12
2026-04-22,"hospital admissions",2026-05-03,3,"CZ","quantile","0.45",16
2026-04-22,"hospital admissions",2026-05-03,3,"CZ","quantile","0.5",20
2026-04-22,"hospital admissions",2026-05-03,3,"CZ","quantile","0.55",25
2026-04-22,"hospital admissions",2026-05-03,3,"CZ","quantile","0.6",31
2026-04-22,"hospital admissions",2026-05-03,3,"CZ","quantile","0.65",38
2026-04-22,"hospital admissions",2026-05-03,3,"CZ","quantile","0.7",47
2026-04-22,"hospital admissions",2026-05-03,3,"CZ","quantile","0.75",58
2026-04-22,"hospital admissions",2026-05-03,3,"CZ","quantile","0.8",73
2026-04-22,"hospital admissions",2026-05-03,3,"CZ","quantile","0.85",91
2026-04-22,"hospital admissions",2026-05-03,3,"CZ","quantile","0.9",118
2026-04-22,"hospital admissions",2026-05-03,3,"CZ","quantile","0.95",164
2026-04-22,"hospital admissions",2026-05-03,3,"CZ","quantile","0.975",213
2026-04-22,"hospital admissions",2026-05-03,3,"CZ","quantile","0.99",284
2026-04-22,"hospital admissions",2026-05-10,4,"CZ","median","",4
2026-04-22,"hospital admissions",2026-05-10,4,"CZ","quantile","0.01",0
2026-04-22,"hospital admissions",2026-05-10,4,"CZ","quantile","0.025",0
2026-04-22,"hospital admissions",2026-05-10,4,"CZ","quantile","0.05",0
2026-04-22,"hospital admissions",2026-05-10,4,"CZ","quantile","0.1",1
2026-04-22,"hospital admissions",2026-05-10,4,"CZ","quantile","0.15",2
2026-04-22,"hospital admissions",2026-05-10,4,"CZ","quantile","0.2",4
2026-04-22,"hospital admissions",2026-05-10,4,"CZ","quantile","0.25",7
2026-04-22,"hospital admissions",2026-05-10,4,"CZ","quantile","0.3",10
2026-04-22,"hospital admissions",2026-05-10,4,"CZ","quantile","0.35",14
2026-04-22,"hospital admissions",2026-05-10,4,"CZ","quantile","0.4",19
2026-04-22,"hospital admissions",2026-05-10,4,"CZ","quantile","0.45",25
2026-04-22,"hospital admissions",2026-05-10,4,"CZ","quantile","0.5",32
2026-04-22,"hospital admissions",2026-05-10,4,"CZ","quantile","0.55",41
2026-04-22,"hospital admissions",2026-05-10,4,"CZ","quantile","0.6",50
2026-04-22,"hospital admissions",2026-05-10,4,"CZ","quantile","0.65",61
2026-04-22,"hospital admissions",2026-05-10,4,"CZ","quantile","0.7",75
2026-04-22,"hospital admissions",2026-05-10,4,"CZ","quantile","0.75",93
2026-04-22,"hospital admissions",2026-05-10,4,"CZ","quantile","0.8",116
2026-04-22,"hospital admissions",2026-05-10,4,"CZ","quantile","0.85",145
2026-04-22,"hospital admissions",2026-05-10,4,"CZ","quantile","0.9",189
2026-04-22,"hospital admissions",2026-05-10,4,"CZ","quantile","0.95",272
2026-04-22,"hospital admissions",2026-05-10,4,"CZ","quantile","0.975",347
2026-04-22,"hospital admissions",2026-05-10,4,"CZ","quantile","0.99",458
2026-04-22,"hospital admissions",2026-04-19,1,"EE","median","",2
2026-04-22,"hospital admissions",2026-04-19,1,"EE","quantile","0.01",0
2026-04-22,"hospital admissions",2026-04-19,1,"EE","quantile","0.025",0
2026-04-22,"hospital admissions",2026-04-19,1,"EE","quantile","0.05",0
2026-04-22,"hospital admissions",2026-04-19,1,"EE","quantile","0.1",0
2026-04-22,"hospital admissions",2026-04-19,1,"EE","quantile","0.15",0
2026-04-22,"hospital admissions",2026-04-19,1,"EE","quantile","0.2",1
2026-04-22,"hospital admissions",2026-04-19,1,"EE","quantile","0.25",1
2026-04-22,"hospital admissions",2026-04-19,1,"EE","quantile","0.3",1
2026-04-22,"hospital admissions",2026-04-19,1,"EE","quantile","0.35",1
2026-04-22,"hospital admissions",2026-04-19,1,"EE","quantile","0.4",2
2026-04-22,"hospital admissions",2026-04-19,1,"EE","quantile","0.45",2
