"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-08-12,"hospital admissions",2026-08-09,1,"CZ","median","",5
2026-08-12,"hospital admissions",2026-08-09,1,"CZ","quantile","0.01",0
2026-08-12,"hospital admissions",2026-08-09,1,"CZ","quantile","0.025",0
2026-08-12,"hospital admissions",2026-08-09,1,"CZ","quantile","0.05",0
2026-08-12,"hospital admissions",2026-08-09,1,"CZ","quantile","0.1",0
2026-08-12,"hospital admissions",2026-08-09,1,"CZ","quantile","0.15",1
2026-08-12,"hospital admissions",2026-08-09,1,"CZ","quantile","0.2",1
2026-08-12,"hospital admissions",2026-08-09,1,"CZ","quantile","0.25",1
2026-08-12,"hospital admissions",2026-08-09,1,"CZ","quantile","0.3",2
2026-08-12,"hospital admissions",2026-08-09,1,"CZ","quantile","0.35",3
2026-08-12,"hospital admissions",2026-08-09,1,"CZ","quantile","0.4",3
2026-08-12,"hospital admissions",2026-08-09,1,"CZ","quantile","0.45",4
2026-08-12,"hospital admissions",2026-08-09,1,"CZ","quantile","0.5",5
2026-08-12,"hospital admissions",2026-08-09,1,"CZ","quantile","0.55",6
2026-08-12,"hospital admissions",2026-08-09,1,"CZ","quantile","0.6",7
2026-08-12,"hospital admissions",2026-08-09,1,"CZ","quantile","0.65",9
2026-08-12,"hospital admissions",2026-08-09,1,"CZ","quantile","0.7",10
2026-08-12,"hospital admissions",2026-08-09,1,"CZ","quantile","0.75",12
2026-08-12,"hospital admissions",2026-08-09,1,"CZ","quantile","0.8",14
2026-08-12,"hospital admissions",2026-08-09,1,"CZ","quantile","0.85",17
2026-08-12,"hospital admissions",2026-08-09,1,"CZ","quantile","0.9",21
2026-08-12,"hospital admissions",2026-08-09,1,"CZ","quantile","0.95",26
2026-08-12,"hospital admissions",2026-08-09,1,"CZ","quantile","0.975",32
2026-08-12,"hospital admissions",2026-08-09,1,"CZ","quantile","0.99",40
2026-08-12,"hospital admissions",2026-08-16,2,"CZ","median","",8
2026-08-12,"hospital admissions",2026-08-16,2,"CZ","quantile","0.01",0
2026-08-12,"hospital admissions",2026-08-16,2,"CZ","quantile","0.025",0
2026-08-12,"hospital admissions",2026-08-16,2,"CZ","quantile","0.05",0
2026-08-12,"hospital admissions",2026-08-16,2,"CZ","quantile","0.1",0
2026-08-12,"hospital admissions",2026-08-16,2,"CZ","quantile","0.15",1
2026-08-12,"hospital admissions",2026-08-16,2,"CZ","quantile","0.2",1
2026-08-12,"hospital admissions",2026-08-16,2,"CZ","quantile","0.25",2
2026-08-12,"hospital admissions",2026-08-16,2,"CZ","quantile","0.3",3
2026-08-12,"hospital admissions",2026-08-16,2,"CZ","quantile","0.35",4
2026-08-12,"hospital admissions",2026-08-16,2,"CZ","quantile","0.4",6
2026-08-12,"hospital admissions",2026-08-16,2,"CZ","quantile","0.45",7
2026-08-12,"hospital admissions",2026-08-16,2,"CZ","quantile","0.5",9
2026-08-12,"hospital admissions",2026-08-16,2,"CZ","quantile","0.55",11
2026-08-12,"hospital admissions",2026-08-16,2,"CZ","quantile","0.6",13
2026-08-12,"hospital admissions",2026-08-16,2,"CZ","quantile","0.65",15
2026-08-12,"hospital admissions",2026-08-16,2,"CZ","quantile","0.7",18
2026-08-12,"hospital admissions",2026-08-16,2,"CZ","quantile","0.75",22
2026-08-12,"hospital admissions",2026-08-16,2,"CZ","quantile","0.8",26
2026-08-12,"hospital admissions",2026-08-16,2,"CZ","quantile","0.85",32
2026-08-12,"hospital admissions",2026-08-16,2,"CZ","quantile","0.9",40
2026-08-12,"hospital admissions",2026-08-16,2,"CZ","quantile","0.95",53
2026-08-12,"hospital admissions",2026-08-16,2,"CZ","quantile","0.975",67
2026-08-12,"hospital admissions",2026-08-16,2,"CZ","quantile","0.99",85
2026-08-12,"hospital admissions",2026-08-23,3,"CZ","median","",9
2026-08-12,"hospital admissions",2026-08-23,3,"CZ","quantile","0.01",0
2026-08-12,"hospital admissions",2026-08-23,3,"CZ","quantile","0.025",0
2026-08-12,"hospital admissions",2026-08-23,3,"CZ","quantile","0.05",0
2026-08-12,"hospital admissions",2026-08-23,3,"CZ","quantile","0.1",0
2026-08-12,"hospital admissions",2026-08-23,3,"CZ","quantile","0.15",1
2026-08-12,"hospital admissions",2026-08-23,3,"CZ","quantile","0.2",2
2026-08-12,"hospital admissions",2026-08-23,3,"CZ","quantile","0.25",3
2026-08-12,"hospital admissions",2026-08-23,3,"CZ","quantile","0.3",4
2026-08-12,"hospital admissions",2026-08-23,3,"CZ","quantile","0.35",6
2026-08-12,"hospital admissions",2026-08-23,3,"CZ","quantile","0.4",8
2026-08-12,"hospital admissions",2026-08-23,3,"CZ","quantile","0.45",10
2026-08-12,"hospital admissions",2026-08-23,3,"CZ","quantile","0.5",12
2026-08-12,"hospital admissions",2026-08-23,3,"CZ","quantile","0.55",15
2026-08-12,"hospital admissions",2026-08-23,3,"CZ","quantile","0.6",19
2026-08-12,"hospital admissions",2026-08-23,3,"CZ","quantile","0.65",22
2026-08-12,"hospital admissions",2026-08-23,3,"CZ","quantile","0.7",27
2026-08-12,"hospital admissions",2026-08-23,3,"CZ","quantile","0.75",32
2026-08-12,"hospital admissions",2026-08-23,3,"CZ","quantile","0.8",40
