"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","median","",2
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","quantile","0.01",0
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","quantile","0.025",0
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","quantile","0.05",0
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","quantile","0.1",0
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","quantile","0.15",0
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","quantile","0.2",0
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","quantile","0.25",1
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","quantile","0.3",1
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","quantile","0.35",1
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","quantile","0.4",2
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","quantile","0.45",2
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","quantile","0.5",3
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","quantile","0.55",3
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","quantile","0.6",4
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","quantile","0.65",5
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","quantile","0.7",6
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","quantile","0.75",7
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","quantile","0.8",9
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","quantile","0.85",11
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","quantile","0.9",14
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","quantile","0.95",19
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","quantile","0.975",24
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","quantile","0.99",31
2026-08-26,"hospital admissions",2026-08-30,2,"CZ","median","",2
2026-08-26,"hospital admissions",2026-08-30,2,"CZ","quantile","0.01",0
2026-08-26,"hospital admissions",2026-08-30,2,"CZ","quantile","0.025",0
2026-08-26,"hospital admissions",2026-08-30,2,"CZ","quantile","0.05",0
2026-08-26,"hospital admissions",2026-08-30,2,"CZ","quantile","0.1",0
2026-08-26,"hospital admissions",2026-08-30,2,"CZ","quantile","0.15",0
2026-08-26,"hospital admissions",2026-08-30,2,"CZ","quantile","0.2",1
2026-08-26,"hospital admissions",2026-08-30,2,"CZ","quantile","0.25",1
2026-08-26,"hospital admissions",2026-08-30,2,"CZ","quantile","0.3",1
2026-08-26,"hospital admissions",2026-08-30,2,"CZ","quantile","0.35",2
2026-08-26,"hospital admissions",2026-08-30,2,"CZ","quantile","0.4",3
