"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-05-20,"hospital admissions",2026-05-17,1,"EE","median","",1
2026-05-20,"hospital admissions",2026-05-17,1,"EE","quantile","0.01",0
2026-05-20,"hospital admissions",2026-05-17,1,"EE","quantile","0.025",0
2026-05-20,"hospital admissions",2026-05-17,1,"EE","quantile","0.05",0
2026-05-20,"hospital admissions",2026-05-17,1,"EE","quantile","0.1",0
2026-05-20,"hospital admissions",2026-05-17,1,"EE","quantile","0.15",0
2026-05-20,"hospital admissions",2026-05-17,1,"EE","quantile","0.2",0
2026-05-20,"hospital admissions",2026-05-17,1,"EE","quantile","0.25",0
2026-05-20,"hospital admissions",2026-05-17,1,"EE","quantile","0.3",0
2026-05-20,"hospital admissions",2026-05-17,1,"EE","quantile","0.35",0
2026-05-20,"hospital admissions",2026-05-17,1,"EE","quantile","0.4",0
2026-05-20,"hospital admissions",2026-05-17,1,"EE","quantile","0.45",1
2026-05-20,"hospital admissions",2026-05-17,1,"EE","quantile","0.5",1
2026-05-20,"hospital admissions",2026-05-17,1,"EE","quantile","0.55",1
2026-05-20,"hospital admissions",2026-05-17,1,"EE","quantile","0.6",1
2026-05-20,"hospital admissions",2026-05-17,1,"EE","quantile","0.65",1
2026-05-20,"hospital admissions",2026-05-17,1,"EE","quantile","0.7",2
2026-05-20,"hospital admissions",2026-05-17,1,"EE","quantile","0.75",2
2026-05-20,"hospital admissions",2026-05-17,1,"EE","quantile","0.8",3
2026-05-20,"hospital admissions",2026-05-17,1,"EE","quantile","0.85",3
2026-05-20,"hospital admissions",2026-05-17,1,"EE","quantile","0.9",4
2026-05-20,"hospital admissions",2026-05-17,1,"EE","quantile","0.95",6
2026-05-20,"hospital admissions",2026-05-17,1,"EE","quantile","0.975",7
2026-05-20,"hospital admissions",2026-05-17,1,"EE","quantile","0.99",9
2026-05-20,"hospital admissions",2026-05-24,2,"EE","median","",0
2026-05-20,"hospital admissions",2026-05-24,2,"EE","quantile","0.01",0
2026-05-20,"hospital admissions",2026-05-24,2,"EE","quantile","0.025",0
2026-05-20,"hospital admissions",2026-05-24,2,"EE","quantile","0.05",0
2026-05-20,"hospital admissions",2026-05-24,2,"EE","quantile","0.1",0
2026-05-20,"hospital admissions",2026-05-24,2,"EE","quantile","0.15",0
2026-05-20,"hospital admissions",2026-05-24,2,"EE","quantile","0.2",0
2026-05-20,"hospital admissions",2026-05-24,2,"EE","quantile","0.25",0
2026-05-20,"hospital admissions",2026-05-24,2,"EE","quantile","0.3",0
2026-05-20,"hospital admissions",2026-05-24,2,"EE","quantile","0.35",0
2026-05-20,"hospital admissions",2026-05-24,2,"EE","quantile","0.4",1
2026-05-20,"hospital admissions",2026-05-24,2,"EE","quantile","0.45",1
2026-05-20,"hospital admissions",2026-05-24,2,"EE","quantile","0.5",1
2026-05-20,"hospital admissions",2026-05-24,2,"EE","quantile","0.55",1
2026-05-20,"hospital admissions",2026-05-24,2,"EE","quantile","0.6",2
2026-05-20,"hospital admissions",2026-05-24,2,"EE","quantile","0.65",2
2026-05-20,"hospital admissions",2026-05-24,2,"EE","quantile","0.7",3
2026-05-20,"hospital admissions",2026-05-24,2,"EE","quantile","0.75",3
2026-05-20,"hospital admissions",2026-05-24,2,"EE","quantile","0.8",4
2026-05-20,"hospital admissions",2026-05-24,2,"EE","quantile","0.85",5
2026-05-20,"hospital admissions",2026-05-24,2,"EE","quantile","0.9",6
2026-05-20,"hospital admissions",2026-05-24,2,"EE","quantile","0.95",9
2026-05-20,"hospital admissions",2026-05-24,2,"EE","quantile","0.975",11
2026-05-20,"hospital admissions",2026-05-24,2,"EE","quantile","0.99",15
2026-05-20,"hospital admissions",2026-05-31,3,"EE","median","",0
2026-05-20,"hospital admissions",2026-05-31,3,"EE","quantile","0.01",0
2026-05-20,"hospital admissions",2026-05-31,3,"EE","quantile","0.025",0
2026-05-20,"hospital admissions",2026-05-31,3,"EE","quantile","0.05",0
2026-05-20,"hospital admissions",2026-05-31,3,"EE","quantile","0.1",0
2026-05-20,"hospital admissions",2026-05-31,3,"EE","quantile","0.15",0
2026-05-20,"hospital admissions",2026-05-31,3,"EE","quantile","0.2",0
2026-05-20,"hospital admissions",2026-05-31,3,"EE","quantile","0.25",0
2026-05-20,"hospital admissions",2026-05-31,3,"EE","quantile","0.3",1
2026-05-20,"hospital admissions",2026-05-31,3,"EE","quantile","0.35",1
2026-05-20,"hospital admissions",2026-05-31,3,"EE","quantile","0.4",1
2026-05-20,"hospital admissions",2026-05-31,3,"EE","quantile","0.45",1
2026-05-20,"hospital admissions",2026-05-31,3,"EE","quantile","0.5",2
2026-05-20,"hospital admissions",2026-05-31,3,"EE","quantile","0.55",2
2026-05-20,"hospital admissions",2026-05-31,3,"EE","quantile","0.6",3
2026-05-20,"hospital admissions",2026-05-31,3,"EE","quantile","0.65",3
2026-05-20,"hospital admissions",2026-05-31,3,"EE","quantile","0.7",4
2026-05-20,"hospital admissions",2026-05-31,3,"EE","quantile","0.75",5
2026-05-20,"hospital admissions",2026-05-31,3,"EE","quantile","0.8",6
2026-05-20,"hospital admissions",2026-05-31,3,"EE","quantile","0.85",7
2026-05-20,"hospital admissions",2026-05-31,3,"EE","quantile","0.9",9
2026-05-20,"hospital admissions",2026-05-31,3,"EE","quantile","0.95",13
2026-05-20,"hospital admissions",2026-05-31,3,"EE","quantile","0.975",17
2026-05-20,"hospital admissions",2026-05-31,3,"EE","quantile","0.99",23
2026-05-20,"hospital admissions",2026-06-07,4,"EE","median","",0
2026-05-20,"hospital admissions",2026-06-07,4,"EE","quantile","0.01",0
2026-05-20,"hospital admissions",2026-06-07,4,"EE","quantile","0.025",0
2026-05-20,"hospital admissions",2026-06-07,4,"EE","quantile","0.05",0
2026-05-20,"hospital admissions",2026-06-07,4,"EE","quantile","0.1",0
2026-05-20,"hospital admissions",2026-06-07,4,"EE","quantile","0.15",0
2026-05-20,"hospital admissions",2026-06-07,4,"EE","quantile","0.2",0
2026-05-20,"hospital admissions",2026-06-07,4,"EE","quantile","0.25",1
2026-05-20,"hospital admissions",2026-06-07,4,"EE","quantile","0.3",1
2026-05-20,"hospital admissions",2026-06-07,4,"EE","quantile","0.35",1
2026-05-20,"hospital admissions",2026-06-07,4,"EE","quantile","0.4",1
2026-05-20,"hospital admissions",2026-06-07,4,"EE","quantile","0.45",2
2026-05-20,"hospital admissions",2026-06-07,4,"EE","quantile","0.5",2
2026-05-20,"hospital admissions",2026-06-07,4,"EE","quantile","0.55",3
2026-05-20,"hospital admissions",2026-06-07,4,"EE","quantile","0.6",4
2026-05-20,"hospital admissions",2026-06-07,4,"EE","quantile","0.65",5
2026-05-20,"hospital admissions",2026-06-07,4,"EE","quantile","0.7",5
2026-05-20,"hospital admissions",2026-06-07,4,"EE","quantile","0.75",7
2026-05-20,"hospital admissions",2026-06-07,4,"EE","quantile","0.8",8
2026-05-20,"hospital admissions",2026-06-07,4,"EE","quantile","0.85",11
2026-05-20,"hospital admissions",2026-06-07,4,"EE","quantile","0.9",14
2026-05-20,"hospital admissions",2026-06-07,4,"EE","quantile","0.95",20
2026-05-20,"hospital admissions",2026-06-07,4,"EE","quantile","0.975",26
2026-05-20,"hospital admissions",2026-06-07,4,"EE","quantile","0.99",34
2026-05-20,"hospital admissions",2026-05-17,1,"IE","median","",7
2026-05-20,"hospital admissions",2026-05-17,1,"IE","quantile","0.01",0
2026-05-20,"hospital admissions",2026-05-17,1,"IE","quantile","0.025",0
2026-05-20,"hospital admissions",2026-05-17,1,"IE","quantile","0.05",0
2026-05-20,"hospital admissions",2026-05-17,1,"IE","quantile","0.1",0
2026-05-20,"hospital admissions",2026-05-17,1,"IE","quantile","0.15",1
2026-05-20,"hospital admissions",2026-05-17,1,"IE","quantile","0.2",1
2026-05-20,"hospital admissions",2026-05-17,1,"IE","quantile","0.25",2
2026-05-20,"hospital admissions",2026-05-17,1,"IE","quantile","0.3",3
2026-05-20,"hospital admissions",2026-05-17,1,"IE","quantile","0.35",4
2026-05-20,"hospital admissions",2026-05-17,1,"IE","quantile","0.4",5
2026-05-20,"hospital admissions",2026-05-17,1,"IE","quantile","0.45",6
2026-05-20,"hospital admissions",2026-05-17,1,"IE","quantile","0.5",7
2026-05-20,"hospital admissions",2026-05-17,1,"IE","quantile","0.55",9
2026-05-20,"hospital admissions",2026-05-17,1,"IE","quantile","0.6",10
2026-05-20,"hospital admissions",2026-05-17,1,"IE","quantile","0.65",12
2026-05-20,"hospital admissions",2026-05-17,1,"IE","quantile","0.7",15
2026-05-20,"hospital admissions",2026-05-17,1,"IE","quantile","0.75",17
2026-05-20,"hospital admissions",2026-05-17,1,"IE","quantile","0.8",20
2026-05-20,"hospital admissions",2026-05-17,1,"IE","quantile","0.85",24
2026-05-20,"hospital admissions",2026-05-17,1,"IE","quantile","0.9",30
2026-05-20,"hospital admissions",2026-05-17,1,"IE","quantile","0.95",40
2026-05-20,"hospital admissions",2026-05-17,1,"IE","quantile","0.975",48
2026-05-20,"hospital admissions",2026-05-17,1,"IE","quantile","0.99",60
2026-05-20,"hospital admissions",2026-05-24,2,"IE","median","",7
2026-05-20,"hospital admissions",2026-05-24,2,"IE","quantile","0.01",0
2026-05-20,"hospital admissions",2026-05-24,2,"IE","quantile","0.025",0
2026-05-20,"hospital admissions",2026-05-24,2,"IE","quantile","0.05",0
2026-05-20,"hospital admissions",2026-05-24,2,"IE","quantile","0.1",0
2026-05-20,"hospital admissions",2026-05-24,2,"IE","quantile","0.15",1
2026-05-20,"hospital admissions",2026-05-24,2,"IE","quantile","0.2",1
2026-05-20,"hospital admissions",2026-05-24,2,"IE","quantile","0.25",2
2026-05-20,"hospital admissions",2026-05-24,2,"IE","quantile","0.3",3
2026-05-20,"hospital admissions",2026-05-24,2,"IE","quantile","0.35",4
2026-05-20,"hospital admissions",2026-05-24,2,"IE","quantile","0.4",5
2026-05-20,"hospital admissions",2026-05-24,2,"IE","quantile","0.45",7
2026-05-20,"hospital admissions",2026-05-24,2,"IE","quantile","0.5",9
2026-05-20,"hospital admissions",2026-05-24,2,"IE","quantile","0.55",11
2026-05-20,"hospital admissions",2026-05-24,2,"IE","quantile","0.6",13
2026-05-20,"hospital admissions",2026-05-24,2,"IE","quantile","0.65",16
2026-05-20,"hospital admissions",2026-05-24,2,"IE","quantile","0.7",19
2026-05-20,"hospital admissions",2026-05-24,2,"IE","quantile","0.75",23
2026-05-20,"hospital admissions",2026-05-24,2,"IE","quantile","0.8",28
2026-05-20,"hospital admissions",2026-05-24,2,"IE","quantile","0.85",35
2026-05-20,"hospital admissions",2026-05-24,2,"IE","quantile","0.9",44
2026-05-20,"hospital admissions",2026-05-24,2,"IE","quantile","0.95",58
2026-05-20,"hospital admissions",2026-05-24,2,"IE","quantile","0.975",75
2026-05-20,"hospital admissions",2026-05-24,2,"IE","quantile","0.99",95
2026-05-20,"hospital admissions",2026-05-31,3,"IE","median","",9
2026-05-20,"hospital admissions",2026-05-31,3,"IE","quantile","0.01",0
2026-05-20,"hospital admissions",2026-05-31,3,"IE","quantile","0.025",0
2026-05-20,"hospital admissions",2026-05-31,3,"IE","quantile","0.05",0
2026-05-20,"hospital admissions",2026-05-31,3,"IE","quantile","0.1",0
2026-05-20,"hospital admissions",2026-05-31,3,"IE","quantile","0.15",1
2026-05-20,"hospital admissions",2026-05-31,3,"IE","quantile","0.2",2
2026-05-20,"hospital admissions",2026-05-31,3,"IE","quantile","0.25",3
2026-05-20,"hospital admissions",2026-05-31,3,"IE","quantile","0.3",4
2026-05-20,"hospital admissions",2026-05-31,3,"IE","quantile","0.35",5
2026-05-20,"hospital admissions",2026-05-31,3,"IE","quantile","0.4",7
2026-05-20,"hospital admissions",2026-05-31,3,"IE","quantile","0.45",9
2026-05-20,"hospital admissions",2026-05-31,3,"IE","quantile","0.5",12
2026-05-20,"hospital admissions",2026-05-31,3,"IE","quantile","0.55",14
