"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-03-18,"hospital admissions",2026-03-15,1,"CZ","median","",0
2026-03-18,"hospital admissions",2026-03-15,1,"CZ","quantile","0.01",0
2026-03-18,"hospital admissions",2026-03-15,1,"CZ","quantile","0.025",0
2026-03-18,"hospital admissions",2026-03-15,1,"CZ","quantile","0.05",0
2026-03-18,"hospital admissions",2026-03-15,1,"CZ","quantile","0.1",0
2026-03-18,"hospital admissions",2026-03-15,1,"CZ","quantile","0.15",0
2026-03-18,"hospital admissions",2026-03-15,1,"CZ","quantile","0.2",0
2026-03-18,"hospital admissions",2026-03-15,1,"CZ","quantile","0.25",1
2026-03-18,"hospital admissions",2026-03-15,1,"CZ","quantile","0.3",1
2026-03-18,"hospital admissions",2026-03-15,1,"CZ","quantile","0.35",1
2026-03-18,"hospital admissions",2026-03-15,1,"CZ","quantile","0.4",1
2026-03-18,"hospital admissions",2026-03-15,1,"CZ","quantile","0.45",2
2026-03-18,"hospital admissions",2026-03-15,1,"CZ","quantile","0.5",2
2026-03-18,"hospital admissions",2026-03-15,1,"CZ","quantile","0.55",3
2026-03-18,"hospital admissions",2026-03-15,1,"CZ","quantile","0.6",4
2026-03-18,"hospital admissions",2026-03-15,1,"CZ","quantile","0.65",5
2026-03-18,"hospital admissions",2026-03-15,1,"CZ","quantile","0.7",6
2026-03-18,"hospital admissions",2026-03-15,1,"CZ","quantile","0.75",7
2026-03-18,"hospital admissions",2026-03-15,1,"CZ","quantile","0.8",9
2026-03-18,"hospital admissions",2026-03-15,1,"CZ","quantile","0.85",11
2026-03-18,"hospital admissions",2026-03-15,1,"CZ","quantile","0.9",14
2026-03-18,"hospital admissions",2026-03-15,1,"CZ","quantile","0.95",20
2026-03-18,"hospital admissions",2026-03-15,1,"CZ","quantile","0.975",26
2026-03-18,"hospital admissions",2026-03-15,1,"CZ","quantile","0.99",34
2026-03-18,"hospital admissions",2026-03-22,2,"CZ","median","",1
2026-03-18,"hospital admissions",2026-03-22,2,"CZ","quantile","0.01",0
2026-03-18,"hospital admissions",2026-03-22,2,"CZ","quantile","0.025",0
2026-03-18,"hospital admissions",2026-03-22,2,"CZ","quantile","0.05",0
2026-03-18,"hospital admissions",2026-03-22,2,"CZ","quantile","0.1",0
2026-03-18,"hospital admissions",2026-03-22,2,"CZ","quantile","0.15",1
2026-03-18,"hospital admissions",2026-03-22,2,"CZ","quantile","0.2",1
2026-03-18,"hospital admissions",2026-03-22,2,"CZ","quantile","0.25",2
2026-03-18,"hospital admissions",2026-03-22,2,"CZ","quantile","0.3",3
2026-03-18,"hospital admissions",2026-03-22,2,"CZ","quantile","0.35",4
2026-03-18,"hospital admissions",2026-03-22,2,"CZ","quantile","0.4",5
2026-03-18,"hospital admissions",2026-03-22,2,"CZ","quantile","0.45",7
2026-03-18,"hospital admissions",2026-03-22,2,"CZ","quantile","0.5",9
2026-03-18,"hospital admissions",2026-03-22,2,"CZ","quantile","0.55",11
2026-03-18,"hospital admissions",2026-03-22,2,"CZ","quantile","0.6",14
2026-03-18,"hospital admissions",2026-03-22,2,"CZ","quantile","0.65",17
2026-03-18,"hospital admissions",2026-03-22,2,"CZ","quantile","0.7",21
2026-03-18,"hospital admissions",2026-03-22,2,"CZ","quantile","0.75",26
2026-03-18,"hospital admissions",2026-03-22,2,"CZ","quantile","0.8",33
2026-03-18,"hospital admissions",2026-03-22,2,"CZ","quantile","0.85",41
2026-03-18,"hospital admissions",2026-03-22,2,"CZ","quantile","0.9",53
2026-03-18,"hospital admissions",2026-03-22,2,"CZ","quantile","0.95",75
2026-03-18,"hospital admissions",2026-03-22,2,"CZ","quantile","0.975",96
2026-03-18,"hospital admissions",2026-03-22,2,"CZ","quantile","0.99",130
2026-03-18,"hospital admissions",2026-03-29,3,"CZ","median","",2
2026-03-18,"hospital admissions",2026-03-29,3,"CZ","quantile","0.01",0
2026-03-18,"hospital admissions",2026-03-29,3,"CZ","quantile","0.025",0
2026-03-18,"hospital admissions",2026-03-29,3,"CZ","quantile","0.05",0
2026-03-18,"hospital admissions",2026-03-29,3,"CZ","quantile","0.1",1
2026-03-18,"hospital admissions",2026-03-29,3,"CZ","quantile","0.15",2
2026-03-18,"hospital admissions",2026-03-29,3,"CZ","quantile","0.2",3
2026-03-18,"hospital admissions",2026-03-29,3,"CZ","quantile","0.25",4
2026-03-18,"hospital admissions",2026-03-29,3,"CZ","quantile","0.3",6
2026-03-18,"hospital admissions",2026-03-29,3,"CZ","quantile","0.35",9
2026-03-18,"hospital admissions",2026-03-29,3,"CZ","quantile","0.4",11
2026-03-18,"hospital admissions",2026-03-29,3,"CZ","quantile","0.45",15
2026-03-18,"hospital admissions",2026-03-29,3,"CZ","quantile","0.5",19
2026-03-18,"hospital admissions",2026-03-29,3,"CZ","quantile","0.55",24
2026-03-18,"hospital admissions",2026-03-29,3,"CZ","quantile","0.6",29
2026-03-18,"hospital admissions",2026-03-29,3,"CZ","quantile","0.65",36
2026-03-18,"hospital admissions",2026-03-29,3,"CZ","quantile","0.7",44
2026-03-18,"hospital admissions",2026-03-29,3,"CZ","quantile","0.75",54
2026-03-18,"hospital admissions",2026-03-29,3,"CZ","quantile","0.8",67
2026-03-18,"hospital admissions",2026-03-29,3,"CZ","quantile","0.85",85
2026-03-18,"hospital admissions",2026-03-29,3,"CZ","quantile","0.9",110
2026-03-18,"hospital admissions",2026-03-29,3,"CZ","quantile","0.95",155
2026-03-18,"hospital admissions",2026-03-29,3,"CZ","quantile","0.975",203
2026-03-18,"hospital admissions",2026-03-29,3,"CZ","quantile","0.99",264
2026-03-18,"hospital admissions",2026-04-05,4,"CZ","median","",2
2026-03-18,"hospital admissions",2026-04-05,4,"CZ","quantile","0.01",0
2026-03-18,"hospital admissions",2026-04-05,4,"CZ","quantile","0.025",0
2026-03-18,"hospital admissions",2026-04-05,4,"CZ","quantile","0.05",0
2026-03-18,"hospital admissions",2026-04-05,4,"CZ","quantile","0.1",1
2026-03-18,"hospital admissions",2026-04-05,4,"CZ","quantile","0.15",2
2026-03-18,"hospital admissions",2026-04-05,4,"CZ","quantile","0.2",4
2026-03-18,"hospital admissions",2026-04-05,4,"CZ","quantile","0.25",7
2026-03-18,"hospital admissions",2026-04-05,4,"CZ","quantile","0.3",10
2026-03-18,"hospital admissions",2026-04-05,4,"CZ","quantile","0.35",13
2026-03-18,"hospital admissions",2026-04-05,4,"CZ","quantile","0.4",18
2026-03-18,"hospital admissions",2026-04-05,4,"CZ","quantile","0.45",24
2026-03-18,"hospital admissions",2026-04-05,4,"CZ","quantile","0.5",30
2026-03-18,"hospital admissions",2026-04-05,4,"CZ","quantile","0.55",37
2026-03-18,"hospital admissions",2026-04-05,4,"CZ","quantile","0.6",46
2026-03-18,"hospital admissions",2026-04-05,4,"CZ","quantile","0.65",56
2026-03-18,"hospital admissions",2026-04-05,4,"CZ","quantile","0.7",69
2026-03-18,"hospital admissions",2026-04-05,4,"CZ","quantile","0.75",85
2026-03-18,"hospital admissions",2026-04-05,4,"CZ","quantile","0.8",105
2026-03-18,"hospital admissions",2026-04-05,4,"CZ","quantile","0.85",133
2026-03-18,"hospital admissions",2026-04-05,4,"CZ","quantile","0.9",170
2026-03-18,"hospital admissions",2026-04-05,4,"CZ","quantile","0.95",244
2026-03-18,"hospital admissions",2026-04-05,4,"CZ","quantile","0.975",317
2026-03-18,"hospital admissions",2026-04-05,4,"CZ","quantile","0.99",417
2026-03-18,"hospital admissions",2026-03-15,1,"EE","median","",3
2026-03-18,"hospital admissions",2026-03-15,1,"EE","quantile","0.01",0
2026-03-18,"hospital admissions",2026-03-15,1,"EE","quantile","0.025",0
2026-03-18,"hospital admissions",2026-03-15,1,"EE","quantile","0.05",0
2026-03-18,"hospital admissions",2026-03-15,1,"EE","quantile","0.1",0
2026-03-18,"hospital admissions",2026-03-15,1,"EE","quantile","0.15",0
2026-03-18,"hospital admissions",2026-03-15,1,"EE","quantile","0.2",1
2026-03-18,"hospital admissions",2026-03-15,1,"EE","quantile","0.25",1
2026-03-18,"hospital admissions",2026-03-15,1,"EE","quantile","0.3",1
2026-03-18,"hospital admissions",2026-03-15,1,"EE","quantile","0.35",2
2026-03-18,"hospital admissions",2026-03-15,1,"EE","quantile","0.4",2
