"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-05-27,"hospital admissions",2026-05-24,1,"IE","median","",2
2026-05-27,"hospital admissions",2026-05-24,1,"IE","quantile","0.01",0
2026-05-27,"hospital admissions",2026-05-24,1,"IE","quantile","0.025",0
2026-05-27,"hospital admissions",2026-05-24,1,"IE","quantile","0.05",0
2026-05-27,"hospital admissions",2026-05-24,1,"IE","quantile","0.1",0
2026-05-27,"hospital admissions",2026-05-24,1,"IE","quantile","0.15",0
2026-05-27,"hospital admissions",2026-05-24,1,"IE","quantile","0.2",0
2026-05-27,"hospital admissions",2026-05-24,1,"IE","quantile","0.25",1
2026-05-27,"hospital admissions",2026-05-24,1,"IE","quantile","0.3",1
2026-05-27,"hospital admissions",2026-05-24,1,"IE","quantile","0.35",1
2026-05-27,"hospital admissions",2026-05-24,1,"IE","quantile","0.4",2
2026-05-27,"hospital admissions",2026-05-24,1,"IE","quantile","0.45",2
2026-05-27,"hospital admissions",2026-05-24,1,"IE","quantile","0.5",3
2026-05-27,"hospital admissions",2026-05-24,1,"IE","quantile","0.55",4
2026-05-27,"hospital admissions",2026-05-24,1,"IE","quantile","0.6",5
2026-05-27,"hospital admissions",2026-05-24,1,"IE","quantile","0.65",6
2026-05-27,"hospital admissions",2026-05-24,1,"IE","quantile","0.7",7
2026-05-27,"hospital admissions",2026-05-24,1,"IE","quantile","0.75",9
2026-05-27,"hospital admissions",2026-05-24,1,"IE","quantile","0.8",10
2026-05-27,"hospital admissions",2026-05-24,1,"IE","quantile","0.85",13
2026-05-27,"hospital admissions",2026-05-24,1,"IE","quantile","0.9",17
2026-05-27,"hospital admissions",2026-05-24,1,"IE","quantile","0.95",24
2026-05-27,"hospital admissions",2026-05-24,1,"IE","quantile","0.975",31
2026-05-27,"hospital admissions",2026-05-24,1,"IE","quantile","0.99",40
2026-05-27,"hospital admissions",2026-05-31,2,"IE","median","",1
2026-05-27,"hospital admissions",2026-05-31,2,"IE","quantile","0.01",0
2026-05-27,"hospital admissions",2026-05-31,2,"IE","quantile","0.025",0
2026-05-27,"hospital admissions",2026-05-31,2,"IE","quantile","0.05",0
2026-05-27,"hospital admissions",2026-05-31,2,"IE","quantile","0.1",0
2026-05-27,"hospital admissions",2026-05-31,2,"IE","quantile","0.15",0
2026-05-27,"hospital admissions",2026-05-31,2,"IE","quantile","0.2",1
2026-05-27,"hospital admissions",2026-05-31,2,"IE","quantile","0.25",1
2026-05-27,"hospital admissions",2026-05-31,2,"IE","quantile","0.3",2
2026-05-27,"hospital admissions",2026-05-31,2,"IE","quantile","0.35",2
2026-05-27,"hospital admissions",2026-05-31,2,"IE","quantile","0.4",3
2026-05-27,"hospital admissions",2026-05-31,2,"IE","quantile","0.45",4
2026-05-27,"hospital admissions",2026-05-31,2,"IE","quantile","0.5",5
2026-05-27,"hospital admissions",2026-05-31,2,"IE","quantile","0.55",6
2026-05-27,"hospital admissions",2026-05-31,2,"IE","quantile","0.6",8
2026-05-27,"hospital admissions",2026-05-31,2,"IE","quantile","0.65",9
2026-05-27,"hospital admissions",2026-05-31,2,"IE","quantile","0.7",11
2026-05-27,"hospital admissions",2026-05-31,2,"IE","quantile","0.75",14
2026-05-27,"hospital admissions",2026-05-31,2,"IE","quantile","0.8",17
2026-05-27,"hospital admissions",2026-05-31,2,"IE","quantile","0.85",22
2026-05-27,"hospital admissions",2026-05-31,2,"IE","quantile","0.9",28
2026-05-27,"hospital admissions",2026-05-31,2,"IE","quantile","0.95",39
2026-05-27,"hospital admissions",2026-05-31,2,"IE","quantile","0.975",51
2026-05-27,"hospital admissions",2026-05-31,2,"IE","quantile","0.99",64
2026-05-27,"hospital admissions",2026-06-07,3,"IE","median","",1
2026-05-27,"hospital admissions",2026-06-07,3,"IE","quantile","0.01",0
2026-05-27,"hospital admissions",2026-06-07,3,"IE","quantile","0.025",0
2026-05-27,"hospital admissions",2026-06-07,3,"IE","quantile","0.05",0
2026-05-27,"hospital admissions",2026-06-07,3,"IE","quantile","0.1",0
2026-05-27,"hospital admissions",2026-06-07,3,"IE","quantile","0.15",1
2026-05-27,"hospital admissions",2026-06-07,3,"IE","quantile","0.2",1
2026-05-27,"hospital admissions",2026-06-07,3,"IE","quantile","0.25",2
2026-05-27,"hospital admissions",2026-06-07,3,"IE","quantile","0.3",2
2026-05-27,"hospital admissions",2026-06-07,3,"IE","quantile","0.35",3
2026-05-27,"hospital admissions",2026-06-07,3,"IE","quantile","0.4",4
2026-05-27,"hospital admissions",2026-06-07,3,"IE","quantile","0.45",5
2026-05-27,"hospital admissions",2026-06-07,3,"IE","quantile","0.5",7
2026-05-27,"hospital admissions",2026-06-07,3,"IE","quantile","0.55",9
2026-05-27,"hospital admissions",2026-06-07,3,"IE","quantile","0.6",11
2026-05-27,"hospital admissions",2026-06-07,3,"IE","quantile","0.65",14
2026-05-27,"hospital admissions",2026-06-07,3,"IE","quantile","0.7",17
2026-05-27,"hospital admissions",2026-06-07,3,"IE","quantile","0.75",21
2026-05-27,"hospital admissions",2026-06-07,3,"IE","quantile","0.8",25
2026-05-27,"hospital admissions",2026-06-07,3,"IE","quantile","0.85",31
2026-05-27,"hospital admissions",2026-06-07,3,"IE","quantile","0.9",41
2026-05-27,"hospital admissions",2026-06-07,3,"IE","quantile","0.95",59
2026-05-27,"hospital admissions",2026-06-07,3,"IE","quantile","0.975",77
2026-05-27,"hospital admissions",2026-06-07,3,"IE","quantile","0.99",101
2026-05-27,"hospital admissions",2026-06-14,4,"IE","median","",2
2026-05-27,"hospital admissions",2026-06-14,4,"IE","quantile","0.01",0
2026-05-27,"hospital admissions",2026-06-14,4,"IE","quantile","0.025",0
2026-05-27,"hospital admissions",2026-06-14,4,"IE","quantile","0.05",0
2026-05-27,"hospital admissions",2026-06-14,4,"IE","quantile","0.1",0
2026-05-27,"hospital admissions",2026-06-14,4,"IE","quantile","0.15",1
2026-05-27,"hospital admissions",2026-06-14,4,"IE","quantile","0.2",1
2026-05-27,"hospital admissions",2026-06-14,4,"IE","quantile","0.25",2
2026-05-27,"hospital admissions",2026-06-14,4,"IE","quantile","0.3",3
2026-05-27,"hospital admissions",2026-06-14,4,"IE","quantile","0.35",5
2026-05-27,"hospital admissions",2026-06-14,4,"IE","quantile","0.4",6
2026-05-27,"hospital admissions",2026-06-14,4,"IE","quantile","0.45",8
2026-05-27,"hospital admissions",2026-06-14,4,"IE","quantile","0.5",10
2026-05-27,"hospital admissions",2026-06-14,4,"IE","quantile","0.55",13
2026-05-27,"hospital admissions",2026-06-14,4,"IE","quantile","0.6",16
2026-05-27,"hospital admissions",2026-06-14,4,"IE","quantile","0.65",19
2026-05-27,"hospital admissions",2026-06-14,4,"IE","quantile","0.7",24
2026-05-27,"hospital admissions",2026-06-14,4,"IE","quantile","0.75",29
2026-05-27,"hospital admissions",2026-06-14,4,"IE","quantile","0.8",36
2026-05-27,"hospital admissions",2026-06-14,4,"IE","quantile","0.85",46
2026-05-27,"hospital admissions",2026-06-14,4,"IE","quantile","0.9",60
2026-05-27,"hospital admissions",2026-06-14,4,"IE","quantile","0.95",84
2026-05-27,"hospital admissions",2026-06-14,4,"IE","quantile","0.975",112
2026-05-27,"hospital admissions",2026-06-14,4,"IE","quantile","0.99",148
2026-05-27,"hospital admissions",2026-05-24,1,"LT","median","",2
2026-05-27,"hospital admissions",2026-05-24,1,"LT","quantile","0.01",0
2026-05-27,"hospital admissions",2026-05-24,1,"LT","quantile","0.025",0
2026-05-27,"hospital admissions",2026-05-24,1,"LT","quantile","0.05",1
2026-05-27,"hospital admissions",2026-05-24,1,"LT","quantile","0.1",2
2026-05-27,"hospital admissions",2026-05-24,1,"LT","quantile","0.15",6
2026-05-27,"hospital admissions",2026-05-24,1,"LT","quantile","0.2",10
2026-05-27,"hospital admissions",2026-05-24,1,"LT","quantile","0.25",15
2026-05-27,"hospital admissions",2026-05-24,1,"LT","quantile","0.3",22
2026-05-27,"hospital admissions",2026-05-24,1,"LT","quantile","0.35",31
2026-05-27,"hospital admissions",2026-05-24,1,"LT","quantile","0.4",41
2026-05-27,"hospital admissions",2026-05-24,1,"LT","quantile","0.45",53
2026-05-27,"hospital admissions",2026-05-24,1,"LT","quantile","0.5",67
2026-05-27,"hospital admissions",2026-05-24,1,"LT","quantile","0.55",84
2026-05-27,"hospital admissions",2026-05-24,1,"LT","quantile","0.6",105
2026-05-27,"hospital admissions",2026-05-24,1,"LT","quantile","0.65",129
2026-05-27,"hospital admissions",2026-05-24,1,"LT","quantile","0.7",156
2026-05-27,"hospital admissions",2026-05-24,1,"LT","quantile","0.75",193
2026-05-27,"hospital admissions",2026-05-24,1,"LT","quantile","0.8",241
2026-05-27,"hospital admissions",2026-05-24,1,"LT","quantile","0.85",308
2026-05-27,"hospital admissions",2026-05-24,1,"LT","quantile","0.9",406
2026-05-27,"hospital admissions",2026-05-24,1,"LT","quantile","0.95",569
2026-05-27,"hospital admissions",2026-05-24,1,"LT","quantile","0.975",733
2026-05-27,"hospital admissions",2026-05-24,1,"LT","quantile","0.99",936
2026-05-27,"hospital admissions",2026-05-31,2,"LT","median","",5
2026-05-27,"hospital admissions",2026-05-31,2,"LT","quantile","0.01",0
2026-05-27,"hospital admissions",2026-05-31,2,"LT","quantile","0.025",0
2026-05-27,"hospital admissions",2026-05-31,2,"LT","quantile","0.05",1
2026-05-27,"hospital admissions",2026-05-31,2,"LT","quantile","0.1",7
2026-05-27,"hospital admissions",2026-05-31,2,"LT","quantile","0.15",15
2026-05-27,"hospital admissions",2026-05-31,2,"LT","quantile","0.2",27
2026-05-27,"hospital admissions",2026-05-31,2,"LT","quantile","0.25",42
2026-05-27,"hospital admissions",2026-05-31,2,"LT","quantile","0.3",62
2026-05-27,"hospital admissions",2026-05-31,2,"LT","quantile","0.35",82
2026-05-27,"hospital admissions",2026-05-31,2,"LT","quantile","0.4",110
2026-05-27,"hospital admissions",2026-05-31,2,"LT","quantile","0.45",141
2026-05-27,"hospital admissions",2026-05-31,2,"LT","quantile","0.5",177
2026-05-27,"hospital admissions",2026-05-31,2,"LT","quantile","0.55",219
2026-05-27,"hospital admissions",2026-05-31,2,"LT","quantile","0.6",272
2026-05-27,"hospital admissions",2026-05-31,2,"LT","quantile","0.65",334
2026-05-27,"hospital admissions",2026-05-31,2,"LT","quantile","0.7",420
2026-05-27,"hospital admissions",2026-05-31,2,"LT","quantile","0.75",516
2026-05-27,"hospital admissions",2026-05-31,2,"LT","quantile","0.8",631
2026-05-27,"hospital admissions",2026-05-31,2,"LT","quantile","0.85",801
2026-05-27,"hospital admissions",2026-05-31,2,"LT","quantile","0.9",1047
2026-05-27,"hospital admissions",2026-05-31,2,"LT","quantile","0.95",1470
2026-05-27,"hospital admissions",2026-05-31,2,"LT","quantile","0.975",1901
2026-05-27,"hospital admissions",2026-05-31,2,"LT","quantile","0.99",2584
2026-05-27,"hospital admissions",2026-06-07,3,"LT","median","",7
2026-05-27,"hospital admissions",2026-06-07,3,"LT","quantile","0.01",0
2026-05-27,"hospital admissions",2026-06-07,3,"LT","quantile","0.025",1
2026-05-27,"hospital admissions",2026-06-07,3,"LT","quantile","0.05",2
2026-05-27,"hospital admissions",2026-06-07,3,"LT","quantile","0.1",8
2026-05-27,"hospital admissions",2026-06-07,3,"LT","quantile","0.15",19
2026-05-27,"hospital admissions",2026-06-07,3,"LT","quantile","0.2",33
2026-05-27,"hospital admissions",2026-06-07,3,"LT","quantile","0.25",54
2026-05-27,"hospital admissions",2026-06-07,3,"LT","quantile","0.3",78
2026-05-27,"hospital admissions",2026-06-07,3,"LT","quantile","0.35",109
2026-05-27,"hospital admissions",2026-06-07,3,"LT","quantile","0.4",145
2026-05-27,"hospital admissions",2026-06-07,3,"LT","quantile","0.45",186
2026-05-27,"hospital admissions",2026-06-07,3,"LT","quantile","0.5",235
2026-05-27,"hospital admissions",2026-06-07,3,"LT","quantile","0.55",294
2026-05-27,"hospital admissions",2026-06-07,3,"LT","quantile","0.6",371
2026-05-27,"hospital admissions",2026-06-07,3,"LT","quantile","0.65",459
2026-05-27,"hospital admissions",2026-06-07,3,"LT","quantile","0.7",560
2026-05-27,"hospital admissions",2026-06-07,3,"LT","quantile","0.75",690
2026-05-27,"hospital admissions",2026-06-07,3,"LT","quantile","0.8",864
2026-05-27,"hospital admissions",2026-06-07,3,"LT","quantile","0.85",1067
2026-05-27,"hospital admissions",2026-06-07,3,"LT","quantile","0.9",1381
2026-05-27,"hospital admissions",2026-06-07,3,"LT","quantile","0.95",1939
2026-05-27,"hospital admissions",2026-06-07,3,"LT","quantile","0.975",2503
2026-05-27,"hospital admissions",2026-06-07,3,"LT","quantile","0.99",3336
2026-05-27,"hospital admissions",2026-06-14,4,"LT","median","",9
2026-05-27,"hospital admissions",2026-06-14,4,"LT","quantile","0.01",0
2026-05-27,"hospital admissions",2026-06-14,4,"LT","quantile","0.025",1
2026-05-27,"hospital admissions",2026-06-14,4,"LT","quantile","0.05",2
2026-05-27,"hospital admissions",2026-06-14,4,"LT","quantile","0.1",10
2026-05-27,"hospital admissions",2026-06-14,4,"LT","quantile","0.15",22
2026-05-27,"hospital admissions",2026-06-14,4,"LT","quantile","0.2",40
2026-05-27,"hospital admissions",2026-06-14,4,"LT","quantile","0.25",60
2026-05-27,"hospital admissions",2026-06-14,4,"LT","quantile","0.3",88
2026-05-27,"hospital admissions",2026-06-14,4,"LT","quantile","0.35",123
2026-05-27,"hospital admissions",2026-06-14,4,"LT","quantile","0.4",167
2026-05-27,"hospital admissions",2026-06-14,4,"LT","quantile","0.45",218
2026-05-27,"hospital admissions",2026-06-14,4,"LT","quantile","0.5",277
2026-05-27,"hospital admissions",2026-06-14,4,"LT","quantile","0.55",348
2026-05-27,"hospital admissions",2026-06-14,4,"LT","quantile","0.6",433
2026-05-27,"hospital admissions",2026-06-14,4,"LT","quantile","0.65",534
2026-05-27,"hospital admissions",2026-06-14,4,"LT","quantile","0.7",662
2026-05-27,"hospital admissions",2026-06-14,4,"LT","quantile","0.75",818
2026-05-27,"hospital admissions",2026-06-14,4,"LT","quantile","0.8",1015
2026-05-27,"hospital admissions",2026-06-14,4,"LT","quantile","0.85",1297
