"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-09-09,"hospital admissions",2026-09-06,1,"GR","median","",18
2026-09-09,"hospital admissions",2026-09-06,1,"GR","quantile","0.01",0
2026-09-09,"hospital admissions",2026-09-06,1,"GR","quantile","0.025",0
2026-09-09,"hospital admissions",2026-09-06,1,"GR","quantile","0.05",1
2026-09-09,"hospital admissions",2026-09-06,1,"GR","quantile","0.1",3
2026-09-09,"hospital admissions",2026-09-06,1,"GR","quantile","0.15",5
2026-09-09,"hospital admissions",2026-09-06,1,"GR","quantile","0.2",7
2026-09-09,"hospital admissions",2026-09-06,1,"GR","quantile","0.25",9
2026-09-09,"hospital admissions",2026-09-06,1,"GR","quantile","0.3",10
2026-09-09,"hospital admissions",2026-09-06,1,"GR","quantile","0.35",12
2026-09-09,"hospital admissions",2026-09-06,1,"GR","quantile","0.4",14
2026-09-09,"hospital admissions",2026-09-06,1,"GR","quantile","0.45",16
2026-09-09,"hospital admissions",2026-09-06,1,"GR","quantile","0.5",18
2026-09-09,"hospital admissions",2026-09-06,1,"GR","quantile","0.55",20
2026-09-09,"hospital admissions",2026-09-06,1,"GR","quantile","0.6",22
2026-09-09,"hospital admissions",2026-09-06,1,"GR","quantile","0.65",25
2026-09-09,"hospital admissions",2026-09-06,1,"GR","quantile","0.7",28
2026-09-09,"hospital admissions",2026-09-06,1,"GR","quantile","0.75",31
2026-09-09,"hospital admissions",2026-09-06,1,"GR","quantile","0.8",35
2026-09-09,"hospital admissions",2026-09-06,1,"GR","quantile","0.85",39
2026-09-09,"hospital admissions",2026-09-06,1,"GR","quantile","0.9",46
2026-09-09,"hospital admissions",2026-09-06,1,"GR","quantile","0.95",56
2026-09-09,"hospital admissions",2026-09-06,1,"GR","quantile","0.975",66
2026-09-09,"hospital admissions",2026-09-06,1,"GR","quantile","0.99",78
2026-09-09,"hospital admissions",2026-09-13,2,"GR","median","",13
2026-09-09,"hospital admissions",2026-09-13,2,"GR","quantile","0.01",0
2026-09-09,"hospital admissions",2026-09-13,2,"GR","quantile","0.025",0
2026-09-09,"hospital admissions",2026-09-13,2,"GR","quantile","0.05",0
2026-09-09,"hospital admissions",2026-09-13,2,"GR","quantile","0.1",1
2026-09-09,"hospital admissions",2026-09-13,2,"GR","quantile","0.15",1
2026-09-09,"hospital admissions",2026-09-13,2,"GR","quantile","0.2",2
2026-09-09,"hospital admissions",2026-09-13,2,"GR","quantile","0.25",3
2026-09-09,"hospital admissions",2026-09-13,2,"GR","quantile","0.3",5
