"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-07-15,"hospital admissions",2026-07-12,1,"IE","median","",2
2026-07-15,"hospital admissions",2026-07-12,1,"IE","quantile","0.01",0
2026-07-15,"hospital admissions",2026-07-12,1,"IE","quantile","0.025",0
2026-07-15,"hospital admissions",2026-07-12,1,"IE","quantile","0.05",0
2026-07-15,"hospital admissions",2026-07-12,1,"IE","quantile","0.1",0
2026-07-15,"hospital admissions",2026-07-12,1,"IE","quantile","0.15",0
2026-07-15,"hospital admissions",2026-07-12,1,"IE","quantile","0.2",0
2026-07-15,"hospital admissions",2026-07-12,1,"IE","quantile","0.25",1
2026-07-15,"hospital admissions",2026-07-12,1,"IE","quantile","0.3",1
2026-07-15,"hospital admissions",2026-07-12,1,"IE","quantile","0.35",1
2026-07-15,"hospital admissions",2026-07-12,1,"IE","quantile","0.4",2
2026-07-15,"hospital admissions",2026-07-12,1,"IE","quantile","0.45",2
2026-07-15,"hospital admissions",2026-07-12,1,"IE","quantile","0.5",3
2026-07-15,"hospital admissions",2026-07-12,1,"IE","quantile","0.55",4
2026-07-15,"hospital admissions",2026-07-12,1,"IE","quantile","0.6",4
2026-07-15,"hospital admissions",2026-07-12,1,"IE","quantile","0.65",5
2026-07-15,"hospital admissions",2026-07-12,1,"IE","quantile","0.7",7
2026-07-15,"hospital admissions",2026-07-12,1,"IE","quantile","0.75",8
2026-07-15,"hospital admissions",2026-07-12,1,"IE","quantile","0.8",10
2026-07-15,"hospital admissions",2026-07-12,1,"IE","quantile","0.85",13
2026-07-15,"hospital admissions",2026-07-12,1,"IE","quantile","0.9",17
2026-07-15,"hospital admissions",2026-07-12,1,"IE","quantile","0.95",23
2026-07-15,"hospital admissions",2026-07-12,1,"IE","quantile","0.975",30
2026-07-15,"hospital admissions",2026-07-12,1,"IE","quantile","0.99",38
2026-07-15,"hospital admissions",2026-07-19,2,"IE","median","",1
2026-07-15,"hospital admissions",2026-07-19,2,"IE","quantile","0.01",0
2026-07-15,"hospital admissions",2026-07-19,2,"IE","quantile","0.025",0
2026-07-15,"hospital admissions",2026-07-19,2,"IE","quantile","0.05",0
2026-07-15,"hospital admissions",2026-07-19,2,"IE","quantile","0.1",0
2026-07-15,"hospital admissions",2026-07-19,2,"IE","quantile","0.15",0
2026-07-15,"hospital admissions",2026-07-19,2,"IE","quantile","0.2",1
2026-07-15,"hospital admissions",2026-07-19,2,"IE","quantile","0.25",1
2026-07-15,"hospital admissions",2026-07-19,2,"IE","quantile","0.3",2
2026-07-15,"hospital admissions",2026-07-19,2,"IE","quantile","0.35",2
2026-07-15,"hospital admissions",2026-07-19,2,"IE","quantile","0.4",3
2026-07-15,"hospital admissions",2026-07-19,2,"IE","quantile","0.45",4
2026-07-15,"hospital admissions",2026-07-19,2,"IE","quantile","0.5",5
2026-07-15,"hospital admissions",2026-07-19,2,"IE","quantile","0.55",6
2026-07-15,"hospital admissions",2026-07-19,2,"IE","quantile","0.6",7
2026-07-15,"hospital admissions",2026-07-19,2,"IE","quantile","0.65",9
2026-07-15,"hospital admissions",2026-07-19,2,"IE","quantile","0.7",11
2026-07-15,"hospital admissions",2026-07-19,2,"IE","quantile","0.75",14
2026-07-15,"hospital admissions",2026-07-19,2,"IE","quantile","0.8",17
2026-07-15,"hospital admissions",2026-07-19,2,"IE","quantile","0.85",21
2026-07-15,"hospital admissions",2026-07-19,2,"IE","quantile","0.9",28
2026-07-15,"hospital admissions",2026-07-19,2,"IE","quantile","0.95",39
2026-07-15,"hospital admissions",2026-07-19,2,"IE","quantile","0.975",52
