origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-03-04,ARI incidence,2026-03-01,1,BG,quantile,0.75,995.8829036187565
2026-03-04,ARI incidence,2026-03-01,1,BG,quantile,0.25,792.4259040921365
2026-03-04,ARI incidence,2026-03-01,1,BG,quantile,0.3,812.7259427471402
2026-03-04,ARI incidence,2026-03-01,1,BG,quantile,0.45,869.6044907160278
2026-03-04,ARI incidence,2026-03-01,1,BG,quantile,0.65,948.7182409532189
2026-03-04,ARI incidence,2026-03-01,1,BG,quantile,0.5,887.7736593105194
2026-03-04,ARI incidence,2026-03-01,1,BG,quantile,0.7,971.3609508262616
2026-03-04,ARI incidence,2026-03-01,1,BG,quantile,0.35,832.5637470876454
2026-03-04,ARI incidence,2026-03-01,1,BG,quantile,0.4,851.1892789396434
2026-03-04,ARI incidence,2026-03-01,1,BG,quantile,0.8,1026.7087237319524
2026-03-04,ARI incidence,2026-03-01,1,BG,quantile,0.6,927.6529960225669
2026-03-04,ARI incidence,2026-03-01,1,BG,quantile,0.2,768.7183642441926
2026-03-04,ARI incidence,2026-03-01,1,BG,quantile,0.55,906.6900528000265
2026-03-04,ARI incidence,2026-03-01,1,BG,quantile,0.15,741.984079138277
2026-03-04,ARI incidence,2026-03-01,1,BG,quantile,0.85,1061.3616912907446
2026-03-04,ARI incidence,2026-03-01,1,BG,quantile,0.025,640.6126229035251
2026-03-04,ARI incidence,2026-03-01,1,BG,quantile,0.1,710.9052104816047
2026-03-04,ARI incidence,2026-03-01,1,BG,quantile,0.05,673.8335200343902
2026-03-04,ARI incidence,2026-03-01,1,BG,quantile,0.01,600.6144472029451
2026-03-04,ARI incidence,2026-03-01,1,BG,quantile,0.9,1106.1570797347647
2026-03-04,ARI incidence,2026-03-01,1,BG,quantile,0.95,1174.9549297313254
2026-03-04,ARI incidence,2026-03-01,1,BG,quantile,0.975,1233.947140454758
2026-03-04,ARI incidence,2026-03-01,1,BG,quantile,0.99,1308.67649505318
2026-03-04,ARI incidence,2026-03-01,1,BG,median,,887.7736593105194
2026-03-04,ARI incidence,2026-03-08,2,BG,quantile,0.99,1369.3823786239614
2026-03-04,ARI incidence,2026-03-08,2,BG,quantile,0.975,1303.5787430085936
2026-03-04,ARI incidence,2026-03-08,2,BG,quantile,0.8,1116.4716659799565
2026-03-04,ARI incidence,2026-03-08,2,BG,quantile,0.65,1042.966568959916
2026-03-04,ARI incidence,2026-03-08,2,BG,quantile,0.6,1021.7580951799428
2026-03-04,ARI incidence,2026-03-08,2,BG,quantile,0.75,1087.4204435567297
2026-03-04,ARI incidence,2026-03-08,2,BG,quantile,0.85,1146.7522121694221
2026-03-04,ARI incidence,2026-03-08,2,BG,quantile,0.9,1186.8310703809063
2026-03-04,ARI incidence,2026-03-08,2,BG,quantile,0.7,1064.1968806563634
2026-03-04,ARI incidence,2026-03-08,2,BG,quantile,0.05,775.5402546430597
2026-03-04,ARI incidence,2026-03-08,2,BG,quantile,0.2,869.1675764684418
2026-03-04,ARI incidence,2026-03-08,2,BG,quantile,0.55,1002.94475922285
2026-03-04,ARI incidence,2026-03-08,2,BG,quantile,0.95,1250.4797123813235
2026-03-04,ARI incidence,2026-03-08,2,BG,quantile,0.15,844.6163682177506
2026-03-04,ARI incidence,2026-03-08,2,BG,quantile,0.25,890.0689513273663
