origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.15,548.6354870890063
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.1,514.0538485920256
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.2,574.8599120275258
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.05,469.1291435272168
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.25,601.3139827690923
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.3,624.820562546608
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.01,397.1493995832718
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.025,432.0996014434669
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.6,757.3490375277358
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.65,782.513555937576
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.7,808.8009521430564
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.5,713.1937700093913
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.55,735.0419241320485
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.45,692.0121304595104
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.975,1176.9687036036025
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.99,1282.2585138676159
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.4,668.2134203815372
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.75,840.1033553426041
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.85,925.9344249857702
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.9,988.8858720770575
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.95,1079.3429073684235
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.8,879.0979121068759
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.35,646.04921457684
2026-03-18,ARI incidence,2026-03-15,1,BG,median,,713.1937700093913
2026-03-18,ARI incidence,2026-03-22,2,BG,quantile,0.025,397.8606328122146
