origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-06-18,ARI incidence,2025-06-15,1,BE,quantile,0.75,509.27884948845735
2025-06-18,ARI incidence,2025-06-15,1,BE,quantile,0.9,554.0887583155157
2025-06-18,ARI incidence,2025-06-15,1,BE,quantile,0.8,521.654974213883
2025-06-18,ARI incidence,2025-06-15,1,BE,quantile,0.95,583.6318958408871
2025-06-18,ARI incidence,2025-06-15,1,BE,quantile,0.85,535.6346867353494
2025-06-18,ARI incidence,2025-06-15,1,BE,quantile,0.6,480.91472623394617
2025-06-18,ARI incidence,2025-06-15,1,BE,quantile,0.35,440.4795939880526
2025-06-18,ARI incidence,2025-06-15,1,BE,quantile,0.01,336.0884653050046
2025-06-18,ARI incidence,2025-06-15,1,BE,quantile,0.4,449.0196649371585
2025-06-18,ARI incidence,2025-06-15,1,BE,quantile,0.65,489.59107822835756
2025-06-18,ARI incidence,2025-06-15,1,BE,quantile,0.7,499.05933248955813
2025-06-18,ARI incidence,2025-06-15,1,BE,quantile,0.975,611.6017148729705
2025-06-18,ARI incidence,2025-06-15,1,BE,quantile,0.99,646.1504554184612
2025-06-18,ARI incidence,2025-06-15,1,BE,quantile,0.45,457.4005649472788
2025-06-18,ARI incidence,2025-06-15,1,BE,quantile,0.5,464.89731901334795
2025-06-18,ARI incidence,2025-06-15,1,BE,quantile,0.2,414.04317040685453
2025-06-18,ARI incidence,2025-06-15,1,BE,quantile,0.25,423.4533495619009
2025-06-18,ARI incidence,2025-06-15,1,BE,quantile,0.05,368.9524962306806
2025-06-18,ARI incidence,2025-06-15,1,BE,quantile,0.15,402.9412338638823
2025-06-18,ARI incidence,2025-06-15,1,BE,quantile,0.3,432.24352575542054
2025-06-18,ARI incidence,2025-06-15,1,BE,quantile,0.55,472.64036856799623
2025-06-18,ARI incidence,2025-06-15,1,BE,quantile,0.1,388.89947516942556
2025-06-18,ARI incidence,2025-06-15,1,BE,quantile,0.025,353.4085577974822
2025-06-18,ARI incidence,2025-06-15,1,BE,median,,464.89731901334795
2025-06-18,ARI incidence,2025-06-22,2,BE,quantile,0.05,342.2177966901829
2025-06-18,ARI incidence,2025-06-22,2,BE,quantile,0.1,367.99212713474543
2025-06-18,ARI incidence,2025-06-22,2,BE,quantile,0.15,386.1238170299054
