"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-06-17,"ARI incidence",2026-06-14,1,"BE","median","",393.4
2026-06-17,"ARI incidence",2026-06-14,1,"BE","quantile","0.01",182.660483624623
2026-06-17,"ARI incidence",2026-06-14,1,"BE","quantile","0.025",211.878168604679
2026-06-17,"ARI incidence",2026-06-14,1,"BE","quantile","0.05",235.658092036509
2026-06-17,"ARI incidence",2026-06-14,1,"BE","quantile","0.1",267.934151590521
2026-06-17,"ARI incidence",2026-06-14,1,"BE","quantile","0.15",290.87327553761
2026-06-17,"ARI incidence",2026-06-14,1,"BE","quantile","0.2",307.975282010366
2026-06-17,"ARI incidence",2026-06-14,1,"BE","quantile","0.25",324.078557899449
2026-06-17,"ARI incidence",2026-06-14,1,"BE","quantile","0.3",338.680625064336
2026-06-17,"ARI incidence",2026-06-14,1,"BE","quantile","0.35",353.715574901787
2026-06-17,"ARI incidence",2026-06-14,1,"BE","quantile","0.4",366.943587030092
2026-06-17,"ARI incidence",2026-06-14,1,"BE","quantile","0.45",380.530865197223
2026-06-17,"ARI incidence",2026-06-14,1,"BE","quantile","0.5",394.677934952469
2026-06-17,"ARI incidence",2026-06-14,1,"BE","quantile","0.55",409.005966648503
2026-06-17,"ARI incidence",2026-06-14,1,"BE","quantile","0.6",422.938023279208
2026-06-17,"ARI incidence",2026-06-14,1,"BE","quantile","0.65",437.625959882399
2026-06-17,"ARI incidence",2026-06-14,1,"BE","quantile","0.7",454.81623983786
2026-06-17,"ARI incidence",2026-06-14,1,"BE","quantile","0.75",471.51204114881
2026-06-17,"ARI incidence",2026-06-14,1,"BE","quantile","0.8",490.649440039721
2026-06-17,"ARI incidence",2026-06-14,1,"BE","quantile","0.85",514.893326585815
2026-06-17,"ARI incidence",2026-06-14,1,"BE","quantile","0.9",544.430739102017
2026-06-17,"ARI incidence",2026-06-14,1,"BE","quantile","0.95",593.466540683138
2026-06-17,"ARI incidence",2026-06-14,1,"BE","quantile","0.975",635.679206191918
2026-06-17,"ARI incidence",2026-06-14,1,"BE","quantile","0.99",683.59802257151
2026-06-17,"ARI incidence",2026-06-21,2,"BE","median","",393.4
2026-06-17,"ARI incidence",2026-06-21,2,"BE","quantile","0.01",119.80413165317
2026-06-17,"ARI incidence",2026-06-21,2,"BE","quantile","0.025",153.798780109799
2026-06-17,"ARI incidence",2026-06-21,2,"BE","quantile","0.05",183.730497966776
2026-06-17,"ARI incidence",2026-06-21,2,"BE","quantile","0.1",222.287149612984
2026-06-17,"ARI incidence",2026-06-21,2,"BE","quantile","0.15",252.985502510222
2026-06-17,"ARI incidence",2026-06-21,2,"BE","quantile","0.2",277.178849532318
2026-06-17,"ARI incidence",2026-06-21,2,"BE","quantile","0.25",299.688514805115
2026-06-17,"ARI incidence",2026-06-21,2,"BE","quantile","0.3",317.892762342554
2026-06-17,"ARI incidence",2026-06-21,2,"BE","quantile","0.35",336.611693639423
2026-06-17,"ARI incidence",2026-06-21,2,"BE","quantile","0.4",356.271816111564
2026-06-17,"ARI incidence",2026-06-21,2,"BE","quantile","0.45",375.269587626657
2026-06-17,"ARI incidence",2026-06-21,2,"BE","quantile","0.5",392.815092532185
2026-06-17,"ARI incidence",2026-06-21,2,"BE","quantile","0.55",412.893053299174
2026-06-17,"ARI incidence",2026-06-21,2,"BE","quantile","0.6",432.090406239049
2026-06-17,"ARI incidence",2026-06-21,2,"BE","quantile","0.65",452.20689647425
2026-06-17,"ARI incidence",2026-06-21,2,"BE","quantile","0.7",476.74597670386
2026-06-17,"ARI incidence",2026-06-21,2,"BE","quantile","0.75",502.586307418403
2026-06-17,"ARI incidence",2026-06-21,2,"BE","quantile","0.8",532.281472158416
2026-06-17,"ARI incidence",2026-06-21,2,"BE","quantile","0.85",569.465505214296
2026-06-17,"ARI incidence",2026-06-21,2,"BE","quantile","0.9",615.118185439505
2026-06-17,"ARI incidence",2026-06-21,2,"BE","quantile","0.95",689.067719073629
2026-06-17,"ARI incidence",2026-06-21,2,"BE","quantile","0.975",748.944175360084
2026-06-17,"ARI incidence",2026-06-21,2,"BE","quantile","0.99",830.470940011094
2026-06-17,"ARI incidence",2026-06-28,3,"BE","median","",393.4
2026-06-17,"ARI incidence",2026-06-28,3,"BE","quantile","0.01",83.2252432016898
2026-06-17,"ARI incidence",2026-06-28,3,"BE","quantile","0.025",115.459205130019
2026-06-17,"ARI incidence",2026-06-28,3,"BE","quantile","0.05",144.262612726643
2026-06-17,"ARI incidence",2026-06-28,3,"BE","quantile","0.1",190.912918709462
2026-06-17,"ARI incidence",2026-06-28,3,"BE","quantile","0.15",222.745165091268
2026-06-17,"ARI incidence",2026-06-28,3,"BE","quantile","0.2",250.924667211402
2026-06-17,"ARI incidence",2026-06-28,3,"BE","quantile","0.25",277.515752399232
2026-06-17,"ARI incidence",2026-06-28,3,"BE","quantile","0.3",301.349824222556
2026-06-17,"ARI incidence",2026-06-28,3,"BE","quantile","0.35",325.738903713612
2026-06-17,"ARI incidence",2026-06-28,3,"BE","quantile","0.4",347.431267800587
2026-06-17,"ARI incidence",2026-06-28,3,"BE","quantile","0.45",369.952801426038
2026-06-17,"ARI incidence",2026-06-28,3,"BE","quantile","0.5",392.566503964685
2026-06-17,"ARI incidence",2026-06-28,3,"BE","quantile","0.55",417.079343414062
