"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-04-29,"ARI incidence",2026-04-26,1,"BG","median","",463.508722293466
2026-04-29,"ARI incidence",2026-04-26,1,"BG","quantile","0.01",190.917793439092
2026-04-29,"ARI incidence",2026-04-26,1,"BG","quantile","0.025",226.212548217799
2026-04-29,"ARI incidence",2026-04-26,1,"BG","quantile","0.05",254.513497217037
2026-04-29,"ARI incidence",2026-04-26,1,"BG","quantile","0.1",296.335658855833
2026-04-29,"ARI incidence",2026-04-26,1,"BG","quantile","0.15",325.280514292527
2026-04-29,"ARI incidence",2026-04-26,1,"BG","quantile","0.2",350.309800687332
2026-04-29,"ARI incidence",2026-04-26,1,"BG","quantile","0.25",369.839494056227
2026-04-29,"ARI incidence",2026-04-26,1,"BG","quantile","0.3",389.845529936798
2026-04-29,"ARI incidence",2026-04-26,1,"BG","quantile","0.35",408.250924836285
2026-04-29,"ARI incidence",2026-04-26,1,"BG","quantile","0.4",427.088696660842
2026-04-29,"ARI incidence",2026-04-26,1,"BG","quantile","0.45",445.242690790502
2026-04-29,"ARI incidence",2026-04-26,1,"BG","quantile","0.5",462.895637267227
2026-04-29,"ARI incidence",2026-04-26,1,"BG","quantile","0.55",479.930199882529
2026-04-29,"ARI incidence",2026-04-26,1,"BG","quantile","0.6",499.519209434497
2026-04-29,"ARI incidence",2026-04-26,1,"BG","quantile","0.65",521.010696828132
2026-04-29,"ARI incidence",2026-04-26,1,"BG","quantile","0.7",543.550736222333
2026-04-29,"ARI incidence",2026-04-26,1,"BG","quantile","0.75",567.750881368481
2026-04-29,"ARI incidence",2026-04-26,1,"BG","quantile","0.8",597.100853652364
2026-04-29,"ARI incidence",2026-04-26,1,"BG","quantile","0.85",632.795883675277
2026-04-29,"ARI incidence",2026-04-26,1,"BG","quantile","0.9",676.008164677333
2026-04-29,"ARI incidence",2026-04-26,1,"BG","quantile","0.95",740.229453317785
2026-04-29,"ARI incidence",2026-04-26,1,"BG","quantile","0.975",798.765093955856
2026-04-29,"ARI incidence",2026-04-26,1,"BG","quantile","0.99",864.846920926439
2026-04-29,"ARI incidence",2026-05-03,2,"BG","median","",479.207143672514
2026-04-29,"ARI incidence",2026-05-03,2,"BG","quantile","0.01",131.933377707348
2026-04-29,"ARI incidence",2026-05-03,2,"BG","quantile","0.025",169.198092642643
2026-04-29,"ARI incidence",2026-05-03,2,"BG","quantile","0.05",210.737493400793
2026-04-29,"ARI incidence",2026-05-03,2,"BG","quantile","0.1",260.637686894037
2026-04-29,"ARI incidence",2026-05-03,2,"BG","quantile","0.15",296.571444651148
2026-04-29,"ARI incidence",2026-05-03,2,"BG","quantile","0.2",327.884620462257
2026-04-29,"ARI incidence",2026-05-03,2,"BG","quantile","0.25",355.78324411671
2026-04-29,"ARI incidence",2026-05-03,2,"BG","quantile","0.3",381.186563204901
2026-04-29,"ARI incidence",2026-05-03,2,"BG","quantile","0.35",405.903063100648
2026-04-29,"ARI incidence",2026-05-03,2,"BG","quantile","0.4",432.404546980361
2026-04-29,"ARI incidence",2026-05-03,2,"BG","quantile","0.45",456.93013309695
2026-04-29,"ARI incidence",2026-05-03,2,"BG","quantile","0.5",480.923203266459
2026-04-29,"ARI incidence",2026-05-03,2,"BG","quantile","0.55",507.450606266786
2026-04-29,"ARI incidence",2026-05-03,2,"BG","quantile","0.6",532.770490383602
2026-04-29,"ARI incidence",2026-05-03,2,"BG","quantile","0.65",562.241413757471
2026-04-29,"ARI incidence",2026-05-03,2,"BG","quantile","0.7",591.95667308659
2026-04-29,"ARI incidence",2026-05-03,2,"BG","quantile","0.75",624.880031925896
2026-04-29,"ARI incidence",2026-05-03,2,"BG","quantile","0.8",662.134492764465
2026-04-29,"ARI incidence",2026-05-03,2,"BG","quantile","0.85",709.222635107547
2026-04-29,"ARI incidence",2026-05-03,2,"BG","quantile","0.9",764.319909593439
2026-04-29,"ARI incidence",2026-05-03,2,"BG","quantile","0.95",863.871405231046
2026-04-29,"ARI incidence",2026-05-03,2,"BG","quantile","0.975",943.461237401316
2026-04-29,"ARI incidence",2026-05-03,2,"BG","quantile","0.99",1051.14222292463
2026-04-29,"ARI incidence",2026-05-10,3,"BG","median","",493.330684299532
2026-04-29,"ARI incidence",2026-05-10,3,"BG","quantile","0.01",99.4276390057403
2026-04-29,"ARI incidence",2026-05-10,3,"BG","quantile","0.025",144.683640604845
2026-04-29,"ARI incidence",2026-05-10,3,"BG","quantile","0.05",184.004522271716
2026-04-29,"ARI incidence",2026-05-10,3,"BG","quantile","0.1",238.495637402094
2026-04-29,"ARI incidence",2026-05-10,3,"BG","quantile","0.15",278.607958679859
2026-04-29,"ARI incidence",2026-05-10,3,"BG","quantile","0.2",318.29544374526
2026-04-29,"ARI incidence",2026-05-10,3,"BG","quantile","0.25",349.74772874099
2026-04-29,"ARI incidence",2026-05-10,3,"BG","quantile","0.3",377.689316204647
2026-04-29,"ARI incidence",2026-05-10,3,"BG","quantile","0.35",405.988439132666
2026-04-29,"ARI incidence",2026-05-10,3,"BG","quantile","0.4",435.584401671375
2026-04-29,"ARI incidence",2026-05-10,3,"BG","quantile","0.45",465.660597910145
2026-04-29,"ARI incidence",2026-05-10,3,"BG","quantile","0.5",494.091350379295
2026-04-29,"ARI incidence",2026-05-10,3,"BG","quantile","0.55",523.977450080988
2026-04-29,"ARI incidence",2026-05-10,3,"BG","quantile","0.6",553.259032798771
2026-04-29,"ARI incidence",2026-05-10,3,"BG","quantile","0.65",587.457827163676
2026-04-29,"ARI incidence",2026-05-10,3,"BG","quantile","0.7",622.582288303682
2026-04-29,"ARI incidence",2026-05-10,3,"BG","quantile","0.75",662.064530976116
2026-04-29,"ARI incidence",2026-05-10,3,"BG","quantile","0.8",707.562210991104
2026-04-29,"ARI incidence",2026-05-10,3,"BG","quantile","0.85",761.719784668918
2026-04-29,"ARI incidence",2026-05-10,3,"BG","quantile","0.9",837.490260969596
2026-04-29,"ARI incidence",2026-05-10,3,"BG","quantile","0.95",950.110495811201
2026-04-29,"ARI incidence",2026-05-10,3,"BG","quantile","0.975",1044.41575742442
2026-04-29,"ARI incidence",2026-05-10,3,"BG","quantile","0.99",1174.81647056124
2026-04-29,"ARI incidence",2026-05-17,4,"BG","median","",506.012208547106
2026-04-29,"ARI incidence",2026-05-17,4,"BG","quantile","0.01",82.6610432747994
2026-04-29,"ARI incidence",2026-05-17,4,"BG","quantile","0.025",125.685766635997
2026-04-29,"ARI incidence",2026-05-17,4,"BG","quantile","0.05",169.619997994195
2026-04-29,"ARI incidence",2026-05-17,4,"BG","quantile","0.1",228.309896612169
2026-04-29,"ARI incidence",2026-05-17,4,"BG","quantile","0.15",272.100007782552
2026-04-29,"ARI incidence",2026-05-17,4,"BG","quantile","0.2",309.159632221798
2026-04-29,"ARI incidence",2026-05-17,4,"BG","quantile","0.25",347.506359747783
2026-04-29,"ARI incidence",2026-05-17,4,"BG","quantile","0.3",380.470452856024
2026-04-29,"ARI incidence",2026-05-17,4,"BG","quantile","0.35",410.941231894679
2026-04-29,"ARI incidence",2026-05-17,4,"BG","quantile","0.4",442.550233766675
2026-04-29,"ARI incidence",2026-05-17,4,"BG","quantile","0.45",472.959380832142
2026-04-29,"ARI incidence",2026-05-17,4,"BG","quantile","0.5",505.128274849465
2026-04-29,"ARI incidence",2026-05-17,4,"BG","quantile","0.55",541.165573441072
2026-04-29,"ARI incidence",2026-05-17,4,"BG","quantile","0.6",576.633135681318
2026-04-29,"ARI incidence",2026-05-17,4,"BG","quantile","0.65",612.922533557882
2026-04-29,"ARI incidence",2026-05-17,4,"BG","quantile","0.7",652.661711033772
2026-04-29,"ARI incidence",2026-05-17,4,"BG","quantile","0.75",696.790950711184
2026-04-29,"ARI incidence",2026-05-17,4,"BG","quantile","0.8",751.246145469291
2026-04-29,"ARI incidence",2026-05-17,4,"BG","quantile","0.85",810.645420814213
2026-04-29,"ARI incidence",2026-05-17,4,"BG","quantile","0.9",890.833515646518
2026-04-29,"ARI incidence",2026-05-17,4,"BG","quantile","0.95",1028.12304743282
2026-04-29,"ARI incidence",2026-05-17,4,"BG","quantile","0.975",1149.40554613472
2026-04-29,"ARI incidence",2026-05-17,4,"BG","quantile","0.99",1277.81669495577
2026-04-29,"ARI incidence",2026-04-26,1,"CY","median","",9295.27118994756
2026-04-29,"ARI incidence",2026-04-26,1,"CY","quantile","0.01",5764.26039373945
2026-04-29,"ARI incidence",2026-04-26,1,"CY","quantile","0.025",6265.58478339902
2026-04-29,"ARI incidence",2026-04-26,1,"CY","quantile","0.05",6795.75781127773
2026-04-29,"ARI incidence",2026-04-26,1,"CY","quantile","0.1",7296.41661301989
2026-04-29,"ARI incidence",2026-04-26,1,"CY","quantile","0.15",7659.98578091375
2026-04-29,"ARI incidence",2026-04-26,1,"CY","quantile","0.2",7959.76297066595
2026-04-29,"ARI incidence",2026-04-26,1,"CY","quantile","0.25",8218.10928509387
2026-04-29,"ARI incidence",2026-04-26,1,"CY","quantile","0.3",8447.79609614251
2026-04-29,"ARI incidence",2026-04-26,1,"CY","quantile","0.35",8667.95507809349
2026-04-29,"ARI incidence",2026-04-26,1,"CY","quantile","0.4",8884.87831219767
2026-04-29,"ARI incidence",2026-04-26,1,"CY","quantile","0.45",9084.79015732416
2026-04-29,"ARI incidence",2026-04-26,1,"CY","quantile","0.5",9301.45474900617
2026-04-29,"ARI incidence",2026-04-26,1,"CY","quantile","0.55",9510.48129842139
2026-04-29,"ARI incidence",2026-04-26,1,"CY","quantile","0.6",9741.71407413564
2026-04-29,"ARI incidence",2026-04-26,1,"CY","quantile","0.65",9956.23462565866
2026-04-29,"ARI incidence",2026-04-26,1,"CY","quantile","0.7",10192.6334448891
2026-04-29,"ARI incidence",2026-04-26,1,"CY","quantile","0.75",10443.869056571
2026-04-29,"ARI incidence",2026-04-26,1,"CY","quantile","0.8",10752.4558553472
2026-04-29,"ARI incidence",2026-04-26,1,"CY","quantile","0.85",11093.4342427018
2026-04-29,"ARI incidence",2026-04-26,1,"CY","quantile","0.9",11534.223838595
2026-04-29,"ARI incidence",2026-04-26,1,"CY","quantile","0.95",12193.0266815492
2026-04-29,"ARI incidence",2026-04-26,1,"CY","quantile","0.975",12866.5830115362
2026-04-29,"ARI incidence",2026-04-26,1,"CY","quantile","0.99",13542.1293953009
2026-04-29,"ARI incidence",2026-05-03,2,"CY","median","",9824.67121343742
2026-04-29,"ARI incidence",2026-05-03,2,"CY","quantile","0.01",5289.90707155663
2026-04-29,"ARI incidence",2026-05-03,2,"CY","quantile","0.025",5827.685557459
2026-04-29,"ARI incidence",2026-05-03,2,"CY","quantile","0.05",6439.93584301519
2026-04-29,"ARI incidence",2026-05-03,2,"CY","quantile","0.1",7120.48396925875
2026-04-29,"ARI incidence",2026-05-03,2,"CY","quantile","0.15",7602.35217469678
2026-04-29,"ARI incidence",2026-05-03,2,"CY","quantile","0.2",8000.6565618811
2026-04-29,"ARI incidence",2026-05-03,2,"CY","quantile","0.25",8342.08433973558
2026-04-29,"ARI incidence",2026-05-03,2,"CY","quantile","0.3",8651.74477356776
2026-04-29,"ARI incidence",2026-05-03,2,"CY","quantile","0.35",8918.2419804058
2026-04-29,"ARI incidence",2026-05-03,2,"CY","quantile","0.4",9208.31089204095
2026-04-29,"ARI incidence",2026-05-03,2,"CY","quantile","0.45",9477.78010095354
2026-04-29,"ARI incidence",2026-05-03,2,"CY","quantile","0.5",9781.97165543853
2026-04-29,"ARI incidence",2026-05-03,2,"CY","quantile","0.55",10091.5143784096
2026-04-29,"ARI incidence",2026-05-03,2,"CY","quantile","0.6",10374.3415082126
2026-04-29,"ARI incidence",2026-05-03,2,"CY","quantile","0.65",10706.5672840461
2026-04-29,"ARI incidence",2026-05-03,2,"CY","quantile","0.7",11062.1624197784
2026-04-29,"ARI incidence",2026-05-03,2,"CY","quantile","0.75",11445.9961097638
2026-04-29,"ARI incidence",2026-05-03,2,"CY","quantile","0.8",11870.5142168906
2026-04-29,"ARI incidence",2026-05-03,2,"CY","quantile","0.85",12371.730655182
2026-04-29,"ARI incidence",2026-05-03,2,"CY","quantile","0.9",13033.9609923283
2026-04-29,"ARI incidence",2026-05-03,2,"CY","quantile","0.95",13997.6479134467
2026-04-29,"ARI incidence",2026-05-03,2,"CY","quantile","0.975",14767.9506902442
2026-04-29,"ARI incidence",2026-05-03,2,"CY","quantile","0.99",15762.8472342356
2026-04-29,"ARI incidence",2026-05-10,3,"CY","median","",10293.1943063944
2026-04-29,"ARI incidence",2026-05-10,3,"CY","quantile","0.01",4897.40266706425
2026-04-29,"ARI incidence",2026-05-10,3,"CY","quantile","0.025",5607.71889898897
2026-04-29,"ARI incidence",2026-05-10,3,"CY","quantile","0.05",6254.98817549592
2026-04-29,"ARI incidence",2026-05-10,3,"CY","quantile","0.1",7092.57271295594
2026-04-29,"ARI incidence",2026-05-10,3,"CY","quantile","0.15",7633.62893070878
2026-04-29,"ARI incidence",2026-05-10,3,"CY","quantile","0.2",8108.21871717624
2026-04-29,"ARI incidence",2026-05-10,3,"CY","quantile","0.25",8525.65513246037
2026-04-29,"ARI incidence",2026-05-10,3,"CY","quantile","0.3",8908.21815047318
2026-04-29,"ARI incidence",2026-05-10,3,"CY","quantile","0.35",9244.06904100252
2026-04-29,"ARI incidence",2026-05-10,3,"CY","quantile","0.4",9608.06371243487
2026-04-29,"ARI incidence",2026-05-10,3,"CY","quantile","0.45",9957.09915720241
2026-04-29,"ARI incidence",2026-05-10,3,"CY","quantile","0.5",10286.987455357
2026-04-29,"ARI incidence",2026-05-10,3,"CY","quantile","0.55",10617.6046100376
2026-04-29,"ARI incidence",2026-05-10,3,"CY","quantile","0.6",10967.5200389001
2026-04-29,"ARI incidence",2026-05-10,3,"CY","quantile","0.65",11346.5315658042
2026-04-29,"ARI incidence",2026-05-10,3,"CY","quantile","0.7",11756.4644265368
2026-04-29,"ARI incidence",2026-05-10,3,"CY","quantile","0.75",12215.5397125565
2026-04-29,"ARI incidence",2026-05-10,3,"CY","quantile","0.8",12681.6734531901
2026-04-29,"ARI incidence",2026-05-10,3,"CY","quantile","0.85",13293.342500139
2026-04-29,"ARI incidence",2026-05-10,3,"CY","quantile","0.9",14083.5748901822
2026-04-29,"ARI incidence",2026-05-10,3,"CY","quantile","0.95",15153.4868764881
