origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-09,ARI incidence,2025-04-06,1,BE,quantile,0.7,677.6222990369056
2025-04-09,ARI incidence,2025-04-06,1,BE,quantile,0.75,693.4506335485313
2025-04-09,ARI incidence,2025-04-06,1,BE,quantile,0.8,712.5771178319046
2025-04-09,ARI incidence,2025-04-06,1,BE,quantile,0.85,735.9164926052338
2025-04-09,ARI incidence,2025-04-06,1,BE,quantile,0.9,763.3971624741133
2025-04-09,ARI incidence,2025-04-06,1,BE,quantile,0.95,809.133733405457
2025-04-09,ARI incidence,2025-04-06,1,BE,quantile,0.975,846.1771211008609
2025-04-09,ARI incidence,2025-04-06,1,BE,quantile,0.99,890.8782866764321
2025-04-09,ARI incidence,2025-04-06,1,BE,quantile,0.3,576.3584764465934
2025-04-09,ARI incidence,2025-04-06,1,BE,quantile,0.35,589.1107857344134
2025-04-09,ARI incidence,2025-04-06,1,BE,quantile,0.4,600.9033448988927
2025-04-09,ARI incidence,2025-04-06,1,BE,quantile,0.45,613.8043581848185
2025-04-09,ARI incidence,2025-04-06,1,BE,quantile,0.5,626.1457118252761
2025-04-09,ARI incidence,2025-04-06,1,BE,quantile,0.55,638.7013422900125
2025-04-09,ARI incidence,2025-04-06,1,BE,quantile,0.6,651.2110836007339
2025-04-09,ARI incidence,2025-04-06,1,BE,quantile,0.65,663.8631704287652
2025-04-09,ARI incidence,2025-04-06,1,BE,quantile,0.15,533.550696269221
2025-04-09,ARI incidence,2025-04-06,1,BE,quantile,0.2,549.2566001813453
2025-04-09,ARI incidence,2025-04-06,1,BE,quantile,0.25,562.4171650744354
2025-04-09,ARI incidence,2025-04-06,1,BE,quantile,0.1,512.8203476034488
2025-04-09,ARI incidence,2025-04-06,1,BE,quantile,0.025,462.24468503153554
2025-04-09,ARI incidence,2025-04-06,1,BE,quantile,0.05,486.1738565002616
2025-04-09,ARI incidence,2025-04-06,1,BE,quantile,0.01,437.5999475031289
2025-04-09,ARI incidence,2025-04-06,1,BE,median,,626.1457118252761
2025-04-09,ARI incidence,2025-04-13,2,BE,quantile,0.7,671.615616437816
2025-04-09,ARI incidence,2025-04-13,2,BE,quantile,0.75,689.8203523887953
2025-04-09,ARI incidence,2025-04-13,2,BE,quantile,0.99,903.8391173758712
2025-04-09,ARI incidence,2025-04-13,2,BE,quantile,0.8,709.6238857791341
2025-04-09,ARI incidence,2025-04-13,2,BE,quantile,0.85,731.8136798474806
2025-04-09,ARI incidence,2025-04-13,2,BE,quantile,0.9,761.7338655913347
2025-04-09,ARI incidence,2025-04-13,2,BE,quantile,0.95,811.2120148302977
2025-04-09,ARI incidence,2025-04-13,2,BE,quantile,0.975,853.4337489968648
2025-04-09,ARI incidence,2025-04-13,2,BE,quantile,0.01,426.84948738799613
2025-04-09,ARI incidence,2025-04-13,2,BE,quantile,0.025,450.4006453635385
2025-04-09,ARI incidence,2025-04-13,2,BE,quantile,0.05,473.0484397004501
2025-04-09,ARI incidence,2025-04-13,2,BE,quantile,0.1,500.53730434468423
2025-04-09,ARI incidence,2025-04-13,2,BE,quantile,0.15,521.2077042208498
2025-04-09,ARI incidence,2025-04-13,2,BE,quantile,0.5,617.6347901791526
2025-04-09,ARI incidence,2025-04-13,2,BE,quantile,0.45,605.3949335537447
2025-04-09,ARI incidence,2025-04-13,2,BE,quantile,0.55,629.6742830418211
2025-04-09,ARI incidence,2025-04-13,2,BE,quantile,0.6,642.676147635641
2025-04-09,ARI incidence,2025-04-13,2,BE,quantile,0.65,656.9105983714782
2025-04-09,ARI incidence,2025-04-13,2,BE,quantile,0.4,592.7933140889929
2025-04-09,ARI incidence,2025-04-13,2,BE,quantile,0.3,566.9786870820351
2025-04-09,ARI incidence,2025-04-13,2,BE,quantile,0.25,552.711681640096
2025-04-09,ARI incidence,2025-04-13,2,BE,quantile,0.35,579.5003940365393
2025-04-09,ARI incidence,2025-04-13,2,BE,quantile,0.2,538.0593417523384
2025-04-09,ARI incidence,2025-04-13,2,BE,median,,617.6347901791526
2025-04-09,ARI incidence,2025-04-20,3,BE,quantile,0.45,527.9808368738608
2025-04-09,ARI incidence,2025-04-20,3,BE,quantile,0.5,537.4636393494495
2025-04-09,ARI incidence,2025-04-20,3,BE,quantile,0.55,549.1661608476713
2025-04-09,ARI incidence,2025-04-20,3,BE,quantile,0.6,559.879801783745
2025-04-09,ARI incidence,2025-04-20,3,BE,quantile,0.99,782.3811352038028
2025-04-09,ARI incidence,2025-04-20,3,BE,quantile,0.025,395.7788352217501
2025-04-09,ARI incidence,2025-04-20,3,BE,quantile,0.7,583.6411814417539
2025-04-09,ARI incidence,2025-04-20,3,BE,quantile,0.75,598.547565643969
2025-04-09,ARI incidence,2025-04-20,3,BE,quantile,0.05,416.84345283165925
2025-04-09,ARI incidence,2025-04-20,3,BE,quantile,0.65,571.3052114659044
2025-04-09,ARI incidence,2025-04-20,3,BE,quantile,0.35,506.20064877252037
2025-04-09,ARI incidence,2025-04-20,3,BE,quantile,0.4,517.1304645685593
2025-04-09,ARI incidence,2025-04-20,3,BE,quantile,0.01,374.29738246891634
2025-04-09,ARI incidence,2025-04-20,3,BE,quantile,0.8,615.2151988885798
2025-04-09,ARI incidence,2025-04-20,3,BE,quantile,0.85,636.2952199930986
2025-04-09,ARI incidence,2025-04-20,3,BE,quantile,0.9,662.4783730167225
2025-04-09,ARI incidence,2025-04-20,3,BE,quantile,0.95,700.4389888283911
2025-04-09,ARI incidence,2025-04-20,3,BE,quantile,0.975,739.6315176012183
2025-04-09,ARI incidence,2025-04-20,3,BE,quantile,0.1,440.0444454093479
2025-04-09,ARI incidence,2025-04-20,3,BE,quantile,0.15,456.6785872093136
2025-04-09,ARI incidence,2025-04-20,3,BE,quantile,0.2,471.46398395001336
2025-04-09,ARI incidence,2025-04-20,3,BE,quantile,0.25,483.7243116341476
2025-04-09,ARI incidence,2025-04-20,3,BE,quantile,0.3,495.65476947835293
2025-04-09,ARI incidence,2025-04-20,3,BE,median,,537.4636393494495
2025-04-09,ARI incidence,2025-04-27,4,BE,quantile,0.99,1128.5606264024289
2025-04-09,ARI incidence,2025-04-27,4,BE,quantile,0.975,1001.5021661423256
2025-04-09,ARI incidence,2025-04-27,4,BE,quantile,0.95,885.1230542066819
2025-04-09,ARI incidence,2025-04-27,4,BE,quantile,0.9,771.005481889372
2025-04-09,ARI incidence,2025-04-27,4,BE,quantile,0.01,203.3723306862401
2025-04-09,ARI incidence,2025-04-27,4,BE,quantile,0.85,707.1323651980356
2025-04-09,ARI incidence,2025-04-27,4,BE,quantile,0.75,618.4063050458395
2025-04-09,ARI incidence,2025-04-27,4,BE,quantile,0.8,658.1547103811527
2025-04-09,ARI incidence,2025-04-27,4,BE,quantile,0.025,231.31654094034926
2025-04-09,ARI incidence,2025-04-27,4,BE,quantile,0.7,583.5479278849168
2025-04-09,ARI incidence,2025-04-27,4,BE,quantile,0.65,554.5565134181597
2025-04-09,ARI incidence,2025-04-27,4,BE,quantile,0.6,527.8669305979745
2025-04-09,ARI incidence,2025-04-27,4,BE,quantile,0.55,503.8096796086455
2025-04-09,ARI incidence,2025-04-27,4,BE,quantile,0.05,259.09376780885015
2025-04-09,ARI incidence,2025-04-27,4,BE,quantile,0.5,482.45406183257404
2025-04-09,ARI incidence,2025-04-27,4,BE,quantile,0.1,297.1739732209703
2025-04-09,ARI incidence,2025-04-27,4,BE,quantile,0.15,324.6827114953594
2025-04-09,ARI incidence,2025-04-27,4,BE,quantile,0.45,459.07618985998727
2025-04-09,ARI incidence,2025-04-27,4,BE,quantile,0.35,414.564189259861
2025-04-09,ARI incidence,2025-04-27,4,BE,quantile,0.4,437.0341778210851
2025-04-09,ARI incidence,2025-04-27,4,BE,quantile,0.3,394.3780374429821
2025-04-09,ARI incidence,2025-04-27,4,BE,quantile,0.25,372.7932972246987
2025-04-09,ARI incidence,2025-04-27,4,BE,quantile,0.2,349.960322713197
2025-04-09,ARI incidence,2025-04-27,4,BE,median,,482.45406183257404
2025-04-09,ARI incidence,2025-04-06,1,BG,quantile,0.9,767.8717746619873
2025-04-09,ARI incidence,2025-04-06,1,BG,quantile,0.6,710.4059820806231
2025-04-09,ARI incidence,2025-04-06,1,BG,quantile,0.55,703.5501576525646
2025-04-09,ARI incidence,2025-04-06,1,BG,quantile,0.99,835.93455267484
2025-04-09,ARI incidence,2025-04-06,1,BG,quantile,0.95,790.1531460740998
2025-04-09,ARI incidence,2025-04-06,1,BG,quantile,0.975,810.6201575299322
2025-04-09,ARI incidence,2025-04-06,1,BG,quantile,0.85,754.1889948454615
2025-04-09,ARI incidence,2025-04-06,1,BG,quantile,0.8,743.4513981702592
2025-04-09,ARI incidence,2025-04-06,1,BG,quantile,0.75,734.37743531142155
2025-04-09,ARI incidence,2025-04-06,1,BG,quantile,0.7,725.7821578506041
2025-04-09,ARI incidence,2025-04-06,1,BG,quantile,0.5,696.5647625615153
2025-04-09,ARI incidence,2025-04-06,1,BG,quantile,0.65,717.8748007734067
2025-04-09,ARI incidence,2025-04-06,1,BG,quantile,0.35,675.8465596865459
2025-04-09,ARI incidence,2025-04-06,1,BG,quantile,0.45,689.6414760417413
2025-04-09,ARI incidence,2025-04-06,1,BG,quantile,0.4,683.0639760584796
2025-04-09,ARI incidence,2025-04-06,1,BG,quantile,0.025,599.1336475338298
2025-04-09,ARI incidence,2025-04-06,1,BG,quantile,0.05,613.0891464120245
2025-04-09,ARI incidence,2025-04-06,1,BG,quantile,0.1,630.0111071937954
2025-04-09,ARI incidence,2025-04-06,1,BG,quantile,0.15,642.5298602457634
2025-04-09,ARI incidence,2025-04-06,1,BG,quantile,0.2,651.9767033946707
2025-04-09,ARI incidence,2025-04-06,1,BG,quantile,0.25,660.8942269749758
2025-04-09,ARI incidence,2025-04-06,1,BG,quantile,0.3,668.6700844811767
2025-04-09,ARI incidence,2025-04-06,1,BG,quantile,0.01,582.6916144666349
2025-04-09,ARI incidence,2025-04-06,1,BG,median,,696.5647625615153
2025-04-09,ARI incidence,2025-04-13,2,BG,quantile,0.3,578.0586956148775
2025-04-09,ARI incidence,2025-04-13,2,BG,quantile,0.2,538.9542722480651
2025-04-09,ARI incidence,2025-04-13,2,BG,quantile,0.25,559.2352576020338
2025-04-09,ARI incidence,2025-04-13,2,BG,quantile,0.35,595.0035651361277
2025-04-09,ARI incidence,2025-04-13,2,BG,quantile,0.4,611.0572929150931
2025-04-09,ARI incidence,2025-04-13,2,BG,quantile,0.01,400.1767788731501
2025-04-09,ARI incidence,2025-04-13,2,BG,quantile,0.025,430.0759308184658
2025-04-09,ARI incidence,2025-04-13,2,BG,quantile,0.05,458.7587592289972
2025-04-09,ARI incidence,2025-04-13,2,BG,quantile,0.1,493.3184137465848
2025-04-09,ARI incidence,2025-04-13,2,BG,quantile,0.15,518.3642377864493
2025-04-09,ARI incidence,2025-04-13,2,BG,quantile,0.45,628.757543603788
2025-04-09,ARI incidence,2025-04-13,2,BG,quantile,0.5,645.6606275263257
2025-04-09,ARI incidence,2025-04-13,2,BG,quantile,0.99,1054.2307052028746
2025-04-09,ARI incidence,2025-04-13,2,BG,quantile,0.55,663.7834127536016
2025-04-09,ARI incidence,2025-04-13,2,BG,quantile,0.6,681.4739838246999
2025-04-09,ARI incidence,2025-04-13,2,BG,quantile,0.65,699.9483914684803
2025-04-09,ARI incidence,2025-04-13,2,BG,quantile,0.975,971.9325196260271
2025-04-09,ARI incidence,2025-04-13,2,BG,quantile,0.85,801.85218866216
2025-04-09,ARI incidence,2025-04-13,2,BG,quantile,0.95,912.4979244013113
2025-04-09,ARI incidence,2025-04-13,2,BG,quantile,0.7,721.0437834755473
2025-04-09,ARI incidence,2025-04-13,2,BG,quantile,0.9,844.576080459646
2025-04-09,ARI incidence,2025-04-13,2,BG,quantile,0.8,771.7303277131383
2025-04-09,ARI incidence,2025-04-13,2,BG,quantile,0.75,745.6541045099282
2025-04-09,ARI incidence,2025-04-13,2,BG,median,,645.6606275263257
2025-04-09,ARI incidence,2025-04-20,3,BG,quantile,0.1,633.4773582587717
2025-04-09,ARI incidence,2025-04-20,3,BG,quantile,0.15,649.5464298184356
2025-04-09,ARI incidence,2025-04-20,3,BG,quantile,0.2,662.9617710308587
2025-04-09,ARI incidence,2025-04-20,3,BG,quantile,0.01,569.9652105809596
2025-04-09,ARI incidence,2025-04-20,3,BG,quantile,0.025,590.6017926069144
2025-04-09,ARI incidence,2025-04-20,3,BG,quantile,0.05,611.1312044389334
2025-04-09,ARI incidence,2025-04-20,3,BG,quantile,0.99,923.9681016508642
2025-04-09,ARI incidence,2025-04-20,3,BG,quantile,0.25,674.633933759176
