"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2024-12-04,"ARI incidence",2024-12-01,1,"BE","median","",1114.5
2024-12-04,"ARI incidence",2024-12-01,1,"BE","quantile","0.01",662.661778566939
2024-12-04,"ARI incidence",2024-12-01,1,"BE","quantile","0.025",732.286636053987
2024-12-04,"ARI incidence",2024-12-01,1,"BE","quantile","0.05",788.360672689764
2024-12-04,"ARI incidence",2024-12-01,1,"BE","quantile","0.1",855.605675970871
2024-12-04,"ARI incidence",2024-12-01,1,"BE","quantile","0.15",901.219326103565
2024-12-04,"ARI incidence",2024-12-01,1,"BE","quantile","0.2",938.823389118813
2024-12-04,"ARI incidence",2024-12-01,1,"BE","quantile","0.25",972.429058988469
2024-12-04,"ARI incidence",2024-12-01,1,"BE","quantile","0.3",1002.23449375559
2024-12-04,"ARI incidence",2024-12-01,1,"BE","quantile","0.35",1032.15324146623
2024-12-04,"ARI incidence",2024-12-01,1,"BE","quantile","0.4",1060.18502356985
2024-12-04,"ARI incidence",2024-12-01,1,"BE","quantile","0.45",1087.33070669634
2024-12-04,"ARI incidence",2024-12-01,1,"BE","quantile","0.5",1112.88492517646
2024-12-04,"ARI incidence",2024-12-01,1,"BE","quantile","0.55",1138.7018308705
2024-12-04,"ARI incidence",2024-12-01,1,"BE","quantile","0.6",1165.15587384112
2024-12-04,"ARI incidence",2024-12-01,1,"BE","quantile","0.65",1193.41487176881
2024-12-04,"ARI incidence",2024-12-01,1,"BE","quantile","0.7",1223.72057324825
2024-12-04,"ARI incidence",2024-12-01,1,"BE","quantile","0.75",1258.12444559483
2024-12-04,"ARI incidence",2024-12-01,1,"BE","quantile","0.8",1298.44231724352
2024-12-04,"ARI incidence",2024-12-01,1,"BE","quantile","0.85",1342.02321161803
2024-12-04,"ARI incidence",2024-12-01,1,"BE","quantile","0.9",1403.01201640313
2024-12-04,"ARI incidence",2024-12-01,1,"BE","quantile","0.95",1490.96831615959
2024-12-04,"ARI incidence",2024-12-01,1,"BE","quantile","0.975",1573.50951427637
