"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-04-22,"ARI incidence",2026-04-19,1,"BG","median","",419.869690072283
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.01",154.012455664487
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.025",188.32705359929
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.05",219.877478040537
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.1",259.187863130173
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.15",284.902639554424
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.2",308.705452710893
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.25",329.559863454182
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.3",348.596782638595
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.35",367.513262904203
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.4",384.478298516702
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.45",401.139478596858
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.5",418.358023817876
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.55",435.857018002175
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.6",454.494966056706
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.65",475.337456327461
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.7",495.828719474475
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.75",517.162977301918
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.8",545.429276922965
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.85",578.049306283347
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.9",620.208591001851
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.95",685.140931449006
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.975",740.303426332479
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.99",809.776905268537
2026-04-22,"ARI incidence",2026-04-26,2,"BG","median","",439.641429252761
2026-04-22,"ARI incidence",2026-04-26,2,"BG","quantile","0.01",107.205895829654
2026-04-22,"ARI incidence",2026-04-26,2,"BG","quantile","0.025",144.507789987819
2026-04-22,"ARI incidence",2026-04-26,2,"BG","quantile","0.05",178.651257936786
2026-04-22,"ARI incidence",2026-04-26,2,"BG","quantile","0.1",225.724670395517
2026-04-22,"ARI incidence",2026-04-26,2,"BG","quantile","0.15",260.870883831589
2026-04-22,"ARI incidence",2026-04-26,2,"BG","quantile","0.2",291.128435610873
2026-04-22,"ARI incidence",2026-04-26,2,"BG","quantile","0.25",315.604943379053
2026-04-22,"ARI incidence",2026-04-26,2,"BG","quantile","0.3",341.44148937169
2026-04-22,"ARI incidence",2026-04-26,2,"BG","quantile","0.35",366.3840361725
2026-04-22,"ARI incidence",2026-04-26,2,"BG","quantile","0.4",390.185152424484
2026-04-22,"ARI incidence",2026-04-26,2,"BG","quantile","0.45",414.432966548005
2026-04-22,"ARI incidence",2026-04-26,2,"BG","quantile","0.5",439.4758854172
2026-04-22,"ARI incidence",2026-04-26,2,"BG","quantile","0.55",463.721056829187
2026-04-22,"ARI incidence",2026-04-26,2,"BG","quantile","0.6",487.843298446096
2026-04-22,"ARI incidence",2026-04-26,2,"BG","quantile","0.65",514.81138418844
2026-04-22,"ARI incidence",2026-04-26,2,"BG","quantile","0.7",543.14796308797
2026-04-22,"ARI incidence",2026-04-26,2,"BG","quantile","0.75",575.688962556588
2026-04-22,"ARI incidence",2026-04-26,2,"BG","quantile","0.8",614.470201465207
2026-04-22,"ARI incidence",2026-04-26,2,"BG","quantile","0.85",659.017718935188
2026-04-22,"ARI incidence",2026-04-26,2,"BG","quantile","0.9",720.785456210298
2026-04-22,"ARI incidence",2026-04-26,2,"BG","quantile","0.95",817.379561591126
2026-04-22,"ARI incidence",2026-04-26,2,"BG","quantile","0.975",902.093903791167
2026-04-22,"ARI incidence",2026-04-26,2,"BG","quantile","0.99",997.438180265239
2026-04-22,"ARI incidence",2026-05-03,3,"BG","median","",457.538908779321
2026-04-22,"ARI incidence",2026-05-03,3,"BG","quantile","0.01",82.7848348327246
2026-04-22,"ARI incidence",2026-05-03,3,"BG","quantile","0.025",119.726110938853
2026-04-22,"ARI incidence",2026-05-03,3,"BG","quantile","0.05",164.408406373441
2026-04-22,"ARI incidence",2026-05-03,3,"BG","quantile","0.1",213.753443582008
2026-04-22,"ARI incidence",2026-05-03,3,"BG","quantile","0.15",250.55277075436
2026-04-22,"ARI incidence",2026-05-03,3,"BG","quantile","0.2",285.82432633337
2026-04-22,"ARI incidence",2026-05-03,3,"BG","quantile","0.25",316.521042738532
2026-04-22,"ARI incidence",2026-05-03,3,"BG","quantile","0.3",345.81128755231
2026-04-22,"ARI incidence",2026-05-03,3,"BG","quantile","0.35",373.215393857985
2026-04-22,"ARI incidence",2026-05-03,3,"BG","quantile","0.4",400.485014150568
2026-04-22,"ARI incidence",2026-05-03,3,"BG","quantile","0.45",429.067476658393
2026-04-22,"ARI incidence",2026-05-03,3,"BG","quantile","0.5",457.548983570383
2026-04-22,"ARI incidence",2026-05-03,3,"BG","quantile","0.55",488.495878190108
2026-04-22,"ARI incidence",2026-05-03,3,"BG","quantile","0.6",519.183225726305
2026-04-22,"ARI incidence",2026-05-03,3,"BG","quantile","0.65",553.318638006425
2026-04-22,"ARI incidence",2026-05-03,3,"BG","quantile","0.7",586.629950192189
2026-04-22,"ARI incidence",2026-05-03,3,"BG","quantile","0.75",622.603317204803
2026-04-22,"ARI incidence",2026-05-03,3,"BG","quantile","0.8",670.105447332984
2026-04-22,"ARI incidence",2026-05-03,3,"BG","quantile","0.85",723.972817581126
2026-04-22,"ARI incidence",2026-05-03,3,"BG","quantile","0.9",794.015118340121
2026-04-22,"ARI incidence",2026-05-03,3,"BG","quantile","0.95",903.33254157884
2026-04-22,"ARI incidence",2026-05-03,3,"BG","quantile","0.975",1007.71556599348
2026-04-22,"ARI incidence",2026-05-03,3,"BG","quantile","0.99",1156.14949857378
2026-04-22,"ARI incidence",2026-05-10,4,"BG","median","",473.694103638081
2026-04-22,"ARI incidence",2026-05-10,4,"BG","quantile","0.01",71.5224345144342
2026-04-22,"ARI incidence",2026-05-10,4,"BG","quantile","0.025",111.410673048437
2026-04-22,"ARI incidence",2026-05-10,4,"BG","quantile","0.05",151.905759913808
2026-04-22,"ARI incidence",2026-05-10,4,"BG","quantile","0.1",207.00188806145
2026-04-22,"ARI incidence",2026-05-10,4,"BG","quantile","0.15",249.029220642468
2026-04-22,"ARI incidence",2026-05-10,4,"BG","quantile","0.2",286.705082516511
2026-04-22,"ARI incidence",2026-05-10,4,"BG","quantile","0.25",319.662641411782
2026-04-22,"ARI incidence",2026-05-10,4,"BG","quantile","0.3",351.003685734557
2026-04-22,"ARI incidence",2026-05-10,4,"BG","quantile","0.35",382.988201369112
2026-04-22,"ARI incidence",2026-05-10,4,"BG","quantile","0.4",414.624105538462
2026-04-22,"ARI incidence",2026-05-10,4,"BG","quantile","0.45",445.4506598785
2026-04-22,"ARI incidence",2026-05-10,4,"BG","quantile","0.5",476.432412707375
