"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-08-12,"ARI incidence",2026-08-09,1,"BE","median","",218.211623537504
2026-08-12,"ARI incidence",2026-08-09,1,"BE","quantile","0.01",62.2809274821144
2026-08-12,"ARI incidence",2026-08-09,1,"BE","quantile","0.025",81.4485417048805
2026-08-12,"ARI incidence",2026-08-09,1,"BE","quantile","0.05",100.964460780763
2026-08-12,"ARI incidence",2026-08-09,1,"BE","quantile","0.1",124.018458238201
2026-08-12,"ARI incidence",2026-08-09,1,"BE","quantile","0.15",140.492823887501
2026-08-12,"ARI incidence",2026-08-09,1,"BE","quantile","0.2",154.077630102733
2026-08-12,"ARI incidence",2026-08-09,1,"BE","quantile","0.25",166.237211417561
2026-08-12,"ARI incidence",2026-08-09,1,"BE","quantile","0.3",177.314929081148
2026-08-12,"ARI incidence",2026-08-09,1,"BE","quantile","0.35",187.391617278599
2026-08-12,"ARI incidence",2026-08-09,1,"BE","quantile","0.4",197.736440060535
2026-08-12,"ARI incidence",2026-08-09,1,"BE","quantile","0.45",208.629512246625
2026-08-12,"ARI incidence",2026-08-09,1,"BE","quantile","0.5",219.056204269925
2026-08-12,"ARI incidence",2026-08-09,1,"BE","quantile","0.55",228.903247878894
2026-08-12,"ARI incidence",2026-08-09,1,"BE","quantile","0.6",240.392939461904
2026-08-12,"ARI incidence",2026-08-09,1,"BE","quantile","0.65",251.970415816961
2026-08-12,"ARI incidence",2026-08-09,1,"BE","quantile","0.7",265.293755560271
2026-08-12,"ARI incidence",2026-08-09,1,"BE","quantile","0.75",279.431447618459
2026-08-12,"ARI incidence",2026-08-09,1,"BE","quantile","0.8",295.729568592433
2026-08-12,"ARI incidence",2026-08-09,1,"BE","quantile","0.85",314.942880354657
2026-08-12,"ARI incidence",2026-08-09,1,"BE","quantile","0.9",339.818389563426
2026-08-12,"ARI incidence",2026-08-09,1,"BE","quantile","0.95",378.954231449271
2026-08-12,"ARI incidence",2026-08-09,1,"BE","quantile","0.975",414.342446244748
2026-08-12,"ARI incidence",2026-08-09,1,"BE","quantile","0.99",454.397876880197
2026-08-12,"ARI incidence",2026-08-16,2,"BE","median","",243.151169637136
2026-08-12,"ARI incidence",2026-08-16,2,"BE","quantile","0.01",39.6243735858648
2026-08-12,"ARI incidence",2026-08-16,2,"BE","quantile","0.025",63.4852125259614
2026-08-12,"ARI incidence",2026-08-16,2,"BE","quantile","0.05",82.7451301987357
