origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-07-08,ARI incidence,2026-07-05,1,GB-ENG,quantile,0.01,182.51919943662801
2026-07-08,ARI incidence,2026-07-05,1,GB-ENG,quantile,0.025,184.46871433943537
2026-07-08,ARI incidence,2026-07-05,1,GB-ENG,quantile,0.05,185.81607057276972
2026-07-08,ARI incidence,2026-07-05,1,GB-ENG,quantile,0.1,187.48732020078774
2026-07-08,ARI incidence,2026-07-05,1,GB-ENG,quantile,0.15,188.64050677631693
2026-07-08,ARI incidence,2026-07-05,1,GB-ENG,quantile,0.2,189.4959169947299
2026-07-08,ARI incidence,2026-07-05,1,GB-ENG,quantile,0.25,190.24273953875922
2026-07-08,ARI incidence,2026-07-05,1,GB-ENG,quantile,0.3,190.91722171170534
2026-07-08,ARI incidence,2026-07-05,1,GB-ENG,quantile,0.35,191.5936572139397
2026-07-08,ARI incidence,2026-07-05,1,GB-ENG,quantile,0.4,192.21053030948354
2026-07-08,ARI incidence,2026-07-05,1,GB-ENG,quantile,0.45,192.83303327974224
2026-07-08,ARI incidence,2026-07-05,1,GB-ENG,quantile,0.5,193.43457922887137
2026-07-08,ARI incidence,2026-07-05,1,GB-ENG,quantile,0.55,194.09315610851053
2026-07-08,ARI incidence,2026-07-05,1,GB-ENG,quantile,0.6,194.7323155252685
2026-07-08,ARI incidence,2026-07-05,1,GB-ENG,quantile,0.65,195.35417216765643
2026-07-08,ARI incidence,2026-07-05,1,GB-ENG,quantile,0.7,196.0408606958934
2026-07-08,ARI incidence,2026-07-05,1,GB-ENG,quantile,0.75,196.78157572715742
2026-07-08,ARI incidence,2026-07-05,1,GB-ENG,quantile,0.8,197.61892675688313
2026-07-08,ARI incidence,2026-07-05,1,GB-ENG,quantile,0.85,198.49413696711116
2026-07-08,ARI incidence,2026-07-05,1,GB-ENG,quantile,0.9,199.69303223724157
2026-07-08,ARI incidence,2026-07-05,1,GB-ENG,quantile,0.95,201.73840671986648
2026-07-08,ARI incidence,2026-07-05,1,GB-ENG,quantile,0.975,203.3172403680861
2026-07-08,ARI incidence,2026-07-05,1,GB-ENG,quantile,0.99,205.2998490835174
2026-07-08,ARI incidence,2026-07-05,1,GB-ENG,median,,193.43457922887137
2026-07-08,ARI incidence,2026-07-12,2,GB-ENG,quantile,0.01,178.9824593224789
2026-07-08,ARI incidence,2026-07-12,2,GB-ENG,quantile,0.025,180.1120973760892
2026-07-08,ARI incidence,2026-07-12,2,GB-ENG,quantile,0.05,181.29578053579084
2026-07-08,ARI incidence,2026-07-12,2,GB-ENG,quantile,0.1,182.56842870127397
2026-07-08,ARI incidence,2026-07-12,2,GB-ENG,quantile,0.15,183.49270696698082
2026-07-08,ARI incidence,2026-07-12,2,GB-ENG,quantile,0.2,184.25236191611305
2026-07-08,ARI incidence,2026-07-12,2,GB-ENG,quantile,0.25,184.86642266416226
2026-07-08,ARI incidence,2026-07-12,2,GB-ENG,quantile,0.3,185.41957491631578
2026-07-08,ARI incidence,2026-07-12,2,GB-ENG,quantile,0.35,185.96157539972145
2026-07-08,ARI incidence,2026-07-12,2,GB-ENG,quantile,0.4,186.44556514528983
2026-07-08,ARI incidence,2026-07-12,2,GB-ENG,quantile,0.45,186.92059073290744
2026-07-08,ARI incidence,2026-07-12,2,GB-ENG,quantile,0.5,187.39242862725112
2026-07-08,ARI incidence,2026-07-12,2,GB-ENG,quantile,0.55,187.85951548994734
2026-07-08,ARI incidence,2026-07-12,2,GB-ENG,quantile,0.6,188.34991221676034
2026-07-08,ARI incidence,2026-07-12,2,GB-ENG,quantile,0.65,188.8360076244329
2026-07-08,ARI incidence,2026-07-12,2,GB-ENG,quantile,0.7,189.33686706948976
2026-07-08,ARI incidence,2026-07-12,2,GB-ENG,quantile,0.75,189.9640273989096
2026-07-08,ARI incidence,2026-07-12,2,GB-ENG,quantile,0.8,190.59288850321073
2026-07-08,ARI incidence,2026-07-12,2,GB-ENG,quantile,0.85,191.33866607011672
2026-07-08,ARI incidence,2026-07-12,2,GB-ENG,quantile,0.9,192.29126434229113
2026-07-08,ARI incidence,2026-07-12,2,GB-ENG,quantile,0.95,193.78226311151536
2026-07-08,ARI incidence,2026-07-12,2,GB-ENG,quantile,0.975,195.10404620709568
2026-07-08,ARI incidence,2026-07-12,2,GB-ENG,quantile,0.99,196.3984296056953
2026-07-08,ARI incidence,2026-07-12,2,GB-ENG,median,,187.39242862725112
2026-07-08,ARI incidence,2026-07-19,3,GB-ENG,quantile,0.01,137.79435451189934
2026-07-08,ARI incidence,2026-07-19,3,GB-ENG,quantile,0.025,142.72629363795687
2026-07-08,ARI incidence,2026-07-19,3,GB-ENG,quantile,0.05,146.6424826623146
2026-07-08,ARI incidence,2026-07-19,3,GB-ENG,quantile,0.1,151.27759468988597
2026-07-08,ARI incidence,2026-07-19,3,GB-ENG,quantile,0.15,154.86315958215775
2026-07-08,ARI incidence,2026-07-19,3,GB-ENG,quantile,0.2,157.59093974939753
2026-07-08,ARI incidence,2026-07-19,3,GB-ENG,quantile,0.25,159.8230862867305
2026-07-08,ARI incidence,2026-07-19,3,GB-ENG,quantile,0.3,161.95406239560586
2026-07-08,ARI incidence,2026-07-19,3,GB-ENG,quantile,0.35,164.12823303710746
2026-07-08,ARI incidence,2026-07-19,3,GB-ENG,quantile,0.4,166.08123469092348
2026-07-08,ARI incidence,2026-07-19,3,GB-ENG,quantile,0.45,167.89037404461175
2026-07-08,ARI incidence,2026-07-19,3,GB-ENG,quantile,0.5,169.71993246553453
2026-07-08,ARI incidence,2026-07-19,3,GB-ENG,quantile,0.55,171.5100173308557
2026-07-08,ARI incidence,2026-07-19,3,GB-ENG,quantile,0.6,173.4045185559255
2026-07-08,ARI incidence,2026-07-19,3,GB-ENG,quantile,0.65,175.49235547848104
2026-07-08,ARI incidence,2026-07-19,3,GB-ENG,quantile,0.7,177.73427489926718
2026-07-08,ARI incidence,2026-07-19,3,GB-ENG,quantile,0.75,180.14811608698213
2026-07-08,ARI incidence,2026-07-19,3,GB-ENG,quantile,0.8,183.07163047100389
2026-07-08,ARI incidence,2026-07-19,3,GB-ENG,quantile,0.85,186.3352833347227
2026-07-08,ARI incidence,2026-07-19,3,GB-ENG,quantile,0.9,190.33184826555473
2026-07-08,ARI incidence,2026-07-19,3,GB-ENG,quantile,0.95,196.46336854568295
2026-07-08,ARI incidence,2026-07-19,3,GB-ENG,quantile,0.975,202.4152529679657
2026-07-08,ARI incidence,2026-07-19,3,GB-ENG,quantile,0.99,209.34194718515775
2026-07-08,ARI incidence,2026-07-19,3,GB-ENG,median,,169.71993246553453
2026-07-08,ARI incidence,2026-07-26,4,GB-ENG,quantile,0.01,176.88157354612466
2026-07-08,ARI incidence,2026-07-26,4,GB-ENG,quantile,0.025,179.16530854290775
2026-07-08,ARI incidence,2026-07-26,4,GB-ENG,quantile,0.05,181.11803086386325
2026-07-08,ARI incidence,2026-07-26,4,GB-ENG,quantile,0.1,183.2406240710163
2026-07-08,ARI incidence,2026-07-26,4,GB-ENG,quantile,0.15,184.6952429806488
2026-07-08,ARI incidence,2026-07-26,4,GB-ENG,quantile,0.2,185.87681892826777
2026-07-08,ARI incidence,2026-07-26,4,GB-ENG,quantile,0.25,186.90419187120796
2026-07-08,ARI incidence,2026-07-26,4,GB-ENG,quantile,0.3,187.84665585874157
2026-07-08,ARI incidence,2026-07-26,4,GB-ENG,quantile,0.35,188.72221482637616
2026-07-08,ARI incidence,2026-07-26,4,GB-ENG,quantile,0.4,189.5852841729639
2026-07-08,ARI incidence,2026-07-26,4,GB-ENG,quantile,0.45,190.3112169866826
2026-07-08,ARI incidence,2026-07-26,4,GB-ENG,quantile,0.5,191.0796306867067
2026-07-08,ARI incidence,2026-07-26,4,GB-ENG,quantile,0.55,191.84774251240566
2026-07-08,ARI incidence,2026-07-26,4,GB-ENG,quantile,0.6,192.6588701580294
2026-07-08,ARI incidence,2026-07-26,4,GB-ENG,quantile,0.65,193.49847361419907
2026-07-08,ARI incidence,2026-07-26,4,GB-ENG,quantile,0.7,194.39629045625117
2026-07-08,ARI incidence,2026-07-26,4,GB-ENG,quantile,0.75,195.4052933713157
2026-07-08,ARI incidence,2026-07-26,4,GB-ENG,quantile,0.8,196.45202557955088
2026-07-08,ARI incidence,2026-07-26,4,GB-ENG,quantile,0.85,197.7610934330799
2026-07-08,ARI incidence,2026-07-26,4,GB-ENG,quantile,0.9,199.3058178744278
2026-07-08,ARI incidence,2026-07-26,4,GB-ENG,quantile,0.95,201.61473666953333
2026-07-08,ARI incidence,2026-07-26,4,GB-ENG,quantile,0.975,203.84846877280035
2026-07-08,ARI incidence,2026-07-26,4,GB-ENG,quantile,0.99,206.03737255757622
2026-07-08,ARI incidence,2026-07-26,4,GB-ENG,median,,191.0796306867067
2026-07-08,ARI incidence,2026-07-05,1,GB-NIR,quantile,0.95,158.57711495000734
2026-07-08,ARI incidence,2026-07-05,1,GB-NIR,quantile,0.975,161.14187004279478
2026-07-08,ARI incidence,2026-07-05,1,GB-NIR,quantile,0.025,129.98487098172032
2026-07-08,ARI incidence,2026-07-05,1,GB-NIR,quantile,0.05,132.2641225738942
2026-07-08,ARI incidence,2026-07-05,1,GB-NIR,quantile,0.65,148.1535136981892
2026-07-08,ARI incidence,2026-07-05,1,GB-NIR,quantile,0.7,149.2737771082696
2026-07-08,ARI incidence,2026-07-05,1,GB-NIR,quantile,0.75,150.43817715864307
2026-07-08,ARI incidence,2026-07-05,1,GB-NIR,quantile,0.8,151.78706665807061
2026-07-08,ARI incidence,2026-07-05,1,GB-NIR,quantile,0.85,153.27433233507503
2026-07-08,ARI incidence,2026-07-05,1,GB-NIR,quantile,0.9,155.4143077180181
2026-07-08,ARI incidence,2026-07-05,1,GB-NIR,quantile,0.01,127.26745527647915
2026-07-08,ARI incidence,2026-07-05,1,GB-NIR,quantile,0.1,135.24743427295797
2026-07-08,ARI incidence,2026-07-05,1,GB-NIR,quantile,0.6,147.05001849426645
2026-07-08,ARI incidence,2026-07-05,1,GB-NIR,quantile,0.15,137.03238450474842
