"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-05-20,"ARI incidence",2026-05-17,1,"BE","median","",429.292180065453
2026-05-20,"ARI incidence",2026-05-17,1,"BE","quantile","0.01",217.565586336836
2026-05-20,"ARI incidence",2026-05-17,1,"BE","quantile","0.025",242.284426638413
2026-05-20,"ARI incidence",2026-05-17,1,"BE","quantile","0.05",268.639152875619
2026-05-20,"ARI incidence",2026-05-17,1,"BE","quantile","0.1",301.145920705971
2026-05-20,"ARI incidence",2026-05-17,1,"BE","quantile","0.15",324.34649745499
2026-05-20,"ARI incidence",2026-05-17,1,"BE","quantile","0.2",342.602489834178
2026-05-20,"ARI incidence",2026-05-17,1,"BE","quantile","0.25",359.630242289371
2026-05-20,"ARI incidence",2026-05-17,1,"BE","quantile","0.3",374.204826393703
2026-05-20,"ARI incidence",2026-05-17,1,"BE","quantile","0.35",389.470920255233
2026-05-20,"ARI incidence",2026-05-17,1,"BE","quantile","0.4",403.326409303364
2026-05-20,"ARI incidence",2026-05-17,1,"BE","quantile","0.45",416.718886408858
2026-05-20,"ARI incidence",2026-05-17,1,"BE","quantile","0.5",430.377482704234
2026-05-20,"ARI incidence",2026-05-17,1,"BE","quantile","0.55",444.949867745531
2026-05-20,"ARI incidence",2026-05-17,1,"BE","quantile","0.6",459.925665848589
2026-05-20,"ARI incidence",2026-05-17,1,"BE","quantile","0.65",474.089853436225
2026-05-20,"ARI incidence",2026-05-17,1,"BE","quantile","0.7",489.617483372573
2026-05-20,"ARI incidence",2026-05-17,1,"BE","quantile","0.75",505.880228838829
2026-05-20,"ARI incidence",2026-05-17,1,"BE","quantile","0.8",525.520438124646
2026-05-20,"ARI incidence",2026-05-17,1,"BE","quantile","0.85",548.179717420559
2026-05-20,"ARI incidence",2026-05-17,1,"BE","quantile","0.9",579.360182383206
2026-05-20,"ARI incidence",2026-05-17,1,"BE","quantile","0.95",628.793507563092
2026-05-20,"ARI incidence",2026-05-17,1,"BE","quantile","0.975",672.543185113612
2026-05-20,"ARI incidence",2026-05-17,1,"BE","quantile","0.99",728.321055521157
2026-05-20,"ARI incidence",2026-05-24,2,"BE","median","",455.90646794486
2026-05-20,"ARI incidence",2026-05-24,2,"BE","quantile","0.01",163.99139343574
2026-05-20,"ARI incidence",2026-05-24,2,"BE","quantile","0.025",197.775063042992
2026-05-20,"ARI incidence",2026-05-24,2,"BE","quantile","0.05",231.449041199212
2026-05-20,"ARI incidence",2026-05-24,2,"BE","quantile","0.1",276.489173243218
2026-05-20,"ARI incidence",2026-05-24,2,"BE","quantile","0.15",308.046964770986
2026-05-20,"ARI incidence",2026-05-24,2,"BE","quantile","0.2",333.160213243427
2026-05-20,"ARI incidence",2026-05-24,2,"BE","quantile","0.25",356.091589025583
2026-05-20,"ARI incidence",2026-05-24,2,"BE","quantile","0.3",377.234349245097
2026-05-20,"ARI incidence",2026-05-24,2,"BE","quantile","0.35",396.650829421351
2026-05-20,"ARI incidence",2026-05-24,2,"BE","quantile","0.4",415.320343840366
2026-05-20,"ARI incidence",2026-05-24,2,"BE","quantile","0.45",436.096965165068
2026-05-20,"ARI incidence",2026-05-24,2,"BE","quantile","0.5",456.732522977951
2026-05-20,"ARI incidence",2026-05-24,2,"BE","quantile","0.55",476.098013919078
2026-05-20,"ARI incidence",2026-05-24,2,"BE","quantile","0.6",496.895353815783
2026-05-20,"ARI incidence",2026-05-24,2,"BE","quantile","0.65",517.337678893011
2026-05-20,"ARI incidence",2026-05-24,2,"BE","quantile","0.7",538.944472424555
2026-05-20,"ARI incidence",2026-05-24,2,"BE","quantile","0.75",564.071679178913
2026-05-20,"ARI incidence",2026-05-24,2,"BE","quantile","0.8",593.517684777788
2026-05-20,"ARI incidence",2026-05-24,2,"BE","quantile","0.85",631.635698450089
2026-05-20,"ARI incidence",2026-05-24,2,"BE","quantile","0.9",679.054217801411
2026-05-20,"ARI incidence",2026-05-24,2,"BE","quantile","0.95",754.694366567024
2026-05-20,"ARI incidence",2026-05-24,2,"BE","quantile","0.975",817.116537703981
2026-05-20,"ARI incidence",2026-05-24,2,"BE","quantile","0.99",903.540258920795
2026-05-20,"ARI incidence",2026-05-31,3,"BE","median","",500.215159517959
2026-05-20,"ARI incidence",2026-05-31,3,"BE","quantile","0.01",144.923486639436
2026-05-20,"ARI incidence",2026-05-31,3,"BE","quantile","0.025",181.629756850311
2026-05-20,"ARI incidence",2026-05-31,3,"BE","quantile","0.05",224.100579186968
2026-05-20,"ARI incidence",2026-05-31,3,"BE","quantile","0.1",273.973974672419
2026-05-20,"ARI incidence",2026-05-31,3,"BE","quantile","0.15",312.377196841741
2026-05-20,"ARI incidence",2026-05-31,3,"BE","quantile","0.2",347.075947062315
2026-05-20,"ARI incidence",2026-05-31,3,"BE","quantile","0.25",376.167548292751
2026-05-20,"ARI incidence",2026-05-31,3,"BE","quantile","0.3",401.736077058072
2026-05-20,"ARI incidence",2026-05-31,3,"BE","quantile","0.35",427.394432848108
2026-05-20,"ARI incidence",2026-05-31,3,"BE","quantile","0.4",454.328219234946
2026-05-20,"ARI incidence",2026-05-31,3,"BE","quantile","0.45",478.317678922233
2026-05-20,"ARI incidence",2026-05-31,3,"BE","quantile","0.5",501.57173502459
2026-05-20,"ARI incidence",2026-05-31,3,"BE","quantile","0.55",528.349352936728
2026-05-20,"ARI incidence",2026-05-31,3,"BE","quantile","0.6",554.466986279961
2026-05-20,"ARI incidence",2026-05-31,3,"BE","quantile","0.65",583.129670597346
2026-05-20,"ARI incidence",2026-05-31,3,"BE","quantile","0.7",613.544690295767
2026-05-20,"ARI incidence",2026-05-31,3,"BE","quantile","0.75",646.949892013792
2026-05-20,"ARI incidence",2026-05-31,3,"BE","quantile","0.8",686.433130582597
2026-05-20,"ARI incidence",2026-05-31,3,"BE","quantile","0.85",733.822437282117
2026-05-20,"ARI incidence",2026-05-31,3,"BE","quantile","0.9",794.080739727623
2026-05-20,"ARI incidence",2026-05-31,3,"BE","quantile","0.95",886.878717794692
2026-05-20,"ARI incidence",2026-05-31,3,"BE","quantile","0.975",979.800856068686
2026-05-20,"ARI incidence",2026-05-31,3,"BE","quantile","0.99",1088.39242950745
2026-05-20,"ARI incidence",2026-06-07,4,"BE","median","",539.874878491736
2026-05-20,"ARI incidence",2026-06-07,4,"BE","quantile","0.01",135.088733059373
2026-05-20,"ARI incidence",2026-06-07,4,"BE","quantile","0.025",180.874156870925
2026-05-20,"ARI incidence",2026-06-07,4,"BE","quantile","0.05",227.771742476374
2026-05-20,"ARI incidence",2026-06-07,4,"BE","quantile","0.1",284.311153768737
2026-05-20,"ARI incidence",2026-06-07,4,"BE","quantile","0.15",327.388101634474
2026-05-20,"ARI incidence",2026-06-07,4,"BE","quantile","0.2",367.18482717882
2026-05-20,"ARI incidence",2026-06-07,4,"BE","quantile","0.25",398.992509466027
2026-05-20,"ARI incidence",2026-06-07,4,"BE","quantile","0.3",429.668766693012
2026-05-20,"ARI incidence",2026-06-07,4,"BE","quantile","0.35",459.359210806925
2026-05-20,"ARI incidence",2026-06-07,4,"BE","quantile","0.4",485.537577317572
2026-05-20,"ARI incidence",2026-06-07,4,"BE","quantile","0.45",515.071107828933
2026-05-20,"ARI incidence",2026-06-07,4,"BE","quantile","0.5",542.75631433227
2026-05-20,"ARI incidence",2026-06-07,4,"BE","quantile","0.55",573.185649489326
2026-05-20,"ARI incidence",2026-06-07,4,"BE","quantile","0.6",602.774096618424
2026-05-20,"ARI incidence",2026-06-07,4,"BE","quantile","0.65",635.319329451076
2026-05-20,"ARI incidence",2026-06-07,4,"BE","quantile","0.7",670.682829825614
2026-05-20,"ARI incidence",2026-06-07,4,"BE","quantile","0.75",708.515687667671
2026-05-20,"ARI incidence",2026-06-07,4,"BE","quantile","0.8",753.700715124044
2026-05-20,"ARI incidence",2026-06-07,4,"BE","quantile","0.85",811.177279738952
2026-05-20,"ARI incidence",2026-06-07,4,"BE","quantile","0.9",884.995295692063
2026-05-20,"ARI incidence",2026-06-07,4,"BE","quantile","0.95",995.69032314667
2026-05-20,"ARI incidence",2026-06-07,4,"BE","quantile","0.975",1094.32777236911
2026-05-20,"ARI incidence",2026-06-07,4,"BE","quantile","0.99",1219.08581729203
2026-05-20,"ARI incidence",2026-05-17,1,"BG","median","",480.578969562013
2026-05-20,"ARI incidence",2026-05-17,1,"BG","quantile","0.01",190.875171693499
2026-05-20,"ARI incidence",2026-05-17,1,"BG","quantile","0.025",228.763353566784
2026-05-20,"ARI incidence",2026-05-17,1,"BG","quantile","0.05",261.291161417225
2026-05-20,"ARI incidence",2026-05-17,1,"BG","quantile","0.1",305.34782749383
2026-05-20,"ARI incidence",2026-05-17,1,"BG","quantile","0.15",335.847349803548
2026-05-20,"ARI incidence",2026-05-17,1,"BG","quantile","0.2",361.152960643566
2026-05-20,"ARI incidence",2026-05-17,1,"BG","quantile","0.25",383.795844424693
2026-05-20,"ARI incidence",2026-05-17,1,"BG","quantile","0.3",404.073585745761
2026-05-20,"ARI incidence",2026-05-17,1,"BG","quantile","0.35",423.488276209381
2026-05-20,"ARI incidence",2026-05-17,1,"BG","quantile","0.4",442.327876364689
2026-05-20,"ARI incidence",2026-05-17,1,"BG","quantile","0.45",460.413767980619
2026-05-20,"ARI incidence",2026-05-17,1,"BG","quantile","0.5",479.887878210693
2026-05-20,"ARI incidence",2026-05-17,1,"BG","quantile","0.55",497.408875143829
2026-05-20,"ARI incidence",2026-05-17,1,"BG","quantile","0.6",516.452149360422
2026-05-20,"ARI incidence",2026-05-17,1,"BG","quantile","0.65",538.925174535002
2026-05-20,"ARI incidence",2026-05-17,1,"BG","quantile","0.7",560.603269399098
2026-05-20,"ARI incidence",2026-05-17,1,"BG","quantile","0.75",584.92811047249
2026-05-20,"ARI incidence",2026-05-17,1,"BG","quantile","0.8",611.990399124766
2026-05-20,"ARI incidence",2026-05-17,1,"BG","quantile","0.85",645.21688859098
2026-05-20,"ARI incidence",2026-05-17,1,"BG","quantile","0.9",686.977528898179
2026-05-20,"ARI incidence",2026-05-17,1,"BG","quantile","0.95",750.587928306764
2026-05-20,"ARI incidence",2026-05-17,1,"BG","quantile","0.975",811.622273524218
2026-05-20,"ARI incidence",2026-05-17,1,"BG","quantile","0.99",893.929331184466
2026-05-20,"ARI incidence",2026-05-24,2,"BG","median","",494.503108274068
2026-05-20,"ARI incidence",2026-05-24,2,"BG","quantile","0.01",136.286653074756
2026-05-20,"ARI incidence",2026-05-24,2,"BG","quantile","0.025",178.48126161675
2026-05-20,"ARI incidence",2026-05-24,2,"BG","quantile","0.05",216.033790172217
2026-05-20,"ARI incidence",2026-05-24,2,"BG","quantile","0.1",269.429840359647
2026-05-20,"ARI incidence",2026-05-24,2,"BG","quantile","0.15",310.018220779995
