"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-02-25,"ARI incidence",2026-02-22,1,"BG","median","",1008.65377778283
2026-02-25,"ARI incidence",2026-02-22,1,"BG","quantile","0.01",569.022616833937
2026-02-25,"ARI incidence",2026-02-22,1,"BG","quantile","0.025",629.656599563223
2026-02-25,"ARI incidence",2026-02-22,1,"BG","quantile","0.05",681.059862032225
2026-02-25,"ARI incidence",2026-02-22,1,"BG","quantile","0.1",745.347129565162
2026-02-25,"ARI incidence",2026-02-22,1,"BG","quantile","0.15",794.195387870189
2026-02-25,"ARI incidence",2026-02-22,1,"BG","quantile","0.2",831.516554991595
2026-02-25,"ARI incidence",2026-02-22,1,"BG","quantile","0.25",865.568295103027
2026-02-25,"ARI incidence",2026-02-22,1,"BG","quantile","0.3",896.622990193967
2026-02-25,"ARI incidence",2026-02-22,1,"BG","quantile","0.35",924.220863716008
2026-02-25,"ARI incidence",2026-02-22,1,"BG","quantile","0.4",951.005700774198
2026-02-25,"ARI incidence",2026-02-22,1,"BG","quantile","0.45",979.765513411267
2026-02-25,"ARI incidence",2026-02-22,1,"BG","quantile","0.5",1008.88778389138
2026-02-25,"ARI incidence",2026-02-22,1,"BG","quantile","0.55",1035.81049194106
2026-02-25,"ARI incidence",2026-02-22,1,"BG","quantile","0.6",1063.6572845838
2026-02-25,"ARI incidence",2026-02-22,1,"BG","quantile","0.65",1093.29235405319
2026-02-25,"ARI incidence",2026-02-22,1,"BG","quantile","0.7",1124.15315506602
2026-02-25,"ARI incidence",2026-02-22,1,"BG","quantile","0.75",1161.87574957779
2026-02-25,"ARI incidence",2026-02-22,1,"BG","quantile","0.8",1199.92170756863
2026-02-25,"ARI incidence",2026-02-22,1,"BG","quantile","0.85",1252.16096745221
2026-02-25,"ARI incidence",2026-02-22,1,"BG","quantile","0.9",1312.09404759363
2026-02-25,"ARI incidence",2026-02-22,1,"BG","quantile","0.95",1404.01820209567
2026-02-25,"ARI incidence",2026-02-22,1,"BG","quantile","0.975",1480.88039445906
