origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-01-14,ARI incidence,2026-01-11,1,BE,quantile,0.7,845.036488574671
2026-01-14,ARI incidence,2026-01-11,1,BE,quantile,0.75,865.2513996388603
2026-01-14,ARI incidence,2026-01-11,1,BE,quantile,0.5,782.1350163444027
2026-01-14,ARI incidence,2026-01-11,1,BE,quantile,0.45,766.3673405586833
2026-01-14,ARI incidence,2026-01-11,1,BE,quantile,0.55,796.8331226430763
2026-01-14,ARI incidence,2026-01-11,1,BE,quantile,0.8,887.2412915217108
2026-01-14,ARI incidence,2026-01-11,1,BE,quantile,0.9,954.4974504309255
2026-01-14,ARI incidence,2026-01-11,1,BE,quantile,0.025,581.6146054994396
2026-01-14,ARI incidence,2026-01-11,1,BE,quantile,0.35,736.9751303189096
2026-01-14,ARI incidence,2026-01-11,1,BE,quantile,0.4,751.5880041245623
2026-01-14,ARI incidence,2026-01-11,1,BE,quantile,0.3,721.5464211297931
2026-01-14,ARI incidence,2026-01-11,1,BE,quantile,0.65,828.6966944486398
2026-01-14,ARI incidence,2026-01-11,1,BE,quantile,0.85,914.9951377849761
2026-01-14,ARI incidence,2026-01-11,1,BE,quantile,0.25,705.2473550290907
2026-01-14,ARI incidence,2026-01-11,1,BE,quantile,0.6,812.3647564375012
2026-01-14,ARI incidence,2026-01-11,1,BE,quantile,0.05,609.4477403103587
2026-01-14,ARI incidence,2026-01-11,1,BE,quantile,0.1,643.7247365815243
2026-01-14,ARI incidence,2026-01-11,1,BE,quantile,0.15,666.7095072465733
2026-01-14,ARI incidence,2026-01-11,1,BE,quantile,0.01,551.8414095447879
2026-01-14,ARI incidence,2026-01-11,1,BE,quantile,0.2,688.0419247451858
2026-01-14,ARI incidence,2026-01-11,1,BE,quantile,0.95,1005.432082350126
2026-01-14,ARI incidence,2026-01-11,1,BE,quantile,0.975,1056.6784907083988
2026-01-14,ARI incidence,2026-01-11,1,BE,quantile,0.99,1117.5483151827643
2026-01-14,ARI incidence,2026-01-11,1,BE,median,,782.1350163444027
2026-01-14,ARI incidence,2026-01-18,2,BE,quantile,0.55,827.6582900883197
2026-01-14,ARI incidence,2026-01-18,2,BE,quantile,0.5,812.5902460032703
2026-01-14,ARI incidence,2026-01-18,2,BE,quantile,0.45,797.7758201474376
2026-01-14,ARI incidence,2026-01-18,2,BE,quantile,0.6,844.9960201969706
2026-01-14,ARI incidence,2026-01-18,2,BE,quantile,0.75,903.4166827969694
2026-01-14,ARI incidence,2026-01-18,2,BE,quantile,0.8,925.958764420242
2026-01-14,ARI incidence,2026-01-18,2,BE,quantile,0.85,956.5821287501356
2026-01-14,ARI incidence,2026-01-18,2,BE,quantile,0.7,881.1596468402602
2026-01-14,ARI incidence,2026-01-18,2,BE,quantile,0.4,781.435514345448
2026-01-14,ARI incidence,2026-01-18,2,BE,quantile,0.35,764.4699817421855
2026-01-14,ARI incidence,2026-01-18,2,BE,quantile,0.65,862.542954091979
2026-01-14,ARI incidence,2026-01-18,2,BE,quantile,0.9,996.9149888198464
2026-01-14,ARI incidence,2026-01-18,2,BE,quantile,0.975,1110.3863787448831
2026-01-14,ARI incidence,2026-01-18,2,BE,quantile,0.95,1052.2845543643773
2026-01-14,ARI incidence,2026-01-18,2,BE,quantile,0.2,714.4672590183332
2026-01-14,ARI incidence,2026-01-18,2,BE,quantile,0.25,732.1578922140048
2026-01-14,ARI incidence,2026-01-18,2,BE,quantile,0.3,749.008986777091
2026-01-14,ARI incidence,2026-01-18,2,BE,quantile,0.15,693.772733447892
2026-01-14,ARI incidence,2026-01-18,2,BE,quantile,0.99,1175.899698936391
2026-01-14,ARI incidence,2026-01-18,2,BE,quantile,0.1,667.7325648064406
2026-01-14,ARI incidence,2026-01-18,2,BE,quantile,0.05,631.4623891453824
2026-01-14,ARI incidence,2026-01-18,2,BE,quantile,0.025,597.33481240357
2026-01-14,ARI incidence,2026-01-18,2,BE,quantile,0.01,565.1344044042793
2026-01-14,ARI incidence,2026-01-18,2,BE,median,,812.5902460032703
2026-01-14,ARI incidence,2026-01-25,3,BE,quantile,0.5,898.847547668163
2026-01-14,ARI incidence,2026-01-25,3,BE,quantile,0.55,934.2546137616912
2026-01-14,ARI incidence,2026-01-25,3,BE,quantile,0.6,974.6068849535675
2026-01-14,ARI incidence,2026-01-25,3,BE,quantile,0.65,1016.4286163529291
2026-01-14,ARI incidence,2026-01-25,3,BE,quantile,0.85,1260.7343629077134
2026-01-14,ARI incidence,2026-01-25,3,BE,quantile,0.4,826.7720755387409
2026-01-14,ARI incidence,2026-01-25,3,BE,quantile,0.8,1177.6157513190979
2026-01-14,ARI incidence,2026-01-25,3,BE,quantile,0.45,864.7892398940177
2026-01-14,ARI incidence,2026-01-25,3,BE,quantile,0.9,1365.6242604409038
2026-01-14,ARI incidence,2026-01-25,3,BE,quantile,0.95,1537.7841909894337
2026-01-14,ARI incidence,2026-01-25,3,BE,quantile,0.7,1063.9874847277688
2026-01-14,ARI incidence,2026-01-25,3,BE,quantile,0.35,791.8119254465186
2026-01-14,ARI incidence,2026-01-25,3,BE,quantile,0.15,636.3466058892243
