origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-05-14,ARI incidence,2025-05-11,1,BE,quantile,0.975,734.1952581538528
2025-05-14,ARI incidence,2025-05-11,1,BE,quantile,0.99,775.1719161860137
2025-05-14,ARI incidence,2025-05-11,1,BE,quantile,0.95,704.3227300124363
2025-05-14,ARI incidence,2025-05-11,1,BE,quantile,0.85,647.4685597545281
2025-05-14,ARI incidence,2025-05-11,1,BE,quantile,0.9,668.963392519839
2025-05-14,ARI incidence,2025-05-11,1,BE,quantile,0.75,615.5930165030921
2025-05-14,ARI incidence,2025-05-11,1,BE,quantile,0.8,630.8482029275116
2025-05-14,ARI incidence,2025-05-11,1,BE,quantile,0.7,603.9658366227129
2025-05-14,ARI incidence,2025-05-11,1,BE,quantile,0.65,593.0421362617244
2025-05-14,ARI incidence,2025-05-11,1,BE,quantile,0.35,533.2054912955264
2025-05-14,ARI incidence,2025-05-11,1,BE,quantile,0.6,582.1812914083711
2025-05-14,ARI incidence,2025-05-11,1,BE,quantile,0.01,409.88574880782795
2025-05-14,ARI incidence,2025-05-11,1,BE,quantile,0.1,469.4498950282763
2025-05-14,ARI incidence,2025-05-11,1,BE,quantile,0.5,561.9781915044498
2025-05-14,ARI incidence,2025-05-11,1,BE,quantile,0.55,571.7653463674849
2025-05-14,ARI incidence,2025-05-11,1,BE,quantile,0.05,447.8771630942425
2025-05-14,ARI incidence,2025-05-11,1,BE,quantile,0.45,552.7561344882961
2025-05-14,ARI incidence,2025-05-11,1,BE,quantile,0.15,486.425488970825
2025-05-14,ARI incidence,2025-05-11,1,BE,quantile,0.4,542.6786507449217
2025-05-14,ARI incidence,2025-05-11,1,BE,quantile,0.2,500.1003951068256
2025-05-14,ARI incidence,2025-05-11,1,BE,quantile,0.025,429.39931297221136
2025-05-14,ARI incidence,2025-05-11,1,BE,quantile,0.25,511.9488026654385
2025-05-14,ARI incidence,2025-05-11,1,BE,quantile,0.3,523.0574946913173
2025-05-14,ARI incidence,2025-05-11,1,BE,median,,561.9781915044498
2025-05-14,ARI incidence,2025-05-18,2,BE,quantile,0.025,397.77415927113634
2025-05-14,ARI incidence,2025-05-18,2,BE,quantile,0.01,373.35204571045693
2025-05-14,ARI incidence,2025-05-18,2,BE,quantile,0.1,453.2591568739336
2025-05-14,ARI incidence,2025-05-18,2,BE,quantile,0.3,516.9052363926132
2025-05-14,ARI incidence,2025-05-18,2,BE,quantile,0.25,502.8124643321564
2025-05-14,ARI incidence,2025-05-18,2,BE,quantile,0.05,424.66184903725264
2025-05-14,ARI incidence,2025-05-18,2,BE,quantile,0.15,472.72947141871526
2025-05-14,ARI incidence,2025-05-18,2,BE,quantile,0.2,489.01496015775757
2025-05-14,ARI incidence,2025-05-18,2,BE,quantile,0.35,529.6913248340759
2025-05-14,ARI incidence,2025-05-18,2,BE,quantile,0.4,541.3366773662108
2025-05-14,ARI incidence,2025-05-18,2,BE,quantile,0.45,552.6502250789438
2025-05-14,ARI incidence,2025-05-18,2,BE,quantile,0.9,706.2376070694447
2025-05-14,ARI incidence,2025-05-18,2,BE,quantile,0.75,635.252306429388
2025-05-14,ARI incidence,2025-05-18,2,BE,quantile,0.8,653.2036075319824
2025-05-14,ARI incidence,2025-05-18,2,BE,quantile,0.5,564.6789932527939
2025-05-14,ARI incidence,2025-05-18,2,BE,quantile,0.55,578.2770626646918
2025-05-14,ARI incidence,2025-05-18,2,BE,quantile,0.6,591.4074884846417
2025-05-14,ARI incidence,2025-05-18,2,BE,quantile,0.65,604.0680346543029
2025-05-14,ARI incidence,2025-05-18,2,BE,quantile,0.7,619.02710871655745
2025-05-14,ARI incidence,2025-05-18,2,BE,quantile,0.85,675.2439151721695
2025-05-14,ARI incidence,2025-05-18,2,BE,quantile,0.99,850.7535185385481
2025-05-14,ARI incidence,2025-05-18,2,BE,quantile,0.95,752.5784090244258
2025-05-14,ARI incidence,2025-05-18,2,BE,quantile,0.975,792.9988208447729
2025-05-14,ARI incidence,2025-05-18,2,BE,median,,564.6789932527939
2025-05-14,ARI incidence,2025-05-25,3,BE,quantile,0.95,724.521825429212
2025-05-14,ARI incidence,2025-05-25,3,BE,quantile,0.975,758.4934315754244
2025-05-14,ARI incidence,2025-05-25,3,BE,quantile,0.9,685.9150897521421
2025-05-14,ARI incidence,2025-05-25,3,BE,quantile,0.99,793.1714901654918
