origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.8,614.9990993144072
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.85,617.5476340904255
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.99,634.2098825882916
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.9,620.9542829896448
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.75,612.7366070312457
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.65,609.0242734980178
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.7,610.8146619422539
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.95,625.8621485152845
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.6,607.2430856809885
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.975,629.7576985328982
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.55,605.6719561573461
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.45,602.3897411790963
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.3,597.4754911284526
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.4,600.7376201423982
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.5,604.033581038512
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.35,599.2178261514828
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.05,583.5972661594132
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.2,593.5016884899117
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.025,579.9014203186634
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.01,575.7601998687676
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.25,595.570188954317
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.15,591.1768359083752
2025-03-19,ARI incidence,2025-03-16,1,BE,quantile,0.1,588.0475716308781
2025-03-19,ARI incidence,2025-03-16,1,BE,median,,604.033581038512
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.01,541.6895287243062
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.025,566.263861124607
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.05,590.7846524316103
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.1,616.7069067600846
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.75,787.7779505124294
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.15,635.457846488879
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.2,651.3857193043966
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.65,760.3344642666223
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.975,926.0723300046642
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.95,888.2513496941355
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.9,848.2912500011852
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.99,966.0015132483896
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.8,804.7453966523452
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.6,747.2791977492188
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.85,824.5702789042336
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.7,773.2888816687928
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.55,735.4020726915576
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.45,711.976110649146
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.5,723.658513883153
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.4,701.1067799692634
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.3,676.9495634839607
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.25,664.0828497412724
2025-03-19,ARI incidence,2025-03-23,2,BE,quantile,0.35,689.473300611595
2025-03-19,ARI incidence,2025-03-23,2,BE,median,,723.658513883153
2025-03-19,ARI incidence,2025-03-30,3,BE,quantile,0.15,453.8058691948373
2025-03-19,ARI incidence,2025-03-30,3,BE,quantile,0.01,391.6728706016912
2025-03-19,ARI incidence,2025-03-30,3,BE,quantile,0.1,440.9023341815205
2025-03-19,ARI incidence,2025-03-30,3,BE,quantile,0.2,464.40289492189856
2025-03-19,ARI incidence,2025-03-30,3,BE,quantile,0.05,422.4269436705257
2025-03-19,ARI incidence,2025-03-30,3,BE,quantile,0.025,409.00137256869056
2025-03-19,ARI incidence,2025-03-30,3,BE,quantile,0.75,552.8185802217993
2025-03-19,ARI incidence,2025-03-30,3,BE,quantile,0.95,618.0492915337591
2025-03-19,ARI incidence,2025-03-30,3,BE,quantile,0.9,594.0730168868995
2025-03-19,ARI incidence,2025-03-30,3,BE,quantile,0.85,576.9718869174799
2025-03-19,ARI incidence,2025-03-30,3,BE,quantile,0.8,563.944067116184
2025-03-19,ARI incidence,2025-03-30,3,BE,quantile,0.99,668.5775612342001
2025-03-19,ARI incidence,2025-03-30,3,BE,quantile,0.7,543.6692523453786
2025-03-19,ARI incidence,2025-03-30,3,BE,quantile,0.65,535.3120577352176
2025-03-19,ARI incidence,2025-03-30,3,BE,quantile,0.35,490.60552430135573
2025-03-19,ARI incidence,2025-03-30,3,BE,quantile,0.975,640.6119169441687
2025-03-19,ARI incidence,2025-03-30,3,BE,quantile,0.45,506.11339684081423
2025-03-19,ARI incidence,2025-03-30,3,BE,quantile,0.4,498.51430430351047
2025-03-19,ARI incidence,2025-03-30,3,BE,quantile,0.6,527.8237517766333
2025-03-19,ARI incidence,2025-03-30,3,BE,quantile,0.25,474.0052503453008
2025-03-19,ARI incidence,2025-03-30,3,BE,quantile,0.5,513.3674570484139
2025-03-19,ARI incidence,2025-03-30,3,BE,quantile,0.3,481.8798296850215
2025-03-19,ARI incidence,2025-03-30,3,BE,quantile,0.55,520.4565017378832
2025-03-19,ARI incidence,2025-03-30,3,BE,median,,513.3674570484139
2025-03-19,ARI incidence,2025-04-06,4,BE,quantile,0.99,1032.1111309878863
2025-03-19,ARI incidence,2025-04-06,4,BE,quantile,0.9,878.1713288656745
2025-03-19,ARI incidence,2025-04-06,4,BE,quantile,0.95,932.922528937811
2025-03-19,ARI incidence,2025-04-06,4,BE,quantile,0.975,981.2858209389967
2025-03-19,ARI incidence,2025-04-06,4,BE,quantile,0.85,844.9863950747236
2025-03-19,ARI incidence,2025-04-06,4,BE,quantile,0.8,817.6137009387392
