origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-11-05,ARI incidence,2025-11-02,1,BE,quantile,0.975,1266.5827173388664
2025-11-05,ARI incidence,2025-11-02,1,BE,quantile,0.95,1181.9147648013632
2025-11-05,ARI incidence,2025-11-02,1,BE,quantile,0.9,1082.3111147326867
2025-11-05,ARI incidence,2025-11-02,1,BE,quantile,0.99,1378.505989023151
2025-11-05,ARI incidence,2025-11-02,1,BE,quantile,0.75,936.5912343539727
2025-11-05,ARI incidence,2025-11-02,1,BE,quantile,0.8,973.5696535567531
2025-11-05,ARI incidence,2025-11-02,1,BE,quantile,0.85,1020.0957208554668
2025-11-05,ARI incidence,2025-11-02,1,BE,quantile,0.1,587.4326394256555
2025-11-05,ARI incidence,2025-11-02,1,BE,quantile,0.7,901.7797620771519
2025-11-05,ARI incidence,2025-11-02,1,BE,quantile,0.3,700.8079523491272
2025-11-05,ARI incidence,2025-11-02,1,BE,quantile,0.01,451.37950981377224
2025-11-05,ARI incidence,2025-11-02,1,BE,quantile,0.65,871.8741686753908
2025-11-05,ARI incidence,2025-11-02,1,BE,quantile,0.025,496.5981399090482
2025-11-05,ARI incidence,2025-11-02,1,BE,quantile,0.15,619.9045407092717
2025-11-05,ARI incidence,2025-11-02,1,BE,quantile,0.2,649.4656592757382
2025-11-05,ARI incidence,2025-11-02,1,BE,quantile,0.05,539.6994003290012
2025-11-05,ARI incidence,2025-11-02,1,BE,quantile,0.6,845.2681071260449
2025-11-05,ARI incidence,2025-11-02,1,BE,quantile,0.55,820.7515910212492
2025-11-05,ARI incidence,2025-11-02,1,BE,quantile,0.5,795.2146214097688
2025-11-05,ARI incidence,2025-11-02,1,BE,quantile,0.45,770.3594591716812
2025-11-05,ARI incidence,2025-11-02,1,BE,quantile,0.25,676.8903447376122
2025-11-05,ARI incidence,2025-11-02,1,BE,quantile,0.4,747.533685877622
2025-11-05,ARI incidence,2025-11-02,1,BE,quantile,0.35,724.6063153966545
2025-11-05,ARI incidence,2025-11-02,1,BE,median,,795.2146214097688
2025-11-05,ARI incidence,2025-11-09,2,BE,quantile,0.99,1375.0536575175427
2025-11-05,ARI incidence,2025-11-09,2,BE,quantile,0.975,1278.2892381757606
2025-11-05,ARI incidence,2025-11-09,2,BE,quantile,0.85,1043.6497399745226
2025-11-05,ARI incidence,2025-11-09,2,BE,quantile,0.9,1100.2300853116662
2025-11-05,ARI incidence,2025-11-09,2,BE,quantile,0.95,1192.764268609323
2025-11-05,ARI incidence,2025-11-09,2,BE,quantile,0.05,584.6002615399386
2025-11-05,ARI incidence,2025-11-09,2,BE,quantile,0.3,745.3805005826254
2025-11-05,ARI incidence,2025-11-09,2,BE,quantile,0.55,858.1078649452697
2025-11-05,ARI incidence,2025-11-09,2,BE,quantile,0.25,720.9672954137801
2025-11-05,ARI incidence,2025-11-09,2,BE,quantile,0.025,547.0500094465217
2025-11-05,ARI incidence,2025-11-09,2,BE,quantile,0.5,836.2604441080833
2025-11-05,ARI incidence,2025-11-09,2,BE,quantile,0.45,813.4354526759355
2025-11-05,ARI incidence,2025-11-09,2,BE,quantile,0.8,1005.7641618087391
2025-11-05,ARI incidence,2025-11-09,2,BE,quantile,0.6,881.6719177852481
2025-11-05,ARI incidence,2025-11-09,2,BE,quantile,0.65,907.4014401200386
2025-11-05,ARI incidence,2025-11-09,2,BE,quantile,0.1,630.9725582612891
2025-11-05,ARI incidence,2025-11-09,2,BE,quantile,0.7,936.8504784360364
2025-11-05,ARI incidence,2025-11-09,2,BE,quantile,0.75,968.2265416625648
2025-11-05,ARI incidence,2025-11-09,2,BE,quantile,0.2,696.968842053896
2025-11-05,ARI incidence,2025-11-09,2,BE,quantile,0.01,506.4480501521836
2025-11-05,ARI incidence,2025-11-09,2,BE,quantile,0.4,791.2459961795768
2025-11-05,ARI incidence,2025-11-09,2,BE,quantile,0.15,667.7994585386919
2025-11-05,ARI incidence,2025-11-09,2,BE,quantile,0.35,769.3287919557765
2025-11-05,ARI incidence,2025-11-09,2,BE,median,,836.2604441080833
2025-11-05,ARI incidence,2025-11-16,3,BE,quantile,0.25,693.5110454405766
2025-11-05,ARI incidence,2025-11-16,3,BE,quantile,0.01,489.3702475124884
2025-11-05,ARI incidence,2025-11-16,3,BE,quantile,0.05,563.7069454051626
2025-11-05,ARI incidence,2025-11-16,3,BE,quantile,0.025,527.5078858394561
2025-11-05,ARI incidence,2025-11-16,3,BE,quantile,0.45,780.0219111394356
2025-11-05,ARI incidence,2025-11-16,3,BE,quantile,0.35,738.4149250553062
2025-11-05,ARI incidence,2025-11-16,3,BE,quantile,0.2,669.4592919525477
2025-11-05,ARI incidence,2025-11-16,3,BE,quantile,0.1,610.7390812496119
2025-11-05,ARI incidence,2025-11-16,3,BE,quantile,0.3,717.8895809877441
2025-11-05,ARI incidence,2025-11-16,3,BE,quantile,0.15,644.5210511059306
2025-11-05,ARI incidence,2025-11-16,3,BE,quantile,0.4,759.174840539001
2025-11-05,ARI incidence,2025-11-16,3,BE,quantile,0.6,848.870395176066
2025-11-05,ARI incidence,2025-11-16,3,BE,quantile,0.65,873.4764078764383
2025-11-05,ARI incidence,2025-11-16,3,BE,quantile,0.5,801.4222206393908
2025-11-05,ARI incidence,2025-11-16,3,BE,quantile,0.55,824.3463887257955
2025-11-05,ARI incidence,2025-11-16,3,BE,quantile,0.7,901.1221953857057
2025-11-05,ARI incidence,2025-11-16,3,BE,quantile,0.75,929.9186605879644
2025-11-05,ARI incidence,2025-11-16,3,BE,quantile,0.99,1340.05250523526
2025-11-05,ARI incidence,2025-11-16,3,BE,quantile,0.975,1239.4876935999603
2025-11-05,ARI incidence,2025-11-16,3,BE,quantile,0.9,1059.7023786697937
2025-11-05,ARI incidence,2025-11-16,3,BE,quantile,0.8,963.0890286436336
2025-11-05,ARI incidence,2025-11-16,3,BE,quantile,0.85,1008.5602662072367
2025-11-05,ARI incidence,2025-11-16,3,BE,quantile,0.95,1146.312198186008
2025-11-05,ARI incidence,2025-11-16,3,BE,median,,801.4222206393908
2025-11-05,ARI incidence,2025-11-23,4,BE,quantile,0.99,1318.5080883389674
2025-11-05,ARI incidence,2025-11-23,4,BE,quantile,0.95,1164.5169637690149
2025-11-05,ARI incidence,2025-11-23,4,BE,quantile,0.975,1230.0750821498377
2025-11-05,ARI incidence,2025-11-23,4,BE,quantile,0.9,1090.3964739017013
2025-11-05,ARI incidence,2025-11-23,4,BE,quantile,0.85,1041.3348248188836
2025-11-05,ARI incidence,2025-11-23,4,BE,quantile,0.5,854.7444222793099
2025-11-05,ARI incidence,2025-11-23,4,BE,quantile,0.35,793.9572727994403
2025-11-05,ARI incidence,2025-11-23,4,BE,quantile,0.8,1002.5922016837926
2025-11-05,ARI incidence,2025-11-23,4,BE,quantile,0.75,970.1698780649078
2025-11-05,ARI incidence,2025-11-23,4,BE,quantile,0.55,874.1201285294806
2025-11-05,ARI incidence,2025-11-23,4,BE,quantile,0.45,833.2832986470102
2025-11-05,ARI incidence,2025-11-23,4,BE,quantile,0.6,895.1613701670467
2025-11-05,ARI incidence,2025-11-23,4,BE,quantile,0.3,773.4818744248727
2025-11-05,ARI incidence,2025-11-23,4,BE,quantile,0.4,814.2029714698983
2025-11-05,ARI incidence,2025-11-23,4,BE,quantile,0.65,917.9270434699922
2025-11-05,ARI incidence,2025-11-23,4,BE,quantile,0.7,942.2932302434378
2025-11-05,ARI incidence,2025-11-23,4,BE,quantile,0.25,750.1214446722918
2025-11-05,ARI incidence,2025-11-23,4,BE,quantile,0.1,671.2173529995429
2025-11-05,ARI incidence,2025-11-23,4,BE,quantile,0.05,628.410978923611
2025-11-05,ARI incidence,2025-11-23,4,BE,quantile,0.15,701.7416435598176
2025-11-05,ARI incidence,2025-11-23,4,BE,quantile,0.2,727.1221181469385
2025-11-05,ARI incidence,2025-11-23,4,BE,quantile,0.025,590.0756643450139
2025-11-05,ARI incidence,2025-11-23,4,BE,quantile,0.01,544.0543872680811
2025-11-05,ARI incidence,2025-11-23,4,BE,median,,854.7444222793099
2025-11-05,ARI incidence,2025-11-02,1,BG,quantile,0.25,634.3823097726831
2025-11-05,ARI incidence,2025-11-02,1,BG,quantile,0.2,632.788505818331
2025-11-05,ARI incidence,2025-11-02,1,BG,quantile,0.01,618.1826810607449
2025-11-05,ARI incidence,2025-11-02,1,BG,quantile,0.15,630.8649205884989
2025-11-05,ARI incidence,2025-11-02,1,BG,quantile,0.025,621.7055597338098
2025-11-05,ARI incidence,2025-11-02,1,BG,quantile,0.05,624.8828186597315
2025-11-05,ARI incidence,2025-11-02,1,BG,quantile,0.1,628.4465320277593
2025-11-05,ARI incidence,2025-11-02,1,BG,quantile,0.8,649.6781794923497
2025-11-05,ARI incidence,2025-11-02,1,BG,quantile,0.85,651.5757141897584
2025-11-05,ARI incidence,2025-11-02,1,BG,quantile,0.75,647.9161752190454
2025-11-05,ARI incidence,2025-11-02,1,BG,quantile,0.3,635.8957290399412
2025-11-05,ARI incidence,2025-11-02,1,BG,quantile,0.55,642.3840221205394
2025-11-05,ARI incidence,2025-11-02,1,BG,quantile,0.7,646.2468896182515
2025-11-05,ARI incidence,2025-11-02,1,BG,quantile,0.6,643.6543554165085
2025-11-05,ARI incidence,2025-11-02,1,BG,quantile,0.65,644.8955805487683
2025-11-05,ARI incidence,2025-11-02,1,BG,quantile,0.45,639.92833767623
2025-11-05,ARI incidence,2025-11-02,1,BG,quantile,0.5,641.1395151287372
2025-11-05,ARI incidence,2025-11-02,1,BG,quantile,0.9,654.1124881130877
2025-11-05,ARI incidence,2025-11-02,1,BG,quantile,0.95,657.8094624507105
2025-11-05,ARI incidence,2025-11-02,1,BG,quantile,0.975,660.9736739870418
2025-11-05,ARI incidence,2025-11-02,1,BG,quantile,0.35,637.3143759279213
2025-11-05,ARI incidence,2025-11-02,1,BG,quantile,0.4,638.6651624982179
2025-11-05,ARI incidence,2025-11-02,1,BG,quantile,0.99,664.4471245386829
2025-11-05,ARI incidence,2025-11-02,1,BG,median,,641.1395151287372
2025-11-05,ARI incidence,2025-11-09,2,BG,quantile,0.1,581.8077367377634
2025-11-05,ARI incidence,2025-11-09,2,BG,quantile,0.05,564.052979049212
2025-11-05,ARI incidence,2025-11-09,2,BG,quantile,0.3,618.845698759601
2025-11-05,ARI incidence,2025-11-09,2,BG,quantile,0.01,533.6466942572283
2025-11-05,ARI incidence,2025-11-09,2,BG,quantile,0.025,549.9556079744377
2025-11-05,ARI incidence,2025-11-09,2,BG,quantile,0.15,593.1701876705345
2025-11-05,ARI incidence,2025-11-09,2,BG,quantile,0.25,611.3272174483766
2025-11-05,ARI incidence,2025-11-09,2,BG,quantile,0.2,603.2882046146707
2025-11-05,ARI incidence,2025-11-09,2,BG,quantile,0.95,739.903687034708
2025-11-05,ARI incidence,2025-11-09,2,BG,quantile,0.975,759.4214697193496
2025-11-05,ARI incidence,2025-11-09,2,BG,quantile,0.8,692.4213928476656
2025-11-05,ARI incidence,2025-11-09,2,BG,quantile,0.85,704.3081556121326
2025-11-05,ARI incidence,2025-11-09,2,BG,quantile,0.9,718.7124257178796
2025-11-05,ARI incidence,2025-11-09,2,BG,quantile,0.75,683.054689194829
2025-11-05,ARI incidence,2025-11-09,2,BG,quantile,0.99,785.8553723387115
2025-11-05,ARI incidence,2025-11-09,2,BG,quantile,0.7,675.3317215235205
2025-11-05,ARI incidence,2025-11-09,2,BG,quantile,0.35,626.1774242292776
2025-11-05,ARI incidence,2025-11-09,2,BG,quantile,0.4,632.9182975860887
2025-11-05,ARI incidence,2025-11-09,2,BG,quantile,0.65,668.0467393853967
2025-11-05,ARI incidence,2025-11-09,2,BG,quantile,0.45,639.630541388085
2025-11-05,ARI incidence,2025-11-09,2,BG,quantile,0.5,647.061542676224
2025-11-05,ARI incidence,2025-11-09,2,BG,quantile,0.6,660.5144752225301
2025-11-05,ARI incidence,2025-11-09,2,BG,quantile,0.55,653.9493688292135
2025-11-05,ARI incidence,2025-11-09,2,BG,median,,647.061542676224
2025-11-05,ARI incidence,2025-11-16,3,BG,quantile,0.85,848.617164403899
2025-11-05,ARI incidence,2025-11-16,3,BG,quantile,0.7,738.4800395182244
2025-11-05,ARI incidence,2025-11-16,3,BG,quantile,0.01,336.7674301814446
2025-11-05,ARI incidence,2025-11-16,3,BG,quantile,0.75,768.4139905670784
2025-11-05,ARI incidence,2025-11-16,3,BG,quantile,0.65,708.9701481938389
2025-11-05,ARI incidence,2025-11-16,3,BG,quantile,0.8,806.3031292526356
2025-11-05,ARI incidence,2025-11-16,3,BG,quantile,0.95,995.5204382021616
2025-11-05,ARI incidence,2025-11-16,3,BG,quantile,0.9,906.5263527499952
2025-11-05,ARI incidence,2025-11-16,3,BG,quantile,0.05,410.5953592882356
2025-11-05,ARI incidence,2025-11-16,3,BG,quantile,0.025,378.2960457312964
2025-11-05,ARI incidence,2025-11-16,3,BG,quantile,0.4,595.0320511172599
2025-11-05,ARI incidence,2025-11-16,3,BG,quantile,0.45,616.6885041538412
2025-11-05,ARI incidence,2025-11-16,3,BG,quantile,0.6,683.0367637331692
2025-11-05,ARI incidence,2025-11-16,3,BG,quantile,0.5,637.1424155507527
2025-11-05,ARI incidence,2025-11-16,3,BG,quantile,0.55,660.167104482181
2025-11-05,ARI incidence,2025-11-16,3,BG,quantile,0.975,1077.0095571025593
2025-11-05,ARI incidence,2025-11-16,3,BG,quantile,0.35,572.3441228503408
2025-11-05,ARI incidence,2025-11-16,3,BG,quantile,0.99,1198.1689601539254
2025-11-05,ARI incidence,2025-11-16,3,BG,quantile,0.3,552.0720712746938
2025-11-05,ARI incidence,2025-11-16,3,BG,quantile,0.15,481.56924379147443
2025-11-05,ARI incidence,2025-11-16,3,BG,quantile,0.1,452.85452941501853
2025-11-05,ARI incidence,2025-11-16,3,BG,quantile,0.25,530.721871916323
2025-11-05,ARI incidence,2025-11-16,3,BG,quantile,0.2,507.5138544909073
2025-11-05,ARI incidence,2025-11-16,3,BG,median,,637.1424155507527
2025-11-05,ARI incidence,2025-11-23,4,BG,quantile,0.95,1130.9337627191294
2025-11-05,ARI incidence,2025-11-23,4,BG,quantile,0.99,1550.9697352826147
2025-11-05,ARI incidence,2025-11-23,4,BG,quantile,0.5,532.5310819306221
2025-11-05,ARI incidence,2025-11-23,4,BG,quantile,0.45,504.006506281332
2025-11-05,ARI incidence,2025-11-23,4,BG,quantile,0.975,1297.8544205908897
2025-11-05,ARI incidence,2025-11-23,4,BG,quantile,0.8,785.8113554518594
2025-11-05,ARI incidence,2025-11-23,4,BG,quantile,0.9,963.7508012672077
2025-11-05,ARI incidence,2025-11-23,4,BG,quantile,0.75,729.3029054306676
2025-11-05,ARI incidence,2025-11-23,4,BG,quantile,0.85,861.0293798603675
2025-11-05,ARI incidence,2025-11-23,4,BG,quantile,0.7,679.2258812150897
2025-11-05,ARI incidence,2025-11-23,4,BG,quantile,0.55,566.0688448628853
2025-11-05,ARI incidence,2025-11-23,4,BG,quantile,0.6,600.5837494883768
2025-11-05,ARI incidence,2025-11-23,4,BG,quantile,0.65,636.2960622705469
2025-11-05,ARI incidence,2025-11-23,4,BG,quantile,0.05,257.2297104983844
2025-11-05,ARI incidence,2025-11-23,4,BG,quantile,0.1,298.91592038844203
2025-11-05,ARI incidence,2025-11-23,4,BG,quantile,0.35,447.97489344264216
2025-11-05,ARI incidence,2025-11-23,4,BG,quantile,0.25,396.6669286197008
2025-11-05,ARI incidence,2025-11-23,4,BG,quantile,0.4,474.4642879524708
