origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-09-17,ARI incidence,2025-09-14,1,BE,quantile,0.6,430.0660039945455
2025-09-17,ARI incidence,2025-09-14,1,BE,quantile,0.65,435.39480177495227
2025-09-17,ARI incidence,2025-09-14,1,BE,quantile,0.95,491.04322234389986
2025-09-17,ARI incidence,2025-09-14,1,BE,quantile,0.99,523.1208074729925
2025-09-17,ARI incidence,2025-09-14,1,BE,quantile,0.75,447.5641837964512
2025-09-17,ARI incidence,2025-09-14,1,BE,quantile,0.8,455.0322081408565
2025-09-17,ARI incidence,2025-09-14,1,BE,quantile,0.9,475.2053194987806
2025-09-17,ARI incidence,2025-09-14,1,BE,quantile,0.85,463.1364581115483
2025-09-17,ARI incidence,2025-09-14,1,BE,quantile,0.975,507.53747556600194
2025-09-17,ARI incidence,2025-09-14,1,BE,quantile,0.01,336.9461649471675
2025-09-17,ARI incidence,2025-09-14,1,BE,quantile,0.05,359.76580594487984
2025-09-17,ARI incidence,2025-09-14,1,BE,quantile,0.1,372.8849554904994
2025-09-17,ARI incidence,2025-09-14,1,BE,quantile,0.15,380.92384737261506
2025-09-17,ARI incidence,2025-09-14,1,BE,quantile,0.2,387.35215728322316
2025-09-17,ARI incidence,2025-09-14,1,BE,quantile,0.25,393.3773406341426
2025-09-17,ARI incidence,2025-09-14,1,BE,quantile,0.3,399.0171097199139
2025-09-17,ARI incidence,2025-09-14,1,BE,quantile,0.35,404.86512315872915
2025-09-17,ARI incidence,2025-09-14,1,BE,quantile,0.4,409.741294050812
2025-09-17,ARI incidence,2025-09-14,1,BE,quantile,0.45,414.6804425902735
2025-09-17,ARI incidence,2025-09-14,1,BE,quantile,0.5,419.55426016299776
2025-09-17,ARI incidence,2025-09-14,1,BE,quantile,0.55,424.8167198610224
2025-09-17,ARI incidence,2025-09-14,1,BE,quantile,0.025,349.5623486812575
2025-09-17,ARI incidence,2025-09-14,1,BE,quantile,0.7,441.27964641981396
2025-09-17,ARI incidence,2025-09-14,1,BE,median,,419.55426016299776
2025-09-17,ARI incidence,2025-09-21,2,BE,quantile,0.9,491.7647975108842
2025-09-17,ARI incidence,2025-09-21,2,BE,quantile,0.85,484.2906177445414
2025-09-17,ARI incidence,2025-09-21,2,BE,quantile,0.95,504.26078331146743
2025-09-17,ARI incidence,2025-09-21,2,BE,quantile,0.025,397.4398554420919
2025-09-17,ARI incidence,2025-09-21,2,BE,quantile,0.1,415.2632665425628
