"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-09-23,"ARI incidence",2026-09-20,1,"BE","median","",584.66753653205
2026-09-23,"ARI incidence",2026-09-20,1,"BE","quantile","0.01",304.44419672235
2026-09-23,"ARI incidence",2026-09-20,1,"BE","quantile","0.025",342.636385473029
2026-09-23,"ARI incidence",2026-09-20,1,"BE","quantile","0.05",377.006739249071
2026-09-23,"ARI incidence",2026-09-20,1,"BE","quantile","0.1",418.550547019765
2026-09-23,"ARI incidence",2026-09-20,1,"BE","quantile","0.15",448.436815175734
2026-09-23,"ARI incidence",2026-09-20,1,"BE","quantile","0.2",472.921274653527
2026-09-23,"ARI incidence",2026-09-20,1,"BE","quantile","0.25",494.395306102021
2026-09-23,"ARI incidence",2026-09-20,1,"BE","quantile","0.3",514.465679218744
2026-09-23,"ARI incidence",2026-09-20,1,"BE","quantile","0.35",532.572323112534
2026-09-23,"ARI incidence",2026-09-20,1,"BE","quantile","0.4",550.071814450791
2026-09-23,"ARI incidence",2026-09-20,1,"BE","quantile","0.45",567.954123534575
2026-09-23,"ARI incidence",2026-09-20,1,"BE","quantile","0.5",585.268054281472
2026-09-23,"ARI incidence",2026-09-20,1,"BE","quantile","0.55",603.648306343626
2026-09-23,"ARI incidence",2026-09-20,1,"BE","quantile","0.6",622.048995716108
2026-09-23,"ARI incidence",2026-09-20,1,"BE","quantile","0.65",640.199730142525
2026-09-23,"ARI incidence",2026-09-20,1,"BE","quantile","0.7",659.327086033108
2026-09-23,"ARI incidence",2026-09-20,1,"BE","quantile","0.75",680.796235068006
2026-09-23,"ARI incidence",2026-09-20,1,"BE","quantile","0.8",705.869696988327
2026-09-23,"ARI incidence",2026-09-20,1,"BE","quantile","0.85",735.397995060452
2026-09-23,"ARI incidence",2026-09-20,1,"BE","quantile","0.9",773.902422014752
2026-09-23,"ARI incidence",2026-09-20,1,"BE","quantile","0.95",831.28078378233
2026-09-23,"ARI incidence",2026-09-20,1,"BE","quantile","0.975",881.41670040665
2026-09-23,"ARI incidence",2026-09-20,1,"BE","quantile","0.99",938.341732940231
2026-09-23,"ARI incidence",2026-09-27,2,"BE","median","",613.946611055735
2026-09-23,"ARI incidence",2026-09-27,2,"BE","quantile","0.01",251.760836943224
2026-09-23,"ARI incidence",2026-09-27,2,"BE","quantile","0.025",294.709179035819
2026-09-23,"ARI incidence",2026-09-27,2,"BE","quantile","0.05",340.363126674407
2026-09-23,"ARI incidence",2026-09-27,2,"BE","quantile","0.1",395.184980276395
2026-09-23,"ARI incidence",2026-09-27,2,"BE","quantile","0.15",432.665909326599
2026-09-23,"ARI incidence",2026-09-27,2,"BE","quantile","0.2",464.107671721237
2026-09-23,"ARI incidence",2026-09-27,2,"BE","quantile","0.25",492.469413191027
2026-09-23,"ARI incidence",2026-09-27,2,"BE","quantile","0.3",520.387507295819
2026-09-23,"ARI incidence",2026-09-27,2,"BE","quantile","0.35",546.916900457323
2026-09-23,"ARI incidence",2026-09-27,2,"BE","quantile","0.4",570.714371283247
2026-09-23,"ARI incidence",2026-09-27,2,"BE","quantile","0.45",595.288071983563
2026-09-23,"ARI incidence",2026-09-27,2,"BE","quantile","0.5",619.471589545813
2026-09-23,"ARI incidence",2026-09-27,2,"BE","quantile","0.55",643.259006294216
2026-09-23,"ARI incidence",2026-09-27,2,"BE","quantile","0.6",669.731978051826
2026-09-23,"ARI incidence",2026-09-27,2,"BE","quantile","0.65",697.547753590937
2026-09-23,"ARI incidence",2026-09-27,2,"BE","quantile","0.7",722.307520409839
2026-09-23,"ARI incidence",2026-09-27,2,"BE","quantile","0.75",751.965664051523
2026-09-23,"ARI incidence",2026-09-27,2,"BE","quantile","0.8",789.750781446322
2026-09-23,"ARI incidence",2026-09-27,2,"BE","quantile","0.85",832.414464102244
2026-09-23,"ARI incidence",2026-09-27,2,"BE","quantile","0.9",884.862388412048
2026-09-23,"ARI incidence",2026-09-27,2,"BE","quantile","0.95",972.224518459213
2026-09-23,"ARI incidence",2026-09-27,2,"BE","quantile","0.975",1049.37189662771
2026-09-23,"ARI incidence",2026-09-27,2,"BE","quantile","0.99",1136.54073217269
2026-09-23,"ARI incidence",2026-10-04,3,"BE","median","",628.382659383567
2026-09-23,"ARI incidence",2026-10-04,3,"BE","quantile","0.01",186.113160423933
2026-09-23,"ARI incidence",2026-10-04,3,"BE","quantile","0.025",245.065586143452
2026-09-23,"ARI incidence",2026-10-04,3,"BE","quantile","0.05",294.873304964437
2026-09-23,"ARI incidence",2026-10-04,3,"BE","quantile","0.1",357.061015386583
2026-09-23,"ARI incidence",2026-10-04,3,"BE","quantile","0.15",403.431130115309
2026-09-23,"ARI incidence",2026-10-04,3,"BE","quantile","0.2",443.075880164742
2026-09-23,"ARI incidence",2026-10-04,3,"BE","quantile","0.25",477.308570963722
2026-09-23,"ARI incidence",2026-10-04,3,"BE","quantile","0.3",510.320082489631
2026-09-23,"ARI incidence",2026-10-04,3,"BE","quantile","0.35",542.06404836686
2026-09-23,"ARI incidence",2026-10-04,3,"BE","quantile","0.4",571.130573065817
2026-09-23,"ARI incidence",2026-10-04,3,"BE","quantile","0.45",598.983559328257
2026-09-23,"ARI incidence",2026-10-04,3,"BE","quantile","0.5",628.313258893815
2026-09-23,"ARI incidence",2026-10-04,3,"BE","quantile","0.55",661.040284343622
2026-09-23,"ARI incidence",2026-10-04,3,"BE","quantile","0.6",695.202416209198
2026-09-23,"ARI incidence",2026-10-04,3,"BE","quantile","0.65",726.637209354138
2026-09-23,"ARI incidence",2026-10-04,3,"BE","quantile","0.7",761.190179961087
2026-09-23,"ARI incidence",2026-10-04,3,"BE","quantile","0.75",801.72088687712
2026-09-23,"ARI incidence",2026-10-04,3,"BE","quantile","0.8",848.39644877543
2026-09-23,"ARI incidence",2026-10-04,3,"BE","quantile","0.85",902.093757045411
2026-09-23,"ARI incidence",2026-10-04,3,"BE","quantile","0.9",969.48431349433
2026-09-23,"ARI incidence",2026-10-04,3,"BE","quantile","0.95",1090.94725656987
2026-09-23,"ARI incidence",2026-10-04,3,"BE","quantile","0.975",1192.17444650555
2026-09-23,"ARI incidence",2026-10-04,3,"BE","quantile","0.99",1306.50383764754
2026-09-23,"ARI incidence",2026-10-11,4,"BE","median","",641.364718400448
2026-09-23,"ARI incidence",2026-10-11,4,"BE","quantile","0.01",158.749240764947
2026-09-23,"ARI incidence",2026-10-11,4,"BE","quantile","0.025",208.433360927015
2026-09-23,"ARI incidence",2026-10-11,4,"BE","quantile","0.05",266.165754136724
2026-09-23,"ARI incidence",2026-10-11,4,"BE","quantile","0.1",339.631857540109
2026-09-23,"ARI incidence",2026-10-11,4,"BE","quantile","0.15",389.476616886559
2026-09-23,"ARI incidence",2026-10-11,4,"BE","quantile","0.2",434.187979401429
2026-09-23,"ARI incidence",2026-10-11,4,"BE","quantile","0.25",471.905458661763
2026-09-23,"ARI incidence",2026-10-11,4,"BE","quantile","0.3",506.514210031325
2026-09-23,"ARI incidence",2026-10-11,4,"BE","quantile","0.35",539.320674125993
2026-09-23,"ARI incidence",2026-10-11,4,"BE","quantile","0.4",574.34705732612
2026-09-23,"ARI incidence",2026-10-11,4,"BE","quantile","0.45",610.287463526998
2026-09-23,"ARI incidence",2026-10-11,4,"BE","quantile","0.5",643.87757970238
2026-09-23,"ARI incidence",2026-10-11,4,"BE","quantile","0.55",678.544329192931
2026-09-23,"ARI incidence",2026-10-11,4,"BE","quantile","0.6",715.643095918262
2026-09-23,"ARI incidence",2026-10-11,4,"BE","quantile","0.65",753.454990919899
2026-09-23,"ARI incidence",2026-10-11,4,"BE","quantile","0.7",797.608174405509
2026-09-23,"ARI incidence",2026-10-11,4,"BE","quantile","0.75",841.596747829229
2026-09-23,"ARI incidence",2026-10-11,4,"BE","quantile","0.8",898.549439230718
2026-09-23,"ARI incidence",2026-10-11,4,"BE","quantile","0.85",960.045184525189
2026-09-23,"ARI incidence",2026-10-11,4,"BE","quantile","0.9",1043.16549844099
2026-09-23,"ARI incidence",2026-10-11,4,"BE","quantile","0.95",1176.94705439495
2026-09-23,"ARI incidence",2026-10-11,4,"BE","quantile","0.975",1292.97637314513
2026-09-23,"ARI incidence",2026-10-11,4,"BE","quantile","0.99",1458.30901026906
2026-09-23,"ARI incidence",2026-09-20,1,"BG","median","",220.626171734951
2026-09-23,"ARI incidence",2026-09-20,1,"BG","quantile","0.01",71.2802169292084
2026-09-23,"ARI incidence",2026-09-20,1,"BG","quantile","0.025",88.3913361118139
2026-09-23,"ARI incidence",2026-09-20,1,"BG","quantile","0.05",105.68996086636
2026-09-23,"ARI incidence",2026-09-20,1,"BG","quantile","0.1",129.365565860609
2026-09-23,"ARI incidence",2026-09-20,1,"BG","quantile","0.15",144.523651717082
