"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-07-22,"ARI incidence",2026-07-19,1,"GB-NIR","median","",145.169173330205
2026-07-22,"ARI incidence",2026-07-19,1,"GB-NIR","quantile","0.01",92.6278535765904
2026-07-22,"ARI incidence",2026-07-19,1,"GB-NIR","quantile","0.025",100.325596979945
2026-07-22,"ARI incidence",2026-07-19,1,"GB-NIR","quantile","0.05",106.548714960248
2026-07-22,"ARI incidence",2026-07-19,1,"GB-NIR","quantile","0.1",114.117485588551
2026-07-22,"ARI incidence",2026-07-19,1,"GB-NIR","quantile","0.15",119.612666176099
2026-07-22,"ARI incidence",2026-07-19,1,"GB-NIR","quantile","0.2",124.023160773608
2026-07-22,"ARI incidence",2026-07-19,1,"GB-NIR","quantile","0.25",128.287817690493
2026-07-22,"ARI incidence",2026-07-19,1,"GB-NIR","quantile","0.3",131.74959385784
2026-07-22,"ARI incidence",2026-07-19,1,"GB-NIR","quantile","0.35",135.038987376078
2026-07-22,"ARI incidence",2026-07-19,1,"GB-NIR","quantile","0.4",138.370475676848
2026-07-22,"ARI incidence",2026-07-19,1,"GB-NIR","quantile","0.45",141.569691666841
2026-07-22,"ARI incidence",2026-07-19,1,"GB-NIR","quantile","0.5",144.528085534461
2026-07-22,"ARI incidence",2026-07-19,1,"GB-NIR","quantile","0.55",147.588825053801
2026-07-22,"ARI incidence",2026-07-19,1,"GB-NIR","quantile","0.6",151.352960118611
2026-07-22,"ARI incidence",2026-07-19,1,"GB-NIR","quantile","0.65",155.097949428331
2026-07-22,"ARI incidence",2026-07-19,1,"GB-NIR","quantile","0.7",158.745998105286
2026-07-22,"ARI incidence",2026-07-19,1,"GB-NIR","quantile","0.75",163.108855582718
2026-07-22,"ARI incidence",2026-07-19,1,"GB-NIR","quantile","0.8",167.581330146586
2026-07-22,"ARI incidence",2026-07-19,1,"GB-NIR","quantile","0.85",172.739582391816
2026-07-22,"ARI incidence",2026-07-19,1,"GB-NIR","quantile","0.9",179.140485720487
2026-07-22,"ARI incidence",2026-07-19,1,"GB-NIR","quantile","0.95",189.740320746799
2026-07-22,"ARI incidence",2026-07-19,1,"GB-NIR","quantile","0.975",199.561973682196
2026-07-22,"ARI incidence",2026-07-19,1,"GB-NIR","quantile","0.99",210.246064973405
2026-07-22,"ARI incidence",2026-07-26,2,"GB-NIR","median","",145.301133904876
2026-07-22,"ARI incidence",2026-07-26,2,"GB-NIR","quantile","0.01",78.4436530778727
2026-07-22,"ARI incidence",2026-07-26,2,"GB-NIR","quantile","0.025",87.5264448293765
2026-07-22,"ARI incidence",2026-07-26,2,"GB-NIR","quantile","0.05",95.3525680443714
2026-07-22,"ARI incidence",2026-07-26,2,"GB-NIR","quantile","0.1",105.883768932445
2026-07-22,"ARI incidence",2026-07-26,2,"GB-NIR","quantile","0.15",112.591790965606
2026-07-22,"ARI incidence",2026-07-26,2,"GB-NIR","quantile","0.2",118.122334557233
2026-07-22,"ARI incidence",2026-07-26,2,"GB-NIR","quantile","0.25",123.290200097745
2026-07-22,"ARI incidence",2026-07-26,2,"GB-NIR","quantile","0.3",127.959442159015
2026-07-22,"ARI incidence",2026-07-26,2,"GB-NIR","quantile","0.35",132.253329217273
2026-07-22,"ARI incidence",2026-07-26,2,"GB-NIR","quantile","0.4",136.407353006455
2026-07-22,"ARI incidence",2026-07-26,2,"GB-NIR","quantile","0.45",140.230395228181
2026-07-22,"ARI incidence",2026-07-26,2,"GB-NIR","quantile","0.5",144.291510184328
2026-07-22,"ARI incidence",2026-07-26,2,"GB-NIR","quantile","0.55",148.095068747516
2026-07-22,"ARI incidence",2026-07-26,2,"GB-NIR","quantile","0.6",152.693502754121
2026-07-22,"ARI incidence",2026-07-26,2,"GB-NIR","quantile","0.65",157.468338501319
2026-07-22,"ARI incidence",2026-07-26,2,"GB-NIR","quantile","0.7",162.338292979118
2026-07-22,"ARI incidence",2026-07-26,2,"GB-NIR","quantile","0.75",167.609437201743
2026-07-22,"ARI incidence",2026-07-26,2,"GB-NIR","quantile","0.8",173.501502567184
2026-07-22,"ARI incidence",2026-07-26,2,"GB-NIR","quantile","0.85",180.688845207031
2026-07-22,"ARI incidence",2026-07-26,2,"GB-NIR","quantile","0.9",190.810513850505
2026-07-22,"ARI incidence",2026-07-26,2,"GB-NIR","quantile","0.95",205.899240168243
2026-07-22,"ARI incidence",2026-07-26,2,"GB-NIR","quantile","0.975",218.067435933186
2026-07-22,"ARI incidence",2026-07-26,2,"GB-NIR","quantile","0.99",236.861907850107
2026-07-22,"ARI incidence",2026-08-02,3,"GB-NIR","median","",145.279665642935
2026-07-22,"ARI incidence",2026-08-02,3,"GB-NIR","quantile","0.01",67.9669908067618
2026-07-22,"ARI incidence",2026-08-02,3,"GB-NIR","quantile","0.025",78.1016465479477
2026-07-22,"ARI incidence",2026-08-02,3,"GB-NIR","quantile","0.05",86.9272779797179
2026-07-22,"ARI incidence",2026-08-02,3,"GB-NIR","quantile","0.1",98.3320756547439
2026-07-22,"ARI incidence",2026-08-02,3,"GB-NIR","quantile","0.15",106.814003468973
2026-07-22,"ARI incidence",2026-08-02,3,"GB-NIR","quantile","0.2",113.295389191504
2026-07-22,"ARI incidence",2026-08-02,3,"GB-NIR","quantile","0.25",119.086910739332
2026-07-22,"ARI incidence",2026-08-02,3,"GB-NIR","quantile","0.3",124.430087374923
2026-07-22,"ARI incidence",2026-08-02,3,"GB-NIR","quantile","0.35",129.306484087714
2026-07-22,"ARI incidence",2026-08-02,3,"GB-NIR","quantile","0.4",134.623063382757
2026-07-22,"ARI incidence",2026-08-02,3,"GB-NIR","quantile","0.45",140.011485311919
2026-07-22,"ARI incidence",2026-08-02,3,"GB-NIR","quantile","0.5",145.223356714769
2026-07-22,"ARI incidence",2026-08-02,3,"GB-NIR","quantile","0.55",149.844010387348
2026-07-22,"ARI incidence",2026-08-02,3,"GB-NIR","quantile","0.6",154.927548959558
2026-07-22,"ARI incidence",2026-08-02,3,"GB-NIR","quantile","0.65",160.360883675994
2026-07-22,"ARI incidence",2026-08-02,3,"GB-NIR","quantile","0.7",166.284502937733
2026-07-22,"ARI incidence",2026-08-02,3,"GB-NIR","quantile","0.75",172.751639050327
2026-07-22,"ARI incidence",2026-08-02,3,"GB-NIR","quantile","0.8",180.072023580789
2026-07-22,"ARI incidence",2026-08-02,3,"GB-NIR","quantile","0.85",189.626904687163
2026-07-22,"ARI incidence",2026-08-02,3,"GB-NIR","quantile","0.9",201.23276788354
2026-07-22,"ARI incidence",2026-08-02,3,"GB-NIR","quantile","0.95",219.992918851931
2026-07-22,"ARI incidence",2026-08-02,3,"GB-NIR","quantile","0.975",237.965768233968
2026-07-22,"ARI incidence",2026-08-02,3,"GB-NIR","quantile","0.99",258.945514418522
2026-07-22,"ARI incidence",2026-08-09,4,"GB-NIR","median","",145.283157476564
2026-07-22,"ARI incidence",2026-08-09,4,"GB-NIR","quantile","0.01",59.5202468297247
2026-07-22,"ARI incidence",2026-08-09,4,"GB-NIR","quantile","0.025",69.1878123894361
2026-07-22,"ARI incidence",2026-08-09,4,"GB-NIR","quantile","0.05",80.6687920274851
2026-07-22,"ARI incidence",2026-08-09,4,"GB-NIR","quantile","0.1",92.9055343452331
