origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-16,ARI incidence,2025-04-13,1,BE,quantile,0.95,797.3166037907491
2025-04-16,ARI incidence,2025-04-13,1,BE,quantile,0.975,846.8972048689674
2025-04-16,ARI incidence,2025-04-13,1,BE,quantile,0.99,912.0322692397999
2025-04-16,ARI incidence,2025-04-13,1,BE,quantile,0.15,476.42123529049786
2025-04-16,ARI incidence,2025-04-13,1,BE,quantile,0.2,493.3700893423251
2025-04-16,ARI incidence,2025-04-13,1,BE,quantile,0.6,608.6421388868121
2025-04-16,ARI incidence,2025-04-13,1,BE,quantile,0.01,373.5901411749319
2025-04-16,ARI incidence,2025-04-13,1,BE,quantile,0.025,400.42939503774556
2025-04-16,ARI incidence,2025-04-13,1,BE,quantile,0.05,422.9948194839118
2025-04-16,ARI incidence,2025-04-13,1,BE,quantile,0.1,454.8956766002703
2025-04-16,ARI incidence,2025-04-13,1,BE,quantile,0.25,509.8152031642644
2025-04-16,ARI incidence,2025-04-13,1,BE,quantile,0.3,525.4255817924279
2025-04-16,ARI incidence,2025-04-13,1,BE,quantile,0.35,540.0681069506213
2025-04-16,ARI incidence,2025-04-13,1,BE,quantile,0.4,553.7003404154336
2025-04-16,ARI incidence,2025-04-13,1,BE,quantile,0.45,566.7800410598828
2025-04-16,ARI incidence,2025-04-13,1,BE,quantile,0.5,579.7110772746015
2025-04-16,ARI incidence,2025-04-13,1,BE,quantile,0.55,594.6846086199699
2025-04-16,ARI incidence,2025-04-13,1,BE,quantile,0.65,625.0132754050135
2025-04-16,ARI incidence,2025-04-13,1,BE,quantile,0.7,642.0103078747939
2025-04-16,ARI incidence,2025-04-13,1,BE,quantile,0.75,661.9219635925539
2025-04-16,ARI incidence,2025-04-13,1,BE,quantile,0.8,684.8676204411179
2025-04-16,ARI incidence,2025-04-13,1,BE,quantile,0.85,709.9028567873305
2025-04-16,ARI incidence,2025-04-13,1,BE,quantile,0.9,746.3996305156517
2025-04-16,ARI incidence,2025-04-13,1,BE,median,,579.7110772746015
2025-04-16,ARI incidence,2025-04-20,2,BE,quantile,0.45,612.5552803705002
2025-04-16,ARI incidence,2025-04-20,2,BE,quantile,0.5,622.2240484059078
2025-04-16,ARI incidence,2025-04-20,2,BE,quantile,0.55,632.6391960831849
2025-04-16,ARI incidence,2025-04-20,2,BE,quantile,0.6,642.9174422307086
2025-04-16,ARI incidence,2025-04-20,2,BE,quantile,0.65,653.248201005249
2025-04-16,ARI incidence,2025-04-20,2,BE,quantile,0.7,664.8607780846428
2025-04-16,ARI incidence,2025-04-20,2,BE,quantile,0.75,677.0974120614239
2025-04-16,ARI incidence,2025-04-20,2,BE,quantile,0.8,690.9907336710323
2025-04-16,ARI incidence,2025-04-20,2,BE,quantile,0.85,709.2572535186306
2025-04-16,ARI incidence,2025-04-20,2,BE,quantile,0.9,730.8565817044537
2025-04-16,ARI incidence,2025-04-20,2,BE,quantile,0.01,462.01731265580025
2025-04-16,ARI incidence,2025-04-20,2,BE,quantile,0.1,527.4076723093551
2025-04-16,ARI incidence,2025-04-20,2,BE,quantile,0.025,484.32572768126187
2025-04-16,ARI incidence,2025-04-20,2,BE,quantile,0.05,502.57876705588563
2025-04-16,ARI incidence,2025-04-20,2,BE,quantile,0.15,545.3222163399613
2025-04-16,ARI incidence,2025-04-20,2,BE,quantile,0.2,558.2490830325038
2025-04-16,ARI incidence,2025-04-20,2,BE,quantile,0.35,592.3817994771886
2025-04-16,ARI incidence,2025-04-20,2,BE,quantile,0.4,602.8688031865629
2025-04-16,ARI incidence,2025-04-20,2,BE,quantile,0.25,570.3857914426185
2025-04-16,ARI incidence,2025-04-20,2,BE,quantile,0.3,581.6349865934943
2025-04-16,ARI incidence,2025-04-20,2,BE,quantile,0.95,764.4634110494467
2025-04-16,ARI incidence,2025-04-20,2,BE,quantile,0.99,839.9503213209723
2025-04-16,ARI incidence,2025-04-20,2,BE,quantile,0.975,801.2043391046699
2025-04-16,ARI incidence,2025-04-20,2,BE,median,,622.2240484059078
2025-04-16,ARI incidence,2025-04-27,3,BE,quantile,0.75,834.2993326473486
2025-04-16,ARI incidence,2025-04-27,3,BE,quantile,0.8,853.0567744897692
2025-04-16,ARI incidence,2025-04-27,3,BE,quantile,0.85,874.3544025302037
2025-04-16,ARI incidence,2025-04-27,3,BE,quantile,0.01,570.4035291782301
2025-04-16,ARI incidence,2025-04-27,3,BE,quantile,0.025,599.2368269529165
2025-04-16,ARI incidence,2025-04-27,3,BE,quantile,0.05,624.1559270608774
2025-04-16,ARI incidence,2025-04-27,3,BE,quantile,0.1,652.2522072437199
2025-04-16,ARI incidence,2025-04-27,3,BE,quantile,0.15,672.3318206951338
2025-04-16,ARI incidence,2025-04-27,3,BE,quantile,0.2,689.7657647573699
2025-04-16,ARI incidence,2025-04-27,3,BE,quantile,0.25,704.2293330323346
2025-04-16,ARI incidence,2025-04-27,3,BE,quantile,0.3,718.0304844997775
2025-04-16,ARI incidence,2025-04-27,3,BE,quantile,0.35,730.872538896441
2025-04-16,ARI incidence,2025-04-27,3,BE,quantile,0.4,742.2852197791003
2025-04-16,ARI incidence,2025-04-27,3,BE,quantile,0.65,803.7135288937118
2025-04-16,ARI incidence,2025-04-27,3,BE,quantile,0.7,817.4015437892497
2025-04-16,ARI incidence,2025-04-27,3,BE,quantile,0.975,978.4836512614066
2025-04-16,ARI incidence,2025-04-27,3,BE,quantile,0.99,1032.6128175244567
2025-04-16,ARI incidence,2025-04-27,3,BE,quantile,0.9,902.7532341791609
2025-04-16,ARI incidence,2025-04-27,3,BE,quantile,0.95,943.8664904201192
2025-04-16,ARI incidence,2025-04-27,3,BE,quantile,0.5,766.5462236664087
2025-04-16,ARI incidence,2025-04-27,3,BE,quantile,0.55,779.179104162441
2025-04-16,ARI incidence,2025-04-27,3,BE,quantile,0.45,754.1804418285794
2025-04-16,ARI incidence,2025-04-27,3,BE,quantile,0.6,791.4961105970176
2025-04-16,ARI incidence,2025-04-27,3,BE,median,,766.5462236664087
2025-04-16,ARI incidence,2025-05-04,4,BE,quantile,0.01,375.9436132992496
2025-04-16,ARI incidence,2025-05-04,4,BE,quantile,0.025,394.98734581372423
2025-04-16,ARI incidence,2025-05-04,4,BE,quantile,0.05,412.29176341938563
2025-04-16,ARI incidence,2025-05-04,4,BE,quantile,0.1,434.49733928155143
2025-04-16,ARI incidence,2025-05-04,4,BE,quantile,0.15,449.2161776599974
2025-04-16,ARI incidence,2025-05-04,4,BE,quantile,0.2,461.67311808813486
2025-04-16,ARI incidence,2025-05-04,4,BE,quantile,0.25,472.80209341899206
2025-04-16,ARI incidence,2025-05-04,4,BE,quantile,0.3,482.58031194860337
2025-04-16,ARI incidence,2025-05-04,4,BE,quantile,0.35,491.8797565352223
2025-04-16,ARI incidence,2025-05-04,4,BE,quantile,0.4,500.61129405480517
2025-04-16,ARI incidence,2025-05-04,4,BE,quantile,0.45,509.1345287615288
2025-04-16,ARI incidence,2025-05-04,4,BE,quantile,0.5,517.6942406312442
2025-04-16,ARI incidence,2025-05-04,4,BE,quantile,0.55,526.282772497372
2025-04-16,ARI incidence,2025-05-04,4,BE,quantile,0.6,535.4000050942943
2025-04-16,ARI incidence,2025-05-04,4,BE,quantile,0.65,545.3515292967256
2025-04-16,ARI incidence,2025-05-04,4,BE,quantile,0.7,555.6757265001689
