"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-05-06,"ARI incidence",2026-05-03,1,"GB-SCT","median","",117.178052532712
2026-05-06,"ARI incidence",2026-05-03,1,"GB-SCT","quantile","0.01",67.1798621769113
2026-05-06,"ARI incidence",2026-05-03,1,"GB-SCT","quantile","0.025",73.7163797995754
2026-05-06,"ARI incidence",2026-05-03,1,"GB-SCT","quantile","0.05",80.31843469809
2026-05-06,"ARI incidence",2026-05-03,1,"GB-SCT","quantile","0.1",88.5209066799572
2026-05-06,"ARI incidence",2026-05-03,1,"GB-SCT","quantile","0.15",93.8370640653833
2026-05-06,"ARI incidence",2026-05-03,1,"GB-SCT","quantile","0.2",98.0046103553876
2026-05-06,"ARI incidence",2026-05-03,1,"GB-SCT","quantile","0.25",101.741924872327
2026-05-06,"ARI incidence",2026-05-03,1,"GB-SCT","quantile","0.3",104.791573713385
2026-05-06,"ARI incidence",2026-05-03,1,"GB-SCT","quantile","0.35",108.015270294711
2026-05-06,"ARI incidence",2026-05-03,1,"GB-SCT","quantile","0.4",111.170394934645
2026-05-06,"ARI incidence",2026-05-03,1,"GB-SCT","quantile","0.45",114.163127805659
2026-05-06,"ARI incidence",2026-05-03,1,"GB-SCT","quantile","0.5",117.052910091838
2026-05-06,"ARI incidence",2026-05-03,1,"GB-SCT","quantile","0.55",120.02172344844
2026-05-06,"ARI incidence",2026-05-03,1,"GB-SCT","quantile","0.6",122.94474586872
2026-05-06,"ARI incidence",2026-05-03,1,"GB-SCT","quantile","0.65",126.265208698409
2026-05-06,"ARI incidence",2026-05-03,1,"GB-SCT","quantile","0.7",129.841275604607
2026-05-06,"ARI incidence",2026-05-03,1,"GB-SCT","quantile","0.75",133.434250410053
2026-05-06,"ARI incidence",2026-05-03,1,"GB-SCT","quantile","0.8",137.806101139289
2026-05-06,"ARI incidence",2026-05-03,1,"GB-SCT","quantile","0.85",143.314595889743
2026-05-06,"ARI incidence",2026-05-03,1,"GB-SCT","quantile","0.9",149.742227311363
