"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-09-09,"ARI incidence",2026-09-06,1,"BE","median","",367.714761882374
2026-09-09,"ARI incidence",2026-09-06,1,"BE","quantile","0.01",155.032967426532
2026-09-09,"ARI incidence",2026-09-06,1,"BE","quantile","0.025",183.119937798941
2026-09-09,"ARI incidence",2026-09-06,1,"BE","quantile","0.05",208.481071842132
2026-09-09,"ARI incidence",2026-09-06,1,"BE","quantile","0.1",239.452623578975
2026-09-09,"ARI incidence",2026-09-06,1,"BE","quantile","0.15",261.152941470855
2026-09-09,"ARI incidence",2026-09-06,1,"BE","quantile","0.2",280.316769369769
2026-09-09,"ARI incidence",2026-09-06,1,"BE","quantile","0.25",296.735056102781
2026-09-09,"ARI incidence",2026-09-06,1,"BE","quantile","0.3",310.845851772112
2026-09-09,"ARI incidence",2026-09-06,1,"BE","quantile","0.35",324.037605668329
2026-09-09,"ARI incidence",2026-09-06,1,"BE","quantile","0.4",338.762391439719
2026-09-09,"ARI incidence",2026-09-06,1,"BE","quantile","0.45",352.425108008544
2026-09-09,"ARI incidence",2026-09-06,1,"BE","quantile","0.5",366.343802534269
2026-09-09,"ARI incidence",2026-09-06,1,"BE","quantile","0.55",381.595805283926
2026-09-09,"ARI incidence",2026-09-06,1,"BE","quantile","0.6",395.792365765974
2026-09-09,"ARI incidence",2026-09-06,1,"BE","quantile","0.65",410.228205592579
2026-09-09,"ARI incidence",2026-09-06,1,"BE","quantile","0.7",425.035171365605
2026-09-09,"ARI incidence",2026-09-06,1,"BE","quantile","0.75",442.895394380739
2026-09-09,"ARI incidence",2026-09-06,1,"BE","quantile","0.8",462.899307388803
2026-09-09,"ARI incidence",2026-09-06,1,"BE","quantile","0.85",488.070154507589
2026-09-09,"ARI incidence",2026-09-06,1,"BE","quantile","0.9",521.888698050553
2026-09-09,"ARI incidence",2026-09-06,1,"BE","quantile","0.95",570.600099987514
2026-09-09,"ARI incidence",2026-09-06,1,"BE","quantile","0.975",614.016154502657
2026-09-09,"ARI incidence",2026-09-06,1,"BE","quantile","0.99",664.992003219932
2026-09-09,"ARI incidence",2026-09-13,2,"BE","median","",425.889323462605
2026-09-09,"ARI incidence",2026-09-13,2,"BE","quantile","0.01",133.915911083775
2026-09-09,"ARI incidence",2026-09-13,2,"BE","quantile","0.025",173.227646901374
2026-09-09,"ARI incidence",2026-09-13,2,"BE","quantile","0.05",205.222520211408
2026-09-09,"ARI incidence",2026-09-13,2,"BE","quantile","0.1",248.15585769543
2026-09-09,"ARI incidence",2026-09-13,2,"BE","quantile","0.15",279.114256395706
2026-09-09,"ARI incidence",2026-09-13,2,"BE","quantile","0.2",303.901296601101
2026-09-09,"ARI incidence",2026-09-13,2,"BE","quantile","0.25",326.488820686385
2026-09-09,"ARI incidence",2026-09-13,2,"BE","quantile","0.3",347.198569642538
2026-09-09,"ARI incidence",2026-09-13,2,"BE","quantile","0.35",367.142513140102
2026-09-09,"ARI incidence",2026-09-13,2,"BE","quantile","0.4",386.726351840324
2026-09-09,"ARI incidence",2026-09-13,2,"BE","quantile","0.45",405.559883183328
2026-09-09,"ARI incidence",2026-09-13,2,"BE","quantile","0.5",424.83065842292
2026-09-09,"ARI incidence",2026-09-13,2,"BE","quantile","0.55",445.231844282369
2026-09-09,"ARI incidence",2026-09-13,2,"BE","quantile","0.6",466.688513606086
2026-09-09,"ARI incidence",2026-09-13,2,"BE","quantile","0.65",486.585035195643
2026-09-09,"ARI incidence",2026-09-13,2,"BE","quantile","0.7",510.62225147199
2026-09-09,"ARI incidence",2026-09-13,2,"BE","quantile","0.75",536.672421109021
2026-09-09,"ARI incidence",2026-09-13,2,"BE","quantile","0.8",567.047781164976
2026-09-09,"ARI incidence",2026-09-13,2,"BE","quantile","0.85",602.574128008227
2026-09-09,"ARI incidence",2026-09-13,2,"BE","quantile","0.9",646.642236264523
2026-09-09,"ARI incidence",2026-09-13,2,"BE","quantile","0.95",717.459746075428
2026-09-09,"ARI incidence",2026-09-13,2,"BE","quantile","0.975",789.181217956809
2026-09-09,"ARI incidence",2026-09-13,2,"BE","quantile","0.99",877.386270577767
2026-09-09,"ARI incidence",2026-09-20,3,"BE","median","",452.413663639097
2026-09-09,"ARI incidence",2026-09-20,3,"BE","quantile","0.01",101.538363437677
2026-09-09,"ARI incidence",2026-09-20,3,"BE","quantile","0.025",141.325755852377
2026-09-09,"ARI incidence",2026-09-20,3,"BE","quantile","0.05",178.63033406641
2026-09-09,"ARI incidence",2026-09-20,3,"BE","quantile","0.1",227.014190452942
2026-09-09,"ARI incidence",2026-09-20,3,"BE","quantile","0.15",264.585898186573
2026-09-09,"ARI incidence",2026-09-20,3,"BE","quantile","0.2",296.817560643196
2026-09-09,"ARI incidence",2026-09-20,3,"BE","quantile","0.25",325.063172954456
2026-09-09,"ARI incidence",2026-09-20,3,"BE","quantile","0.3",349.906252807663
2026-09-09,"ARI incidence",2026-09-20,3,"BE","quantile","0.35",375.134249129854
2026-09-09,"ARI incidence",2026-09-20,3,"BE","quantile","0.4",399.836819556701
2026-09-09,"ARI incidence",2026-09-20,3,"BE","quantile","0.45",424.382772630953
2026-09-09,"ARI incidence",2026-09-20,3,"BE","quantile","0.5",449.339323323101
2026-09-09,"ARI incidence",2026-09-20,3,"BE","quantile","0.55",476.852762297901
2026-09-09,"ARI incidence",2026-09-20,3,"BE","quantile","0.6",505.066004979775
2026-09-09,"ARI incidence",2026-09-20,3,"BE","quantile","0.65",533.285847974622
2026-09-09,"ARI incidence",2026-09-20,3,"BE","quantile","0.7",562.665955437025
2026-09-09,"ARI incidence",2026-09-20,3,"BE","quantile","0.75",598.21355207213
2026-09-09,"ARI incidence",2026-09-20,3,"BE","quantile","0.8",639.840703814764
2026-09-09,"ARI incidence",2026-09-20,3,"BE","quantile","0.85",685.47299403628
2026-09-09,"ARI incidence",2026-09-20,3,"BE","quantile","0.9",750.925757306712
2026-09-09,"ARI incidence",2026-09-20,3,"BE","quantile","0.95",846.111731077989
2026-09-09,"ARI incidence",2026-09-20,3,"BE","quantile","0.975",935.677758544308
2026-09-09,"ARI incidence",2026-09-20,3,"BE","quantile","0.99",1053.53473277796
