origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-30,ARI incidence,2025-04-27,1,BE,quantile,0.8,728.8238493005495
2025-04-30,ARI incidence,2025-04-27,1,BE,quantile,0.85,755.2380486768492
2025-04-30,ARI incidence,2025-04-27,1,BE,quantile,0.9,787.7974742594179
2025-04-30,ARI incidence,2025-04-27,1,BE,quantile,0.95,845.917544710735
2025-04-30,ARI incidence,2025-04-27,1,BE,quantile,0.975,891.8866763050669
2025-04-30,ARI incidence,2025-04-27,1,BE,quantile,0.99,959.46824298706
2025-04-30,ARI incidence,2025-04-27,1,BE,quantile,0.7,687.7554872473299
2025-04-30,ARI incidence,2025-04-27,1,BE,quantile,0.75,705.9052825734879
2025-04-30,ARI incidence,2025-04-27,1,BE,quantile,0.65,670.7535092472865
2025-04-30,ARI incidence,2025-04-27,1,BE,quantile,0.4,597.0566311890724
2025-04-30,ARI incidence,2025-04-27,1,BE,quantile,0.45,610.9689230430391
2025-04-30,ARI incidence,2025-04-27,1,BE,quantile,0.6,654.8656418892076
2025-04-30,ARI incidence,2025-04-27,1,BE,quantile,0.5,624.5634018913061
2025-04-30,ARI incidence,2025-04-27,1,BE,quantile,0.55,640.2611790535045
2025-04-30,ARI incidence,2025-04-27,1,BE,quantile,0.35,582.7472309351278
2025-04-30,ARI incidence,2025-04-27,1,BE,quantile,0.3,567.123091188671
2025-04-30,ARI incidence,2025-04-27,1,BE,quantile,0.25,552.556061108967
2025-04-30,ARI incidence,2025-04-27,1,BE,quantile,0.15,517.0215878271017
2025-04-30,ARI incidence,2025-04-27,1,BE,quantile,0.2,535.4265432287706
2025-04-30,ARI incidence,2025-04-27,1,BE,quantile,0.01,411.6939829163696
2025-04-30,ARI incidence,2025-04-27,1,BE,quantile,0.025,440.4498720516746
2025-04-30,ARI incidence,2025-04-27,1,BE,quantile,0.05,466.8811695654126
2025-04-30,ARI incidence,2025-04-27,1,BE,quantile,0.1,496.99027163911256
2025-04-30,ARI incidence,2025-04-27,1,BE,median,,624.5634018913061
2025-04-30,ARI incidence,2025-05-04,2,BE,quantile,0.01,253.01949975099149
2025-04-30,ARI incidence,2025-05-04,2,BE,quantile,0.025,282.2863107938906
2025-04-30,ARI incidence,2025-05-04,2,BE,quantile,0.05,312.2876419794106
2025-04-30,ARI incidence,2025-05-04,2,BE,quantile,0.15,381.8831502018691
2025-04-30,ARI incidence,2025-05-04,2,BE,quantile,0.2,408.328816233741
2025-04-30,ARI incidence,2025-05-04,2,BE,quantile,0.1,351.58605209473694
2025-04-30,ARI incidence,2025-05-04,2,BE,quantile,0.25,433.60241187785397
2025-04-30,ARI incidence,2025-05-04,2,BE,quantile,0.99,1225.100519817933
2025-04-30,ARI incidence,2025-05-04,2,BE,quantile,0.9,849.2673416661206
2025-04-30,ARI incidence,2025-05-04,2,BE,quantile,0.85,780.7432354586739
2025-04-30,ARI incidence,2025-05-04,2,BE,quantile,0.5,547.833628263114
2025-04-30,ARI incidence,2025-05-04,2,BE,quantile,0.35,479.8762213015714
2025-04-30,ARI incidence,2025-05-04,2,BE,quantile,0.8,730.6535081003412
2025-04-30,ARI incidence,2025-05-04,2,BE,quantile,0.45,523.2828541535398
2025-04-30,ARI incidence,2025-05-04,2,BE,quantile,0.7,656.0251694265916
2025-04-30,ARI incidence,2025-05-04,2,BE,quantile,0.65,624.9441621188528
2025-04-30,ARI incidence,2025-05-04,2,BE,quantile,0.6,596.9769236214923
2025-04-30,ARI incidence,2025-05-04,2,BE,quantile,0.4,502.4067853742134
2025-04-30,ARI incidence,2025-05-04,2,BE,quantile,0.75,691.9394136539588
2025-04-30,ARI incidence,2025-05-04,2,BE,quantile,0.55,572.2129847809346
2025-04-30,ARI incidence,2025-05-04,2,BE,quantile,0.3,457.16384910631643
2025-04-30,ARI incidence,2025-05-04,2,BE,quantile,0.95,963.737946477532
2025-04-30,ARI incidence,2025-05-04,2,BE,quantile,0.975,1083.3694886346548
2025-04-30,ARI incidence,2025-05-04,2,BE,median,,547.833628263114
2025-04-30,ARI incidence,2025-05-11,3,BE,quantile,0.01,347.5860260404146
2025-04-30,ARI incidence,2025-05-11,3,BE,quantile,0.025,374.36290906753476
2025-04-30,ARI incidence,2025-05-11,3,BE,quantile,0.05,396.82827892999103
2025-04-30,ARI incidence,2025-05-11,3,BE,quantile,0.1,428.5141939982571
2025-04-30,ARI incidence,2025-05-11,3,BE,quantile,0.15,450.0410955035087
2025-04-30,ARI incidence,2025-05-11,3,BE,quantile,0.2,467.5952015243132
2025-04-30,ARI incidence,2025-05-11,3,BE,quantile,0.25,482.8633492253607
2025-04-30,ARI incidence,2025-05-11,3,BE,quantile,0.3,496.15988900843547
2025-04-30,ARI incidence,2025-05-11,3,BE,quantile,0.35,509.2779198660277
2025-04-30,ARI incidence,2025-05-11,3,BE,quantile,0.4,522.9016338521698
2025-04-30,ARI incidence,2025-05-11,3,BE,quantile,0.45,536.5929780002928
2025-04-30,ARI incidence,2025-05-11,3,BE,quantile,0.5,550.0438964254358
2025-04-30,ARI incidence,2025-05-11,3,BE,quantile,0.55,563.6225784356525
2025-04-30,ARI incidence,2025-05-11,3,BE,quantile,0.6,579.4733843402275
2025-04-30,ARI incidence,2025-05-11,3,BE,quantile,0.65,594.77251781517
2025-04-30,ARI incidence,2025-05-11,3,BE,quantile,0.7,611.1289125022017
2025-04-30,ARI incidence,2025-05-11,3,BE,quantile,0.75,628.9529855826402
2025-04-30,ARI incidence,2025-05-11,3,BE,quantile,0.8,650.5014471403027
2025-04-30,ARI incidence,2025-05-11,3,BE,quantile,0.85,675.2742924636543
2025-04-30,ARI incidence,2025-05-11,3,BE,quantile,0.9,709.5414984037444
2025-04-30,ARI incidence,2025-05-11,3,BE,quantile,0.95,755.9273595618208
2025-04-30,ARI incidence,2025-05-11,3,BE,quantile,0.975,803.6719017077954
2025-04-30,ARI incidence,2025-05-11,3,BE,quantile,0.99,864.4356567498811
2025-04-30,ARI incidence,2025-05-11,3,BE,median,,550.0438964254358
2025-04-30,ARI incidence,2025-05-18,4,BE,quantile,0.3,489.2815589847926
2025-04-30,ARI incidence,2025-05-18,4,BE,quantile,0.35,497.3730194995135
2025-04-30,ARI incidence,2025-05-18,4,BE,quantile,0.01,395.1814645608458
2025-04-30,ARI incidence,2025-05-18,4,BE,quantile,0.025,413.4648400283227
2025-04-30,ARI incidence,2025-05-18,4,BE,quantile,0.05,428.9722497607771
2025-04-30,ARI incidence,2025-05-18,4,BE,quantile,0.1,448.2554141116513
2025-04-30,ARI incidence,2025-05-18,4,BE,quantile,0.4,505.01938288941506
2025-04-30,ARI incidence,2025-05-18,4,BE,quantile,0.45,512.5048417209622
2025-04-30,ARI incidence,2025-05-18,4,BE,quantile,0.5,520.0717757471883
2025-04-30,ARI incidence,2025-05-18,4,BE,quantile,0.55,527.5011514584463
2025-04-30,ARI incidence,2025-05-18,4,BE,quantile,0.6,535.3568212531184
2025-04-30,ARI incidence,2025-05-18,4,BE,quantile,0.65,544.0713421955797
2025-04-30,ARI incidence,2025-05-18,4,BE,quantile,0.7,552.7702907715059
2025-04-30,ARI incidence,2025-05-18,4,BE,quantile,0.2,471.7419806526527
2025-04-30,ARI incidence,2025-05-18,4,BE,quantile,0.15,460.79549768813035
2025-04-30,ARI incidence,2025-05-18,4,BE,quantile,0.25,480.92868661534936
2025-04-30,ARI incidence,2025-05-18,4,BE,quantile,0.75,562.4780737732967
2025-04-30,ARI incidence,2025-05-18,4,BE,quantile,0.8,573.1532914892267
2025-04-30,ARI incidence,2025-05-18,4,BE,quantile,0.85,585.817665085573
2025-04-30,ARI incidence,2025-05-18,4,BE,quantile,0.9,602.7767175371941
2025-04-30,ARI incidence,2025-05-18,4,BE,quantile,0.95,630.4841700804225
2025-04-30,ARI incidence,2025-05-18,4,BE,quantile,0.975,653.4970038650341
2025-04-30,ARI incidence,2025-05-18,4,BE,quantile,0.99,679.8036851863717
2025-04-30,ARI incidence,2025-05-18,4,BE,median,,520.0717757471883
2025-04-30,ARI incidence,2025-04-27,1,BG,quantile,0.3,492.9262390885374
2025-04-30,ARI incidence,2025-04-27,1,BG,quantile,0.35,516.7162174364892
2025-04-30,ARI incidence,2025-04-27,1,BG,quantile,0.6,642.5454376585112
2025-04-30,ARI incidence,2025-04-27,1,BG,quantile,0.65,671.1688816671168
2025-04-30,ARI incidence,2025-04-27,1,BG,quantile,0.99,1265.694123413544
2025-04-30,ARI incidence,2025-04-27,1,BG,quantile,0.7,700.7950875503466
2025-04-30,ARI incidence,2025-04-27,1,BG,quantile,0.75,737.5767180329301
2025-04-30,ARI incidence,2025-04-27,1,BG,quantile,0.8,778.1178082481778
2025-04-30,ARI incidence,2025-04-27,1,BG,quantile,0.85,828.3560787200178
2025-04-30,ARI incidence,2025-04-27,1,BG,quantile,0.9,903.7874663408971
2025-04-30,ARI incidence,2025-04-27,1,BG,quantile,0.975,1132.6198516151867
2025-04-30,ARI incidence,2025-04-27,1,BG,quantile,0.01,266.9419348255275
2025-04-30,ARI incidence,2025-04-27,1,BG,quantile,0.95,1025.004022139179
2025-04-30,ARI incidence,2025-04-27,1,BG,quantile,0.2,442.9612790833465
2025-04-30,ARI incidence,2025-04-27,1,BG,quantile,0.025,305.2873222694254
2025-04-30,ARI incidence,2025-04-27,1,BG,quantile,0.05,338.4298068456362
2025-04-30,ARI incidence,2025-04-27,1,BG,quantile,0.1,383.0411096987042
2025-04-30,ARI incidence,2025-04-27,1,BG,quantile,0.15,415.3987702403706
2025-04-30,ARI incidence,2025-04-27,1,BG,quantile,0.25,467.6865485787787
2025-04-30,ARI incidence,2025-04-27,1,BG,quantile,0.4,540.6162317977672
2025-04-30,ARI incidence,2025-04-27,1,BG,quantile,0.45,562.0484058371906
2025-04-30,ARI incidence,2025-04-27,1,BG,quantile,0.5,588.6539932702149
2025-04-30,ARI incidence,2025-04-27,1,BG,quantile,0.55,614.8106317357477
2025-04-30,ARI incidence,2025-04-27,1,BG,median,,588.6539932702149
2025-04-30,ARI incidence,2025-05-04,2,BG,quantile,0.25,526.1674115244826
2025-04-30,ARI incidence,2025-05-04,2,BG,quantile,0.15,465.91473034932704
2025-04-30,ARI incidence,2025-05-04,2,BG,quantile,0.2,498.33369125995944
2025-04-30,ARI incidence,2025-05-04,2,BG,quantile,0.1,430.60092857378015
2025-04-30,ARI incidence,2025-05-04,2,BG,quantile,0.01,306.8211344059323
2025-04-30,ARI incidence,2025-05-04,2,BG,quantile,0.025,345.6136509543732
2025-04-30,ARI incidence,2025-05-04,2,BG,quantile,0.05,385.7962974116554
2025-04-30,ARI incidence,2025-05-04,2,BG,quantile,0.35,576.2046909857926
2025-04-30,ARI incidence,2025-05-04,2,BG,quantile,0.3,552.3882982320558
2025-04-30,ARI incidence,2025-05-04,2,BG,quantile,0.4,603.5705513117296
2025-04-30,ARI incidence,2025-05-04,2,BG,quantile,0.45,629.5421493035356
2025-04-30,ARI incidence,2025-05-04,2,BG,quantile,0.5,655.2284699752488
2025-04-30,ARI incidence,2025-05-04,2,BG,quantile,0.65,744.6092346140242
2025-04-30,ARI incidence,2025-05-04,2,BG,quantile,0.6,714.7299190212245
2025-04-30,ARI incidence,2025-05-04,2,BG,quantile,0.55,683.2661965076667
2025-04-30,ARI incidence,2025-05-04,2,BG,quantile,0.75,818.4801079270932
2025-04-30,ARI incidence,2025-05-04,2,BG,quantile,0.8,865.5092130557227
2025-04-30,ARI incidence,2025-05-04,2,BG,quantile,0.95,1125.726397288258
2025-04-30,ARI incidence,2025-05-04,2,BG,quantile,0.9,995.5885727912463
2025-04-30,ARI incidence,2025-05-04,2,BG,quantile,0.975,1239.082560976393
2025-04-30,ARI incidence,2025-05-04,2,BG,quantile,0.7,778.203090718455
2025-04-30,ARI incidence,2025-05-04,2,BG,quantile,0.85,919.3173427339623
