origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-18,ARI incidence,2024-12-15,1,BE,quantile,0.6,1457.074077825856
2024-12-18,ARI incidence,2024-12-15,1,BE,quantile,0.65,1471.012689300279
2024-12-18,ARI incidence,2024-12-15,1,BE,quantile,0.45,1416.3946748474195
2024-12-18,ARI incidence,2024-12-15,1,BE,quantile,0.55,1442.3249846574417
2024-12-18,ARI incidence,2024-12-15,1,BE,quantile,0.4,1403.369983327615
2024-12-18,ARI incidence,2024-12-15,1,BE,quantile,0.5,1429.8919241782514
2024-12-18,ARI incidence,2024-12-15,1,BE,quantile,0.3,1375.3526381471625
2024-12-18,ARI incidence,2024-12-15,1,BE,quantile,0.35,1389.9620719788459
2024-12-18,ARI incidence,2024-12-15,1,BE,quantile,0.05,1260.6750212039667
2024-12-18,ARI incidence,2024-12-15,1,BE,quantile,0.2,1342.1024690784054
2024-12-18,ARI incidence,2024-12-15,1,BE,quantile,0.25,1359.4527665823136
2024-12-18,ARI incidence,2024-12-15,1,BE,quantile,0.01,1195.1561437059615
2024-12-18,ARI incidence,2024-12-15,1,BE,quantile,0.025,1229.0569413715116
2024-12-18,ARI incidence,2024-12-15,1,BE,quantile,0.1,1297.8215147867832
2024-12-18,ARI incidence,2024-12-15,1,BE,quantile,0.15,1322.4427107603428
2024-12-18,ARI incidence,2024-12-15,1,BE,quantile,0.85,1545.2023180728038
2024-12-18,ARI incidence,2024-12-15,1,BE,quantile,0.9,1573.4294535776874
2024-12-18,ARI incidence,2024-12-15,1,BE,quantile,0.95,1617.348106770301
2024-12-18,ARI incidence,2024-12-15,1,BE,quantile,0.975,1657.6946768370826
2024-12-18,ARI incidence,2024-12-15,1,BE,quantile,0.99,1702.9998882294992
2024-12-18,ARI incidence,2024-12-15,1,BE,quantile,0.8,1523.7204230229927
2024-12-18,ARI incidence,2024-12-15,1,BE,quantile,0.7,1486.7320796679314
2024-12-18,ARI incidence,2024-12-15,1,BE,quantile,0.75,1504.5561962325676
2024-12-18,ARI incidence,2024-12-15,1,BE,median,,1429.8919241782514
2024-12-18,ARI incidence,2024-12-22,2,BE,quantile,0.25,1257.0714232710864
2024-12-18,ARI incidence,2024-12-22,2,BE,quantile,0.3,1279.2868871495184
2024-12-18,ARI incidence,2024-12-22,2,BE,quantile,0.15,1204.8834521038305
