"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-04-15,"ARI incidence",2026-04-12,1,"BG","median","",718.208536587398
2026-04-15,"ARI incidence",2026-04-12,1,"BG","quantile","0.01",374.76013918308
2026-04-15,"ARI incidence",2026-04-12,1,"BG","quantile","0.025",418.859518352712
2026-04-15,"ARI incidence",2026-04-12,1,"BG","quantile","0.05",457.584647339453
2026-04-15,"ARI incidence",2026-04-12,1,"BG","quantile","0.1",510.732490838859
2026-04-15,"ARI incidence",2026-04-12,1,"BG","quantile","0.15",548.411627050256
2026-04-15,"ARI incidence",2026-04-12,1,"BG","quantile","0.2",577.413814956416
2026-04-15,"ARI incidence",2026-04-12,1,"BG","quantile","0.25",602.652178163615
2026-04-15,"ARI incidence",2026-04-12,1,"BG","quantile","0.3",626.848382808472
2026-04-15,"ARI incidence",2026-04-12,1,"BG","quantile","0.35",650.484171009643
2026-04-15,"ARI incidence",2026-04-12,1,"BG","quantile","0.4",673.565139102504
2026-04-15,"ARI incidence",2026-04-12,1,"BG","quantile","0.45",695.288537666511
2026-04-15,"ARI incidence",2026-04-12,1,"BG","quantile","0.5",717.537379630815
2026-04-15,"ARI incidence",2026-04-12,1,"BG","quantile","0.55",740.118236011856
2026-04-15,"ARI incidence",2026-04-12,1,"BG","quantile","0.6",764.521262448434
2026-04-15,"ARI incidence",2026-04-12,1,"BG","quantile","0.65",788.036845205137
2026-04-15,"ARI incidence",2026-04-12,1,"BG","quantile","0.7",814.591462031667
2026-04-15,"ARI incidence",2026-04-12,1,"BG","quantile","0.75",843.121307827807
2026-04-15,"ARI incidence",2026-04-12,1,"BG","quantile","0.8",876.763189076832
2026-04-15,"ARI incidence",2026-04-12,1,"BG","quantile","0.85",914.966448032935
2026-04-15,"ARI incidence",2026-04-12,1,"BG","quantile","0.9",960.808502447159
2026-04-15,"ARI incidence",2026-04-12,1,"BG","quantile","0.95",1043.51178353837
2026-04-15,"ARI incidence",2026-04-12,1,"BG","quantile","0.975",1116.65266884451
2026-04-15,"ARI incidence",2026-04-12,1,"BG","quantile","0.99",1193.33739306605
2026-04-15,"ARI incidence",2026-04-19,2,"BG","median","",686.674594486043
2026-04-15,"ARI incidence",2026-04-19,2,"BG","quantile","0.01",265.937224530106
2026-04-15,"ARI incidence",2026-04-19,2,"BG","quantile","0.025",319.90046683195
2026-04-15,"ARI incidence",2026-04-19,2,"BG","quantile","0.05",372.574157831913
2026-04-15,"ARI incidence",2026-04-19,2,"BG","quantile","0.1",432.177176298009
2026-04-15,"ARI incidence",2026-04-19,2,"BG","quantile","0.15",477.026720102303
2026-04-15,"ARI incidence",2026-04-19,2,"BG","quantile","0.2",514.565697602639
2026-04-15,"ARI incidence",2026-04-19,2,"BG","quantile","0.25",548.138491056151
2026-04-15,"ARI incidence",2026-04-19,2,"BG","quantile","0.3",575.451990899044
2026-04-15,"ARI incidence",2026-04-19,2,"BG","quantile","0.35",604.902123457715
2026-04-15,"ARI incidence",2026-04-19,2,"BG","quantile","0.4",634.952454571985
2026-04-15,"ARI incidence",2026-04-19,2,"BG","quantile","0.45",662.89424398455
2026-04-15,"ARI incidence",2026-04-19,2,"BG","quantile","0.5",689.42356495078
2026-04-15,"ARI incidence",2026-04-19,2,"BG","quantile","0.55",716.206357091112
2026-04-15,"ARI incidence",2026-04-19,2,"BG","quantile","0.6",743.456460731333
2026-04-15,"ARI incidence",2026-04-19,2,"BG","quantile","0.65",775.72517108282
2026-04-15,"ARI incidence",2026-04-19,2,"BG","quantile","0.7",807.542166522095
2026-04-15,"ARI incidence",2026-04-19,2,"BG","quantile","0.75",845.816301118393
2026-04-15,"ARI incidence",2026-04-19,2,"BG","quantile","0.8",888.809827354642
2026-04-15,"ARI incidence",2026-04-19,2,"BG","quantile","0.85",937.443173779521
2026-04-15,"ARI incidence",2026-04-19,2,"BG","quantile","0.9",1003.21476256409
2026-04-15,"ARI incidence",2026-04-19,2,"BG","quantile","0.95",1105.92914225704
2026-04-15,"ARI incidence",2026-04-19,2,"BG","quantile","0.975",1199.87623474051
2026-04-15,"ARI incidence",2026-04-19,2,"BG","quantile","0.99",1320.63457951898
2026-04-15,"ARI incidence",2026-04-26,3,"BG","median","",682.562292910067
2026-04-15,"ARI incidence",2026-04-26,3,"BG","quantile","0.01",220.220466698065
2026-04-15,"ARI incidence",2026-04-26,3,"BG","quantile","0.025",279.131506109024
2026-04-15,"ARI incidence",2026-04-26,3,"BG","quantile","0.05",337.574760498764
2026-04-15,"ARI incidence",2026-04-26,3,"BG","quantile","0.1",400.369381153968
2026-04-15,"ARI incidence",2026-04-26,3,"BG","quantile","0.15",449.411086315005
2026-04-15,"ARI incidence",2026-04-26,3,"BG","quantile","0.2",492.750903839179
2026-04-15,"ARI incidence",2026-04-26,3,"BG","quantile","0.25",529.832504526791
2026-04-15,"ARI incidence",2026-04-26,3,"BG","quantile","0.3",560.767960941057
2026-04-15,"ARI incidence",2026-04-26,3,"BG","quantile","0.35",594.317926789922
2026-04-15,"ARI incidence",2026-04-26,3,"BG","quantile","0.4",624.574478417669
2026-04-15,"ARI incidence",2026-04-26,3,"BG","quantile","0.45",656.023101466093
2026-04-15,"ARI incidence",2026-04-26,3,"BG","quantile","0.5",684.705290780804
2026-04-15,"ARI incidence",2026-04-26,3,"BG","quantile","0.55",715.7285891857
2026-04-15,"ARI incidence",2026-04-26,3,"BG","quantile","0.6",747.095598506254
2026-04-15,"ARI incidence",2026-04-26,3,"BG","quantile","0.65",779.595962318973
2026-04-15,"ARI incidence",2026-04-26,3,"BG","quantile","0.7",816.359797239973
2026-04-15,"ARI incidence",2026-04-26,3,"BG","quantile","0.75",861.22726878209
2026-04-15,"ARI incidence",2026-04-26,3,"BG","quantile","0.8",908.753616882382
2026-04-15,"ARI incidence",2026-04-26,3,"BG","quantile","0.85",966.726003980201
2026-04-15,"ARI incidence",2026-04-26,3,"BG","quantile","0.9",1048.49553539653
2026-04-15,"ARI incidence",2026-04-26,3,"BG","quantile","0.95",1162.95454396662
2026-04-15,"ARI incidence",2026-04-26,3,"BG","quantile","0.975",1268.92099659636
2026-04-15,"ARI incidence",2026-04-26,3,"BG","quantile","0.99",1389.86632647968
2026-04-15,"ARI incidence",2026-05-03,4,"BG","median","",699.585587309243
2026-04-15,"ARI incidence",2026-05-03,4,"BG","quantile","0.01",213.547545367175
2026-04-15,"ARI incidence",2026-05-03,4,"BG","quantile","0.025",270.542835403851
2026-04-15,"ARI incidence",2026-05-03,4,"BG","quantile","0.05",324.756968664821
2026-04-15,"ARI incidence",2026-05-03,4,"BG","quantile","0.1",393.310126088936
2026-04-15,"ARI incidence",2026-05-03,4,"BG","quantile","0.15",449.342518235091
2026-04-15,"ARI incidence",2026-05-03,4,"BG","quantile","0.2",492.724822078081
2026-04-15,"ARI incidence",2026-05-03,4,"BG","quantile","0.25",531.367824944385
2026-04-15,"ARI incidence",2026-05-03,4,"BG","quantile","0.3",567.267743617937
2026-04-15,"ARI incidence",2026-05-03,4,"BG","quantile","0.35",600.411655037288
2026-04-15,"ARI incidence",2026-05-03,4,"BG","quantile","0.4",633.025271987317
2026-04-15,"ARI incidence",2026-05-03,4,"BG","quantile","0.45",669.431149858631
2026-04-15,"ARI incidence",2026-05-03,4,"BG","quantile","0.5",703.47615380925
2026-04-15,"ARI incidence",2026-05-03,4,"BG","quantile","0.55",738.151064667968
2026-04-15,"ARI incidence",2026-05-03,4,"BG","quantile","0.6",772.019938858222
2026-04-15,"ARI incidence",2026-05-03,4,"BG","quantile","0.65",806.148681796935
2026-04-15,"ARI incidence",2026-05-03,4,"BG","quantile","0.7",845.018396439045
2026-04-15,"ARI incidence",2026-05-03,4,"BG","quantile","0.75",893.437813787881
2026-04-15,"ARI incidence",2026-05-03,4,"BG","quantile","0.8",950.143002901365
2026-04-15,"ARI incidence",2026-05-03,4,"BG","quantile","0.85",1016.05504101131
2026-04-15,"ARI incidence",2026-05-03,4,"BG","quantile","0.9",1100.62048961273
2026-04-15,"ARI incidence",2026-05-03,4,"BG","quantile","0.95",1226.02102737033
2026-04-15,"ARI incidence",2026-05-03,4,"BG","quantile","0.975",1339.53470954504
2026-04-15,"ARI incidence",2026-05-03,4,"BG","quantile","0.99",1475.64368292763
2026-04-15,"ARI incidence",2026-04-12,1,"CZ","median","",930.313484444745
2026-04-15,"ARI incidence",2026-04-12,1,"CZ","quantile","0.01",617.852099721163
2026-04-15,"ARI incidence",2026-04-12,1,"CZ","quantile","0.025",661.814605489726
2026-04-15,"ARI incidence",2026-04-12,1,"CZ","quantile","0.05",702.776185007648
2026-04-15,"ARI incidence",2026-04-12,1,"CZ","quantile","0.1",744.588551955417
2026-04-15,"ARI incidence",2026-04-12,1,"CZ","quantile","0.15",779.498201559115
2026-04-15,"ARI incidence",2026-04-12,1,"CZ","quantile","0.2",808.606406674156
2026-04-15,"ARI incidence",2026-04-12,1,"CZ","quantile","0.25",832.117672323412
2026-04-15,"ARI incidence",2026-04-12,1,"CZ","quantile","0.3",852.339726895971
2026-04-15,"ARI incidence",2026-04-12,1,"CZ","quantile","0.35",872.875113671099
2026-04-15,"ARI incidence",2026-04-12,1,"CZ","quantile","0.4",893.52279260355
2026-04-15,"ARI incidence",2026-04-12,1,"CZ","quantile","0.45",912.404548736427
2026-04-15,"ARI incidence",2026-04-12,1,"CZ","quantile","0.5",931.287047016524
2026-04-15,"ARI incidence",2026-04-12,1,"CZ","quantile","0.55",951.015945587416
2026-04-15,"ARI incidence",2026-04-12,1,"CZ","quantile","0.6",968.986886144033
2026-04-15,"ARI incidence",2026-04-12,1,"CZ","quantile","0.65",990.51513909529
2026-04-15,"ARI incidence",2026-04-12,1,"CZ","quantile","0.7",1012.26371419048
2026-04-15,"ARI incidence",2026-04-12,1,"CZ","quantile","0.75",1034.75105625452
2026-04-15,"ARI incidence",2026-04-12,1,"CZ","quantile","0.8",1061.42282050152
2026-04-15,"ARI incidence",2026-04-12,1,"CZ","quantile","0.85",1088.91475445141
2026-04-15,"ARI incidence",2026-04-12,1,"CZ","quantile","0.9",1129.14222544238
2026-04-15,"ARI incidence",2026-04-12,1,"CZ","quantile","0.95",1190.566663717
2026-04-15,"ARI incidence",2026-04-12,1,"CZ","quantile","0.975",1240.52816463378
