"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-05-13,"ARI incidence",2026-05-10,1,"BE","median","",429.292180065453
2026-05-13,"ARI incidence",2026-05-10,1,"BE","quantile","0.01",214.499082765857
2026-05-13,"ARI incidence",2026-05-10,1,"BE","quantile","0.025",240.22398276009
2026-05-13,"ARI incidence",2026-05-10,1,"BE","quantile","0.05",266.997030008953
2026-05-13,"ARI incidence",2026-05-10,1,"BE","quantile","0.1",301.092513367559
2026-05-13,"ARI incidence",2026-05-10,1,"BE","quantile","0.15",322.972074342204
2026-05-13,"ARI incidence",2026-05-10,1,"BE","quantile","0.2",340.165395368245
2026-05-13,"ARI incidence",2026-05-10,1,"BE","quantile","0.25",357.879217288065
2026-05-13,"ARI incidence",2026-05-10,1,"BE","quantile","0.3",372.803927962312
2026-05-13,"ARI incidence",2026-05-10,1,"BE","quantile","0.35",387.445328024518
2026-05-13,"ARI incidence",2026-05-10,1,"BE","quantile","0.4",401.868320630545
2026-05-13,"ARI incidence",2026-05-10,1,"BE","quantile","0.45",415.22222480777
2026-05-13,"ARI incidence",2026-05-10,1,"BE","quantile","0.5",428.16022339848
2026-05-13,"ARI incidence",2026-05-10,1,"BE","quantile","0.55",442.032513342185
2026-05-13,"ARI incidence",2026-05-10,1,"BE","quantile","0.6",457.60565390014
2026-05-13,"ARI incidence",2026-05-10,1,"BE","quantile","0.65",473.288108910198
2026-05-13,"ARI incidence",2026-05-10,1,"BE","quantile","0.7",488.009479197405
2026-05-13,"ARI incidence",2026-05-10,1,"BE","quantile","0.75",505.385446155254
2026-05-13,"ARI incidence",2026-05-10,1,"BE","quantile","0.8",524.793513597832
2026-05-13,"ARI incidence",2026-05-10,1,"BE","quantile","0.85",550.305476072476
2026-05-13,"ARI incidence",2026-05-10,1,"BE","quantile","0.9",581.643779824938
2026-05-13,"ARI incidence",2026-05-10,1,"BE","quantile","0.95",633.932070529769
2026-05-13,"ARI incidence",2026-05-10,1,"BE","quantile","0.975",671.679702621065
2026-05-13,"ARI incidence",2026-05-10,1,"BE","quantile","0.99",727.998255383868
2026-05-13,"ARI incidence",2026-05-17,2,"BE","median","",455.90646794486
2026-05-13,"ARI incidence",2026-05-17,2,"BE","quantile","0.01",170.584319390785
2026-05-13,"ARI incidence",2026-05-17,2,"BE","quantile","0.025",202.354223441254
2026-05-13,"ARI incidence",2026-05-17,2,"BE","quantile","0.05",235.344669636692
