"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-06-10,"ARI incidence",2026-06-07,1,"BE","median","",393.4
2026-06-10,"ARI incidence",2026-06-07,1,"BE","quantile","0.01",183.346855076296
2026-06-10,"ARI incidence",2026-06-07,1,"BE","quantile","0.025",207.510770279879
2026-06-10,"ARI incidence",2026-06-07,1,"BE","quantile","0.05",232.343578449606
2026-06-10,"ARI incidence",2026-06-07,1,"BE","quantile","0.1",264.089973221822
2026-06-10,"ARI incidence",2026-06-07,1,"BE","quantile","0.15",287.505677446854
2026-06-10,"ARI incidence",2026-06-07,1,"BE","quantile","0.2",306.879795207072
2026-06-10,"ARI incidence",2026-06-07,1,"BE","quantile","0.25",324.170636670429
2026-06-10,"ARI incidence",2026-06-07,1,"BE","quantile","0.3",338.567269974163
2026-06-10,"ARI incidence",2026-06-07,1,"BE","quantile","0.35",353.330814738776
2026-06-10,"ARI incidence",2026-06-07,1,"BE","quantile","0.4",366.607950656627
2026-06-10,"ARI incidence",2026-06-07,1,"BE","quantile","0.45",379.750897700552
2026-06-10,"ARI incidence",2026-06-07,1,"BE","quantile","0.5",393.782893339394
2026-06-10,"ARI incidence",2026-06-07,1,"BE","quantile","0.55",407.425444167547
2026-06-10,"ARI incidence",2026-06-07,1,"BE","quantile","0.6",421.565593134473
2026-06-10,"ARI incidence",2026-06-07,1,"BE","quantile","0.65",435.984950905509
2026-06-10,"ARI incidence",2026-06-07,1,"BE","quantile","0.7",451.181098068026
2026-06-10,"ARI incidence",2026-06-07,1,"BE","quantile","0.75",467.537267031502
2026-06-10,"ARI incidence",2026-06-07,1,"BE","quantile","0.8",487.524244324711
2026-06-10,"ARI incidence",2026-06-07,1,"BE","quantile","0.85",511.277295185327
2026-06-10,"ARI incidence",2026-06-07,1,"BE","quantile","0.9",540.910715594813
2026-06-10,"ARI incidence",2026-06-07,1,"BE","quantile","0.95",585.155293500351
2026-06-10,"ARI incidence",2026-06-07,1,"BE","quantile","0.975",626.859740955319
2026-06-10,"ARI incidence",2026-06-07,1,"BE","quantile","0.99",687.443470449192
2026-06-10,"ARI incidence",2026-06-14,2,"BE","median","",393.4
2026-06-10,"ARI incidence",2026-06-14,2,"BE","quantile","0.01",118.004117717453
2026-06-10,"ARI incidence",2026-06-14,2,"BE","quantile","0.025",146.638839320772
2026-06-10,"ARI incidence",2026-06-14,2,"BE","quantile","0.05",179.996122320252
2026-06-10,"ARI incidence",2026-06-14,2,"BE","quantile","0.1",220.628159272341
2026-06-10,"ARI incidence",2026-06-14,2,"BE","quantile","0.15",250.074346047121
2026-06-10,"ARI incidence",2026-06-14,2,"BE","quantile","0.2",273.532889447155
2026-06-10,"ARI incidence",2026-06-14,2,"BE","quantile","0.25",296.937288888522
2026-06-10,"ARI incidence",2026-06-14,2,"BE","quantile","0.3",317.966406803223
2026-06-10,"ARI incidence",2026-06-14,2,"BE","quantile","0.35",338.362739497709
2026-06-10,"ARI incidence",2026-06-14,2,"BE","quantile","0.4",357.931293519958
2026-06-10,"ARI incidence",2026-06-14,2,"BE","quantile","0.45",376.204481418204
2026-06-10,"ARI incidence",2026-06-14,2,"BE","quantile","0.5",395.693359514585
2026-06-10,"ARI incidence",2026-06-14,2,"BE","quantile","0.55",414.340396248121
2026-06-10,"ARI incidence",2026-06-14,2,"BE","quantile","0.6",433.113479275129
2026-06-10,"ARI incidence",2026-06-14,2,"BE","quantile","0.65",452.189427005217
2026-06-10,"ARI incidence",2026-06-14,2,"BE","quantile","0.7",475.220712497587
2026-06-10,"ARI incidence",2026-06-14,2,"BE","quantile","0.75",501.452668456686
2026-06-10,"ARI incidence",2026-06-14,2,"BE","quantile","0.8",531.790141864795
2026-06-10,"ARI incidence",2026-06-14,2,"BE","quantile","0.85",565.621914317343
2026-06-10,"ARI incidence",2026-06-14,2,"BE","quantile","0.9",609.573827316358
2026-06-10,"ARI incidence",2026-06-14,2,"BE","quantile","0.95",680.861284456143
2026-06-10,"ARI incidence",2026-06-14,2,"BE","quantile","0.975",748.980983366666
2026-06-10,"ARI incidence",2026-06-14,2,"BE","quantile","0.99",829.947462514349
2026-06-10,"ARI incidence",2026-06-21,3,"BE","median","",393.4
2026-06-10,"ARI incidence",2026-06-21,3,"BE","quantile","0.01",77.6779474549263
2026-06-10,"ARI incidence",2026-06-21,3,"BE","quantile","0.025",112.119334248647
2026-06-10,"ARI incidence",2026-06-21,3,"BE","quantile","0.05",148.728468168971
2026-06-10,"ARI incidence",2026-06-21,3,"BE","quantile","0.1",191.102561767647
2026-06-10,"ARI incidence",2026-06-21,3,"BE","quantile","0.15",223.506494461565
2026-06-10,"ARI incidence",2026-06-21,3,"BE","quantile","0.2",252.569597662363
2026-06-10,"ARI incidence",2026-06-21,3,"BE","quantile","0.25",277.04884157281
2026-06-10,"ARI incidence",2026-06-21,3,"BE","quantile","0.3",301.341106264517
2026-06-10,"ARI incidence",2026-06-21,3,"BE","quantile","0.35",323.950957639769
2026-06-10,"ARI incidence",2026-06-21,3,"BE","quantile","0.4",348.655089122342
2026-06-10,"ARI incidence",2026-06-21,3,"BE","quantile","0.45",373.613829000231
2026-06-10,"ARI incidence",2026-06-21,3,"BE","quantile","0.5",395.327034850161
2026-06-10,"ARI incidence",2026-06-21,3,"BE","quantile","0.55",419.721351704319
2026-06-10,"ARI incidence",2026-06-21,3,"BE","quantile","0.6",442.831708860015
2026-06-10,"ARI incidence",2026-06-21,3,"BE","quantile","0.65",467.276724237278
2026-06-10,"ARI incidence",2026-06-21,3,"BE","quantile","0.7",496.779875011372
2026-06-10,"ARI incidence",2026-06-21,3,"BE","quantile","0.75",528.645598987668
2026-06-10,"ARI incidence",2026-06-21,3,"BE","quantile","0.8",565.562224437714
2026-06-10,"ARI incidence",2026-06-21,3,"BE","quantile","0.85",610.524735067278
2026-06-10,"ARI incidence",2026-06-21,3,"BE","quantile","0.9",668.459307114237
2026-06-10,"ARI incidence",2026-06-21,3,"BE","quantile","0.95",753.561612328616
2026-06-10,"ARI incidence",2026-06-21,3,"BE","quantile","0.975",836.636564711534
2026-06-10,"ARI incidence",2026-06-21,3,"BE","quantile","0.99",951.203958246035
2026-06-10,"ARI incidence",2026-06-28,4,"BE","median","",393.4
2026-06-10,"ARI incidence",2026-06-28,4,"BE","quantile","0.01",49.5368582147868
2026-06-10,"ARI incidence",2026-06-28,4,"BE","quantile","0.025",84.32736055083
2026-06-10,"ARI incidence",2026-06-28,4,"BE","quantile","0.05",118.896653629562
2026-06-10,"ARI incidence",2026-06-28,4,"BE","quantile","0.1",164.506379540369
2026-06-10,"ARI incidence",2026-06-28,4,"BE","quantile","0.15",200.767707914826
2026-06-10,"ARI incidence",2026-06-28,4,"BE","quantile","0.2",234.192968416553
2026-06-10,"ARI incidence",2026-06-28,4,"BE","quantile","0.25",262.929200413103
2026-06-10,"ARI incidence",2026-06-28,4,"BE","quantile","0.3",288.489924749109
2026-06-10,"ARI incidence",2026-06-28,4,"BE","quantile","0.35",314.630474125654
2026-06-10,"ARI incidence",2026-06-28,4,"BE","quantile","0.4",340.723266291243
2026-06-10,"ARI incidence",2026-06-28,4,"BE","quantile","0.45",368.174129180623
2026-06-10,"ARI incidence",2026-06-28,4,"BE","quantile","0.5",396.407372892992
2026-06-10,"ARI incidence",2026-06-28,4,"BE","quantile","0.55",424.315034390654
2026-06-10,"ARI incidence",2026-06-28,4,"BE","quantile","0.6",452.618630242501
2026-06-10,"ARI incidence",2026-06-28,4,"BE","quantile","0.65",484.769658675628
2026-06-10,"ARI incidence",2026-06-28,4,"BE","quantile","0.7",516.234487152002
2026-06-10,"ARI incidence",2026-06-28,4,"BE","quantile","0.75",554.383394804208
2026-06-10,"ARI incidence",2026-06-28,4,"BE","quantile","0.8",598.028155355138
2026-06-10,"ARI incidence",2026-06-28,4,"BE","quantile","0.85",650.42155765651
2026-06-10,"ARI incidence",2026-06-28,4,"BE","quantile","0.9",723.781131111047
2026-06-10,"ARI incidence",2026-06-28,4,"BE","quantile","0.95",827.181914191648
2026-06-10,"ARI incidence",2026-06-28,4,"BE","quantile","0.975",925.045024552796
2026-06-10,"ARI incidence",2026-06-28,4,"BE","quantile","0.99",1054.25631820867
2026-06-10,"ARI incidence",2026-06-07,1,"BG","median","",413.968787793049
2026-06-10,"ARI incidence",2026-06-07,1,"BG","quantile","0.01",158.680093945139
2026-06-10,"ARI incidence",2026-06-07,1,"BG","quantile","0.025",187.694331702416
2026-06-10,"ARI incidence",2026-06-07,1,"BG","quantile","0.05",218.300895227592
2026-06-10,"ARI incidence",2026-06-07,1,"BG","quantile","0.1",256.974477311234
2026-06-10,"ARI incidence",2026-06-07,1,"BG","quantile","0.15",284.707385459455
2026-06-10,"ARI incidence",2026-06-07,1,"BG","quantile","0.2",308.852274437466
2026-06-10,"ARI incidence",2026-06-07,1,"BG","quantile","0.25",327.888962585308
2026-06-10,"ARI incidence",2026-06-07,1,"BG","quantile","0.3",345.364774770573
2026-06-10,"ARI incidence",2026-06-07,1,"BG","quantile","0.35",362.701870698098
2026-06-10,"ARI incidence",2026-06-07,1,"BG","quantile","0.4",380.552771465554
2026-06-10,"ARI incidence",2026-06-07,1,"BG","quantile","0.45",397.918298328266
2026-06-10,"ARI incidence",2026-06-07,1,"BG","quantile","0.5",416.648541408583
2026-06-10,"ARI incidence",2026-06-07,1,"BG","quantile","0.55",433.319536048891
2026-06-10,"ARI incidence",2026-06-07,1,"BG","quantile","0.6",450.207708742199
2026-06-10,"ARI incidence",2026-06-07,1,"BG","quantile","0.65",470.102825441958
2026-06-10,"ARI incidence",2026-06-07,1,"BG","quantile","0.7",491.160209668879
2026-06-10,"ARI incidence",2026-06-07,1,"BG","quantile","0.75",514.070190430774
2026-06-10,"ARI incidence",2026-06-07,1,"BG","quantile","0.8",540.420884420193
2026-06-10,"ARI incidence",2026-06-07,1,"BG","quantile","0.85",569.46281468884
2026-06-10,"ARI incidence",2026-06-07,1,"BG","quantile","0.9",606.663211943113
2026-06-10,"ARI incidence",2026-06-07,1,"BG","quantile","0.95",672.314474221259
2026-06-10,"ARI incidence",2026-06-07,1,"BG","quantile","0.975",727.834016168886
2026-06-10,"ARI incidence",2026-06-07,1,"BG","quantile","0.99",800.159203484153
2026-06-10,"ARI incidence",2026-06-14,2,"BG","median","",433.852424365812
2026-06-10,"ARI incidence",2026-06-14,2,"BG","quantile","0.01",102.310044663131
2026-06-10,"ARI incidence",2026-06-14,2,"BG","quantile","0.025",141.833457604919
2026-06-10,"ARI incidence",2026-06-14,2,"BG","quantile","0.05",181.835910525698
2026-06-10,"ARI incidence",2026-06-14,2,"BG","quantile","0.1",228.027829665382
2026-06-10,"ARI incidence",2026-06-14,2,"BG","quantile","0.15",263.282573359615
2026-06-10,"ARI incidence",2026-06-14,2,"BG","quantile","0.2",292.681470099274
2026-06-10,"ARI incidence",2026-06-14,2,"BG","quantile","0.25",317.136665518697
2026-06-10,"ARI incidence",2026-06-14,2,"BG","quantile","0.3",341.951604682024
2026-06-10,"ARI incidence",2026-06-14,2,"BG","quantile","0.35",365.886906873593
2026-06-10,"ARI incidence",2026-06-14,2,"BG","quantile","0.4",388.659642504707
2026-06-10,"ARI incidence",2026-06-14,2,"BG","quantile","0.45",412.65094919429
2026-06-10,"ARI incidence",2026-06-14,2,"BG","quantile","0.5",436.58302310336
2026-06-10,"ARI incidence",2026-06-14,2,"BG","quantile","0.55",461.470305415754
2026-06-10,"ARI incidence",2026-06-14,2,"BG","quantile","0.6",485.655132782953
2026-06-10,"ARI incidence",2026-06-14,2,"BG","quantile","0.65",512.329034572351
2026-06-10,"ARI incidence",2026-06-14,2,"BG","quantile","0.7",539.618637692874
2026-06-10,"ARI incidence",2026-06-14,2,"BG","quantile","0.75",569.620947831435
2026-06-10,"ARI incidence",2026-06-14,2,"BG","quantile","0.8",606.158667576986
2026-06-10,"ARI incidence",2026-06-14,2,"BG","quantile","0.85",650.092355212984
2026-06-10,"ARI incidence",2026-06-14,2,"BG","quantile","0.9",704.306991822611
2026-06-10,"ARI incidence",2026-06-14,2,"BG","quantile","0.95",792.886875928863
2026-06-10,"ARI incidence",2026-06-14,2,"BG","quantile","0.975",883.493656345083
2026-06-10,"ARI incidence",2026-06-14,2,"BG","quantile","0.99",971.443851834151
2026-06-10,"ARI incidence",2026-06-21,3,"BG","median","",451.86993535979
2026-06-10,"ARI incidence",2026-06-21,3,"BG","quantile","0.01",76.5475873627208
2026-06-10,"ARI incidence",2026-06-21,3,"BG","quantile","0.025",115.94167395348
2026-06-10,"ARI incidence",2026-06-21,3,"BG","quantile","0.05",158.299397433246
2026-06-10,"ARI incidence",2026-06-21,3,"BG","quantile","0.1",210.873931647272
2026-06-10,"ARI incidence",2026-06-21,3,"BG","quantile","0.15",249.640673765317
2026-06-10,"ARI incidence",2026-06-21,3,"BG","quantile","0.2",287.359879155508
2026-06-10,"ARI incidence",2026-06-21,3,"BG","quantile","0.25",316.925906339048
2026-06-10,"ARI incidence",2026-06-21,3,"BG","quantile","0.3",343.999942948456
