origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-10-08,ARI incidence,2025-10-05,1,BE,quantile,0.9,1228.4982355328539
2025-10-08,ARI incidence,2025-10-05,1,BE,quantile,0.95,1293.906915118245
2025-10-08,ARI incidence,2025-10-05,1,BE,quantile,0.975,1353.346231321425
2025-10-08,ARI incidence,2025-10-05,1,BE,quantile,0.85,1186.048787591565
2025-10-08,ARI incidence,2025-10-05,1,BE,quantile,0.8,1154.1750849528503
2025-10-08,ARI incidence,2025-10-05,1,BE,quantile,0.75,1126.1547673892762
2025-10-08,ARI incidence,2025-10-05,1,BE,quantile,0.99,1424.908852658403
2025-10-08,ARI incidence,2025-10-05,1,BE,quantile,0.15,884.2348639125678
2025-10-08,ARI incidence,2025-10-05,1,BE,quantile,0.45,1005.0596305746797
2025-10-08,ARI incidence,2025-10-05,1,BE,quantile,0.5,1024.1911972135317
2025-10-08,ARI incidence,2025-10-05,1,BE,quantile,0.55,1041.5303698123557
2025-10-08,ARI incidence,2025-10-05,1,BE,quantile,0.6,1060.613688050818
2025-10-08,ARI incidence,2025-10-05,1,BE,quantile,0.2,907.3454410051036
2025-10-08,ARI incidence,2025-10-05,1,BE,quantile,0.65,1081.4122750117544
2025-10-08,ARI incidence,2025-10-05,1,BE,quantile,0.05,814.0308919667899
2025-10-08,ARI incidence,2025-10-05,1,BE,quantile,0.1,854.4965546007745
2025-10-08,ARI incidence,2025-10-05,1,BE,quantile,0.4,987.7054951348441
2025-10-08,ARI incidence,2025-10-05,1,BE,quantile,0.7,1102.1887899279632
2025-10-08,ARI incidence,2025-10-05,1,BE,quantile,0.25,930.1878978049024
2025-10-08,ARI incidence,2025-10-05,1,BE,quantile,0.35,969.2974785142496
2025-10-08,ARI incidence,2025-10-05,1,BE,quantile,0.01,736.7510046967824
2025-10-08,ARI incidence,2025-10-05,1,BE,quantile,0.025,778.5687750208059
2025-10-08,ARI incidence,2025-10-05,1,BE,quantile,0.3,950.440524547588
2025-10-08,ARI incidence,2025-10-05,1,BE,median,,1024.1911972135317
2025-10-08,ARI incidence,2025-10-12,2,BE,quantile,0.6,1094.5028183353563
2025-10-08,ARI incidence,2025-10-12,2,BE,quantile,0.65,1105.806447989439
2025-10-08,ARI incidence,2025-10-12,2,BE,quantile,0.9,1188.0373601141698
2025-10-08,ARI incidence,2025-10-12,2,BE,quantile,0.99,1288.474730163518
2025-10-08,ARI incidence,2025-10-12,2,BE,quantile,0.35,1039.0788638666618
2025-10-08,ARI incidence,2025-10-12,2,BE,quantile,0.4,1050.5438344941945
2025-10-08,ARI incidence,2025-10-12,2,BE,quantile,0.45,1060.8761233795226
2025-10-08,ARI incidence,2025-10-12,2,BE,quantile,0.5,1072.1823572990947
2025-10-08,ARI incidence,2025-10-12,2,BE,quantile,0.55,1083.3375835015004
2025-10-08,ARI incidence,2025-10-12,2,BE,quantile,0.85,1165.6331974835884
2025-10-08,ARI incidence,2025-10-12,2,BE,quantile,0.975,1249.9244163734
2025-10-08,ARI incidence,2025-10-12,2,BE,quantile,0.8,1147.2939476453753
2025-10-08,ARI incidence,2025-10-12,2,BE,quantile,0.95,1223.376078906225
2025-10-08,ARI incidence,2025-10-12,2,BE,quantile,0.7,1117.4633192211704
2025-10-08,ARI incidence,2025-10-12,2,BE,quantile,0.75,1131.3086259797606
2025-10-08,ARI incidence,2025-10-12,2,BE,quantile,0.3,1027.7738987768369
2025-10-08,ARI incidence,2025-10-12,2,BE,quantile,0.2,1001.3220896716597
2025-10-08,ARI incidence,2025-10-12,2,BE,quantile,0.15,984.621280586228
2025-10-08,ARI incidence,2025-10-12,2,BE,quantile,0.25,1015.4310678990516
2025-10-08,ARI incidence,2025-10-12,2,BE,quantile,0.05,938.8893370963261
2025-10-08,ARI incidence,2025-10-12,2,BE,quantile,0.1,967.8744620264404
2025-10-08,ARI incidence,2025-10-12,2,BE,quantile,0.01,887.3047681414946
2025-10-08,ARI incidence,2025-10-12,2,BE,quantile,0.025,916.7516445885158
2025-10-08,ARI incidence,2025-10-12,2,BE,median,,1072.1823572990947
2025-10-08,ARI incidence,2025-10-19,3,BE,quantile,0.99,1284.787831887805
2025-10-08,ARI incidence,2025-10-19,3,BE,quantile,0.975,1247.0748580773686
2025-10-08,ARI incidence,2025-10-19,3,BE,quantile,0.45,1030.9673015045507
2025-10-08,ARI incidence,2025-10-19,3,BE,quantile,0.5,1041.7465019847107
2025-10-08,ARI incidence,2025-10-19,3,BE,quantile,0.95,1213.1350970034116
2025-10-08,ARI incidence,2025-10-19,3,BE,quantile,0.4,1018.9202086159078
2025-10-08,ARI incidence,2025-10-19,3,BE,quantile,0.9,1173.9978814862009
2025-10-08,ARI incidence,2025-10-19,3,BE,quantile,0.8,1128.40622609356
2025-10-08,ARI incidence,2025-10-19,3,BE,quantile,0.85,1148.0587759618393
2025-10-08,ARI incidence,2025-10-19,3,BE,quantile,0.7,1094.611257165429
2025-10-08,ARI incidence,2025-10-19,3,BE,quantile,0.55,1053.927533448619
2025-10-08,ARI incidence,2025-10-19,3,BE,quantile,0.75,1111.4517952152432
