"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-03-04,"ARI incidence",2026-03-01,1,"BG","median","",974.13845503588
2026-03-04,"ARI incidence",2026-03-01,1,"BG","quantile","0.01",537.374798157237
2026-03-04,"ARI incidence",2026-03-01,1,"BG","quantile","0.025",596.681174072256
2026-03-04,"ARI incidence",2026-03-01,1,"BG","quantile","0.05",653.379797752817
2026-03-04,"ARI incidence",2026-03-01,1,"BG","quantile","0.1",719.820783171447
2026-03-04,"ARI incidence",2026-03-01,1,"BG","quantile","0.15",767.441605561426
2026-03-04,"ARI incidence",2026-03-01,1,"BG","quantile","0.2",803.948663167523
2026-03-04,"ARI incidence",2026-03-01,1,"BG","quantile","0.25",838.057162911007
2026-03-04,"ARI incidence",2026-03-01,1,"BG","quantile","0.3",867.332741288319
2026-03-04,"ARI incidence",2026-03-01,1,"BG","quantile","0.35",895.304242115698
2026-03-04,"ARI incidence",2026-03-01,1,"BG","quantile","0.4",922.018493360034
2026-03-04,"ARI incidence",2026-03-01,1,"BG","quantile","0.45",949.910529381018
2026-03-04,"ARI incidence",2026-03-01,1,"BG","quantile","0.5",974.986393451746
2026-03-04,"ARI incidence",2026-03-01,1,"BG","quantile","0.55",1001.06631021952
2026-03-04,"ARI incidence",2026-03-01,1,"BG","quantile","0.6",1029.13399968976
2026-03-04,"ARI incidence",2026-03-01,1,"BG","quantile","0.65",1059.14206996635
2026-03-04,"ARI incidence",2026-03-01,1,"BG","quantile","0.7",1088.68115364333
2026-03-04,"ARI incidence",2026-03-01,1,"BG","quantile","0.75",1123.94105347849
2026-03-04,"ARI incidence",2026-03-01,1,"BG","quantile","0.8",1161.1300833319
2026-03-04,"ARI incidence",2026-03-01,1,"BG","quantile","0.85",1206.82022910606
2026-03-04,"ARI incidence",2026-03-01,1,"BG","quantile","0.9",1263.95129893636
2026-03-04,"ARI incidence",2026-03-01,1,"BG","quantile","0.95",1351.41603621828
2026-03-04,"ARI incidence",2026-03-01,1,"BG","quantile","0.975",1425.48871041538
2026-03-04,"ARI incidence",2026-03-01,1,"BG","quantile","0.99",1527.30509861208
2026-03-04,"ARI incidence",2026-03-08,2,"BG","median","",931.049300351142
2026-03-04,"ARI incidence",2026-03-08,2,"BG","quantile","0.01",398.658295951605
2026-03-04,"ARI incidence",2026-03-08,2,"BG","quantile","0.025",459.115850946768
2026-03-04,"ARI incidence",2026-03-08,2,"BG","quantile","0.05",526.913962070663
2026-03-04,"ARI incidence",2026-03-08,2,"BG","quantile","0.1",606.958157783433
2026-03-04,"ARI incidence",2026-03-08,2,"BG","quantile","0.15",662.802666067012
2026-03-04,"ARI incidence",2026-03-08,2,"BG","quantile","0.2",706.961645497936
2026-03-04,"ARI incidence",2026-03-08,2,"BG","quantile","0.25",749.705829574967
2026-03-04,"ARI incidence",2026-03-08,2,"BG","quantile","0.3",788.416461901558
2026-03-04,"ARI incidence",2026-03-08,2,"BG","quantile","0.35",824.836588674394
2026-03-04,"ARI incidence",2026-03-08,2,"BG","quantile","0.4",860.475545723614
2026-03-04,"ARI incidence",2026-03-08,2,"BG","quantile","0.45",894.436622013739
2026-03-04,"ARI incidence",2026-03-08,2,"BG","quantile","0.5",930.702817676882
2026-03-04,"ARI incidence",2026-03-08,2,"BG","quantile","0.55",967.047371144837
2026-03-04,"ARI incidence",2026-03-08,2,"BG","quantile","0.6",1003.48607981813
2026-03-04,"ARI incidence",2026-03-08,2,"BG","quantile","0.65",1042.32122636668
2026-03-04,"ARI incidence",2026-03-08,2,"BG","quantile","0.7",1085.65060493152
2026-03-04,"ARI incidence",2026-03-08,2,"BG","quantile","0.75",1130.32945012614
2026-03-04,"ARI incidence",2026-03-08,2,"BG","quantile","0.8",1181.96933556133
2026-03-04,"ARI incidence",2026-03-08,2,"BG","quantile","0.85",1244.99644211575
2026-03-04,"ARI incidence",2026-03-08,2,"BG","quantile","0.9",1324.22267089513
2026-03-04,"ARI incidence",2026-03-08,2,"BG","quantile","0.95",1443.3253173866
2026-03-04,"ARI incidence",2026-03-08,2,"BG","quantile","0.975",1557.04344204623
2026-03-04,"ARI incidence",2026-03-08,2,"BG","quantile","0.99",1694.33129367335
2026-03-04,"ARI incidence",2026-03-15,3,"BG","median","",893.581721818339
2026-03-04,"ARI incidence",2026-03-15,3,"BG","quantile","0.01",309.743927771985
2026-03-04,"ARI incidence",2026-03-15,3,"BG","quantile","0.025",383.216555457798
2026-03-04,"ARI incidence",2026-03-15,3,"BG","quantile","0.05",449.314585805862
2026-03-04,"ARI incidence",2026-03-15,3,"BG","quantile","0.1",537.245888250292
2026-03-04,"ARI incidence",2026-03-15,3,"BG","quantile","0.15",595.804145487317
2026-03-04,"ARI incidence",2026-03-15,3,"BG","quantile","0.2",642.043782646297
2026-03-04,"ARI incidence",2026-03-15,3,"BG","quantile","0.25",687.230496532032
2026-03-04,"ARI incidence",2026-03-15,3,"BG","quantile","0.3",730.057862778969
2026-03-04,"ARI incidence",2026-03-15,3,"BG","quantile","0.35",770.585769023837
2026-03-04,"ARI incidence",2026-03-15,3,"BG","quantile","0.4",811.419612232728
2026-03-04,"ARI incidence",2026-03-15,3,"BG","quantile","0.45",850.580582371273
2026-03-04,"ARI incidence",2026-03-15,3,"BG","quantile","0.5",891.152688883434
2026-03-04,"ARI incidence",2026-03-15,3,"BG","quantile","0.55",932.93734187373
2026-03-04,"ARI incidence",2026-03-15,3,"BG","quantile","0.6",974.610290933704
2026-03-04,"ARI incidence",2026-03-15,3,"BG","quantile","0.65",1020.53289692106
2026-03-04,"ARI incidence",2026-03-15,3,"BG","quantile","0.7",1067.06921618383
2026-03-04,"ARI incidence",2026-03-15,3,"BG","quantile","0.75",1118.96615193699
2026-03-04,"ARI incidence",2026-03-15,3,"BG","quantile","0.8",1180.32967754606
2026-03-04,"ARI incidence",2026-03-15,3,"BG","quantile","0.85",1254.92587236978
2026-03-04,"ARI incidence",2026-03-15,3,"BG","quantile","0.9",1349.11190001703
2026-03-04,"ARI incidence",2026-03-15,3,"BG","quantile","0.95",1487.61559819021
2026-03-04,"ARI incidence",2026-03-15,3,"BG","quantile","0.975",1616.83597569735
2026-03-04,"ARI incidence",2026-03-15,3,"BG","quantile","0.99",1758.68163972818
2026-03-04,"ARI incidence",2026-03-22,4,"BG","median","",860.936823924071
2026-03-04,"ARI incidence",2026-03-22,4,"BG","quantile","0.01",251.879027831237
2026-03-04,"ARI incidence",2026-03-22,4,"BG","quantile","0.025",324.278340798744
2026-03-04,"ARI incidence",2026-03-22,4,"BG","quantile","0.05",391.486171697278
2026-03-04,"ARI incidence",2026-03-22,4,"BG","quantile","0.1",474.965280759425
2026-03-04,"ARI incidence",2026-03-22,4,"BG","quantile","0.15",536.297234538911
2026-03-04,"ARI incidence",2026-03-22,4,"BG","quantile","0.2",594.751479645395
2026-03-04,"ARI incidence",2026-03-22,4,"BG","quantile","0.25",645.354647128502
2026-03-04,"ARI incidence",2026-03-22,4,"BG","quantile","0.3",689.782026204537
2026-03-04,"ARI incidence",2026-03-22,4,"BG","quantile","0.35",733.736582399508
2026-03-04,"ARI incidence",2026-03-22,4,"BG","quantile","0.4",774.90393060219
2026-03-04,"ARI incidence",2026-03-22,4,"BG","quantile","0.45",816.818635221597
2026-03-04,"ARI incidence",2026-03-22,4,"BG","quantile","0.5",858.505538209742
2026-03-04,"ARI incidence",2026-03-22,4,"BG","quantile","0.55",900.080815385738
2026-03-04,"ARI incidence",2026-03-22,4,"BG","quantile","0.6",949.857755283343
2026-03-04,"ARI incidence",2026-03-22,4,"BG","quantile","0.65",1000.36050343277
2026-03-04,"ARI incidence",2026-03-22,4,"BG","quantile","0.7",1054.64084195166
2026-03-04,"ARI incidence",2026-03-22,4,"BG","quantile","0.75",1115.15959576491
2026-03-04,"ARI incidence",2026-03-22,4,"BG","quantile","0.8",1177.80272334872
2026-03-04,"ARI incidence",2026-03-22,4,"BG","quantile","0.85",1255.58547205069
2026-03-04,"ARI incidence",2026-03-22,4,"BG","quantile","0.9",1355.45529209674
2026-03-04,"ARI incidence",2026-03-22,4,"BG","quantile","0.95",1526.92084602122
