origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-12-10,ARI incidence,2025-12-07,1,BE,quantile,0.99,1079.2935468083824
2025-12-10,ARI incidence,2025-12-07,1,BE,quantile,0.95,985.8290843939598
2025-12-10,ARI incidence,2025-12-07,1,BE,quantile,0.7,859.5855330025015
2025-12-10,ARI incidence,2025-12-07,1,BE,quantile,0.8,894.9220519424608
2025-12-10,ARI incidence,2025-12-07,1,BE,quantile,0.9,945.1870065860677
2025-12-10,ARI incidence,2025-12-07,1,BE,quantile,0.15,707.96959819389
2025-12-10,ARI incidence,2025-12-07,1,BE,quantile,0.65,845.245815595176
2025-12-10,ARI incidence,2025-12-07,1,BE,quantile,0.975,1029.697713272977
2025-12-10,ARI incidence,2025-12-07,1,BE,quantile,0.85,917.4465398484874
2025-12-10,ARI incidence,2025-12-07,1,BE,quantile,0.75,875.8044348770484
2025-12-10,ARI incidence,2025-12-07,1,BE,quantile,0.6,831.7396003430104
2025-12-10,ARI incidence,2025-12-07,1,BE,quantile,0.25,740.9531274888508
2025-12-10,ARI incidence,2025-12-07,1,BE,quantile,0.55,818.6486892714968
2025-12-10,ARI incidence,2025-12-07,1,BE,quantile,0.2,725.3268867033905
2025-12-10,ARI incidence,2025-12-07,1,BE,quantile,0.4,780.821062913036
2025-12-10,ARI incidence,2025-12-07,1,BE,quantile,0.45,792.4979767430036
2025-12-10,ARI incidence,2025-12-07,1,BE,quantile,0.1,685.9336865537566
2025-12-10,ARI incidence,2025-12-07,1,BE,quantile,0.3,755.8288498757663
2025-12-10,ARI incidence,2025-12-07,1,BE,quantile,0.35,769.285648410337
2025-12-10,ARI incidence,2025-12-07,1,BE,quantile,0.5,805.7996415748175
2025-12-10,ARI incidence,2025-12-07,1,BE,quantile,0.025,628.15133030651
2025-12-10,ARI incidence,2025-12-07,1,BE,quantile,0.05,654.4038624464897
2025-12-10,ARI incidence,2025-12-07,1,BE,quantile,0.01,604.0592440816775
2025-12-10,ARI incidence,2025-12-07,1,BE,median,,805.7996415748175
2025-12-10,ARI incidence,2025-12-14,2,BE,quantile,0.3,791.4361049955661
2025-12-10,ARI incidence,2025-12-14,2,BE,quantile,0.5,865.9350317681332
2025-12-10,ARI incidence,2025-12-14,2,BE,quantile,0.4,828.4853258349914
2025-12-10,ARI incidence,2025-12-14,2,BE,quantile,0.35,809.6369673676494
2025-12-10,ARI incidence,2025-12-14,2,BE,quantile,0.45,847.1817765780943
2025-12-10,ARI incidence,2025-12-14,2,BE,quantile,0.6,903.5887211096941
2025-12-10,ARI incidence,2025-12-14,2,BE,quantile,0.55,883.5339790291882
2025-12-10,ARI incidence,2025-12-14,2,BE,quantile,0.05,651.5667988311013
2025-12-10,ARI incidence,2025-12-14,2,BE,quantile,0.2,746.7689609929349
2025-12-10,ARI incidence,2025-12-14,2,BE,quantile,0.25,770.6279196987471
2025-12-10,ARI incidence,2025-12-14,2,BE,quantile,0.1,693.7786009468538
2025-12-10,ARI incidence,2025-12-14,2,BE,quantile,0.025,617.4905143865409
2025-12-10,ARI incidence,2025-12-14,2,BE,quantile,0.65,924.1919307269304
2025-12-10,ARI incidence,2025-12-14,2,BE,quantile,0.15,722.9935586566783
2025-12-10,ARI incidence,2025-12-14,2,BE,quantile,0.01,580.1630927013849
2025-12-10,ARI incidence,2025-12-14,2,BE,quantile,0.975,1216.1148097178575
2025-12-10,ARI incidence,2025-12-14,2,BE,quantile,0.9,1079.1001403828827
2025-12-10,ARI incidence,2025-12-14,2,BE,quantile,0.95,1150.8055853086616
2025-12-10,ARI incidence,2025-12-14,2,BE,quantile,0.85,1031.9364026856163
2025-12-10,ARI incidence,2025-12-14,2,BE,quantile,0.7,945.3799565250843
2025-12-10,ARI incidence,2025-12-14,2,BE,quantile,0.99,1310.9078406075764
2025-12-10,ARI incidence,2025-12-14,2,BE,quantile,0.8,997.3509515728853
2025-12-10,ARI incidence,2025-12-14,2,BE,quantile,0.75,970.6744615958982
2025-12-10,ARI incidence,2025-12-14,2,BE,median,,865.9350317681332
2025-12-10,ARI incidence,2025-12-21,3,BE,quantile,0.25,901.9799145590091
2025-12-10,ARI incidence,2025-12-21,3,BE,quantile,0.3,921.9338139357563
2025-12-10,ARI incidence,2025-12-21,3,BE,quantile,0.35,940.0937192112515
2025-12-10,ARI incidence,2025-12-21,3,BE,quantile,0.2,881.7072435665804
2025-12-10,ARI incidence,2025-12-21,3,BE,quantile,0.15,858.5590487328391
2025-12-10,ARI incidence,2025-12-21,3,BE,quantile,0.1,826.8235898958034
2025-12-10,ARI incidence,2025-12-21,3,BE,quantile,0.4,957.996019304674
2025-12-10,ARI incidence,2025-12-21,3,BE,quantile,0.05,784.2662819811493
2025-12-10,ARI incidence,2025-12-21,3,BE,quantile,0.025,751.4554298832418
2025-12-10,ARI incidence,2025-12-21,3,BE,quantile,0.01,716.9037540802389
2025-12-10,ARI incidence,2025-12-21,3,BE,quantile,0.45,973.9032678388364
2025-12-10,ARI incidence,2025-12-21,3,BE,quantile,0.5,990.6994687354056
2025-12-10,ARI incidence,2025-12-21,3,BE,quantile,0.55,1007.7688663270218
2025-12-10,ARI incidence,2025-12-21,3,BE,quantile,0.6,1026.8587657203386
2025-12-10,ARI incidence,2025-12-21,3,BE,quantile,0.65,1047.2855321177435
2025-12-10,ARI incidence,2025-12-21,3,BE,quantile,0.75,1089.873052440728
2025-12-10,ARI incidence,2025-12-21,3,BE,quantile,0.7,1066.157368737865
2025-12-10,ARI incidence,2025-12-21,3,BE,quantile,0.95,1250.6021233744636
2025-12-10,ARI incidence,2025-12-21,3,BE,quantile,0.85,1146.4136180301618
2025-12-10,ARI incidence,2025-12-21,3,BE,quantile,0.8,1116.1152954301965
2025-12-10,ARI incidence,2025-12-21,3,BE,quantile,0.9,1187.4974264561738
2025-12-10,ARI incidence,2025-12-21,3,BE,quantile,0.99,1380.3802899284453
