"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-05-20,"ILI incidence",2026-05-17,1,"BE","median","",52.5157482274301
2026-05-20,"ILI incidence",2026-05-17,1,"BE","quantile","0.01",0
2026-05-20,"ILI incidence",2026-05-17,1,"BE","quantile","0.025",0
2026-05-20,"ILI incidence",2026-05-17,1,"BE","quantile","0.05",0
2026-05-20,"ILI incidence",2026-05-17,1,"BE","quantile","0.1",0
2026-05-20,"ILI incidence",2026-05-17,1,"BE","quantile","0.15",0
2026-05-20,"ILI incidence",2026-05-17,1,"BE","quantile","0.2",0
2026-05-20,"ILI incidence",2026-05-17,1,"BE","quantile","0.25",0
2026-05-20,"ILI incidence",2026-05-17,1,"BE","quantile","0.3",8.1274414985356
2026-05-20,"ILI incidence",2026-05-17,1,"BE","quantile","0.35",21.0047813608621
2026-05-20,"ILI incidence",2026-05-17,1,"BE","quantile","0.4",31.9175102082874
2026-05-20,"ILI incidence",2026-05-17,1,"BE","quantile","0.45",43.2656134957637
2026-05-20,"ILI incidence",2026-05-17,1,"BE","quantile","0.5",53.6413674585571
2026-05-20,"ILI incidence",2026-05-17,1,"BE","quantile","0.55",63.50835973024
2026-05-20,"ILI incidence",2026-05-17,1,"BE","quantile","0.6",74.0873240121787
2026-05-20,"ILI incidence",2026-05-17,1,"BE","quantile","0.65",84.9448561038044
2026-05-20,"ILI incidence",2026-05-17,1,"BE","quantile","0.7",97.7792818095922
2026-05-20,"ILI incidence",2026-05-17,1,"BE","quantile","0.75",110.500442217097
2026-05-20,"ILI incidence",2026-05-17,1,"BE","quantile","0.8",124.870289576902
2026-05-20,"ILI incidence",2026-05-17,1,"BE","quantile","0.85",141.823636499881
2026-05-20,"ILI incidence",2026-05-17,1,"BE","quantile","0.9",163.202969761699
2026-05-20,"ILI incidence",2026-05-17,1,"BE","quantile","0.95",193.713940244115
2026-05-20,"ILI incidence",2026-05-17,1,"BE","quantile","0.975",218.636691631286
2026-05-20,"ILI incidence",2026-05-17,1,"BE","quantile","0.99",251.393753129072
2026-05-20,"ILI incidence",2026-05-24,2,"BE","median","",76.9794563353639
2026-05-20,"ILI incidence",2026-05-24,2,"BE","quantile","0.01",0
2026-05-20,"ILI incidence",2026-05-24,2,"BE","quantile","0.025",0
2026-05-20,"ILI incidence",2026-05-24,2,"BE","quantile","0.05",0
2026-05-20,"ILI incidence",2026-05-24,2,"BE","quantile","0.1",0
2026-05-20,"ILI incidence",2026-05-24,2,"BE","quantile","0.15",0
2026-05-20,"ILI incidence",2026-05-24,2,"BE","quantile","0.2",0
2026-05-20,"ILI incidence",2026-05-24,2,"BE","quantile","0.25",0
2026-05-20,"ILI incidence",2026-05-24,2,"BE","quantile","0.3",8.14484173693288
2026-05-20,"ILI incidence",2026-05-24,2,"BE","quantile","0.35",26.5391129791439
2026-05-20,"ILI incidence",2026-05-24,2,"BE","quantile","0.4",44.8573545092335
2026-05-20,"ILI incidence",2026-05-24,2,"BE","quantile","0.45",62.1160846494771
2026-05-20,"ILI incidence",2026-05-24,2,"BE","quantile","0.5",78.2565471039734
2026-05-20,"ILI incidence",2026-05-24,2,"BE","quantile","0.55",93.6094604507206
2026-05-20,"ILI incidence",2026-05-24,2,"BE","quantile","0.6",108.750545657672
2026-05-20,"ILI incidence",2026-05-24,2,"BE","quantile","0.65",127.263435293454
2026-05-20,"ILI incidence",2026-05-24,2,"BE","quantile","0.7",146.147677987207
2026-05-20,"ILI incidence",2026-05-24,2,"BE","quantile","0.75",165.208222722922
2026-05-20,"ILI incidence",2026-05-24,2,"BE","quantile","0.8",186.851079101871
2026-05-20,"ILI incidence",2026-05-24,2,"BE","quantile","0.85",212.162607092068
2026-05-20,"ILI incidence",2026-05-24,2,"BE","quantile","0.9",242.320379941757
2026-05-20,"ILI incidence",2026-05-24,2,"BE","quantile","0.95",290.005587833814
2026-05-20,"ILI incidence",2026-05-24,2,"BE","quantile","0.975",331.794389989454
2026-05-20,"ILI incidence",2026-05-24,2,"BE","quantile","0.99",381.949778451823
2026-05-20,"ILI incidence",2026-05-31,3,"BE","median","",102.517055074784
2026-05-20,"ILI incidence",2026-05-31,3,"BE","quantile","0.01",0
2026-05-20,"ILI incidence",2026-05-31,3,"BE","quantile","0.025",0
2026-05-20,"ILI incidence",2026-05-31,3,"BE","quantile","0.05",0
2026-05-20,"ILI incidence",2026-05-31,3,"BE","quantile","0.1",0
2026-05-20,"ILI incidence",2026-05-31,3,"BE","quantile","0.15",0
2026-05-20,"ILI incidence",2026-05-31,3,"BE","quantile","0.2",0
2026-05-20,"ILI incidence",2026-05-31,3,"BE","quantile","0.25",0
2026-05-20,"ILI incidence",2026-05-31,3,"BE","quantile","0.3",20.0789980450991
2026-05-20,"ILI incidence",2026-05-31,3,"BE","quantile","0.35",43.0424151839667
2026-05-20,"ILI incidence",2026-05-31,3,"BE","quantile","0.4",62.9663365766476
2026-05-20,"ILI incidence",2026-05-31,3,"BE","quantile","0.45",81.8751923031683
2026-05-20,"ILI incidence",2026-05-31,3,"BE","quantile","0.5",101.781031467363
2026-05-20,"ILI incidence",2026-05-31,3,"BE","quantile","0.55",121.797382886087
2026-05-20,"ILI incidence",2026-05-31,3,"BE","quantile","0.6",142.5916016855
2026-05-20,"ILI incidence",2026-05-31,3,"BE","quantile","0.65",164.472094016689
2026-05-20,"ILI incidence",2026-05-31,3,"BE","quantile","0.7",186.925506250176
2026-05-20,"ILI incidence",2026-05-31,3,"BE","quantile","0.75",212.114188566702
2026-05-20,"ILI incidence",2026-05-31,3,"BE","quantile","0.8",239.649326841362
2026-05-20,"ILI incidence",2026-05-31,3,"BE","quantile","0.85",270.050840271582
2026-05-20,"ILI incidence",2026-05-31,3,"BE","quantile","0.9",311.501238204742
2026-05-20,"ILI incidence",2026-05-31,3,"BE","quantile","0.95",368.904858263489
2026-05-20,"ILI incidence",2026-05-31,3,"BE","quantile","0.975",419.25875266643
2026-05-20,"ILI incidence",2026-05-31,3,"BE","quantile","0.99",479.543660901077
2026-05-20,"ILI incidence",2026-06-07,4,"BE","median","",123.919995700706
2026-05-20,"ILI incidence",2026-06-07,4,"BE","quantile","0.01",0
2026-05-20,"ILI incidence",2026-06-07,4,"BE","quantile","0.025",0
2026-05-20,"ILI incidence",2026-06-07,4,"BE","quantile","0.05",0
2026-05-20,"ILI incidence",2026-06-07,4,"BE","quantile","0.1",0
2026-05-20,"ILI incidence",2026-06-07,4,"BE","quantile","0.15",0
2026-05-20,"ILI incidence",2026-06-07,4,"BE","quantile","0.2",0
2026-05-20,"ILI incidence",2026-06-07,4,"BE","quantile","0.25",1.98586059870605
2026-05-20,"ILI incidence",2026-06-07,4,"BE","quantile","0.3",27.817582276781
2026-05-20,"ILI incidence",2026-06-07,4,"BE","quantile","0.35",54.2703224234769
2026-05-20,"ILI incidence",2026-06-07,4,"BE","quantile","0.4",79.0309558837391
2026-05-20,"ILI incidence",2026-06-07,4,"BE","quantile","0.45",102.252841882818
2026-05-20,"ILI incidence",2026-06-07,4,"BE","quantile","0.5",124.599859435999
2026-05-20,"ILI incidence",2026-06-07,4,"BE","quantile","0.55",147.840041985328
2026-05-20,"ILI incidence",2026-06-07,4,"BE","quantile","0.6",169.629021962117
2026-05-20,"ILI incidence",2026-06-07,4,"BE","quantile","0.65",194.289308687012
2026-05-20,"ILI incidence",2026-06-07,4,"BE","quantile","0.7",220.580703930649
2026-05-20,"ILI incidence",2026-06-07,4,"BE","quantile","0.75",249.466858640811
2026-05-20,"ILI incidence",2026-06-07,4,"BE","quantile","0.8",281.491999796914
2026-05-20,"ILI incidence",2026-06-07,4,"BE","quantile","0.85",314.515199704087
2026-05-20,"ILI incidence",2026-06-07,4,"BE","quantile","0.9",359.014467567743
2026-05-20,"ILI incidence",2026-06-07,4,"BE","quantile","0.95",427.402252100469
2026-05-20,"ILI incidence",2026-06-07,4,"BE","quantile","0.975",482.027778738243
2026-05-20,"ILI incidence",2026-06-07,4,"BE","quantile","0.99",544.704821020545
2026-05-20,"ILI incidence",2026-05-17,1,"CZ","median","",11.9320575961429
2026-05-20,"ILI incidence",2026-05-17,1,"CZ","quantile","0.01",0
2026-05-20,"ILI incidence",2026-05-17,1,"CZ","quantile","0.025",0
2026-05-20,"ILI incidence",2026-05-17,1,"CZ","quantile","0.05",0
2026-05-20,"ILI incidence",2026-05-17,1,"CZ","quantile","0.1",0
2026-05-20,"ILI incidence",2026-05-17,1,"CZ","quantile","0.15",0.797759192924329
2026-05-20,"ILI incidence",2026-05-17,1,"CZ","quantile","0.2",2.87541926035881
2026-05-20,"ILI incidence",2026-05-17,1,"CZ","quantile","0.25",4.66648411336131
2026-05-20,"ILI incidence",2026-05-17,1,"CZ","quantile","0.3",6.29024303603575
2026-05-20,"ILI incidence",2026-05-17,1,"CZ","quantile","0.35",7.83115038717097
2026-05-20,"ILI incidence",2026-05-17,1,"CZ","quantile","0.4",9.34037610259982
2026-05-20,"ILI incidence",2026-05-17,1,"CZ","quantile","0.45",10.629444280304
2026-05-20,"ILI incidence",2026-05-17,1,"CZ","quantile","0.5",12.0577094407199
2026-05-20,"ILI incidence",2026-05-17,1,"CZ","quantile","0.55",13.5083085343883
2026-05-20,"ILI incidence",2026-05-17,1,"CZ","quantile","0.6",14.8180262825357
2026-05-20,"ILI incidence",2026-05-17,1,"CZ","quantile","0.65",16.22516451695
2026-05-20,"ILI incidence",2026-05-17,1,"CZ","quantile","0.7",17.7826580504897
2026-05-20,"ILI incidence",2026-05-17,1,"CZ","quantile","0.75",19.3070908746297
2026-05-20,"ILI incidence",2026-05-17,1,"CZ","quantile","0.8",21.1686495743322
2026-05-20,"ILI incidence",2026-05-17,1,"CZ","quantile","0.85",23.3642346827706
2026-05-20,"ILI incidence",2026-05-17,1,"CZ","quantile","0.9",25.9831497284055
2026-05-20,"ILI incidence",2026-05-17,1,"CZ","quantile","0.95",30.201456602989
2026-05-20,"ILI incidence",2026-05-17,1,"CZ","quantile","0.975",33.7080094103048
2026-05-20,"ILI incidence",2026-05-17,1,"CZ","quantile","0.99",37.8802293204014
2026-05-20,"ILI incidence",2026-05-24,2,"CZ","median","",14.277706186805
2026-05-20,"ILI incidence",2026-05-24,2,"CZ","quantile","0.01",0
2026-05-20,"ILI incidence",2026-05-24,2,"CZ","quantile","0.025",0
2026-05-20,"ILI incidence",2026-05-24,2,"CZ","quantile","0.05",0
2026-05-20,"ILI incidence",2026-05-24,2,"CZ","quantile","0.1",0
2026-05-20,"ILI incidence",2026-05-24,2,"CZ","quantile","0.15",0
2026-05-20,"ILI incidence",2026-05-24,2,"CZ","quantile","0.2",0
2026-05-20,"ILI incidence",2026-05-24,2,"CZ","quantile","0.25",2.21253102034993
2026-05-20,"ILI incidence",2026-05-24,2,"CZ","quantile","0.3",4.89931153684124
2026-05-20,"ILI incidence",2026-05-24,2,"CZ","quantile","0.35",7.26885453014541
2026-05-20,"ILI incidence",2026-05-24,2,"CZ","quantile","0.4",9.81727317195517
2026-05-20,"ILI incidence",2026-05-24,2,"CZ","quantile","0.45",12.1791798932599
2026-05-20,"ILI incidence",2026-05-24,2,"CZ","quantile","0.5",14.4578118465881
2026-05-20,"ILI incidence",2026-05-24,2,"CZ","quantile","0.55",16.8176303111593
2026-05-20,"ILI incidence",2026-05-24,2,"CZ","quantile","0.6",19.3458786649185
2026-05-20,"ILI incidence",2026-05-24,2,"CZ","quantile","0.65",21.7479538381532
2026-05-20,"ILI incidence",2026-05-24,2,"CZ","quantile","0.7",24.1866227429744
2026-05-20,"ILI incidence",2026-05-24,2,"CZ","quantile","0.75",26.8022595616511
2026-05-20,"ILI incidence",2026-05-24,2,"CZ","quantile","0.8",29.7025134524204
2026-05-20,"ILI incidence",2026-05-24,2,"CZ","quantile","0.85",33.381991068725
2026-05-20,"ILI incidence",2026-05-24,2,"CZ","quantile","0.9",38.3220697394181
2026-05-20,"ILI incidence",2026-05-24,2,"CZ","quantile","0.95",44.8099175394949
2026-05-20,"ILI incidence",2026-05-24,2,"CZ","quantile","0.975",50.3714961246601
2026-05-20,"ILI incidence",2026-05-24,2,"CZ","quantile","0.99",57.0401356898316
2026-05-20,"ILI incidence",2026-05-31,3,"CZ","median","",16.287054209425
2026-05-20,"ILI incidence",2026-05-31,3,"CZ","quantile","0.01",0
2026-05-20,"ILI incidence",2026-05-31,3,"CZ","quantile","0.025",0
2026-05-20,"ILI incidence",2026-05-31,3,"CZ","quantile","0.05",0
2026-05-20,"ILI incidence",2026-05-31,3,"CZ","quantile","0.1",0
2026-05-20,"ILI incidence",2026-05-31,3,"CZ","quantile","0.15",0
2026-05-20,"ILI incidence",2026-05-31,3,"CZ","quantile","0.2",0
2026-05-20,"ILI incidence",2026-05-31,3,"CZ","quantile","0.25",0
2026-05-20,"ILI incidence",2026-05-31,3,"CZ","quantile","0.3",3.34595596340345
2026-05-20,"ILI incidence",2026-05-31,3,"CZ","quantile","0.35",6.85687015697124
2026-05-20,"ILI incidence",2026-05-31,3,"CZ","quantile","0.4",10.5152117118383
2026-05-20,"ILI incidence",2026-05-31,3,"CZ","quantile","0.45",13.8708579567245
2026-05-20,"ILI incidence",2026-05-31,3,"CZ","quantile","0.5",17.1126898110282
2026-05-20,"ILI incidence",2026-05-31,3,"CZ","quantile","0.55",20.2595843950777
2026-05-20,"ILI incidence",2026-05-31,3,"CZ","quantile","0.6",23.2858090751589
2026-05-20,"ILI incidence",2026-05-31,3,"CZ","quantile","0.65",26.4859082168917
2026-05-20,"ILI incidence",2026-05-31,3,"CZ","quantile","0.7",30.0192147474714
2026-05-20,"ILI incidence",2026-05-31,3,"CZ","quantile","0.75",33.5243717477097
2026-05-20,"ILI incidence",2026-05-31,3,"CZ","quantile","0.8",37.4283201104866
2026-05-20,"ILI incidence",2026-05-31,3,"CZ","quantile","0.85",42.26876000683
2026-05-20,"ILI incidence",2026-05-31,3,"CZ","quantile","0.9",48.4838720861489
2026-05-20,"ILI incidence",2026-05-31,3,"CZ","quantile","0.95",57.802834080272
2026-05-20,"ILI incidence",2026-05-31,3,"CZ","quantile","0.975",66.1394366284596
2026-05-20,"ILI incidence",2026-05-31,3,"CZ","quantile","0.99",75.6488489672847
2026-05-20,"ILI incidence",2026-06-07,4,"CZ","median","",18.7193286206937
2026-05-20,"ILI incidence",2026-06-07,4,"CZ","quantile","0.01",0
2026-05-20,"ILI incidence",2026-06-07,4,"CZ","quantile","0.025",0
2026-05-20,"ILI incidence",2026-06-07,4,"CZ","quantile","0.05",0
2026-05-20,"ILI incidence",2026-06-07,4,"CZ","quantile","0.1",0
2026-05-20,"ILI incidence",2026-06-07,4,"CZ","quantile","0.15",0
2026-05-20,"ILI incidence",2026-06-07,4,"CZ","quantile","0.2",0
2026-05-20,"ILI incidence",2026-06-07,4,"CZ","quantile","0.25",0
2026-05-20,"ILI incidence",2026-06-07,4,"CZ","quantile","0.3",3.22475858825239
2026-05-20,"ILI incidence",2026-06-07,4,"CZ","quantile","0.35",7.41070793976166
2026-05-20,"ILI incidence",2026-06-07,4,"CZ","quantile","0.4",11.6325575197586
2026-05-20,"ILI incidence",2026-06-07,4,"CZ","quantile","0.45",15.5988152303242
2026-05-20,"ILI incidence",2026-06-07,4,"CZ","quantile","0.5",19.3046764914384
2026-05-20,"ILI incidence",2026-06-07,4,"CZ","quantile","0.55",22.8123528958349
2026-05-20,"ILI incidence",2026-06-07,4,"CZ","quantile","0.6",26.7801081141617
2026-05-20,"ILI incidence",2026-06-07,4,"CZ","quantile","0.65",30.746856345031
2026-05-20,"ILI incidence",2026-06-07,4,"CZ","quantile","0.7",34.8781202776316
2026-05-20,"ILI incidence",2026-06-07,4,"CZ","quantile","0.75",39.254416303908
2026-05-20,"ILI incidence",2026-06-07,4,"CZ","quantile","0.8",44.2311782080174
2026-05-20,"ILI incidence",2026-06-07,4,"CZ","quantile","0.85",49.6483542674071
