origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-12,ILI incidence,2025-03-09,1,AT,quantile,0.99,4448.452915128291
2025-03-12,ILI incidence,2025-03-09,1,AT,quantile,0.9,3539.6295413886883
2025-03-12,ILI incidence,2025-03-09,1,AT,quantile,0.975,4080.612733329152
2025-03-12,ILI incidence,2025-03-09,1,AT,quantile,0.85,3359.9803641988346
2025-03-12,ILI incidence,2025-03-09,1,AT,quantile,0.95,3839.3157292955807
2025-03-12,ILI incidence,2025-03-09,1,AT,quantile,0.8,3226.149002114214
2025-03-12,ILI incidence,2025-03-09,1,AT,quantile,0.75,3113.4829435330016
2025-03-12,ILI incidence,2025-03-09,1,AT,quantile,0.01,1668.6813432584638
2025-03-12,ILI incidence,2025-03-09,1,AT,quantile,0.7,3018.990993721337
2025-03-12,ILI incidence,2025-03-09,1,AT,quantile,0.025,1791.8164457283797
2025-03-12,ILI incidence,2025-03-09,1,AT,quantile,0.4,2561.1340687665697
2025-03-12,ILI incidence,2025-03-09,1,AT,quantile,0.5,2704.1223602244145
2025-03-12,ILI incidence,2025-03-09,1,AT,quantile,0.65,2929.7534680973677
2025-03-12,ILI incidence,2025-03-09,1,AT,quantile,0.45,2628.7179650344824
2025-03-12,ILI incidence,2025-03-09,1,AT,quantile,0.15,2165.8133242470594
2025-03-12,ILI incidence,2025-03-09,1,AT,quantile,0.3,2416.3755737893466
2025-03-12,ILI incidence,2025-03-09,1,AT,quantile,0.35,2491.3567763963338
2025-03-12,ILI incidence,2025-03-09,1,AT,quantile,0.25,2339.8599474504654
2025-03-12,ILI incidence,2025-03-09,1,AT,quantile,0.55,2777.2531360396933
2025-03-12,ILI incidence,2025-03-09,1,AT,quantile,0.6,2852.668032340878
2025-03-12,ILI incidence,2025-03-09,1,AT,quantile,0.2,2259.8483798041184
2025-03-12,ILI incidence,2025-03-09,1,AT,quantile,0.1,2055.8708424834813
2025-03-12,ILI incidence,2025-03-09,1,AT,quantile,0.05,1913.3527919300736
2025-03-12,ILI incidence,2025-03-09,1,AT,median,,2704.1223602244145
2025-03-12,ILI incidence,2025-03-16,2,AT,quantile,0.01,1932.5386492094233
2025-03-12,ILI incidence,2025-03-16,2,AT,quantile,0.45,2666.7391429254594
2025-03-12,ILI incidence,2025-03-16,2,AT,quantile,0.5,2714.7680102271283
2025-03-12,ILI incidence,2025-03-16,2,AT,quantile,0.05,2137.3187813276827
2025-03-12,ILI incidence,2025-03-16,2,AT,quantile,0.4,2620.8329539652213
2025-03-12,ILI incidence,2025-03-16,2,AT,quantile,0.1,2254.7471282166507
2025-03-12,ILI incidence,2025-03-16,2,AT,quantile,0.55,2762.4098985781648
2025-03-12,ILI incidence,2025-03-16,2,AT,quantile,0.025,2036.6022539523876
2025-03-12,ILI incidence,2025-03-16,2,AT,quantile,0.2,2401.463828177234
2025-03-12,ILI incidence,2025-03-16,2,AT,quantile,0.25,2461.581362612934
2025-03-12,ILI incidence,2025-03-16,2,AT,quantile,0.35,2571.575062488731
2025-03-12,ILI incidence,2025-03-16,2,AT,quantile,0.15,2334.3837930993245
2025-03-12,ILI incidence,2025-03-16,2,AT,quantile,0.3,2517.054338875521
2025-03-12,ILI incidence,2025-03-16,2,AT,quantile,0.99,3858.6443320741087
2025-03-12,ILI incidence,2025-03-16,2,AT,quantile,0.975,3645.8219965564163
2025-03-12,ILI incidence,2025-03-16,2,AT,quantile,0.7,2931.845467426838
2025-03-12,ILI incidence,2025-03-16,2,AT,quantile,0.95,3484.481973534314
2025-03-12,ILI incidence,2025-03-16,2,AT,quantile,0.85,3173.1723254414956
2025-03-12,ILI incidence,2025-03-16,2,AT,quantile,0.9,3290.647733908935
2025-03-12,ILI incidence,2025-03-16,2,AT,quantile,0.6,2816.7119252029806
2025-03-12,ILI incidence,2025-03-16,2,AT,quantile,0.65,2872.546852809567
2025-03-12,ILI incidence,2025-03-16,2,AT,quantile,0.75,3004.02410374002
2025-03-12,ILI incidence,2025-03-16,2,AT,quantile,0.8,3076.8483821566538
2025-03-12,ILI incidence,2025-03-16,2,AT,median,,2714.7680102271283
2025-03-12,ILI incidence,2025-03-23,3,AT,quantile,0.3,2535.933884117877
2025-03-12,ILI incidence,2025-03-23,3,AT,quantile,0.25,2501.7233130745794
2025-03-12,ILI incidence,2025-03-23,3,AT,quantile,0.2,2468.254672564459
2025-03-12,ILI incidence,2025-03-23,3,AT,quantile,0.35,2568.9265023967682
2025-03-12,ILI incidence,2025-03-23,3,AT,quantile,0.4,2597.246356033151
2025-03-12,ILI incidence,2025-03-23,3,AT,quantile,0.75,2823.0488761726556
2025-03-12,ILI incidence,2025-03-23,3,AT,quantile,0.025,2236.651030030376
