origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-25,ILI incidence,2026-02-22,1,AT,quantile,0.4,2560.883098697989
2026-02-25,ILI incidence,2026-02-22,1,AT,quantile,0.45,2593.6136967113744
2026-02-25,ILI incidence,2026-02-22,1,AT,quantile,0.05,2202.04289072076
2026-02-25,ILI incidence,2026-02-22,1,AT,quantile,0.35,2523.1810482539045
2026-02-25,ILI incidence,2026-02-22,1,AT,quantile,0.5,2629.473910847816
2026-02-25,ILI incidence,2026-02-22,1,AT,quantile,0.55,2664.434416329129
2026-02-25,ILI incidence,2026-02-22,1,AT,quantile,0.6,2702.3073838286346
2026-02-25,ILI incidence,2026-02-22,1,AT,quantile,0.65,2741.5619950734263
2026-02-25,ILI incidence,2026-02-22,1,AT,quantile,0.01,2037.577281247971
2026-02-25,ILI incidence,2026-02-22,1,AT,quantile,0.025,2128.855979939838
2026-02-25,ILI incidence,2026-02-22,1,AT,quantile,0.1,2292.953806321304
2026-02-25,ILI incidence,2026-02-22,1,AT,quantile,0.15,2351.3825182986698
2026-02-25,ILI incidence,2026-02-22,1,AT,quantile,0.2,2399.789119171265
2026-02-25,ILI incidence,2026-02-22,1,AT,quantile,0.25,2444.044238263399
2026-02-25,ILI incidence,2026-02-22,1,AT,quantile,0.3,2484.5482531839534
2026-02-25,ILI incidence,2026-02-22,1,AT,quantile,0.7,2781.653473249891
2026-02-25,ILI incidence,2026-02-22,1,AT,quantile,0.75,2826.930532673133
2026-02-25,ILI incidence,2026-02-22,1,AT,quantile,0.8,2879.3920447382293
2026-02-25,ILI incidence,2026-02-22,1,AT,quantile,0.85,2936.842702769909
2026-02-25,ILI incidence,2026-02-22,1,AT,quantile,0.9,3012.4323375959643
2026-02-25,ILI incidence,2026-02-22,1,AT,quantile,0.975,3245.682832641048
2026-02-25,ILI incidence,2026-02-22,1,AT,quantile,0.95,3149.973767469097
2026-02-25,ILI incidence,2026-02-22,1,AT,quantile,0.99,3391.8743025188733
2026-02-25,ILI incidence,2026-02-22,1,AT,median,,2629.473910847816
2026-02-25,ILI incidence,2026-03-01,2,AT,quantile,0.9,5115.1949147169335
2026-02-25,ILI incidence,2026-03-01,2,AT,quantile,0.95,5690.070789991431
2026-02-25,ILI incidence,2026-03-01,2,AT,quantile,0.85,4763.751597380962
2026-02-25,ILI incidence,2026-03-01,2,AT,quantile,0.975,6299.424934796228
2026-02-25,ILI incidence,2026-03-01,2,AT,quantile,0.99,6994.790984724046
2026-02-25,ILI incidence,2026-03-01,2,AT,quantile,0.3,2991.278955944086
2026-02-25,ILI incidence,2026-03-01,2,AT,quantile,0.35,3118.2305203360825
2026-02-25,ILI incidence,2026-03-01,2,AT,quantile,0.4,3239.198095945835
2026-02-25,ILI incidence,2026-03-01,2,AT,quantile,0.45,3370.545706538548
2026-02-25,ILI incidence,2026-03-01,2,AT,quantile,0.5,3503.1199105892274
2026-02-25,ILI incidence,2026-03-01,2,AT,quantile,0.55,3629.9265777812384
2026-02-25,ILI incidence,2026-03-01,2,AT,quantile,0.6,3773.5141611276413
2026-02-25,ILI incidence,2026-03-01,2,AT,quantile,0.65,3925.6278577151134
2026-02-25,ILI incidence,2026-03-01,2,AT,quantile,0.7,4094.5742201160265
2026-02-25,ILI incidence,2026-03-01,2,AT,quantile,0.75,4280.308057164138
2026-02-25,ILI incidence,2026-03-01,2,AT,quantile,0.8,4498.253813147345
2026-02-25,ILI incidence,2026-03-01,2,AT,quantile,0.25,2859.9257145227293
2026-02-25,ILI incidence,2026-03-01,2,AT,quantile,0.01,1729.1774555732015
2026-02-25,ILI incidence,2026-03-01,2,AT,quantile,0.2,2727.414981566681
2026-02-25,ILI incidence,2026-03-01,2,AT,quantile,0.15,2566.006065421778
2026-02-25,ILI incidence,2026-03-01,2,AT,quantile,0.1,2366.672833643889
2026-02-25,ILI incidence,2026-03-01,2,AT,quantile,0.025,1938.7690393310343
2026-02-25,ILI incidence,2026-03-01,2,AT,quantile,0.05,2125.056406965599
2026-02-25,ILI incidence,2026-03-01,2,AT,median,,3503.1199105892274
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.95,3879.6951263154333
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.975,4079.4123821408625
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.99,4336.053951351846
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.7,3223.2673864091903
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.75,3301.6542067260793
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.8,3397.37204533341
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.85,3504.324888621557
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.9,3651.7492234641977
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.2,2583.1793511461356
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.25,2656.349465489717
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.3,2717.7245145593297
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.35,2779.8532657029214
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.4,2838.8446050538514
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.45,2899.305504819101
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.5,2960.367318625152
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.55,3020.121049157138
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.6,3083.7504433274676
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.65,3149.270140391956
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.01,2021.1954426519076
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.025,2151.4640576559946
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.05,2262.375411432283
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.1,2402.638553593679
2026-02-25,ILI incidence,2026-03-08,3,AT,quantile,0.15,2505.3922192313507
2026-02-25,ILI incidence,2026-03-08,3,AT,median,,2960.367318625152
2026-02-25,ILI incidence,2026-03-15,4,AT,quantile,0.4,2740.8294971528935
2026-02-25,ILI incidence,2026-03-15,4,AT,quantile,0.45,2814.2706292748944
2026-02-25,ILI incidence,2026-03-15,4,AT,quantile,0.5,2886.946231275894
