origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.01,1325.2308802217522
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.9,3237.5653321457667
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.85,3037.509871724206
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.975,3865.2778202471727
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.75,2765.9583708250566
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.95,3557.893192561711
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.8,2887.0315823062147
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.5,2349.966565660056
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.025,1452.6340472432553
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.99,4226.349829025116
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.65,2578.802542889525
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.6,2497.8575288624443
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.05,1561.72770967764
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.1,1707.9794092890195
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.35,2131.0937971318976
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.55,2420.484732227488
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.7,2666.7357825182626
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.4,2201.5136887801063
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.45,2274.721988679489
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.25,1986.9807759032956
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.15,1814.4378117479584
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.3,2061.208399026921
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.2,1905.9784528050525
2024-12-11,ILI incidence,2024-12-08,1,AT,median,,2349.966565660056
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.8,3355.839045170337
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.9,3770.591172302828
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.95,4217.596463719555
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.85,3527.9851162374853
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.75,3209.2813298628807
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.7,3086.8052893708236
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.5,2660.1235022582064
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.55,2758.823708463468
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.4,2472.0528354731014
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.6,2857.0934380118997
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.65,2966.060729700217
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.45,2568.534810223669
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.35,2384.1444045512944
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.975,4626.011711242062
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.25,2193.4169771634997
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.99,5121.035473233186
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.3,2290.8354645589293
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.2,2091.7200769722126
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.15,1974.6032974202058
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.025,1531.4879879531438
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.1,1846.8790638198539
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.05,1669.4931505355894
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.01,1390.1472178622428
2024-12-11,ILI incidence,2024-12-15,2,AT,median,,2660.1235022582064
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.05,2569.9292249590258
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.1,2684.052755487615
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.15,2765.386364318374
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.025,2486.6266296064337
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.01,2385.10450403378
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.25,2887.835532881728
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.99,4088.066102398777
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.95,3782.513676377028
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.9,3626.9759817781537
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.2,2831.9487601950223
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.975,3917.8932465915145
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.55,3174.5255492816796
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.7,3323.7013637047858
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.65,3270.3465541920395
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.6,3218.7406129281226
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.85,3524.087906991319
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.5,3125.636389410359
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.45,3082.215364051808
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.8,3444.9012919682723
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.75,3381.875315684715
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.4,3038.319861372892
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.35,2993.8011875669636
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.3,2941.9619166798134
2024-12-11,ILI incidence,2024-12-22,3,AT,median,,3125.636389410359
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.6,2912.821657321426
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.65,2973.5085571052196
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.55,2852.3900461644043
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.5,2794.612409746969
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.7,3045.7574889074012
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.75,3112.6286888609297
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.99,4016.9647145408508
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.45,2738.470312586236
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.9,3430.9138977678426
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.3,2576.5812836753184
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.01,1940.13310878063
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.4,2686.1374175574747
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.95,3638.690078196166
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.25,2514.8695119967415
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.975,3809.114750808475
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.025,2060.075868934601
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.35,2631.614503963264
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.1,2288.206426652469
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.8,3200.5106040654673
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.85,3300.3124762410953
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.05,2161.0665251289265
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.2,2448.659271975028
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.15,2375.048278791029
