"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-07-15,"ILI incidence",2026-07-12,1,"CH","median","",10.5591180222786
2026-07-15,"ILI incidence",2026-07-12,1,"CH","quantile","0.01",0
2026-07-15,"ILI incidence",2026-07-12,1,"CH","quantile","0.025",0
2026-07-15,"ILI incidence",2026-07-12,1,"CH","quantile","0.05",0
2026-07-15,"ILI incidence",2026-07-12,1,"CH","quantile","0.1",0
2026-07-15,"ILI incidence",2026-07-12,1,"CH","quantile","0.15",0
2026-07-15,"ILI incidence",2026-07-12,1,"CH","quantile","0.2",0
2026-07-15,"ILI incidence",2026-07-12,1,"CH","quantile","0.25",0
2026-07-15,"ILI incidence",2026-07-12,1,"CH","quantile","0.3",0
2026-07-15,"ILI incidence",2026-07-12,1,"CH","quantile","0.35",0.478473167110893
2026-07-15,"ILI incidence",2026-07-12,1,"CH","quantile","0.4",3.66047741643328
2026-07-15,"ILI incidence",2026-07-12,1,"CH","quantile","0.45",6.97586957961908
2026-07-15,"ILI incidence",2026-07-12,1,"CH","quantile","0.5",10.1946046914967
2026-07-15,"ILI incidence",2026-07-12,1,"CH","quantile","0.55",13.4238252730481
2026-07-15,"ILI incidence",2026-07-12,1,"CH","quantile","0.6",16.8930027961213
2026-07-15,"ILI incidence",2026-07-12,1,"CH","quantile","0.65",20.3785308991659
2026-07-15,"ILI incidence",2026-07-12,1,"CH","quantile","0.7",23.9491177972962
2026-07-15,"ILI incidence",2026-07-12,1,"CH","quantile","0.75",27.8663421212954
2026-07-15,"ILI incidence",2026-07-12,1,"CH","quantile","0.8",31.7050629030811
2026-07-15,"ILI incidence",2026-07-12,1,"CH","quantile","0.85",36.6936425988559
2026-07-15,"ILI incidence",2026-07-12,1,"CH","quantile","0.9",43.0896888278315
2026-07-15,"ILI incidence",2026-07-12,1,"CH","quantile","0.95",52.3924163648337
2026-07-15,"ILI incidence",2026-07-12,1,"CH","quantile","0.975",59.4875865766284
2026-07-15,"ILI incidence",2026-07-12,1,"CH","quantile","0.99",68.8575311097104
2026-07-15,"ILI incidence",2026-07-19,2,"CH","median","",14.8018473821334
2026-07-15,"ILI incidence",2026-07-19,2,"CH","quantile","0.01",0
2026-07-15,"ILI incidence",2026-07-19,2,"CH","quantile","0.025",0
2026-07-15,"ILI incidence",2026-07-19,2,"CH","quantile","0.05",0
2026-07-15,"ILI incidence",2026-07-19,2,"CH","quantile","0.1",0
2026-07-15,"ILI incidence",2026-07-19,2,"CH","quantile","0.15",0
2026-07-15,"ILI incidence",2026-07-19,2,"CH","quantile","0.2",0
2026-07-15,"ILI incidence",2026-07-19,2,"CH","quantile","0.25",0
2026-07-15,"ILI incidence",2026-07-19,2,"CH","quantile","0.3",0
2026-07-15,"ILI incidence",2026-07-19,2,"CH","quantile","0.35",0.413685973289967
2026-07-15,"ILI incidence",2026-07-19,2,"CH","quantile","0.4",5.2880351170762
2026-07-15,"ILI incidence",2026-07-19,2,"CH","quantile","0.45",10.3145396555181
2026-07-15,"ILI incidence",2026-07-19,2,"CH","quantile","0.5",14.8508733649748
2026-07-15,"ILI incidence",2026-07-19,2,"CH","quantile","0.55",19.6605661476024
2026-07-15,"ILI incidence",2026-07-19,2,"CH","quantile","0.6",24.3543377475438
2026-07-15,"ILI incidence",2026-07-19,2,"CH","quantile","0.65",29.4333409336999
2026-07-15,"ILI incidence",2026-07-19,2,"CH","quantile","0.7",34.5613610399807
2026-07-15,"ILI incidence",2026-07-19,2,"CH","quantile","0.75",40.425547009094
2026-07-15,"ILI incidence",2026-07-19,2,"CH","quantile","0.8",46.6129706543076
2026-07-15,"ILI incidence",2026-07-19,2,"CH","quantile","0.85",54.2373817051738
2026-07-15,"ILI incidence",2026-07-19,2,"CH","quantile","0.9",62.5381447845498
2026-07-15,"ILI incidence",2026-07-19,2,"CH","quantile","0.95",75.6455299532066
2026-07-15,"ILI incidence",2026-07-19,2,"CH","quantile","0.975",87.6432406869086
2026-07-15,"ILI incidence",2026-07-19,2,"CH","quantile","0.99",101.669485067919
2026-07-15,"ILI incidence",2026-07-26,3,"CH","median","",22.5448696346622
2026-07-15,"ILI incidence",2026-07-26,3,"CH","quantile","0.01",0
2026-07-15,"ILI incidence",2026-07-26,3,"CH","quantile","0.025",0
2026-07-15,"ILI incidence",2026-07-26,3,"CH","quantile","0.05",0
2026-07-15,"ILI incidence",2026-07-26,3,"CH","quantile","0.1",0
2026-07-15,"ILI incidence",2026-07-26,3,"CH","quantile","0.15",0
2026-07-15,"ILI incidence",2026-07-26,3,"CH","quantile","0.2",0
2026-07-15,"ILI incidence",2026-07-26,3,"CH","quantile","0.25",0
2026-07-15,"ILI incidence",2026-07-26,3,"CH","quantile","0.3",0
2026-07-15,"ILI incidence",2026-07-26,3,"CH","quantile","0.35",3.88777012176385
2026-07-15,"ILI incidence",2026-07-26,3,"CH","quantile","0.4",10.7807345296855
2026-07-15,"ILI incidence",2026-07-26,3,"CH","quantile","0.45",16.815634765771
2026-07-15,"ILI incidence",2026-07-26,3,"CH","quantile","0.5",22.791759533734
2026-07-15,"ILI incidence",2026-07-26,3,"CH","quantile","0.55",29.1805191681699
2026-07-15,"ILI incidence",2026-07-26,3,"CH","quantile","0.6",35.4725355305966
2026-07-15,"ILI incidence",2026-07-26,3,"CH","quantile","0.65",41.6094271823434
2026-07-15,"ILI incidence",2026-07-26,3,"CH","quantile","0.7",48.8150946079946
2026-07-15,"ILI incidence",2026-07-26,3,"CH","quantile","0.75",55.7092076796178
2026-07-15,"ILI incidence",2026-07-26,3,"CH","quantile","0.8",63.71858673898
2026-07-15,"ILI incidence",2026-07-26,3,"CH","quantile","0.85",73.7801624324424
2026-07-15,"ILI incidence",2026-07-26,3,"CH","quantile","0.9",85.2549355812973
2026-07-15,"ILI incidence",2026-07-26,3,"CH","quantile","0.95",102.674133886023
2026-07-15,"ILI incidence",2026-07-26,3,"CH","quantile","0.975",118.692198535082
2026-07-15,"ILI incidence",2026-07-26,3,"CH","quantile","0.99",134.800171237505
2026-07-15,"ILI incidence",2026-08-02,4,"CH","median","",27.2070944848438
2026-07-15,"ILI incidence",2026-08-02,4,"CH","quantile","0.01",0
2026-07-15,"ILI incidence",2026-08-02,4,"CH","quantile","0.025",0
2026-07-15,"ILI incidence",2026-08-02,4,"CH","quantile","0.05",0
2026-07-15,"ILI incidence",2026-08-02,4,"CH","quantile","0.1",0
2026-07-15,"ILI incidence",2026-08-02,4,"CH","quantile","0.15",0
2026-07-15,"ILI incidence",2026-08-02,4,"CH","quantile","0.2",0
2026-07-15,"ILI incidence",2026-08-02,4,"CH","quantile","0.25",0
2026-07-15,"ILI incidence",2026-08-02,4,"CH","quantile","0.3",0
2026-07-15,"ILI incidence",2026-08-02,4,"CH","quantile","0.35",6.33390492011639
2026-07-15,"ILI incidence",2026-08-02,4,"CH","quantile","0.4",13.2042580832008
2026-07-15,"ILI incidence",2026-08-02,4,"CH","quantile","0.45",20.403378869799
2026-07-15,"ILI incidence",2026-08-02,4,"CH","quantile","0.5",27.3119269325894
2026-07-15,"ILI incidence",2026-08-02,4,"CH","quantile","0.55",33.8945565934014
2026-07-15,"ILI incidence",2026-08-02,4,"CH","quantile","0.6",40.3559572846063
2026-07-15,"ILI incidence",2026-08-02,4,"CH","quantile","0.65",47.8867401155733
2026-07-15,"ILI incidence",2026-08-02,4,"CH","quantile","0.7",55.9345198269017
2026-07-15,"ILI incidence",2026-08-02,4,"CH","quantile","0.75",63.8665879909916
2026-07-15,"ILI incidence",2026-08-02,4,"CH","quantile","0.8",73.096705356285
2026-07-15,"ILI incidence",2026-08-02,4,"CH","quantile","0.85",83.8404068602661
2026-07-15,"ILI incidence",2026-08-02,4,"CH","quantile","0.9",97.1453699680971
2026-07-15,"ILI incidence",2026-08-02,4,"CH","quantile","0.95",117.351473359336
2026-07-15,"ILI incidence",2026-08-02,4,"CH","quantile","0.975",135.998067461947
2026-07-15,"ILI incidence",2026-08-02,4,"CH","quantile","0.99",155.200890567382
