origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-08,ILI incidence,2025-01-05,1,AT,quantile,0.01,1359.9530369489755
2025-01-08,ILI incidence,2025-01-05,1,AT,quantile,0.025,1500.0474537748119
2025-01-08,ILI incidence,2025-01-05,1,AT,quantile,0.05,1649.6307825559247
2025-01-08,ILI incidence,2025-01-05,1,AT,quantile,0.1,1839.9939621236285
2025-01-08,ILI incidence,2025-01-05,1,AT,quantile,0.15,1986.861187805625
2025-01-08,ILI incidence,2025-01-05,1,AT,quantile,0.2,2093.6376338669897
2025-01-08,ILI incidence,2025-01-05,1,AT,quantile,0.25,2197.6264573157678
2025-01-08,ILI incidence,2025-01-05,1,AT,quantile,0.35,2389.382087712598
2025-01-08,ILI incidence,2025-01-05,1,AT,quantile,0.8,3399.600318237894
2025-01-08,ILI incidence,2025-01-05,1,AT,quantile,0.75,3236.2471618739823
2025-01-08,ILI incidence,2025-01-05,1,AT,quantile,0.85,3589.983663330894
2025-01-08,ILI incidence,2025-01-05,1,AT,quantile,0.3,2297.0069955673366
2025-01-08,ILI incidence,2025-01-05,1,AT,quantile,0.7,3100.3542083532893
2025-01-08,ILI incidence,2025-01-05,1,AT,quantile,0.45,2580.9477163639995
2025-01-08,ILI incidence,2025-01-05,1,AT,quantile,0.65,2983.133843157745
2025-01-08,ILI incidence,2025-01-05,1,AT,quantile,0.99,5191.104920673902
2025-01-08,ILI incidence,2025-01-05,1,AT,quantile,0.5,2672.5459062486843
2025-01-08,ILI incidence,2025-01-05,1,AT,quantile,0.6,2866.548757350938
2025-01-08,ILI incidence,2025-01-05,1,AT,quantile,0.9,3836.93711251723
2025-01-08,ILI incidence,2025-01-05,1,AT,quantile,0.975,4737.375370643352
2025-01-08,ILI incidence,2025-01-05,1,AT,quantile,0.55,2768.78570681646
2025-01-08,ILI incidence,2025-01-05,1,AT,quantile,0.95,4278.346449021083
2025-01-08,ILI incidence,2025-01-05,1,AT,quantile,0.4,2482.744743929802
2025-01-08,ILI incidence,2025-01-05,1,AT,median,,2672.5459062486843
2025-01-08,ILI incidence,2025-01-12,2,AT,quantile,0.15,1657.3340916943462
2025-01-08,ILI incidence,2025-01-12,2,AT,quantile,0.2,1751.9657706381622
2025-01-08,ILI incidence,2025-01-12,2,AT,quantile,0.25,1835.568130308701
2025-01-08,ILI incidence,2025-01-12,2,AT,quantile,0.3,1916.2194729278606
2025-01-08,ILI incidence,2025-01-12,2,AT,quantile,0.35,1991.0910481831102
2025-01-08,ILI incidence,2025-01-12,2,AT,quantile,0.4,2066.6072949771087
2025-01-08,ILI incidence,2025-01-12,2,AT,quantile,0.45,2143.9268088243816
2025-01-08,ILI incidence,2025-01-12,2,AT,quantile,0.5,2215.9281901981467
2025-01-08,ILI incidence,2025-01-12,2,AT,quantile,0.55,2291.14254551025
2025-01-08,ILI incidence,2025-01-12,2,AT,quantile,0.6,2376.701381316956
2025-01-08,ILI incidence,2025-01-12,2,AT,quantile,0.65,2468.2761223566768
2025-01-08,ILI incidence,2025-01-12,2,AT,quantile,0.7,2567.559161300498
2025-01-08,ILI incidence,2025-01-12,2,AT,quantile,0.75,2681.9195438524266
2025-01-08,ILI incidence,2025-01-12,2,AT,quantile,0.8,2807.5057710170304
2025-01-08,ILI incidence,2025-01-12,2,AT,quantile,0.85,2966.075634541022
2025-01-08,ILI incidence,2025-01-12,2,AT,quantile,0.9,3185.278499638554
2025-01-08,ILI incidence,2025-01-12,2,AT,quantile,0.95,3516.6032160492455
2025-01-08,ILI incidence,2025-01-12,2,AT,quantile,0.975,3821.1485099639303
2025-01-08,ILI incidence,2025-01-12,2,AT,quantile,0.99,4201.265667080446
2025-01-08,ILI incidence,2025-01-12,2,AT,quantile,0.01,1181.1529769342226
2025-01-08,ILI incidence,2025-01-12,2,AT,quantile,0.025,1284.8799144387478
2025-01-08,ILI incidence,2025-01-12,2,AT,quantile,0.05,1405.838853242001
2025-01-08,ILI incidence,2025-01-12,2,AT,quantile,0.1,1552.2744945434665
2025-01-08,ILI incidence,2025-01-12,2,AT,median,,2215.9281901981467
2025-01-08,ILI incidence,2025-01-19,3,AT,quantile,0.8,2820.2335566388724
2025-01-08,ILI incidence,2025-01-19,3,AT,quantile,0.85,2982.26873550688
2025-01-08,ILI incidence,2025-01-19,3,AT,quantile,0.9,3188.2769831802007
2025-01-08,ILI incidence,2025-01-19,3,AT,quantile,0.65,2459.205543894136
2025-01-08,ILI incidence,2025-01-19,3,AT,quantile,0.75,2687.7064043551945
2025-01-08,ILI incidence,2025-01-19,3,AT,quantile,0.6,2367.2314168040907
2025-01-08,ILI incidence,2025-01-19,3,AT,quantile,0.7,2564.0388208716804
2025-01-08,ILI incidence,2025-01-19,3,AT,quantile,0.3,1888.2689443510394
2025-01-08,ILI incidence,2025-01-19,3,AT,quantile,0.55,2288.1525268393084
2025-01-08,ILI incidence,2025-01-19,3,AT,quantile,0.15,1642.661787030734
2025-01-08,ILI incidence,2025-01-19,3,AT,quantile,0.2,1727.2046581982388
2025-01-08,ILI incidence,2025-01-19,3,AT,quantile,0.35,1968.3930465019237
2025-01-08,ILI incidence,2025-01-19,3,AT,quantile,0.4,2047.069955103911
2025-01-08,ILI incidence,2025-01-19,3,AT,quantile,0.1,1528.8223953149484
2025-01-08,ILI incidence,2025-01-19,3,AT,quantile,0.99,4279.596006321506
2025-01-08,ILI incidence,2025-01-19,3,AT,quantile,0.01,1137.7280361974324
2025-01-08,ILI incidence,2025-01-19,3,AT,quantile,0.025,1262.6118474040577
2025-01-08,ILI incidence,2025-01-19,3,AT,quantile,0.05,1384.7332747943428
2025-01-08,ILI incidence,2025-01-19,3,AT,quantile,0.25,1806.8317047436221
2025-01-08,ILI incidence,2025-01-19,3,AT,quantile,0.45,2125.221702289451
2025-01-08,ILI incidence,2025-01-19,3,AT,quantile,0.5,2210.470436538999
2025-01-08,ILI incidence,2025-01-19,3,AT,quantile,0.95,3525.597854423798
2025-01-08,ILI incidence,2025-01-19,3,AT,quantile,0.975,3838.8181961224795
2025-01-08,ILI incidence,2025-01-19,3,AT,median,,2210.470436538999
2025-01-08,ILI incidence,2025-01-26,4,AT,quantile,0.01,1538.5963371623936
2025-01-08,ILI incidence,2025-01-26,4,AT,quantile,0.025,1700.8765701711964
2025-01-08,ILI incidence,2025-01-26,4,AT,quantile,0.05,1849.4358750992305
2025-01-08,ILI incidence,2025-01-26,4,AT,quantile,0.95,4482.619080299626
2025-01-08,ILI incidence,2025-01-26,4,AT,quantile,0.15,2181.0873860078264
2025-01-08,ILI incidence,2025-01-26,4,AT,quantile,0.2,2295.117864768152
2025-01-08,ILI incidence,2025-01-26,4,AT,quantile,0.25,2409.2340352308343
2025-01-08,ILI incidence,2025-01-26,4,AT,quantile,0.9,4094.376218137413
2025-01-08,ILI incidence,2025-01-26,4,AT,quantile,0.975,4854.291502217842
2025-01-08,ILI incidence,2025-01-26,4,AT,quantile,0.99,5347.486934453436
2025-01-08,ILI incidence,2025-01-26,4,AT,quantile,0.1,2032.3319768966903
2025-01-08,ILI incidence,2025-01-26,4,AT,quantile,0.85,3830.617071974546
2025-01-08,ILI incidence,2025-01-26,4,AT,quantile,0.3,2500.8701633361507
2025-01-08,ILI incidence,2025-01-26,4,AT,quantile,0.35,2595.3883222729523
2025-01-08,ILI incidence,2025-01-26,4,AT,quantile,0.55,2978.1197011178238
2025-01-08,ILI incidence,2025-01-26,4,AT,quantile,0.7,3332.019769867889
