origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.95,2272.174998554001
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.9,2141.8998759639157
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.975,2387.4653497388235
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.99,2541.092603293194
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.8,1993.8345228432836
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.85,2052.572094458039
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.1,1411.310127249515
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.01,1185.5186419897145
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.05,1328.801437363772
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.15,1467.1562497532836
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.025,1257.3064395294423
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.2,1515.2075059783324
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.25,1558.5700909335353
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.75,1942.0815325938627
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.55,1776.8138005592116
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.3,1599.0279014502062
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.35,1637.022457132167
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.6,1816.396736390141
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.65,1855.1383649753777
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.7,1896.9656721809179
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.4,1670.7513441879953
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.45,1706.5690283641222
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.5,1740.3256903567178
2025-04-30,ILI incidence,2025-04-27,1,AT,median,,1740.3256903567178
2025-04-30,ILI incidence,2025-05-04,2,AT,quantile,0.99,4523.594862933656
2025-04-30,ILI incidence,2025-05-04,2,AT,quantile,0.975,3922.820924894183
2025-04-30,ILI incidence,2025-05-04,2,AT,quantile,0.9,3107.5832166323094
2025-04-30,ILI incidence,2025-05-04,2,AT,quantile,0.95,3510.967933512669
2025-04-30,ILI incidence,2025-05-04,2,AT,quantile,0.7,2392.0971941606335
2025-04-30,ILI incidence,2025-05-04,2,AT,quantile,0.01,903.9904851928553
2025-04-30,ILI incidence,2025-05-04,2,AT,quantile,0.8,2659.9313872728917
2025-04-30,ILI incidence,2025-05-04,2,AT,quantile,0.85,2836.934461484551
2025-04-30,ILI incidence,2025-05-04,2,AT,quantile,0.025,1027.164764331239
2025-04-30,ILI incidence,2025-05-04,2,AT,quantile,0.55,2080.739211377178
2025-04-30,ILI incidence,2025-05-04,2,AT,quantile,0.5,1993.2103049380908
2025-04-30,ILI incidence,2025-05-04,2,AT,quantile,0.05,1138.7312589055286
2025-04-30,ILI incidence,2025-05-04,2,AT,quantile,0.45,1910.5402024952093
2025-04-30,ILI incidence,2025-05-04,2,AT,quantile,0.4,1835.2469645600236
2025-04-30,ILI incidence,2025-05-04,2,AT,quantile,0.75,2512.1901771735947
2025-04-30,ILI incidence,2025-05-04,2,AT,quantile,0.65,2272.5763923323507
2025-04-30,ILI incidence,2025-05-04,2,AT,quantile,0.6,2169.9905943199356
2025-04-30,ILI incidence,2025-05-04,2,AT,quantile,0.35,1749.2266503893984
2025-04-30,ILI incidence,2025-05-04,2,AT,quantile,0.15,1401.1545595511252
2025-04-30,ILI incidence,2025-05-04,2,AT,quantile,0.25,1582.709667454228
2025-04-30,ILI incidence,2025-05-04,2,AT,quantile,0.1,1289.3114759525945
2025-04-30,ILI incidence,2025-05-04,2,AT,quantile,0.3,1668.4477453937773
2025-04-30,ILI incidence,2025-05-04,2,AT,quantile,0.2,1503.7391553029147
2025-04-30,ILI incidence,2025-05-04,2,AT,median,,1993.2103049380908
2025-04-30,ILI incidence,2025-05-11,3,AT,quantile,0.55,1705.9018960810529
2025-04-30,ILI incidence,2025-05-11,3,AT,quantile,0.6,1746.6679766924217
2025-04-30,ILI incidence,2025-05-11,3,AT,quantile,0.5,1669.2856508067212
2025-04-30,ILI incidence,2025-05-11,3,AT,quantile,0.45,1626.6329868101302
