"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-08-12,"ILI incidence",2026-08-09,1,"BE","median","",35.9901676923841
2026-08-12,"ILI incidence",2026-08-09,1,"BE","quantile","0.01",0
2026-08-12,"ILI incidence",2026-08-09,1,"BE","quantile","0.025",0
2026-08-12,"ILI incidence",2026-08-09,1,"BE","quantile","0.05",0
2026-08-12,"ILI incidence",2026-08-09,1,"BE","quantile","0.1",0
2026-08-12,"ILI incidence",2026-08-09,1,"BE","quantile","0.15",0
2026-08-12,"ILI incidence",2026-08-09,1,"BE","quantile","0.2",0
2026-08-12,"ILI incidence",2026-08-09,1,"BE","quantile","0.25",0
2026-08-12,"ILI incidence",2026-08-09,1,"BE","quantile","0.3",0
2026-08-12,"ILI incidence",2026-08-09,1,"BE","quantile","0.35",1.13979159596618
2026-08-12,"ILI incidence",2026-08-09,1,"BE","quantile","0.4",13.8509967000538
2026-08-12,"ILI incidence",2026-08-09,1,"BE","quantile","0.45",26.286551118482
2026-08-12,"ILI incidence",2026-08-09,1,"BE","quantile","0.5",36.8719808197519
2026-08-12,"ILI incidence",2026-08-09,1,"BE","quantile","0.55",49.0203414335957
2026-08-12,"ILI incidence",2026-08-09,1,"BE","quantile","0.6",61.4169145224297
2026-08-12,"ILI incidence",2026-08-09,1,"BE","quantile","0.65",73.4605728052653
2026-08-12,"ILI incidence",2026-08-09,1,"BE","quantile","0.7",85.9631317768764
2026-08-12,"ILI incidence",2026-08-09,1,"BE","quantile","0.75",99.9419728951062
2026-08-12,"ILI incidence",2026-08-09,1,"BE","quantile","0.8",114.4270030384
2026-08-12,"ILI incidence",2026-08-09,1,"BE","quantile","0.85",133.903216622196
2026-08-12,"ILI incidence",2026-08-09,1,"BE","quantile","0.9",157.008401734945
2026-08-12,"ILI incidence",2026-08-09,1,"BE","quantile","0.95",191.355679573958
2026-08-12,"ILI incidence",2026-08-09,1,"BE","quantile","0.975",221.873262550125
2026-08-12,"ILI incidence",2026-08-09,1,"BE","quantile","0.99",262.006322142006
2026-08-12,"ILI incidence",2026-08-16,2,"BE","median","",63.2894493098472
2026-08-12,"ILI incidence",2026-08-16,2,"BE","quantile","0.01",0
2026-08-12,"ILI incidence",2026-08-16,2,"BE","quantile","0.025",0
2026-08-12,"ILI incidence",2026-08-16,2,"BE","quantile","0.05",0
2026-08-12,"ILI incidence",2026-08-16,2,"BE","quantile","0.1",0
2026-08-12,"ILI incidence",2026-08-16,2,"BE","quantile","0.15",0
2026-08-12,"ILI incidence",2026-08-16,2,"BE","quantile","0.2",0
2026-08-12,"ILI incidence",2026-08-16,2,"BE","quantile","0.25",0
2026-08-12,"ILI incidence",2026-08-16,2,"BE","quantile","0.3",0
2026-08-12,"ILI incidence",2026-08-16,2,"BE","quantile","0.35",14.0622130443164
2026-08-12,"ILI incidence",2026-08-16,2,"BE","quantile","0.4",31.0165544370817
2026-08-12,"ILI incidence",2026-08-16,2,"BE","quantile","0.45",48.3814443401164
2026-08-12,"ILI incidence",2026-08-16,2,"BE","quantile","0.5",65.1109722633266
2026-08-12,"ILI incidence",2026-08-16,2,"BE","quantile","0.55",83.1905232012804
2026-08-12,"ILI incidence",2026-08-16,2,"BE","quantile","0.6",101.322829811885
2026-08-12,"ILI incidence",2026-08-16,2,"BE","quantile","0.65",118.529516779003
2026-08-12,"ILI incidence",2026-08-16,2,"BE","quantile","0.7",138.404403218167
2026-08-12,"ILI incidence",2026-08-16,2,"BE","quantile","0.75",159.314054560719
2026-08-12,"ILI incidence",2026-08-16,2,"BE","quantile","0.8",181.301426078021
2026-08-12,"ILI incidence",2026-08-16,2,"BE","quantile","0.85",207.072569413283
2026-08-12,"ILI incidence",2026-08-16,2,"BE","quantile","0.9",242.079602138121
2026-08-12,"ILI incidence",2026-08-16,2,"BE","quantile","0.95",294.42628287445
2026-08-12,"ILI incidence",2026-08-16,2,"BE","quantile","0.975",342.658427447715
2026-08-12,"ILI incidence",2026-08-16,2,"BE","quantile","0.99",388.527068576228
2026-08-12,"ILI incidence",2026-08-23,3,"BE","median","",91.2199305433826
2026-08-12,"ILI incidence",2026-08-23,3,"BE","quantile","0.01",0
2026-08-12,"ILI incidence",2026-08-23,3,"BE","quantile","0.025",0
2026-08-12,"ILI incidence",2026-08-23,3,"BE","quantile","0.05",0
2026-08-12,"ILI incidence",2026-08-23,3,"BE","quantile","0.1",0
2026-08-12,"ILI incidence",2026-08-23,3,"BE","quantile","0.15",0
2026-08-12,"ILI incidence",2026-08-23,3,"BE","quantile","0.2",0
2026-08-12,"ILI incidence",2026-08-23,3,"BE","quantile","0.25",0
2026-08-12,"ILI incidence",2026-08-23,3,"BE","quantile","0.3",6.93200599241026
2026-08-12,"ILI incidence",2026-08-23,3,"BE","quantile","0.35",29.851598641797
2026-08-12,"ILI incidence",2026-08-23,3,"BE","quantile","0.4",51.459121135727
2026-08-12,"ILI incidence",2026-08-23,3,"BE","quantile","0.45",72.818070475187
2026-08-12,"ILI incidence",2026-08-23,3,"BE","quantile","0.5",96.3232899935486
2026-08-12,"ILI incidence",2026-08-23,3,"BE","quantile","0.55",117.366099091814
2026-08-12,"ILI incidence",2026-08-23,3,"BE","quantile","0.6",138.683066278526
2026-08-12,"ILI incidence",2026-08-23,3,"BE","quantile","0.65",159.291433548691
2026-08-12,"ILI incidence",2026-08-23,3,"BE","quantile","0.7",184.862467503193
2026-08-12,"ILI incidence",2026-08-23,3,"BE","quantile","0.75",209.960914928706
2026-08-12,"ILI incidence",2026-08-23,3,"BE","quantile","0.8",236.199766311091
2026-08-12,"ILI incidence",2026-08-23,3,"BE","quantile","0.85",270.040902211484
2026-08-12,"ILI incidence",2026-08-23,3,"BE","quantile","0.9",315.33528328788
2026-08-12,"ILI incidence",2026-08-23,3,"BE","quantile","0.95",380.276297393592
2026-08-12,"ILI incidence",2026-08-23,3,"BE","quantile","0.975",433.834523343589
2026-08-12,"ILI incidence",2026-08-23,3,"BE","quantile","0.99",489.917785425787
2026-08-12,"ILI incidence",2026-08-30,4,"BE","median","",117.855967103371
2026-08-12,"ILI incidence",2026-08-30,4,"BE","quantile","0.01",0
2026-08-12,"ILI incidence",2026-08-30,4,"BE","quantile","0.025",0
2026-08-12,"ILI incidence",2026-08-30,4,"BE","quantile","0.05",0
2026-08-12,"ILI incidence",2026-08-30,4,"BE","quantile","0.1",0
2026-08-12,"ILI incidence",2026-08-30,4,"BE","quantile","0.15",0
2026-08-12,"ILI incidence",2026-08-30,4,"BE","quantile","0.2",0
2026-08-12,"ILI incidence",2026-08-30,4,"BE","quantile","0.25",0
2026-08-12,"ILI incidence",2026-08-30,4,"BE","quantile","0.3",20.2361451598227
2026-08-12,"ILI incidence",2026-08-30,4,"BE","quantile","0.35",48.4430988445718
2026-08-12,"ILI incidence",2026-08-30,4,"BE","quantile","0.4",74.7634950218589
2026-08-12,"ILI incidence",2026-08-30,4,"BE","quantile","0.45",99.1793239414501
2026-08-12,"ILI incidence",2026-08-30,4,"BE","quantile","0.5",124.694984535178
2026-08-12,"ILI incidence",2026-08-30,4,"BE","quantile","0.55",148.340947744256
2026-08-12,"ILI incidence",2026-08-30,4,"BE","quantile","0.6",173.074364301564
2026-08-12,"ILI incidence",2026-08-30,4,"BE","quantile","0.65",198.540318244505
2026-08-12,"ILI incidence",2026-08-30,4,"BE","quantile","0.7",223.954263819212
2026-08-12,"ILI incidence",2026-08-30,4,"BE","quantile","0.75",252.431326494037
2026-08-12,"ILI incidence",2026-08-30,4,"BE","quantile","0.8",285.25282051428
2026-08-12,"ILI incidence",2026-08-30,4,"BE","quantile","0.85",322.895807136877
2026-08-12,"ILI incidence",2026-08-30,4,"BE","quantile","0.9",368.539109649119
2026-08-12,"ILI incidence",2026-08-30,4,"BE","quantile","0.95",441.551769781857
2026-08-12,"ILI incidence",2026-08-30,4,"BE","quantile","0.975",497.488413463908
2026-08-12,"ILI incidence",2026-08-30,4,"BE","quantile","0.99",574.504578434132
2026-08-12,"ILI incidence",2026-08-09,1,"DK","median","",91.7356322250487
2026-08-12,"ILI incidence",2026-08-09,1,"DK","quantile","0.01",30.6359765312808
2026-08-12,"ILI incidence",2026-08-09,1,"DK","quantile","0.025",39.7509671964393
2026-08-12,"ILI incidence",2026-08-09,1,"DK","quantile","0.05",48.3042066405412
2026-08-12,"ILI incidence",2026-08-09,1,"DK","quantile","0.1",57.7241791311532
2026-08-12,"ILI incidence",2026-08-09,1,"DK","quantile","0.15",64.4640202747574
2026-08-12,"ILI incidence",2026-08-09,1,"DK","quantile","0.2",69.6638772326816
2026-08-12,"ILI incidence",2026-08-09,1,"DK","quantile","0.25",73.8324909250916
2026-08-12,"ILI incidence",2026-08-09,1,"DK","quantile","0.3",77.9750277888126
2026-08-12,"ILI incidence",2026-08-09,1,"DK","quantile","0.35",81.737102835512
2026-08-12,"ILI incidence",2026-08-09,1,"DK","quantile","0.4",85.1154845532469
2026-08-12,"ILI incidence",2026-08-09,1,"DK","quantile","0.45",88.28587189291
2026-08-12,"ILI incidence",2026-08-09,1,"DK","quantile","0.5",91.7325553858401
2026-08-12,"ILI incidence",2026-08-09,1,"DK","quantile","0.55",94.9177525927176
2026-08-12,"ILI incidence",2026-08-09,1,"DK","quantile","0.6",98.216707633383
2026-08-12,"ILI incidence",2026-08-09,1,"DK","quantile","0.65",101.435684433246
