origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-06-03,ILI incidence,2026-05-31,1,BE,quantile,0.01,19.447166720322976
2026-06-03,ILI incidence,2026-05-31,1,BE,quantile,0.85,78.61292716273084
2026-06-03,ILI incidence,2026-05-31,1,BE,quantile,0.05,25.31112132254414
2026-06-03,ILI incidence,2026-05-31,1,BE,quantile,0.2,35.39631868573266
2026-06-03,ILI incidence,2026-05-31,1,BE,quantile,0.8,72.59208619218218
2026-06-03,ILI incidence,2026-05-31,1,BE,quantile,0.025,22.34492062573748
2026-06-03,ILI incidence,2026-05-31,1,BE,quantile,0.1,29.51948570920224
2026-06-03,ILI incidence,2026-05-31,1,BE,quantile,0.25,37.73830361421811
2026-06-03,ILI incidence,2026-05-31,1,BE,quantile,0.15,32.62409047830881
2026-06-03,ILI incidence,2026-05-31,1,BE,quantile,0.75,67.35857231844473
2026-06-03,ILI incidence,2026-05-31,1,BE,quantile,0.9,87.23027002448842
2026-06-03,ILI incidence,2026-05-31,1,BE,quantile,0.35,42.556406862632215
2026-06-03,ILI incidence,2026-05-31,1,BE,quantile,0.95,101.09944538230472
2026-06-03,ILI incidence,2026-05-31,1,BE,quantile,0.99,136.7450237920122
2026-06-03,ILI incidence,2026-05-31,1,BE,quantile,0.45,47.520589374508475
2026-06-03,ILI incidence,2026-05-31,1,BE,quantile,0.5,50.07900232042114
2026-06-03,ILI incidence,2026-05-31,1,BE,quantile,0.3,40.0559493030552
2026-06-03,ILI incidence,2026-05-31,1,BE,quantile,0.4,44.94788686360353
2026-06-03,ILI incidence,2026-05-31,1,BE,quantile,0.7,62.8352537923888
2026-06-03,ILI incidence,2026-05-31,1,BE,quantile,0.65,59.15869110802195
2026-06-03,ILI incidence,2026-05-31,1,BE,quantile,0.6,55.84758043363453
2026-06-03,ILI incidence,2026-05-31,1,BE,quantile,0.975,116.3012945434464
2026-06-03,ILI incidence,2026-05-31,1,BE,quantile,0.55,52.809759375171296
2026-06-03,ILI incidence,2026-05-31,1,BE,median,,50.07900232042114
2026-06-03,ILI incidence,2026-06-07,2,BE,quantile,0.9,100.17257510629413
2026-06-03,ILI incidence,2026-06-07,2,BE,quantile,0.95,116.94627547893971
2026-06-03,ILI incidence,2026-06-07,2,BE,quantile,0.975,132.8543514976818
2026-06-03,ILI incidence,2026-06-07,2,BE,quantile,0.99,154.12601898247758
2026-06-03,ILI incidence,2026-06-07,2,BE,quantile,0.85,90.06751682770471
2026-06-03,ILI incidence,2026-06-07,2,BE,quantile,0.75,77.34026193357455
2026-06-03,ILI incidence,2026-06-07,2,BE,quantile,0.8,82.73287564880583
2026-06-03,ILI incidence,2026-06-07,2,BE,quantile,0.7,72.5842169326768
2026-06-03,ILI incidence,2026-06-07,2,BE,quantile,0.1,33.49788148986789
2026-06-03,ILI incidence,2026-06-07,2,BE,quantile,0.15,37.38930904738932
2026-06-03,ILI incidence,2026-06-07,2,BE,quantile,0.025,25.595569563165604
2026-06-03,ILI incidence,2026-06-07,2,BE,quantile,0.65,68.57947123044082
2026-06-03,ILI incidence,2026-06-07,2,BE,quantile,0.05,28.843455064334165
2026-06-03,ILI incidence,2026-06-07,2,BE,quantile,0.35,49.240566404000674
2026-06-03,ILI incidence,2026-06-07,2,BE,quantile,0.2,40.746484278244125
2026-06-03,ILI incidence,2026-06-07,2,BE,quantile,0.3,46.58471096609891
2026-06-03,ILI incidence,2026-06-07,2,BE,quantile,0.5,58.041401525545375
2026-06-03,ILI incidence,2026-06-07,2,BE,quantile,0.6,64.8537328231952
2026-06-03,ILI incidence,2026-06-07,2,BE,quantile,0.55,61.434084271524455
2026-06-03,ILI incidence,2026-06-07,2,BE,quantile,0.25,43.61512575175091
