"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-03-25,"ILI incidence",2026-03-22,1,"AT","median","",2551.86215536612
2026-03-25,"ILI incidence",2026-03-22,1,"AT","quantile","0.01",1480.27794564758
2026-03-25,"ILI incidence",2026-03-22,1,"AT","quantile","0.025",1661.65730189777
2026-03-25,"ILI incidence",2026-03-22,1,"AT","quantile","0.05",1813.24799071278
2026-03-25,"ILI incidence",2026-03-22,1,"AT","quantile","0.1",1973.71659488038
2026-03-25,"ILI incidence",2026-03-22,1,"AT","quantile","0.15",2087.19099360508
2026-03-25,"ILI incidence",2026-03-22,1,"AT","quantile","0.2",2178.00742925856
2026-03-25,"ILI incidence",2026-03-22,1,"AT","quantile","0.25",2251.25955615639
2026-03-25,"ILI incidence",2026-03-22,1,"AT","quantile","0.3",2322.9115783958
2026-03-25,"ILI incidence",2026-03-22,1,"AT","quantile","0.35",2383.38862001704
2026-03-25,"ILI incidence",2026-03-22,1,"AT","quantile","0.4",2443.17237342457
2026-03-25,"ILI incidence",2026-03-22,1,"AT","quantile","0.45",2497.45627150239
2026-03-25,"ILI incidence",2026-03-22,1,"AT","quantile","0.5",2553.43612138585
2026-03-25,"ILI incidence",2026-03-22,1,"AT","quantile","0.55",2608.80138187119
2026-03-25,"ILI incidence",2026-03-22,1,"AT","quantile","0.6",2667.34114210132
2026-03-25,"ILI incidence",2026-03-22,1,"AT","quantile","0.65",2729.73091156602
2026-03-25,"ILI incidence",2026-03-22,1,"AT","quantile","0.7",2794.68533368158
2026-03-25,"ILI incidence",2026-03-22,1,"AT","quantile","0.75",2857.08108859281
2026-03-25,"ILI incidence",2026-03-22,1,"AT","quantile","0.8",2935.72555869887
2026-03-25,"ILI incidence",2026-03-22,1,"AT","quantile","0.85",3024.91926443865
2026-03-25,"ILI incidence",2026-03-22,1,"AT","quantile","0.9",3137.52662454108
2026-03-25,"ILI incidence",2026-03-22,1,"AT","quantile","0.95",3300.80228896321
2026-03-25,"ILI incidence",2026-03-22,1,"AT","quantile","0.975",3447.11661874419
2026-03-25,"ILI incidence",2026-03-22,1,"AT","quantile","0.99",3591.48727267015
2026-03-25,"ILI incidence",2026-03-29,2,"AT","median","",2526.76303205003
2026-03-25,"ILI incidence",2026-03-29,2,"AT","quantile","0.01",1130.0736014427
2026-03-25,"ILI incidence",2026-03-29,2,"AT","quantile","0.025",1342.96831544751
2026-03-25,"ILI incidence",2026-03-29,2,"AT","quantile","0.05",1541.04410464819
2026-03-25,"ILI incidence",2026-03-29,2,"AT","quantile","0.1",1753.02789032874
2026-03-25,"ILI incidence",2026-03-29,2,"AT","quantile","0.15",1897.19945629063
2026-03-25,"ILI incidence",2026-03-29,2,"AT","quantile","0.2",2023.2195412737
2026-03-25,"ILI incidence",2026-03-29,2,"AT","quantile","0.25",2134.66708797061
2026-03-25,"ILI incidence",2026-03-29,2,"AT","quantile","0.3",2214.82820391064
2026-03-25,"ILI incidence",2026-03-29,2,"AT","quantile","0.35",2301.93927888339
2026-03-25,"ILI incidence",2026-03-29,2,"AT","quantile","0.4",2381.01746545742
2026-03-25,"ILI incidence",2026-03-29,2,"AT","quantile","0.45",2455.13203203614
2026-03-25,"ILI incidence",2026-03-29,2,"AT","quantile","0.5",2527.31907389341
2026-03-25,"ILI incidence",2026-03-29,2,"AT","quantile","0.55",2600.20425059995
2026-03-25,"ILI incidence",2026-03-29,2,"AT","quantile","0.6",2681.25666699633
2026-03-25,"ILI incidence",2026-03-29,2,"AT","quantile","0.65",2766.56873169668
2026-03-25,"ILI incidence",2026-03-29,2,"AT","quantile","0.7",2854.94515094158
2026-03-25,"ILI incidence",2026-03-29,2,"AT","quantile","0.75",2943.80446322222
2026-03-25,"ILI incidence",2026-03-29,2,"AT","quantile","0.8",3041.33817160073
2026-03-25,"ILI incidence",2026-03-29,2,"AT","quantile","0.85",3160.52746516868
2026-03-25,"ILI incidence",2026-03-29,2,"AT","quantile","0.9",3307.65607897758
2026-03-25,"ILI incidence",2026-03-29,2,"AT","quantile","0.95",3526.29170692385
2026-03-25,"ILI incidence",2026-03-29,2,"AT","quantile","0.975",3725.54995891118
2026-03-25,"ILI incidence",2026-03-29,2,"AT","quantile","0.99",3954.50225564996
2026-03-25,"ILI incidence",2026-04-05,3,"AT","median","",2505.7205689422
2026-03-25,"ILI incidence",2026-04-05,3,"AT","quantile","0.01",910.633309590454
2026-03-25,"ILI incidence",2026-04-05,3,"AT","quantile","0.025",1131.18539980282
2026-03-25,"ILI incidence",2026-04-05,3,"AT","quantile","0.05",1328.45137528479
2026-03-25,"ILI incidence",2026-04-05,3,"AT","quantile","0.1",1579.73114499929
2026-03-25,"ILI incidence",2026-04-05,3,"AT","quantile","0.15",1770.12669870222
2026-03-25,"ILI incidence",2026-04-05,3,"AT","quantile","0.2",1916.8424676015
2026-03-25,"ILI incidence",2026-04-05,3,"AT","quantile","0.25",2036.87822751264
2026-03-25,"ILI incidence",2026-04-05,3,"AT","quantile","0.3",2143.32606010375
2026-03-25,"ILI incidence",2026-04-05,3,"AT","quantile","0.35",2240.53487552767
2026-03-25,"ILI incidence",2026-04-05,3,"AT","quantile","0.4",2331.04254194625
2026-03-25,"ILI incidence",2026-04-05,3,"AT","quantile","0.45",2417.63496728968
2026-03-25,"ILI incidence",2026-04-05,3,"AT","quantile","0.5",2506.59833351581
2026-03-25,"ILI incidence",2026-04-05,3,"AT","quantile","0.55",2601.75764512055
2026-03-25,"ILI incidence",2026-04-05,3,"AT","quantile","0.6",2692.21380223535
2026-03-25,"ILI incidence",2026-04-05,3,"AT","quantile","0.65",2782.19943228323
2026-03-25,"ILI incidence",2026-04-05,3,"AT","quantile","0.7",2875.44130456447
2026-03-25,"ILI incidence",2026-04-05,3,"AT","quantile","0.75",2976.32415103323
2026-03-25,"ILI incidence",2026-04-05,3,"AT","quantile","0.8",3090.86304658129
2026-03-25,"ILI incidence",2026-04-05,3,"AT","quantile","0.85",3221.88447832147
2026-03-25,"ILI incidence",2026-04-05,3,"AT","quantile","0.9",3387.5365968201
2026-03-25,"ILI incidence",2026-04-05,3,"AT","quantile","0.95",3639.0190427811
2026-03-25,"ILI incidence",2026-04-05,3,"AT","quantile","0.975",3883.87176549786
2026-03-25,"ILI incidence",2026-04-05,3,"AT","quantile","0.99",4165.0179990555
2026-03-25,"ILI incidence",2026-04-12,4,"AT","median","",2488.0791060087
2026-03-25,"ILI incidence",2026-04-12,4,"AT","quantile","0.01",684.435514842539
2026-03-25,"ILI incidence",2026-04-12,4,"AT","quantile","0.025",983.582497482437
2026-03-25,"ILI incidence",2026-04-12,4,"AT","quantile","0.05",1204.49740655176
2026-03-25,"ILI incidence",2026-04-12,4,"AT","quantile","0.1",1499.9402239207
2026-03-25,"ILI incidence",2026-04-12,4,"AT","quantile","0.15",1697.52766790143
2026-03-25,"ILI incidence",2026-04-12,4,"AT","quantile","0.2",1840.65558000771
2026-03-25,"ILI incidence",2026-04-12,4,"AT","quantile","0.25",1979.80059040343
2026-03-25,"ILI incidence",2026-04-12,4,"AT","quantile","0.3",2091.96439757233
2026-03-25,"ILI incidence",2026-04-12,4,"AT","quantile","0.35",2196.8681754342
2026-03-25,"ILI incidence",2026-04-12,4,"AT","quantile","0.4",2289.81936748883
2026-03-25,"ILI incidence",2026-04-12,4,"AT","quantile","0.45",2387.9947468842
2026-03-25,"ILI incidence",2026-04-12,4,"AT","quantile","0.5",2486.14281724497
2026-03-25,"ILI incidence",2026-04-12,4,"AT","quantile","0.55",2578.97889535597
2026-03-25,"ILI incidence",2026-04-12,4,"AT","quantile","0.6",2668.18842565568
2026-03-25,"ILI incidence",2026-04-12,4,"AT","quantile","0.65",2771.72961244855
2026-03-25,"ILI incidence",2026-04-12,4,"AT","quantile","0.7",2881.02192845772
2026-03-25,"ILI incidence",2026-04-12,4,"AT","quantile","0.75",2983.04483550535
2026-03-25,"ILI incidence",2026-04-12,4,"AT","quantile","0.8",3115.99386959732
2026-03-25,"ILI incidence",2026-04-12,4,"AT","quantile","0.85",3261.02944487508
2026-03-25,"ILI incidence",2026-04-12,4,"AT","quantile","0.9",3460.22218294291
2026-03-25,"ILI incidence",2026-04-12,4,"AT","quantile","0.95",3755.16606889391
2026-03-25,"ILI incidence",2026-04-12,4,"AT","quantile","0.975",4011.62423643999
2026-03-25,"ILI incidence",2026-04-12,4,"AT","quantile","0.99",4297.70724738197
2026-03-25,"ILI incidence",2026-03-22,1,"BE","median","",93.6418844880931
2026-03-25,"ILI incidence",2026-03-22,1,"BE","quantile","0.01",0
2026-03-25,"ILI incidence",2026-03-22,1,"BE","quantile","0.025",0
2026-03-25,"ILI incidence",2026-03-22,1,"BE","quantile","0.05",0
2026-03-25,"ILI incidence",2026-03-22,1,"BE","quantile","0.1",0
2026-03-25,"ILI incidence",2026-03-22,1,"BE","quantile","0.15",3.05591787781047
2026-03-25,"ILI incidence",2026-03-22,1,"BE","quantile","0.2",20.7486782374347
2026-03-25,"ILI incidence",2026-03-22,1,"BE","quantile","0.25",36.0132643483752
2026-03-25,"ILI incidence",2026-03-22,1,"BE","quantile","0.3",48.2203067356167
2026-03-25,"ILI incidence",2026-03-22,1,"BE","quantile","0.35",60.2435673787949
2026-03-25,"ILI incidence",2026-03-22,1,"BE","quantile","0.4",72.4515022015724
2026-03-25,"ILI incidence",2026-03-22,1,"BE","quantile","0.45",83.3793377465428
2026-03-25,"ILI incidence",2026-03-22,1,"BE","quantile","0.5",93.4671672840198
2026-03-25,"ILI incidence",2026-03-22,1,"BE","quantile","0.55",105.1250976748
2026-03-25,"ILI incidence",2026-03-22,1,"BE","quantile","0.6",115.968597768726
2026-03-25,"ILI incidence",2026-03-22,1,"BE","quantile","0.65",127.236808461658
2026-03-25,"ILI incidence",2026-03-22,1,"BE","quantile","0.7",139.810786477816
2026-03-25,"ILI incidence",2026-03-22,1,"BE","quantile","0.75",152.24259944384
2026-03-25,"ILI incidence",2026-03-22,1,"BE","quantile","0.8",167.581829376949
2026-03-25,"ILI incidence",2026-03-22,1,"BE","quantile","0.85",183.920674206088
2026-03-25,"ILI incidence",2026-03-22,1,"BE","quantile","0.9",205.660211508491
2026-03-25,"ILI incidence",2026-03-22,1,"BE","quantile","0.95",238.052189086004
2026-03-25,"ILI incidence",2026-03-22,1,"BE","quantile","0.975",267.603955760543
2026-03-25,"ILI incidence",2026-03-22,1,"BE","quantile","0.99",301.319008684038
2026-03-25,"ILI incidence",2026-03-29,2,"BE","median","",111.664507450483
2026-03-25,"ILI incidence",2026-03-29,2,"BE","quantile","0.01",0
2026-03-25,"ILI incidence",2026-03-29,2,"BE","quantile","0.025",0
2026-03-25,"ILI incidence",2026-03-29,2,"BE","quantile","0.05",0
2026-03-25,"ILI incidence",2026-03-29,2,"BE","quantile","0.1",0
2026-03-25,"ILI incidence",2026-03-29,2,"BE","quantile","0.15",0
2026-03-25,"ILI incidence",2026-03-29,2,"BE","quantile","0.2",1.43853036871989
2026-03-25,"ILI incidence",2026-03-29,2,"BE","quantile","0.25",23.1225747459567
2026-03-25,"ILI incidence",2026-03-29,2,"BE","quantile","0.3",43.0019286027741
2026-03-25,"ILI incidence",2026-03-29,2,"BE","quantile","0.35",60.4898190368882
2026-03-25,"ILI incidence",2026-03-29,2,"BE","quantile","0.4",77.922387922805
2026-03-25,"ILI incidence",2026-03-29,2,"BE","quantile","0.45",94.7864952640989
2026-03-25,"ILI incidence",2026-03-29,2,"BE","quantile","0.5",110.241771733175
2026-03-25,"ILI incidence",2026-03-29,2,"BE","quantile","0.55",126.264361028494
2026-03-25,"ILI incidence",2026-03-29,2,"BE","quantile","0.6",143.548382306943
2026-03-25,"ILI incidence",2026-03-29,2,"BE","quantile","0.65",160.530342132372
2026-03-25,"ILI incidence",2026-03-29,2,"BE","quantile","0.7",179.791747865743
2026-03-25,"ILI incidence",2026-03-29,2,"BE","quantile","0.75",199.393555755188
2026-03-25,"ILI incidence",2026-03-29,2,"BE","quantile","0.8",221.862498267953
2026-03-25,"ILI incidence",2026-03-29,2,"BE","quantile","0.85",247.715043323837
2026-03-25,"ILI incidence",2026-03-29,2,"BE","quantile","0.9",277.403946226352
2026-03-25,"ILI incidence",2026-03-29,2,"BE","quantile","0.95",328.141955198196
2026-03-25,"ILI incidence",2026-03-29,2,"BE","quantile","0.975",375.741707248296
2026-03-25,"ILI incidence",2026-03-29,2,"BE","quantile","0.99",421.578507637921
2026-03-25,"ILI incidence",2026-04-05,3,"BE","median","",116.679638059469
2026-03-25,"ILI incidence",2026-04-05,3,"BE","quantile","0.01",0
2026-03-25,"ILI incidence",2026-04-05,3,"BE","quantile","0.025",0
