"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-06-10,"ILI incidence",2026-06-07,1,"BE","median","",38.383122534822
2026-06-10,"ILI incidence",2026-06-07,1,"BE","quantile","0.01",0
2026-06-10,"ILI incidence",2026-06-07,1,"BE","quantile","0.025",0
2026-06-10,"ILI incidence",2026-06-07,1,"BE","quantile","0.05",0
2026-06-10,"ILI incidence",2026-06-07,1,"BE","quantile","0.1",0
2026-06-10,"ILI incidence",2026-06-07,1,"BE","quantile","0.15",0
2026-06-10,"ILI incidence",2026-06-07,1,"BE","quantile","0.2",0
2026-06-10,"ILI incidence",2026-06-07,1,"BE","quantile","0.25",0
2026-06-10,"ILI incidence",2026-06-07,1,"BE","quantile","0.3",0
2026-06-10,"ILI incidence",2026-06-07,1,"BE","quantile","0.35",2.64486605042449
2026-06-10,"ILI incidence",2026-06-07,1,"BE","quantile","0.4",13.4346223134425
2026-06-10,"ILI incidence",2026-06-07,1,"BE","quantile","0.45",24.7208112999781
2026-06-10,"ILI incidence",2026-06-07,1,"BE","quantile","0.5",36.2580197877826
2026-06-10,"ILI incidence",2026-06-07,1,"BE","quantile","0.55",47.7672348982287
2026-06-10,"ILI incidence",2026-06-07,1,"BE","quantile","0.6",59.1995915757773
2026-06-10,"ILI incidence",2026-06-07,1,"BE","quantile","0.65",70.762968701311
2026-06-10,"ILI incidence",2026-06-07,1,"BE","quantile","0.7",82.4941609559592
2026-06-10,"ILI incidence",2026-06-07,1,"BE","quantile","0.75",94.7353438528736
2026-06-10,"ILI incidence",2026-06-07,1,"BE","quantile","0.8",109.114288529926
2026-06-10,"ILI incidence",2026-06-07,1,"BE","quantile","0.85",126.819636958989
2026-06-10,"ILI incidence",2026-06-07,1,"BE","quantile","0.9",148.492980203545
2026-06-10,"ILI incidence",2026-06-07,1,"BE","quantile","0.95",179.972909635056
2026-06-10,"ILI incidence",2026-06-07,1,"BE","quantile","0.975",209.27264387061
2026-06-10,"ILI incidence",2026-06-07,1,"BE","quantile","0.99",238.094775023185
2026-06-10,"ILI incidence",2026-06-14,2,"BE","median","",56.7739662682513
2026-06-10,"ILI incidence",2026-06-14,2,"BE","quantile","0.01",0
2026-06-10,"ILI incidence",2026-06-14,2,"BE","quantile","0.025",0
2026-06-10,"ILI incidence",2026-06-14,2,"BE","quantile","0.05",0
2026-06-10,"ILI incidence",2026-06-14,2,"BE","quantile","0.1",0
2026-06-10,"ILI incidence",2026-06-14,2,"BE","quantile","0.15",0
2026-06-10,"ILI incidence",2026-06-14,2,"BE","quantile","0.2",0
2026-06-10,"ILI incidence",2026-06-14,2,"BE","quantile","0.25",0
2026-06-10,"ILI incidence",2026-06-14,2,"BE","quantile","0.3",0
2026-06-10,"ILI incidence",2026-06-14,2,"BE","quantile","0.35",4.90920398436517
2026-06-10,"ILI incidence",2026-06-14,2,"BE","quantile","0.4",22.0958119514748
2026-06-10,"ILI incidence",2026-06-14,2,"BE","quantile","0.45",39.0614175165989
2026-06-10,"ILI incidence",2026-06-14,2,"BE","quantile","0.5",55.0560678180437
2026-06-10,"ILI incidence",2026-06-14,2,"BE","quantile","0.55",70.9214227817042
2026-06-10,"ILI incidence",2026-06-14,2,"BE","quantile","0.6",86.8917389980612
2026-06-10,"ILI incidence",2026-06-14,2,"BE","quantile","0.65",104.458714418279
2026-06-10,"ILI incidence",2026-06-14,2,"BE","quantile","0.7",122.157740142536
2026-06-10,"ILI incidence",2026-06-14,2,"BE","quantile","0.75",141.841297782479
2026-06-10,"ILI incidence",2026-06-14,2,"BE","quantile","0.8",164.242801604368
2026-06-10,"ILI incidence",2026-06-14,2,"BE","quantile","0.85",190.766292800111
2026-06-10,"ILI incidence",2026-06-14,2,"BE","quantile","0.9",224.348293674721
2026-06-10,"ILI incidence",2026-06-14,2,"BE","quantile","0.95",270.850411099605
2026-06-10,"ILI incidence",2026-06-14,2,"BE","quantile","0.975",308.936186303891
2026-06-10,"ILI incidence",2026-06-14,2,"BE","quantile","0.99",357.37629299934
2026-06-10,"ILI incidence",2026-06-21,3,"BE","median","",83.2673665421901
