origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.8,3781.6405368756305
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.7,3381.662138487694
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.75,3567.1117321920156
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.65,3237.6070728356935
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.85,4053.2200416542646
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.95,5035.069442243498
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.9,4439.779649216509
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.975,5636.577111512081
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.99,6354.7239524316765
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.2,2100.043724649149
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.25,2220.719088536487
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.3,2340.263784403697
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.35,2460.728526168666
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.4,2579.953951251197
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.6,3084.1216380360383
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.45,2697.05100360475
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.55,2951.6114144681014
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.5,2817.4915754148224
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.15,1958.9156055447213
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.1,1797.9262631194451
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.05,1587.4779734920903
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.025,1428.2013372610145
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.01,1251.9682107498968
2026-03-18,ILI incidence,2026-03-15,1,AT,median,NA,2817.4915754148224
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.99,2656.424964075837
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.35,1696.1946866909334
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.975,2497.784474804342
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.9,2235.2520386124556
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.95,2376.868710141691
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.4,1732.9251674524407
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.8,2079.181574251848
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.75,2019.9026350504496
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.3,1659.0244408696246
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.85,2149.199100233069
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.45,1767.6166648035276
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.05,1386.0757488859178
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.1,1462.4888247523238
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.15,1524.10786750456
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.01,1231.1541691975729
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.7,1973.3733638263477
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.2,1575.1796978416264
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.6,1883.1116838240832
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.55,1843.3187044628337
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.65,1925.1556527472476
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.025,1307.6833227592888
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.5,1806.7001112222952
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.25,1618.627708924775
2026-03-18,ILI incidence,2026-03-22,2,AT,median,NA,1806.7001112222952
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.99,3168.8507052542436
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.975,2987.4321014511643
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.95,2853.937087651615
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.3,1997.7667116470632
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.35,2046.0446734324344
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.25,1947.1709758305176
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.2,1899.7209996820736
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.15,1841.2958822364608
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.1,1772.735340858725
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.65,2324.4801935107903
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.85,2588.717602052725
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.05,1662.4137002132102
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.025,1579.2028418620002
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.01,1487.0623933667084
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.7,2376.09120430824
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.75,2433.4695493176487
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.9,2692.0932475984014
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.8,2508.4398846775816
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.6,2270.605551753698
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.4,2091.19089860604
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.5,2178.0418818918274
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.45,2133.53412057898
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.55,2225.2004432743224
2026-03-18,ILI incidence,2026-03-29,3,AT,median,NA,2178.0418818918274
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.95,2394.4248994664495
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.975,2493.4725465982915
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.99,2614.2553165510885
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.9,2284.7222140233343
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.85,2209.9158715641297
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.8,2152.402078371762
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.75,2100.7027887240865
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.7,2057.291101555784
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.65,2021.480171211684
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.6,1988.3265471738337
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.3,1792.6632240878107
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.35,1824.9020883203225
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.4,1858.573218504814
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.5,1920.8638067766171
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.2,1715.5936092849124
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.55,1952.4557611805435
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.45,1889.3747490359265
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.25,1756.5221446420444
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.15,1673.841574789424
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.05,1541.2062037748874
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.01,1417.7704067808888
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.025,1479.259521892494
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.1,1618.190370445922
2026-03-18,ILI incidence,2026-04-05,4,AT,median,NA,1920.8638067766171
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.99,353.9371385469729
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.05,25.032285106377564
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.45,69.62342772541432
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.5,75.59107185704987
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.4,63.85018415493795
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.3,53.16356596835998
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.01,15.18938335958011
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.025,20.04109030521817
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.35,58.514310614420666
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.1,32.19291338275811
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.25,48.32964870741131
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.15,37.64535208712126
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.2,43.13093521647487
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.7,106.71422090462744
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.75,118.53178669918434
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.65,97.50794796627824
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.55,82.05358547867246
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.6,88.83889727420191
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.8,131.62280159193355
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.975,277.9299578167104
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.95,224.324788497288
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.85,150.33818957150604
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.9,177.6019632699016
2026-03-18,ILI incidence,2026-03-15,1,BE,median,NA,75.59107185704987
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.01,18.451664225999743
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.025,25.87424541713174
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.05,33.99515497387632
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.1,45.29697561471977
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.15,55.72700983966008
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.2,65.92929881901688
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.25,76.0274227298184
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.3,86.79450760266411
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.35,97.52609843399112
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.4,108.41896138121294
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.45,120.88718128190985
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.5,135.15849883292458
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.55,150.53248267764593
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.6,169.25275627297663
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.65,188.93683761224332
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.7,210.08648776881185
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.75,239.78592439806803
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.8,274.8452939030339
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.85,324.52016070539554
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.9,402.1420836779512
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.95,539.1333467065674
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.975,701.9436884081432
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.99,959.686130855864
2026-03-18,ILI incidence,2026-03-22,2,BE,median,NA,135.15849883292458
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.99,1017.7096391045156
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.01,36.79656193284943
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.025,46.7953380437256
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.05,58.693429434671
