origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.75,2473.308421506254
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.8,2510.875257772973
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.35,2231.670332535202
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.4,2261.6691848246114
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.45,2289.865031480758
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.5,2315.1063481807605
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.55,2346.219401162401
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.6,2375.3110870776577
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.65,2405.3908506241414
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.7,2438.756844299489
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.85,2557.3853881221194
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.9,2615.473393879264
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.95,2707.0478999586167
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.975,2792.5986946542125
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.99,2903.292313301126
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.01,1857.5173838661
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.025,1920.2346515292627
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.05,1977.065217113454
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.25,2170.4154863691183
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.3,2201.2741063832677
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.1,2046.487943801365
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.15,2095.621677950128
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.2,2136.700084719089
2026-02-18,ILI incidence,2026-02-15,1,AT,median,NA,2315.1063481807605
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.99,5255.233790709776
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.025,1382.969886295783
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.05,1530.7540612794596
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.01,1249.9747814735792
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.1,1714.8576292233045
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.15,1849.3638663005956
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.95,4295.542106591417
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.975,4739.249258152842
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.2,1969.49992032972
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.25,2070.0981942120234
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.3,2176.4578701583296
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.9,3808.2849154703463
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.85,3542.579254363408
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.8,3329.0959857864727
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.7,3023.9657129268444
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.4,2368.6948728298435
