origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-11-12,ILI incidence,2025-11-09,1,AT,quantile,0.975,3456.959910589734
2025-11-12,ILI incidence,2025-11-09,1,AT,quantile,0.99,3658.673373741892
2025-11-12,ILI incidence,2025-11-09,1,AT,quantile,0.95,3263.2254897228427
2025-11-12,ILI incidence,2025-11-09,1,AT,quantile,0.9,3072.132828044843
2025-11-12,ILI incidence,2025-11-09,1,AT,quantile,0.4,2360.204942643597
2025-11-12,ILI incidence,2025-11-09,1,AT,quantile,0.8,2843.3281473989455
2025-11-12,ILI incidence,2025-11-09,1,AT,quantile,0.35,2304.777305818584
2025-11-12,ILI incidence,2025-11-09,1,AT,quantile,0.6,2578.7368252460933
2025-11-12,ILI incidence,2025-11-09,1,AT,quantile,0.85,2939.63545710736
2025-11-12,ILI incidence,2025-11-09,1,AT,quantile,0.45,2414.477161205921
2025-11-12,ILI incidence,2025-11-09,1,AT,quantile,0.65,2636.919784968908
2025-11-12,ILI incidence,2025-11-09,1,AT,quantile,0.7,2692.845404653689
2025-11-12,ILI incidence,2025-11-09,1,AT,quantile,0.75,2765.393778598977
2025-11-12,ILI incidence,2025-11-09,1,AT,quantile,0.25,2193.2249147094453
2025-11-12,ILI incidence,2025-11-09,1,AT,quantile,0.55,2525.904868641297
2025-11-12,ILI incidence,2025-11-09,1,AT,quantile,0.5,2466.149884640996
2025-11-12,ILI incidence,2025-11-09,1,AT,quantile,0.2,2135.2462558783072
2025-11-12,ILI incidence,2025-11-09,1,AT,quantile,0.3,2250.2421749111427
2025-11-12,ILI incidence,2025-11-09,1,AT,quantile,0.1,1980.1466244666904
2025-11-12,ILI incidence,2025-11-09,1,AT,quantile,0.05,1856.5358086197036
2025-11-12,ILI incidence,2025-11-09,1,AT,quantile,0.025,1755.8834175729776
2025-11-12,ILI incidence,2025-11-09,1,AT,quantile,0.01,1656.970251732154
2025-11-12,ILI incidence,2025-11-09,1,AT,quantile,0.15,2065.1945806792673
2025-11-12,ILI incidence,2025-11-09,1,AT,median,NA,2466.149884640996
2025-11-12,ILI incidence,2025-11-16,2,AT,quantile,0.6,3477.4042168135434
2025-11-12,ILI incidence,2025-11-16,2,AT,quantile,0.7,3925.987658617327
2025-11-12,ILI incidence,2025-11-16,2,AT,quantile,0.55,3281.87816998835
2025-11-12,ILI incidence,2025-11-16,2,AT,quantile,0.5,3105.2967419860024
2025-11-12,ILI incidence,2025-11-16,2,AT,quantile,0.65,3691.644715830488
2025-11-12,ILI incidence,2025-11-16,2,AT,quantile,0.01,1083.541145919358
2025-11-12,ILI incidence,2025-11-16,2,AT,quantile,0.3,2470.9286566551236
2025-11-12,ILI incidence,2025-11-16,2,AT,quantile,0.025,1288.431811166127
2025-11-12,ILI incidence,2025-11-16,2,AT,quantile,0.2,2134.5717015204887
2025-11-12,ILI incidence,2025-11-16,2,AT,quantile,0.25,2297.718141438907
2025-11-12,ILI incidence,2025-11-16,2,AT,quantile,0.1,1741.4823165881403
2025-11-12,ILI incidence,2025-11-16,2,AT,quantile,0.05,1486.0943371931255
2025-11-12,ILI incidence,2025-11-16,2,AT,quantile,0.15,1962.638723496623
2025-11-12,ILI incidence,2025-11-16,2,AT,quantile,0.4,2790.417748267004
2025-11-12,ILI incidence,2025-11-16,2,AT,quantile,0.35,2626.70156333671
2025-11-12,ILI incidence,2025-11-16,2,AT,quantile,0.45,2952.2563307619594
2025-11-12,ILI incidence,2025-11-16,2,AT,quantile,0.8,4503.318049034611
2025-11-12,ILI incidence,2025-11-16,2,AT,quantile,0.75,4177.118702553955
2025-11-12,ILI incidence,2025-11-16,2,AT,quantile,0.99,8849.74823010146
2025-11-12,ILI incidence,2025-11-16,2,AT,quantile,0.85,4893.090619661929
2025-11-12,ILI incidence,2025-11-16,2,AT,quantile,0.9,5452.3171243634415
2025-11-12,ILI incidence,2025-11-16,2,AT,quantile,0.95,6500.09837877008
2025-11-12,ILI incidence,2025-11-16,2,AT,quantile,0.975,7498.023016744247
2025-11-12,ILI incidence,2025-11-16,2,AT,median,NA,3105.2967419860024
2025-11-12,ILI incidence,2025-11-23,3,AT,quantile,0.05,1749.2061439861648
2025-11-12,ILI incidence,2025-11-23,3,AT,quantile,0.2,1996.604901668688
2025-11-12,ILI incidence,2025-11-23,3,AT,quantile,0.025,1654.8729722297207
2025-11-12,ILI incidence,2025-11-23,3,AT,quantile,0.01,1553.565692120534
2025-11-12,ILI incidence,2025-11-23,3,AT,quantile,0.1,1854.1052735031103
2025-11-12,ILI incidence,2025-11-23,3,AT,quantile,0.15,1929.252534719895
2025-11-12,ILI incidence,2025-11-23,3,AT,quantile,0.5,2285.3187395081914
2025-11-12,ILI incidence,2025-11-23,3,AT,quantile,0.3,2098.376151891197
2025-11-12,ILI incidence,2025-11-23,3,AT,quantile,0.35,2146.987841386558
2025-11-12,ILI incidence,2025-11-23,3,AT,quantile,0.4,2195.616291873326
2025-11-12,ILI incidence,2025-11-23,3,AT,quantile,0.45,2239.7419952556234
2025-11-12,ILI incidence,2025-11-23,3,AT,quantile,0.25,2049.3441878605863
2025-11-12,ILI incidence,2025-11-23,3,AT,quantile,0.55,2331.531622287436
2025-11-12,ILI incidence,2025-11-23,3,AT,quantile,0.7,2487.8411701984796
2025-11-12,ILI incidence,2025-11-23,3,AT,quantile,0.99,3330.4898260039217
2025-11-12,ILI incidence,2025-11-23,3,AT,quantile,0.9,2818.326982682254
2025-11-12,ILI incidence,2025-11-23,3,AT,quantile,0.85,2711.0122490190593
2025-11-12,ILI incidence,2025-11-23,3,AT,quantile,0.8,2622.490911504368
2025-11-12,ILI incidence,2025-11-23,3,AT,quantile,0.75,2551.5688482773658
2025-11-12,ILI incidence,2025-11-23,3,AT,quantile,0.975,3158.079480431019
2025-11-12,ILI incidence,2025-11-23,3,AT,quantile,0.65,2432.9188446337844
2025-11-12,ILI incidence,2025-11-23,3,AT,quantile,0.6,2382.608652560273
2025-11-12,ILI incidence,2025-11-23,3,AT,quantile,0.95,2992.204996373203
2025-11-12,ILI incidence,2025-11-23,3,AT,median,NA,2285.3187395081914
2025-11-12,ILI incidence,2025-11-30,4,AT,quantile,0.95,3806.333163601443
2025-11-12,ILI incidence,2025-11-30,4,AT,quantile,0.7,2884.0280913570823
2025-11-12,ILI incidence,2025-11-30,4,AT,quantile,0.6,2698.776232076661
2025-11-12,ILI incidence,2025-11-30,4,AT,quantile,0.99,4478.255107421162
2025-11-12,ILI incidence,2025-11-30,4,AT,quantile,0.65,2787.640264458885
2025-11-12,ILI incidence,2025-11-30,4,AT,quantile,0.45,2468.38409183607
2025-11-12,ILI incidence,2025-11-30,4,AT,quantile,0.4,2389.513972817117
2025-11-12,ILI incidence,2025-11-30,4,AT,quantile,0.55,2616.259416566981
2025-11-12,ILI incidence,2025-11-30,4,AT,quantile,0.9,3494.7992347995196
2025-11-12,ILI incidence,2025-11-30,4,AT,quantile,0.975,4088.100958719746
2025-11-12,ILI incidence,2025-11-30,4,AT,quantile,0.5,2543.4291815139313
2025-11-12,ILI incidence,2025-11-30,4,AT,quantile,0.35,2312.0355422449575
2025-11-12,ILI incidence,2025-11-30,4,AT,quantile,0.75,2994.4496190624272
2025-11-12,ILI incidence,2025-11-30,4,AT,quantile,0.85,3285.7953681591175
2025-11-12,ILI incidence,2025-11-30,4,AT,quantile,0.25,2161.4228799467624
2025-11-12,ILI incidence,2025-11-30,4,AT,quantile,0.3,2236.9387920385475
2025-11-12,ILI incidence,2025-11-30,4,AT,quantile,0.1,1861.2590662796624
2025-11-12,ILI incidence,2025-11-30,4,AT,quantile,0.05,1692.9639256187054
2025-11-12,ILI incidence,2025-11-30,4,AT,quantile,0.15,1975.226347311369
2025-11-12,ILI incidence,2025-11-30,4,AT,quantile,0.8,3116.347388239216
2025-11-12,ILI incidence,2025-11-30,4,AT,quantile,0.025,1563.9477446768346
2025-11-12,ILI incidence,2025-11-30,4,AT,quantile,0.2,2073.0273082806184
2025-11-12,ILI incidence,2025-11-30,4,AT,quantile,0.01,1424.175445102716
2025-11-12,ILI incidence,2025-11-30,4,AT,median,NA,2543.4291815139313
2025-11-12,ILI incidence,2025-11-09,1,BE,quantile,0.975,149.41163029917575
2025-11-12,ILI incidence,2025-11-09,1,BE,quantile,0.55,62.77252243275365
2025-11-12,ILI incidence,2025-11-09,1,BE,quantile,0.85,96.44002414210613
2025-11-12,ILI incidence,2025-11-09,1,BE,quantile,0.95,127.54034031756208
2025-11-12,ILI incidence,2025-11-09,1,BE,quantile,0.7,75.68765873179004
2025-11-12,ILI incidence,2025-11-09,1,BE,quantile,0.9,107.20804700879144
2025-11-12,ILI incidence,2025-11-09,1,BE,quantile,0.8,88.17224699434473
2025-11-12,ILI incidence,2025-11-09,1,BE,quantile,0.65,70.72788423202175
2025-11-12,ILI incidence,2025-11-09,1,BE,quantile,0.75,81.28342274264926
2025-11-12,ILI incidence,2025-11-09,1,BE,quantile,0.6,66.60729506208845
2025-11-12,ILI incidence,2025-11-09,1,BE,quantile,0.3,45.85326939859563
2025-11-12,ILI incidence,2025-11-09,1,BE,quantile,0.35,49.05216562656513
2025-11-12,ILI incidence,2025-11-09,1,BE,quantile,0.99,179.91985996551273
2025-11-12,ILI incidence,2025-11-09,1,BE,quantile,0.25,42.89777244085118
2025-11-12,ILI incidence,2025-11-09,1,BE,quantile,0.4,52.36125279938305
2025-11-12,ILI incidence,2025-11-09,1,BE,quantile,0.45,55.67793255454484
2025-11-12,ILI incidence,2025-11-09,1,BE,quantile,0.5,59.11127882425221
2025-11-12,ILI incidence,2025-11-09,1,BE,quantile,0.2,39.55769804526345
2025-11-12,ILI incidence,2025-11-09,1,BE,quantile,0.1,31.826350333228618
2025-11-12,ILI incidence,2025-11-09,1,BE,quantile,0.15,36.15723260479384
2025-11-12,ILI incidence,2025-11-09,1,BE,quantile,0.01,19.441454424115445
2025-11-12,ILI incidence,2025-11-09,1,BE,quantile,0.05,26.89745041708008
2025-11-12,ILI incidence,2025-11-09,1,BE,quantile,0.025,22.87760882661749
2025-11-12,ILI incidence,2025-11-09,1,BE,median,NA,59.11127882425221
2025-11-12,ILI incidence,2025-11-16,2,BE,quantile,0.99,194.20211272921136
2025-11-12,ILI incidence,2025-11-16,2,BE,quantile,0.975,161.8775656718619
2025-11-12,ILI incidence,2025-11-16,2,BE,quantile,0.85,102.46230875033764
