origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-11-05,ILI incidence,2025-11-02,1,AT,median,,2478.16810136341
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.01,1544.63739056258
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.025,1679.73638682501
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.05,1801.2264587838
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.1,1958.05990931099
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.15,2058.69478013698
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.2,2136.37353789072
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.25,2204.44323973846
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.3,2264.90762962857
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.35,2323.46891658863
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.4,2376.81500209454
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.45,2424.66745481852
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.5,2477.78209632592
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.55,2529.2309110414
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.6,2579.84812504212
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.65,2632.2615766057
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.7,2689.10764353164
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.75,2748.67509157674
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.8,2807.01523050272
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.85,2890.17642456965
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.9,2984.54286652822
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.95,3130.92549371385
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.975,3250.62434650156
2025-11-05,ILI incidence,2025-11-02,1,AT,quantile,0.99,3415.64700945837
2025-11-05,ILI incidence,2025-11-09,2,AT,median,,2464.54738405291
2025-11-05,ILI incidence,2025-11-09,2,AT,quantile,0.01,1190.54237373323
2025-11-05,ILI incidence,2025-11-09,2,AT,quantile,0.025,1383.01856016268
2025-11-05,ILI incidence,2025-11-09,2,AT,quantile,0.05,1565.61072191627
2025-11-05,ILI incidence,2025-11-09,2,AT,quantile,0.1,1749.14130638571
2025-11-05,ILI incidence,2025-11-09,2,AT,quantile,0.15,1889.94068796265
