origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.75,3402.372765124114
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.7,3327.8357587739474
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.8,3480.287668689893
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.99,4288.81123498313
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.95,3889.186096594472
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.975,4071.4881658909376
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.85,3577.6741095939683
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.9,3697.680810725854
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.65,3256.649512857837
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.45,3034.1210514688755
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.01,2217.9201940284297
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.6,3201.743209226046
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.55,3142.7383903053797
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.5,3088.812421521932
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.4,2974.391932530377
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.25,2799.9924570087364
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.35,2917.44453082801
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.3,2861.9485246361987
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.15,2659.8654540802804
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.1,2566.3350845667555
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.2,2737.699193211695
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.05,2433.5973746157383
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.025,2332.15837349576
2025-03-05,ILI incidence,2025-03-02,1,AT,median,NA,3088.812421521932
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.05,1489.8615750375866
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.01,1275.606294898381
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.025,1393.0112672966327
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.1,1613.537440119137
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.2,1778.99260478803
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.975,3388.903774755709
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.35,1980.0677705320468
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.25,1849.3493476610236
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.99,3647.9984671738416
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.15,1704.7993548046093
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.4,2040.2953264100647
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.9,2896.2498401115495
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.95,3152.8243119422623
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.85,2739.4659135821744
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.3,1914.871936393192
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.6,2291.3060892114836
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.65,2361.260673603603
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.8,2619.655388168859
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.75,2526.0519726422067
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.5,2160.211617987588
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.7,2439.799686954802
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.45,2097.314610594766
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.55,2227.9985131735516
2025-03-05,ILI incidence,2025-03-09,2,AT,median,NA,2160.211617987588
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.025,1584.4869835743095
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.05,1687.721380084496
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.15,1934.269037649669
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.01,1454.8579035927337
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.1,1833.9565679585248
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.2,2030.4842197643115
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.25,2112.27800849429
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.3,2182.1688383099654
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.99,4139.743047117455
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.95,3575.2081797552246
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.9,3292.118536334181
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.975,3812.101205962478
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.35,2250.8540023833357
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.85,3116.897213929751
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.75,2862.5622769228175
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.7,2773.6211644421655
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.65,2685.859727681406
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.8,2977.5474415552453
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.6,2606.386690741483
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.55,2530.348723803886
