origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.99,3330.5418922853946
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.975,3188.22157708399
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.9,2959.07296484159
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.95,3085.9923361526294
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.85,2872.8539018354977
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.8,2812.3949467371667
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.7,2709.652971522636
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.75,2759.3307827142385
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.65,2670.4404377781557
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.6,2628.601847335666
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.5,2551.0603087633426
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.55,2586.119458328511
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.45,2511.59487296508
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.35,2437.552454531384
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.3,2400.5518433697225
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.01,1961.1768612412857
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.025,2037.5125374379795
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.25,2361.0186947367633
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.4,2474.7050589886885
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.2,2315.6157363874627
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.05,2109.6980314779717
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.1,2196.574329152435
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.15,2265.0839938417853
2025-12-24,ILI incidence,2025-12-21,1,AT,median,NA,2551.0603087633426
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.99,3993.302200501403
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.65,2712.581695268727
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.75,2875.612049432946
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.975,3697.2325283709056
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.95,3449.9457471615533
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.25,2203.043432767329
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.01,1563.5422721781
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.9,3231.3472531525395
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.8,2969.208386885788
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.85,3080.5424804971835
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.55,2577.9946206822224
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.6,2644.333291060838
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.3,2268.4752240309103
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.025,1692.5730668840476
