origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-08-20,ILI incidence,2025-08-17,1,BE,quantile,0.975,124.24286715811222
2025-08-20,ILI incidence,2025-08-17,1,BE,quantile,0.95,103.60765631843252
2025-08-20,ILI incidence,2025-08-17,1,BE,quantile,0.8,67.17961732669762
2025-08-20,ILI incidence,2025-08-17,1,BE,quantile,0.85,74.70099915299727
2025-08-20,ILI incidence,2025-08-17,1,BE,quantile,0.9,85.57721677796592
2025-08-20,ILI incidence,2025-08-17,1,BE,quantile,0.35,34.38256388896578
2025-08-20,ILI incidence,2025-08-17,1,BE,quantile,0.7,56.28801860191801
2025-08-20,ILI incidence,2025-08-17,1,BE,quantile,0.75,61.1500982438489
2025-08-20,ILI incidence,2025-08-17,1,BE,quantile,0.65,52.19623835962041
2025-08-20,ILI incidence,2025-08-17,1,BE,quantile,0.15,24.00597168945035
2025-08-20,ILI incidence,2025-08-17,1,BE,quantile,0.3,31.94147574313778
2025-08-20,ILI incidence,2025-08-17,1,BE,quantile,0.6,48.855858941988664
2025-08-20,ILI incidence,2025-08-17,1,BE,quantile,0.55,45.657647185516794
2025-08-20,ILI incidence,2025-08-17,1,BE,quantile,0.99,152.54701547797688
2025-08-20,ILI incidence,2025-08-17,1,BE,quantile,0.45,39.61400578956
2025-08-20,ILI incidence,2025-08-17,1,BE,quantile,0.5,42.5485745042929
2025-08-20,ILI incidence,2025-08-17,1,BE,quantile,0.01,12.158413208806174
2025-08-20,ILI incidence,2025-08-17,1,BE,quantile,0.1,21.022738497535983
2025-08-20,ILI incidence,2025-08-17,1,BE,quantile,0.4,36.98552100609322
2025-08-20,ILI incidence,2025-08-17,1,BE,quantile,0.025,14.592382083649062
2025-08-20,ILI incidence,2025-08-17,1,BE,quantile,0.05,17.364403397466877
2025-08-20,ILI incidence,2025-08-17,1,BE,quantile,0.2,26.742829741037184
2025-08-20,ILI incidence,2025-08-17,1,BE,quantile,0.25,29.39981929299003
2025-08-20,ILI incidence,2025-08-17,1,BE,median,NA,42.5485745042929
2025-08-20,ILI incidence,2025-08-24,2,BE,quantile,0.75,61.38722049530649
