origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-10-22,ILI incidence,2025-10-19,1,AT,quantile,0.01,761.4775129061319
2025-10-22,ILI incidence,2025-10-19,1,AT,quantile,0.05,915.730664158992
2025-10-22,ILI incidence,2025-10-19,1,AT,quantile,0.85,1864.0950086069165
2025-10-22,ILI incidence,2025-10-19,1,AT,quantile,0.8,1769.0521823284512
2025-10-22,ILI incidence,2025-10-19,1,AT,quantile,0.1,1008.6926563827648
2025-10-22,ILI incidence,2025-10-19,1,AT,quantile,0.025,833.4676675587108
2025-10-22,ILI incidence,2025-10-19,1,AT,quantile,0.15,1071.6179785013749
2025-10-22,ILI incidence,2025-10-19,1,AT,quantile,0.3,1232.5974972260774
2025-10-22,ILI incidence,2025-10-19,1,AT,quantile,0.75,1693.520050766074
2025-10-22,ILI incidence,2025-10-19,1,AT,quantile,0.2,1129.4160344804836
2025-10-22,ILI incidence,2025-10-19,1,AT,quantile,0.5,1410.491183505312
2025-10-22,ILI incidence,2025-10-19,1,AT,quantile,0.55,1456.350906270652
2025-10-22,ILI incidence,2025-10-19,1,AT,quantile,0.6,1505.2622250031172
2025-10-22,ILI incidence,2025-10-19,1,AT,quantile,0.9,1988.5558209140695
2025-10-22,ILI incidence,2025-10-19,1,AT,quantile,0.65,1562.598976830123
2025-10-22,ILI incidence,2025-10-19,1,AT,quantile,0.4,1320.9544999936345
2025-10-22,ILI incidence,2025-10-19,1,AT,quantile,0.7,1620.8696358328225
2025-10-22,ILI incidence,2025-10-19,1,AT,quantile,0.45,1366.757818301983
2025-10-22,ILI incidence,2025-10-19,1,AT,quantile,0.25,1181.5848949648266
2025-10-22,ILI incidence,2025-10-19,1,AT,quantile,0.95,2184.038190854076
2025-10-22,ILI incidence,2025-10-19,1,AT,quantile,0.35,1277.3650802138984
2025-10-22,ILI incidence,2025-10-19,1,AT,quantile,0.975,2375.9685864156277
2025-10-22,ILI incidence,2025-10-19,1,AT,quantile,0.99,2644.460507727666
2025-10-22,ILI incidence,2025-10-19,1,AT,median,NA,1410.491183505312
2025-10-22,ILI incidence,2025-10-26,2,AT,quantile,0.3,1581.735493777496
2025-10-22,ILI incidence,2025-10-26,2,AT,quantile,0.25,1483.72637238969
2025-10-22,ILI incidence,2025-10-26,2,AT,quantile,0.05,997.8102295844365
2025-10-22,ILI incidence,2025-10-26,2,AT,quantile,0.2,1382.5406939263098
2025-10-22,ILI incidence,2025-10-26,2,AT,quantile,0.15,1278.0849534092742
2025-10-22,ILI incidence,2025-10-26,2,AT,quantile,0.025,873.8932833842804
2025-10-22,ILI incidence,2025-10-26,2,AT,quantile,0.1,1151.9484343514291
2025-10-22,ILI incidence,2025-10-26,2,AT,quantile,0.01,759.2384854087073
2025-10-22,ILI incidence,2025-10-26,2,AT,quantile,0.6,2174.907700225498
2025-10-22,ILI incidence,2025-10-26,2,AT,quantile,0.35,1679.1709580444904
2025-10-22,ILI incidence,2025-10-26,2,AT,quantile,0.65,2294.7833633457417
2025-10-22,ILI incidence,2025-10-26,2,AT,quantile,0.45,1869.193950392049
2025-10-22,ILI incidence,2025-10-26,2,AT,quantile,0.75,2576.578391601289
2025-10-22,ILI incidence,2025-10-26,2,AT,quantile,0.7,2424.561166232572
2025-10-22,ILI incidence,2025-10-26,2,AT,quantile,0.9,3299.6530935817777
2025-10-22,ILI incidence,2025-10-26,2,AT,quantile,0.85,2979.1369584586723
2025-10-22,ILI incidence,2025-10-26,2,AT,quantile,0.8,2755.187698222735
2025-10-22,ILI incidence,2025-10-26,2,AT,quantile,0.95,3883.0224426772784
2025-10-22,ILI incidence,2025-10-26,2,AT,quantile,0.99,5135.922332665741
