origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-12-03,ILI incidence,2025-11-30,1,BE,median,,105.413337502796
2025-12-03,ILI incidence,2025-11-30,1,BE,quantile,0.01,0
2025-12-03,ILI incidence,2025-11-30,1,BE,quantile,0.025,0
2025-12-03,ILI incidence,2025-11-30,1,BE,quantile,0.05,0
2025-12-03,ILI incidence,2025-11-30,1,BE,quantile,0.1,0
2025-12-03,ILI incidence,2025-11-30,1,BE,quantile,0.15,15.2710160764151
2025-12-03,ILI incidence,2025-11-30,1,BE,quantile,0.2,31.8990729397532
2025-12-03,ILI incidence,2025-11-30,1,BE,quantile,0.25,46.0107938901566
2025-12-03,ILI incidence,2025-11-30,1,BE,quantile,0.3,59.4498246638581
2025-12-03,ILI incidence,2025-11-30,1,BE,quantile,0.35,71.4092438022454
2025-12-03,ILI incidence,2025-11-30,1,BE,quantile,0.4,83.3927290383156
2025-12-03,ILI incidence,2025-11-30,1,BE,quantile,0.45,95.0341368179993
2025-12-03,ILI incidence,2025-11-30,1,BE,quantile,0.5,105.564038282155
2025-12-03,ILI incidence,2025-11-30,1,BE,quantile,0.55,116.385679664112
2025-12-03,ILI incidence,2025-11-30,1,BE,quantile,0.6,126.919941380981
2025-12-03,ILI incidence,2025-11-30,1,BE,quantile,0.65,138.738197349663
2025-12-03,ILI incidence,2025-11-30,1,BE,quantile,0.7,151.909232164215
2025-12-03,ILI incidence,2025-11-30,1,BE,quantile,0.75,165.00952666834
2025-12-03,ILI incidence,2025-11-30,1,BE,quantile,0.8,178.583177157449
2025-12-03,ILI incidence,2025-11-30,1,BE,quantile,0.85,194.929347045684
2025-12-03,ILI incidence,2025-11-30,1,BE,quantile,0.9,216.474872143931
2025-12-03,ILI incidence,2025-11-30,1,BE,quantile,0.95,246.64884543547
2025-12-03,ILI incidence,2025-11-30,1,BE,quantile,0.975,276.552174051657
2025-12-03,ILI incidence,2025-11-30,1,BE,quantile,0.99,310.36642475376
2025-12-03,ILI incidence,2025-12-07,2,BE,median,,117.854415028994
2025-12-03,ILI incidence,2025-12-07,2,BE,quantile,0.01,0
2025-12-03,ILI incidence,2025-12-07,2,BE,quantile,0.025,0
2025-12-03,ILI incidence,2025-12-07,2,BE,quantile,0.05,0
2025-12-03,ILI incidence,2025-12-07,2,BE,quantile,0.1,0
2025-12-03,ILI incidence,2025-12-07,2,BE,quantile,0.15,0
2025-12-03,ILI incidence,2025-12-07,2,BE,quantile,0.2,7.25698834608386
2025-12-03,ILI incidence,2025-12-07,2,BE,quantile,0.25,30.3253515428531
2025-12-03,ILI incidence,2025-12-07,2,BE,quantile,0.3,48.1890008928614
