origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-25,ILI incidence,2024-12-22,1,AT,median,,2223.6
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.01,1376.3745819005
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.025,1488.90246310696
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.05,1605.01501119942
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.1,1740.0901648315
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.15,1839.02005333946
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.2,1908.11556504814
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.25,1971.65907994595
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.3,2026.27285752635
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.35,2077.68654097084
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.4,2126.57990373232
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.45,2173.19444488069
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.5,2218.2027818784
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.55,2266.23668699515
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.6,2313.1233236446
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.65,2360.9065222071
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.7,2414.63954477591
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.75,2468.31187003673
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.8,2525.18878104829
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.85,2599.25178420458
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.9,2696.43316677424
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.95,2830.58042975635
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.975,2955.80135059908
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.99,3102.37289896226
2024-12-25,ILI incidence,2024-12-29,2,AT,median,,2223.6
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.01,1003.58276826237
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.025,1210.46154297375
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.05,1366.09383433747
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.1,1554.68828327464
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.15,1681.54093117868
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.2,1776.65243992465
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.25,1862.03679309743
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.3,1939.52221785141
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.35,2014.53481377495
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.4,2091.55489382843
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.45,2156.50622876856
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.5,2220.16502991709
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.55,2288.43306888635
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.6,2357.74104493169
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.65,2423.94720973447
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.7,2498.61931760721
