origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-11-19,ILI incidence,2025-11-16,1,AT,quantile,0.55,3548.594741588635
2025-11-19,ILI incidence,2025-11-16,1,AT,quantile,0.5,3421.8943736546044
2025-11-19,ILI incidence,2025-11-16,1,AT,quantile,0.4,3168.7291168584206
2025-11-19,ILI incidence,2025-11-16,1,AT,quantile,0.35,3049.99204455256
2025-11-19,ILI incidence,2025-11-16,1,AT,quantile,0.45,3299.0730166516287
2025-11-19,ILI incidence,2025-11-16,1,AT,quantile,0.25,2808.7162767653863
2025-11-19,ILI incidence,2025-11-16,1,AT,quantile,0.3,2927.865533070628
2025-11-19,ILI incidence,2025-11-16,1,AT,quantile,0.6,3691.809832978424
2025-11-19,ILI incidence,2025-11-16,1,AT,quantile,0.2,2664.09677663568
2025-11-19,ILI incidence,2025-11-16,1,AT,quantile,0.15,2513.988757555933
2025-11-19,ILI incidence,2025-11-16,1,AT,quantile,0.1,2340.896793842785
2025-11-19,ILI incidence,2025-11-16,1,AT,quantile,0.65,3823.930947054853
2025-11-19,ILI incidence,2025-11-16,1,AT,quantile,0.85,4604.7109271325635
2025-11-19,ILI incidence,2025-11-16,1,AT,quantile,0.01,1699.7401254207944
2025-11-19,ILI incidence,2025-11-16,1,AT,quantile,0.025,1930.7697882075345
2025-11-19,ILI incidence,2025-11-16,1,AT,quantile,0.05,2117.526295331249
2025-11-19,ILI incidence,2025-11-16,1,AT,quantile,0.7,3974.184390120085
2025-11-19,ILI incidence,2025-11-16,1,AT,quantile,0.9,4957.353683835067
2025-11-19,ILI incidence,2025-11-16,1,AT,quantile,0.975,6038.411307445368
2025-11-19,ILI incidence,2025-11-16,1,AT,quantile,0.95,5534.205056534153
2025-11-19,ILI incidence,2025-11-16,1,AT,quantile,0.8,4342.9420491005
2025-11-19,ILI incidence,2025-11-16,1,AT,quantile,0.99,6659.606465026249
2025-11-19,ILI incidence,2025-11-16,1,AT,quantile,0.75,4148.103118846844
2025-11-19,ILI incidence,2025-11-16,1,AT,median,NA,3421.8943736546044
2025-11-19,ILI incidence,2025-11-23,2,AT,quantile,0.65,3477.955767301036
2025-11-19,ILI incidence,2025-11-23,2,AT,quantile,0.6,3283.2912414084267
2025-11-19,ILI incidence,2025-11-23,2,AT,quantile,0.85,4520.601430160348
2025-11-19,ILI incidence,2025-11-23,2,AT,quantile,0.8,4175.6712058691965
2025-11-19,ILI incidence,2025-11-23,2,AT,quantile,0.3,2406.798230829216
2025-11-19,ILI incidence,2025-11-23,2,AT,quantile,0.7,3670.759367221369
2025-11-19,ILI incidence,2025-11-23,2,AT,quantile,0.55,3124.2596788088804
2025-11-19,ILI incidence,2025-11-23,2,AT,quantile,0.25,2267.84194555499
2025-11-19,ILI incidence,2025-11-23,2,AT,quantile,0.75,3911.071000767077
2025-11-19,ILI incidence,2025-11-23,2,AT,quantile,0.2,2121.4215447023175
2025-11-19,ILI incidence,2025-11-23,2,AT,quantile,0.35,2548.331828185023
2025-11-19,ILI incidence,2025-11-23,2,AT,quantile,0.9,4991.736027240609
2025-11-19,ILI incidence,2025-11-23,2,AT,quantile,0.5,2971.505668573374
2025-11-19,ILI incidence,2025-11-23,2,AT,quantile,0.4,2696.6268723224366
2025-11-19,ILI incidence,2025-11-23,2,AT,quantile,0.15,1948.8713104221288
2025-11-19,ILI incidence,2025-11-23,2,AT,quantile,0.45,2824.2282855497133
2025-11-19,ILI incidence,2025-11-23,2,AT,quantile,0.95,5808.289744856648
2025-11-19,ILI incidence,2025-11-23,2,AT,quantile,0.975,6598.685176905494
2025-11-19,ILI incidence,2025-11-23,2,AT,quantile,0.99,7607.256550188186
2025-11-19,ILI incidence,2025-11-23,2,AT,quantile,0.1,1762.4995091872051
2025-11-19,ILI incidence,2025-11-23,2,AT,quantile,0.05,1529.8741249933803
2025-11-19,ILI incidence,2025-11-23,2,AT,quantile,0.01,1164.77386688861
2025-11-19,ILI incidence,2025-11-23,2,AT,quantile,0.025,1352.1131706086433
