origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-09-17,ILI incidence,2025-09-14,1,BE,median,,81.8666141067551
2025-09-17,ILI incidence,2025-09-14,1,BE,quantile,0.01,0
2025-09-17,ILI incidence,2025-09-14,1,BE,quantile,0.025,0
2025-09-17,ILI incidence,2025-09-14,1,BE,quantile,0.05,0
2025-09-17,ILI incidence,2025-09-14,1,BE,quantile,0.1,0
2025-09-17,ILI incidence,2025-09-14,1,BE,quantile,0.15,0
2025-09-17,ILI incidence,2025-09-14,1,BE,quantile,0.2,7.98233230532822
2025-09-17,ILI incidence,2025-09-14,1,BE,quantile,0.25,22.4865123769179
2025-09-17,ILI incidence,2025-09-14,1,BE,quantile,0.3,34.8966582741158
2025-09-17,ILI incidence,2025-09-14,1,BE,quantile,0.35,46.7396540365325
2025-09-17,ILI incidence,2025-09-14,1,BE,quantile,0.4,58.3217886322236
2025-09-17,ILI incidence,2025-09-14,1,BE,quantile,0.45,69.8565225369934
2025-09-17,ILI incidence,2025-09-14,1,BE,quantile,0.5,80.8785513725698
2025-09-17,ILI incidence,2025-09-14,1,BE,quantile,0.55,92.0334451027149
2025-09-17,ILI incidence,2025-09-14,1,BE,quantile,0.6,103.805714983036
2025-09-17,ILI incidence,2025-09-14,1,BE,quantile,0.65,114.877500315757
2025-09-17,ILI incidence,2025-09-14,1,BE,quantile,0.7,126.805300365517
2025-09-17,ILI incidence,2025-09-14,1,BE,quantile,0.75,139.478905098822
2025-09-17,ILI incidence,2025-09-14,1,BE,quantile,0.8,154.491884753886
2025-09-17,ILI incidence,2025-09-14,1,BE,quantile,0.85,171.563616738051
2025-09-17,ILI incidence,2025-09-14,1,BE,quantile,0.9,193.357039390416
2025-09-17,ILI incidence,2025-09-14,1,BE,quantile,0.95,226.55142046386501
2025-09-17,ILI incidence,2025-09-14,1,BE,quantile,0.975,254.871361884264
2025-09-17,ILI incidence,2025-09-14,1,BE,quantile,0.99,286.392245109612
2025-09-17,ILI incidence,2025-09-21,2,BE,median,,98.1079289052733
2025-09-17,ILI incidence,2025-09-21,2,BE,quantile,0.01,0
2025-09-17,ILI incidence,2025-09-21,2,BE,quantile,0.025,0
