origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.99,21.996807738467897
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.975,21.031961347882294
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.65,17.502146687742748
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.7,17.786709071439887
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.75,18.09570333445748
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.8,18.437839956398772
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.85,18.839854613791307
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.9,19.39236124359372
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.95,20.276825998722597
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.6,17.23118123585881
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.15,14.867181802408876
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.2,15.17533070951891
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.25,15.467165992115095
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.3,15.752431994419153
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.35,16.00566945241026
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.4,16.235471831348274
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.45,16.488328815542936
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.55,16.979938448508854
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.01,12.841173779156865
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.025,13.380498548814124
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.05,13.857771383957294
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.1,14.429471447725572
2026-07-22,ILI incidence,2026-07-19,1,CH,quantile,0.5,16.73047769376437
2026-07-22,ILI incidence,2026-07-19,1,CH,median,NA,16.73047769376437
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.1,9.24023713580348
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.15,10.72716423005316
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.025,6.3075070407100275
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.05,7.4711247556436895
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.2,11.96893620409269
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.25,13.166005231443553
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.01,5.068119949167542
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.3,14.415883263948164
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.35,15.659125924268803
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.4,16.922898871295395
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.9,41.77629947819025
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.95,51.38260852561509
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.975,63.32075173508606
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.99,76.11246238123219
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.45,18.234448035559105
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.5,19.556121558054286
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.55,21.072010723231312
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.6,22.84349349173973
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.65,24.559360499984848
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.75,29.150098832510285
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.7,26.613455069796423
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.8,32.23361759984947
2026-07-22,ILI incidence,2026-07-26,2,CH,quantile,0.85,36.30849644551962
2026-07-22,ILI incidence,2026-07-26,2,CH,median,NA,19.556121558054286
2026-07-22,ILI incidence,2026-08-02,3,CH,quantile,0.3,17.346124445228764
2026-07-22,ILI incidence,2026-08-02,3,CH,quantile,0.35,18.749444955393596
2026-07-22,ILI incidence,2026-08-02,3,CH,quantile,0.65,28.549047649846433
2026-07-22,ILI incidence,2026-08-02,3,CH,quantile,0.7,30.66266789315895
2026-07-22,ILI incidence,2026-08-02,3,CH,quantile,0.75,33.392480708527664
2026-07-22,ILI incidence,2026-08-02,3,CH,quantile,0.8,36.58403555677593
2026-07-22,ILI incidence,2026-08-02,3,CH,quantile,0.85,40.536189438813985
2026-07-22,ILI incidence,2026-08-02,3,CH,quantile,0.1,11.493188773613827
2026-07-22,ILI incidence,2026-08-02,3,CH,quantile,0.15,13.138945140035103
2026-07-22,ILI incidence,2026-08-02,3,CH,quantile,0.2,14.597456279448192
2026-07-22,ILI incidence,2026-08-02,3,CH,quantile,0.25,16.000737498397363
2026-07-22,ILI incidence,2026-08-02,3,CH,quantile,0.025,8.000821779449971
2026-07-22,ILI incidence,2026-08-02,3,CH,quantile,0.05,9.455484029207286
2026-07-22,ILI incidence,2026-08-02,3,CH,quantile,0.4,20.291034885364333
2026-07-22,ILI incidence,2026-08-02,3,CH,quantile,0.45,21.73128056825169
2026-07-22,ILI incidence,2026-08-02,3,CH,quantile,0.5,23.254172023960585
2026-07-22,ILI incidence,2026-08-02,3,CH,quantile,0.55,24.852225831354374
2026-07-22,ILI incidence,2026-08-02,3,CH,quantile,0.6,26.624131957681904
2026-07-22,ILI incidence,2026-08-02,3,CH,quantile,0.9,46.344614464225366
2026-07-22,ILI incidence,2026-08-02,3,CH,quantile,0.95,56.39464359840743
2026-07-22,ILI incidence,2026-08-02,3,CH,quantile,0.975,66.4853339908422
2026-07-22,ILI incidence,2026-08-02,3,CH,quantile,0.99,82.26607003806286
2026-07-22,ILI incidence,2026-08-02,3,CH,quantile,0.01,6.461480404710451
2026-07-22,ILI incidence,2026-08-02,3,CH,median,NA,23.254172023960585
2026-07-22,ILI incidence,2026-08-09,4,CH,quantile,0.2,14.451602074229148
2026-07-22,ILI incidence,2026-08-09,4,CH,quantile,0.25,15.78867661169143
2026-07-22,ILI incidence,2026-08-09,4,CH,quantile,0.3,17.15926485723573
2026-07-22,ILI incidence,2026-08-09,4,CH,quantile,0.35,18.63894664283763
2026-07-22,ILI incidence,2026-08-09,4,CH,quantile,0.4,20.0365886358614
2026-07-22,ILI incidence,2026-08-09,4,CH,quantile,0.45,21.361843350944135
2026-07-22,ILI incidence,2026-08-09,4,CH,quantile,0.5,22.883970824221187
2026-07-22,ILI incidence,2026-08-09,4,CH,quantile,0.55,24.483938081414763
2026-07-22,ILI incidence,2026-08-09,4,CH,quantile,0.6,26.27299537850333
2026-07-22,ILI incidence,2026-08-09,4,CH,quantile,0.65,28.36108400987116
2026-07-22,ILI incidence,2026-08-09,4,CH,quantile,0.7,30.69589338921225
2026-07-22,ILI incidence,2026-08-09,4,CH,quantile,0.75,33.35042910764341
2026-07-22,ILI incidence,2026-08-09,4,CH,quantile,0.8,36.62622546655906
2026-07-22,ILI incidence,2026-08-09,4,CH,quantile,0.85,40.626960011736315
2026-07-22,ILI incidence,2026-08-09,4,CH,quantile,0.9,47.06723846231595
